codigo_municipio,municipio,grupo,variable,mes,cantidad,total
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,6,6
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,2,2
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,74,74
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,1,1
90303,SENA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,1,1
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,4,4
31101,TAPACARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,1,1
10601,TARABUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,2,2
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,12,12
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,1,1
20606,TIPUANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,14,14
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,4,4
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-06-01,6,6
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,8,8
30701,CAPINOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,13,13
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,21,21
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,2,2
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,5,5
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,18,18
20607,MAPIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
20103,MECAPACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,20,20
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,22,22
20102,PALCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,5,5
71402,PUERTO QUIJARRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,16,16
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,3,3
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,2,2
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,4,4
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,129,129
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,9,9
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,6,6
20606,TIPUANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,16,16
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,3,3
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,3,3
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-07-01,1,1
20701,APOLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
41202,BELEN DE ANDAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,2,2
70703,CABEZAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,12,12
20302,CAQUIAVIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,3,3
31204,CHIMORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,15,15
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,2,2
20301,CORO CORO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
71106,CUATRO CAÑADAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,38,38
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,4,4
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,25,25
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,7,7
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,22,22
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,14,14
20401,PUERTO ACOSTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,6,6
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,3,3
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,2,2
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,83,83
80303,SANTA ROSA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,16,16
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,11,11
51202,TOMAVE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,22,22
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,3,3
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-08-01,2,2
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,5,5
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,3,3
31204,CHIMORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,16,16
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,22,22
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
70705,GUTIERREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,2,2
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,4,4
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,21,21
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,3,3
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,10,10
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,18,18
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,7,7
21201,PUCARANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,13,13
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
21002,QUIME,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,5,5
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,10,10
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
71201,SAN MATIAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,2,2
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,46,46
30902,SIPE SIPE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,12,12
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,8,8
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
30802,TOCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,16,16
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,2,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,2,2
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-09-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,3,3
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,12,12
50702,CARIPUYO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,3,3
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,7,7
30303,COCAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,18,18
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
71106,CUATRO CAÑADAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,28,28
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,42,42
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
11003,MACHARETI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,5,5
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,13,13
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,44,44
20102,PALCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,4,4
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,4,4
71402,PUERTO QUIJARRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,6,6
90201,PUERTO RICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,45,45
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,2,2
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,3,3
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,2,2
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,7,7
71201,SAN MATIAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,92,92
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,9,9
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,14,14
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,17,17
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,4,4
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-10-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,3,3
20202,ANCORAIMES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,4,4
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,3,3
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,20,20
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,39,39
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,23,23
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,3,3
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,8,8
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,17,17
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
50403,POCOATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,3,3
71402,PUERTO QUIJARRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,6,6
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,32,32
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,4,4
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,57,57
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
20601,SORATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,6,6
10601,TARABUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,9,9
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,8,8
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-11-01,38,38
10404,ALCALA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,2,2
20905,CAIROMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,5,5
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,7,7
30303,COCAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,5,5
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
21402,CORIPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,34,34
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,8,8
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,11,11
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,26,26
10401,PADILLA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,33,33
51101,PUNA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,56,56
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,11,11
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,10,10
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,10,10
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,5,5
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2012-12-01,1,1
