codigo_municipio,municipio,grupo,variable,mes,cantidad,total
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,24,24
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,27,27
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,21,21
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,9,9
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,11,11
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,24,24
60302,CARAPARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
50702,CARIPUYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,9,9
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,11,11
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,27,27
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
50202,CHAYANTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,15,15
40903,CHIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
20501,CHUMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
51103,CKOCHAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
30801,CLIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
90101,COBIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,30,30
30303,COCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,316,316
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,22,22
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,15,15
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,6,6
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,14,14
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,14,14
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
21401,COROICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,14,14
40301,CORQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,37,37
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,16,16
10902,CULPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,13,13
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
21602,CURVA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,452,452
40103,EL CHORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,14,14
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,14,14
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,25,25
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,13,13
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
20602,GUANAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,63,63
70705,GUTIERREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,6,6
40501,HUACHACALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,10,10
20204,HUARINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
20206,HUATAJATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
10304,ICLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
21501,IXIAMAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,18,18
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,116,116
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,266,266
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,65,65
80601,LORETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,13,13
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
71003,MINEROS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,12,12
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,22,22
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,94,94
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,12,12
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,11,11
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,270,270
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,29,29
20102,PALCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,16,16
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,13,13
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,9,9
31203,POCONA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,6,6
51203,PORCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
10103,POROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
70103,PORONGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,12,12
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,255,255
10302,PRESTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,12,12
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,10,10
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,40,40
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
31401,PUNATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,6,6
20604,QUIABAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,49,49
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
50402,RAVELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
80301,REYES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,90,90
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,94,94
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,23,23
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
20805,SAN ANDRES DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,22,22
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,11,11
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,17,17
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,36,36
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,20,20
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,6,6
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
90202,SAN PEDRO(PND),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
71103,SAN RAMON SCZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,13,13
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2159,2159
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,6,6
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
20205,SANTIAGO DE HUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
90303,SENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,30,30
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,12,12
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,55,55
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,9,9
20601,SORATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,10,10
10101,SUCRE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,98,98
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,6,6
50303,TACOBAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,9,9
20807,TARACO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
30401,TARATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
60101,TARIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,86,86
10202,TARVITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,6,6
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,10,10
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,132,132
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,18,18
51202,TOMAVE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
10402,TOMINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,1,1
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,224,224
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,15,15
50201,UNCIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,3,3
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
71502,URUBICHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,7,7
51201,UYUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,8,8
30502,VACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,11,11
20801,VIACHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,15,15
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,5,5
10704,VILLA CHARCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,18,18
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,17,17
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,125,125
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,24,24
30904,VINTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,18,18
50602,VITICHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
70201,WARNES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,103,103
20903,YACO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,49,49
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,55,55
10102,YOTALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,2,2
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-03-01,4,4
51302,ACACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,17,17
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,18,18
10404,ALCALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,2,2
22002,ALTO BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,6,6
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,5,5
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,2,2
20701,APOLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,7,7
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,1,1
30501,ARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,5,5
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,6,6
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,107,107
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,5,5
20503,AUCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,1,1
20502,AYATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,1,1
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,8,8
10201,AZURDUY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,7,7
90104,BELLA FLOR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,2,2
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,13,13
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,9,9
90103,BOLPEBRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,3,3
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,34,34
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,4,4
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,3,3
20303,CALACOTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,3,3
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,38,38
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,35,35
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,6,6
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,2,2
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,6,6
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,21,21
50702,CARIPUYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,2,2
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,14,14
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,23,23
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,2,2
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,1,1
50202,CHAYANTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,2,2
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,16,16
40903,CHIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,2,2
40302,CHOQUE COTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2013-04-01,2,2
