codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
30101,COCHABAMBA,estado nutricional,obesidad (o),2014-04-01,34,29,30,13,55,41,200,0,319,83,402
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2014-04-01,2,0,0,0,1,0,4,0,7,0,7
50901,"COLCHA ""K""",estado nutricional,obesidad (o),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
31002,COLOMI,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
70603,COLPA BELGICA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,10,0,10,0,10
50401,COLQUECHACA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
21306,COLQUENCHA,estado nutricional,obesidad (o),2014-04-01,1,1,0,0,0,0,1,0,2,1,3
21004,COLQUIRI,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
71301,COMARAPA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
20605,COMBAYA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,1,0,2,0,2
71101,CONCEPCION,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,2,8,0,9,2,11
21701,COPACABANA,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,0,1,1,0,1,2,3
21402,CORIPATA,estado nutricional,obesidad (o),2014-04-01,0,0,0,1,0,0,3,0,3,1,4
21401,COROICO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,2,8,0,8,2,10
40301,CORQUE,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
70102,COTOCA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,13,0,14,0,14
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2014-04-01,0,0,0,1,0,0,0,0,0,1,1
70704,CUEVO,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,0,0,2,0,2,1,3
10902,CULPINA,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,0,0,11,0,11,1,12
21602,CURVA,estado nutricional,obesidad (o),2014-04-01,1,1,0,0,0,0,2,0,3,1,4
20804,DESAGUADERO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
20105,EL ALTO,estado nutricional,obesidad (o),2014-04-01,41,30,17,10,21,20,248,0,327,60,387
40103,EL CHORO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
71503,EL PUENTE(STC),estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
60502,EL PUENTE(TJA),estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,estado nutricional,obesidad (o),2014-04-01,2,4,0,1,1,0,6,0,9,5,14
60601,ENTRE RIOS TRJ,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,1,3,0,3,1,4
31206,ENTRE RIOS CBBA,estado nutricional,obesidad (o),2014-04-01,0,0,1,0,0,0,12,0,13,0,13
20405,ESCOMA,estado nutricional,obesidad (o),2014-04-01,1,1,0,1,0,0,1,0,2,2,4
41101,EUCALIPTUS,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
80402,EXALTACION,estado nutricional,obesidad (o),2014-04-01,1,0,2,0,1,0,0,0,4,0,4
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2014-04-01,2,2,1,1,3,0,14,0,20,3,23
90203,FILADELFIA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2014-04-01,1,1,0,1,0,0,1,0,2,2,4
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2014-04-01,0,1,1,0,1,1,2,0,4,2,6
20602,GUANAY,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,2,0,8,0,10,0,10
20802,GUAQUI,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,41,0,42,0,42
70705,GUTIERREZ,estado nutricional,obesidad (o),2014-04-01,1,2,0,1,2,2,1,0,4,5,9
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2014-04-01,1,1,1,0,0,0,0,0,2,1,3
40701,HUANUNI,estado nutricional,obesidad (o),2014-04-01,1,1,0,0,1,0,1,0,3,1,4
20204,HUARINA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
20206,HUATAJATA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
41601,HUAYLLAMARCA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
20404,HUMANATA,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,1,0,2,0,2
10304,ICLA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
21102,IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
21501,IXIAMAS,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,0,0,3,0,3,1,4
21105,LA ASUNTA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
70104,LA GUARDIA,estado nutricional,obesidad (o),2014-04-01,7,4,2,2,1,2,6,0,16,8,24
20101,LA PAZ,estado nutricional,obesidad (o),2014-04-01,63,30,12,7,47,26,165,0,287,63,350
20901,LURIBAY,estado nutricional,obesidad (o),2014-04-01,0,0,1,0,0,0,4,0,5,0,5
11003,MACHARETI,estado nutricional,obesidad (o),2014-04-01,1,0,1,0,0,0,1,0,3,0,3
80801,MAGDALENA,estado nutricional,obesidad (o),2014-04-01,3,1,0,0,0,0,0,0,3,1,4
70903,MAIRANA,estado nutricional,obesidad (o),2014-04-01,2,7,1,2,2,2,11,0,16,11,27
20607,MAPIRI,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
71003,MINEROS,estado nutricional,obesidad (o),2014-04-01,1,1,0,1,0,0,45,0,46,2,48
31301,MIZQUE,estado nutricional,obesidad (o),2014-04-01,1,2,1,0,0,4,13,0,15,6,21
20402,MOCOMOCO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,1,0,2,0,2
51002,MOJINETE,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
10303,MOJOCOYA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,estado nutricional,obesidad (o),2014-04-01,1,0,0,1,1,0,50,0,52,1,53
71001,MONTERO,estado nutricional,obesidad (o),2014-04-01,8,1,0,0,6,4,49,0,63,5,68
70803,MORO MORO,estado nutricional,obesidad (o),2014-04-01,2,0,0,0,0,0,1,0,3,0,3
30302,MOROCHATA,estado nutricional,obesidad (o),2014-04-01,9,4,3,1,1,6,2,0,15,11,26
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
30203,OMEREQUE,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,obesidad (o),2014-04-01,11,3,1,0,0,4,69,0,81,7,88
60201,PADCAYA,estado nutricional,obesidad (o),2014-04-01,2,0,0,1,0,0,2,0,4,1,5
70502,PAILON,estado nutricional,obesidad (o),2014-04-01,1,0,3,0,1,0,0,0,5,0,5
20102,PALCA,estado nutricional,obesidad (o),2014-04-01,0,3,2,0,2,1,5,0,9,4,13
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2014-04-01,0,2,0,1,0,0,4,0,4,3,7
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,13,0,13,0,13
30202,PASORAPA,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,20,0,20,0,20
40602,PAZÑA,estado nutricional,obesidad (o),2014-04-01,0,0,0,1,0,0,1,0,1,1,2
20702,PELECHUCO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
31203,POCONA,estado nutricional,obesidad (o),2014-04-01,0,1,1,0,0,0,1,0,2,1,3
31202,POJO (CBBA),estado nutricional,obesidad (o),2014-04-01,3,6,0,2,1,0,1,0,5,8,13
51203,PORCO,estado nutricional,obesidad (o),2014-04-01,1,1,0,1,1,0,0,0,2,2,4
10103,POROMA,estado nutricional,obesidad (o),2014-04-01,2,2,0,2,1,1,1,0,4,5,9
70103,PORONGO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,estado nutricional,obesidad (o),2014-04-01,2,2,0,1,0,0,11,0,13,3,16
90102,PORVENIR,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,3,0,4,0,4
50101,POTOSI,estado nutricional,obesidad (o),2014-04-01,5,3,0,1,1,0,79,0,85,4,89
10302,PRESTO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,2,0,3,0,3
21201,PUCARANI,estado nutricional,obesidad (o),2014-04-01,1,0,2,0,0,0,6,0,9,0,9
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,1,0,2,0,2
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2014-04-01,1,1,1,1,0,3,0,0,2,5,7
90201,PUERTO RICO,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,1,5,0,6,1,7
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2014-04-01,4,8,3,4,3,3,35,0,45,15,60
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,94,0,94,0,94
31401,PUNATA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,1,4,0,4,1,5
20604,QUIABAYA,estado nutricional,obesidad (o),2014-04-01,2,0,2,0,0,0,0,0,4,0,4
30901,QUILLACOLLO,estado nutricional,obesidad (o),2014-04-01,10,6,5,3,8,7,20,0,43,16,59
70904,QUIRUSILLAS,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,1,3,0,3,1,4
80301,REYES,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,0,0,9,0,9,1,10
80201,RIBERALTA,estado nutricional,obesidad (o),2014-04-01,1,1,0,0,1,0,8,0,10,1,11
70503,ROBORE,estado nutricional,obesidad (o),2014-04-01,1,1,0,1,2,0,15,0,18,2,20
80304,RURRENABAQUE,estado nutricional,obesidad (o),2014-04-01,1,0,1,0,0,0,2,0,4,0,4
31001,SACABA,estado nutricional,obesidad (o),2014-04-01,2,0,0,0,0,0,32,0,34,0,34
30404,SACABAMBA,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,2,0,0,0,3,0,3
50701,SACACA,estado nutricional,obesidad (o),2014-04-01,1,1,0,0,0,0,5,0,6,1,7
71302,SAIPINA,estado nutricional,obesidad (o),2014-04-01,1,1,0,1,0,0,0,0,1,2,3
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2014-04-01,4,1,0,0,1,0,4,0,9,1,10
70901,SAMAIPATA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,7,0,7,0,7
80602,SAN ANDRES,estado nutricional,obesidad (o),2014-04-01,0,3,1,0,0,0,0,0,1,3,4
71105,SAN ANTONIO DE LOMERIO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
31403,SAN BENITO,estado nutricional,obesidad (o),2014-04-01,0,0,1,1,0,1,3,0,4,2,6
80302,SAN BORJA,estado nutricional,obesidad (o),2014-04-01,1,4,1,0,2,2,78,0,82,6,88
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
70402,SAN CARLOS,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
80501,SAN IGNACIO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,1,0,2,0,2
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,1,0,2,0,2
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2014-04-01,2,0,0,0,1,0,0,0,3,0,3
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2014-04-01,2,0,0,0,1,0,0,0,3,0,3
71104,SAN JULIAN,estado nutricional,obesidad (o),2014-04-01,9,3,2,1,2,3,0,0,13,7,20
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2014-04-01,0,0,0,1,0,0,2,0,2,1,3
60501,SAN LORENZO(TJA),estado nutricional,obesidad (o),2014-04-01,2,1,0,1,1,1,2,0,5,3,8
10702,SAN LUCAS,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,1,2,0,0,2,2,4
71201,SAN MATIAS,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,2,0,3,0,3
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,7,0,8,0,8
51001,SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
71005,SAN PEDRO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,23,0,23,0,23
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2014-04-01,1,2,2,0,3,1,0,0,6,3,9
80702,SAN RAMON BENI,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,2,3,7,0,9,4,13
80401,SANTA ANA,estado nutricional,obesidad (o),2014-04-01,2,1,2,0,3,0,0,0,7,1,8
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2014-04-01,63,71,30,26,39,25,419,0,551,122,673
80303,SANTA ROSA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,4,0,4,0,4
20205,SANTIAGO DE HUATA,estado nutricional,obesidad (o),2014-04-01,2,0,0,0,1,0,2,0,5,0,5
21901,SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
40202,SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2014-04-01,0,0,1,0,1,0,0,0,2,0,2
90303,SENA,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,1,0,6,0,7,1,8
31602,SHINAOTA,estado nutricional,obesidad (o),2014-04-01,1,0,3,1,0,0,2,0,6,1,7
21301,SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,7,0,7,0,7
30703,SICAYA,estado nutricional,obesidad (o),2014-04-01,0,2,0,1,1,0,0,0,1,3,4
30902,SIPE SIPE,estado nutricional,obesidad (o),2014-04-01,3,2,0,1,1,0,1,0,5,3,8
10403,SOPACHUY,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,estado nutricional,obesidad (o),2014-04-01,0,0,0,2,1,1,2,0,3,3,6
10101,SUCRE,estado nutricional,obesidad (o),2014-04-01,9,3,5,1,3,0,20,0,37,4,41
20603,TACACOMA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,4,0,4,0,4
50303,TACOBAMBA,estado nutricional,obesidad (o),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
30602,TACOPAYA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
31101,TAPACARI,estado nutricional,obesidad (o),2014-04-01,4,4,3,4,4,1,1,0,12,9,21
10601,TARABUCO,estado nutricional,obesidad (o),2014-04-01,1,3,0,1,0,1,2,0,3,5,8
30401,TARATA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
60101,TARIJA,estado nutricional,obesidad (o),2014-04-01,6,4,3,2,8,6,38,0,55,12,67
10202,TARVITA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,1,0,0,0,1,1
20608,TEOPONTE,estado nutricional,obesidad (o),2014-04-01,0,0,0,1,0,1,0,0,0,2,2
20803,TIAWANACU,estado nutricional,obesidad (o),2014-04-01,0,0,1,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
20606,TIPUANI,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,1,1,0,1,1,2
30903,TIQUIPAYA,estado nutricional,obesidad (o),2014-04-01,3,0,1,0,0,3,66,0,70,3,73
31601,TIRAQUE (CBBA),estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,7,0,7,0,7
30802,TOCO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
30803,TOLATA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
51202,TOMAVE,estado nutricional,obesidad (o),2014-04-01,1,1,0,0,0,1,0,0,1,2,3
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,12,0,12,0,12
41301,TOTORA(ORR),estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,obesidad (o),2014-04-01,5,6,2,2,1,6,134,0,142,14,156
50801,TUPIZA,estado nutricional,obesidad (o),2014-04-01,1,0,0,1,2,0,2,0,5,1,6
40402,TURCO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
21302,UMALA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
50201,UNCIA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2014-04-01,1,1,0,1,1,0,1,0,3,2,5
30502,VACAS,estado nutricional,obesidad (o),2014-04-01,3,0,0,0,1,0,1,0,5,0,5
70801,VALLEGRANDE,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,11,0,12,0,12
20801,VIACHA,estado nutricional,obesidad (o),2014-04-01,1,2,1,1,0,0,20,0,22,3,25
31302,VILA VILA,estado nutricional,obesidad (o),2014-04-01,1,0,0,1,2,0,1,0,4,1,5
10704,VILLA CHARCAS,estado nutricional,obesidad (o),2014-04-01,0,1,0,0,1,1,0,0,1,2,3
60303,VILLA MONTES,estado nutricional,obesidad (o),2014-04-01,2,1,0,4,2,1,11,0,15,6,21
31402,VILLA RIVERO,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
31003,VILLA TUNARI,estado nutricional,obesidad (o),2014-04-01,5,2,3,2,5,5,84,0,97,9,106
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2014-04-01,1,1,1,0,0,0,2,0,4,1,5
51501,VILLAZON,estado nutricional,obesidad (o),2014-04-01,2,0,0,1,0,0,25,0,27,1,28
30904,VINTO,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,8,0,9,0,9
20306,WALDO BALLIVIAN,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,estado nutricional,obesidad (o),2014-04-01,11,7,0,0,0,1,2,0,13,8,21
20903,YACO,estado nutricional,obesidad (o),2014-04-01,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,estado nutricional,obesidad (o),2014-04-01,29,22,9,11,9,10,34,0,81,43,124
70403,YAPACANI,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
50103,YOCALLA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,1,0,1,0,1
60402,YUNCHARA,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,2,0,2,0,2
10301,ZUDAÑEZ,estado nutricional,obesidad (o),2014-04-01,0,0,0,0,0,0,3,0,3,0,3
20201,ACHACACHI,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,1,1,3,0,4,1,5
20104,ACHOCALLA,estado nutricional,obesidad (o),2014-05-01,3,0,0,0,0,0,2,0,5,0,5
30201,AIQUILE,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,5,0,5,0,5
22002,ALTO BENI,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,4,0,4,0,4
20202,ANCORAIMES,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,4,0,4,0,4
40603,ANTEQUERA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,4,0,4,0,4
20701,APOLO,estado nutricional,obesidad (o),2014-05-01,2,0,0,0,1,3,2,0,5,3,8
30403,ARBIETO,estado nutricional,obesidad (o),2014-05-01,0,4,0,0,1,0,1,0,2,4,6
30601,ARQUE,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,9,2,0,2,10,12
71501,ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2014-05-01,3,0,2,2,1,2,56,0,62,4,66
50802,ATOCHA,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,0,4,0,4,1,5
20502,AYATA,estado nutricional,obesidad (o),2014-05-01,0,0,1,0,0,2,2,0,3,2,5
21303,AYO AYO,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2014-05-01,2,0,0,0,0,0,1,0,3,0,3
10201,AZURDUY,estado nutricional,obesidad (o),2014-05-01,1,5,0,0,5,2,0,0,6,7,13
21203,BATALLAS,estado nutricional,obesidad (o),2014-05-01,1,0,4,0,1,0,4,0,10,0,10
31501,BOLIVAR,estado nutricional,obesidad (o),2014-05-01,2,2,0,2,0,1,1,0,3,5,8
90103,BOLPEBRA,estado nutricional,obesidad (o),2014-05-01,3,0,0,0,0,0,0,0,3,0,3
70707,BOYUIBE,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,1,0,2,0,2
70703,CABEZAS,estado nutricional,obesidad (o),2014-05-01,0,0,1,1,0,0,6,0,7,1,8
20905,CAIROMA,estado nutricional,obesidad (o),2014-05-01,2,1,0,1,3,2,4,0,9,4,13
21003,CAJUATA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,3,0,3,0,3
21304,CALAMARCA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
10701,CAMARGO,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,1,0,19,0,21,0,21
30701,CAPINOTA,estado nutricional,obesidad (o),2014-05-01,0,1,1,0,0,0,6,0,7,1,8
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,estado nutricional,obesidad (o),2014-05-01,5,6,0,2,0,6,17,0,22,14,36
60302,CARAPARI,estado nutricional,obesidad (o),2014-05-01,0,0,0,1,0,1,1,0,1,2,3
71403,CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2014-05-01,1,1,0,1,0,0,7,0,8,2,10
21902,CATACORA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,13,0,13,0,13
70702,CHARAGUA,estado nutricional,obesidad (o),2014-05-01,1,1,2,0,0,0,2,0,5,1,6
31204,CHIMORE,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,9,0,9,0,9
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,4,0,4,0,4
20501,CHUMA,estado nutricional,obesidad (o),2014-05-01,1,0,0,1,0,2,2,0,3,3,6
51103,CKOCHAS,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
30801,CLIZA,estado nutricional,obesidad (o),2014-05-01,2,2,1,1,4,2,1,0,8,5,13
90101,COBIJA,estado nutricional,obesidad (o),2014-05-01,2,0,0,0,0,1,13,0,15,1,16
30303,COCAPATA,estado nutricional,obesidad (o),2014-05-01,1,4,4,4,3,4,1,0,9,12,21
30101,COCHABAMBA,estado nutricional,obesidad (o),2014-05-01,54,28,26,24,47,46,208,0,335,98,433
40902,COIPASA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2014-05-01,1,0,0,1,0,1,4,0,5,2,7
50901,"COLCHA ""K""",estado nutricional,obesidad (o),2014-05-01,2,0,0,0,1,0,0,0,3,0,3
31002,COLOMI,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
70603,COLPA BELGICA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,6,0,6,0,6
50401,COLQUECHACA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,2,0,2,0,2
21306,COLQUENCHA,estado nutricional,obesidad (o),2014-05-01,1,1,0,1,0,1,1,0,2,3,5
21004,COLQUIRI,estado nutricional,obesidad (o),2014-05-01,1,0,0,0,0,0,10,0,11,0,11
71101,CONCEPCION,estado nutricional,obesidad (o),2014-05-01,2,0,0,0,0,0,7,0,9,0,9
21701,COPACABANA,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,0,1,0,1,1,2
21402,CORIPATA,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,3,0,3,0,3
21401,COROICO,estado nutricional,obesidad (o),2014-05-01,0,0,1,0,0,0,3,0,4,0,4
40301,CORQUE,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
70102,COTOCA,estado nutricional,obesidad (o),2014-05-01,0,0,0,1,0,1,11,0,11,2,13
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,1,0,1,0,1
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,obesidad (o),2014-05-01,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,estado nutricional,obesidad (o),2014-05-01,1,0,0,1,1,0,1,0,3,1,4
10902,CULPINA,estado nutricional,obesidad (o),2014-05-01,0,3,1,0,1,0,6,0,8,3,11
40401,CURAHUARA DE CARANGAS,estado nutricional,obesidad (o),2014-05-01,0,1,0,0,0,0,0,0,0,1,1
20804,DESAGUADERO,estado nutricional,obesidad (o),2014-05-01,0,0,0,0,0,0,5,0,5,0,5
20105,EL ALTO,estado nutricional,obesidad (o),2014-05-01,26,23,11,10,13,12,234,0,284,45,329
