codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
41401,SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,2,0,2,0,2
21901,SANTIAGO DE MACHACA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,2,0,2,0,2
31602,SHINAOTA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,2,0,2,0,2
30902,SIPE SIPE,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,1,0,1,0,1
40104,SORACACHI,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,3,0,3,0,3
20601,SORATA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,4,0,4,0,4
10101,SUCRE,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,23,0,23,0,23
20603,TACACOMA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,1,0,1,0,1
30602,TACOPAYA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,2,0,2,0,2
10601,TARABUCO,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,2,0,2,0,2
60101,TARIJA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,12,0,12,0,12
20803,TIAWANACU,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,7,0,7,0,7
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,12,0,12,0,12
31601,TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,7,0,7,0,7
41001,TOLEDO,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,4,0,4,0,4
51202,TOMAVE,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,4,0,4,0,4
50502,TORO TORO,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,4,0,4,0,4
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,4,0,4,0,4
50801,TUPIZA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,7,0,7,0,7
50201,UNCIA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,3,0,3,0,3
70801,VALLEGRANDE,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,1,0,1,0,1
20801,VIACHA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,2,0,2,0,2
10704,VILLA CHARCAS,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,1,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,3,0,3,0,3
10801,VILLA SERRANO,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,2,0,2,0,2
31003,VILLA TUNARI,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,24,0,24,0,24
51501,VILLAZON,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,4,0,4,0,4
70201,WARNES,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,5,0,5,0,5
50103,YOCALLA,estado nutricional,embarazada desnutrida,2013-02-01,0,0,0,0,0,0,1,0,1,0,1
20201,ACHACACHI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
20104,ACHOCALLA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
20202,ANCORAIMES,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
20701,APOLO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
51301,ARAMPAMPA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
30601,ARQUE,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,5,0,5,0,5
71501,ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
50802,ATOCHA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,7,0,7,0,7
20502,AYATA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
21303,AYO AYO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
21203,BATALLAS,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
60202,BERMEJO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
31501,BOLIVAR,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
90103,BOLPEBRA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
70703,CABEZAS,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
20905,CAIROMA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
51102,"CAIZA ""D""",estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
10701,CAMARGO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,7,0,7,0,7
70706,CAMIRI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,13,0,13,0,13
40102,CARACOLLO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,9,0,9,0,9
22001,CARANAVI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,7,0,7,0,7
50702,CARIPUYO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
21902,CATACORA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
40201,CHALLAPATA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
31204,CHIMORE,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,7,0,7,0,7
40302,CHOQUE COTA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
20501,CHUMA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
30801,CLIZA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
90101,COBIJA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,9,0,9,0,9
30303,COCAPATA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,10,0,10,0,10
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,55,0,55,0,55
21307,COLLANA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
31002,COLOMI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
50401,COLQUECHACA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
71101,CONCEPCION,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
21402,CORIPATA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
40301,CORQUE,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
10902,CULPINA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
20105,EL ALTO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,89,0,89,0,89
71503,EL PUENTE(STC),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,6,0,6,0,6
41101,EUCALIPTUS,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
20602,GUANAY,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,32,0,32,0,32
40701,HUANUNI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
20206,HUATAJATA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
41601,HUAYLLAMARCA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
21001,INQUISIVI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,8,0,8,0,8
21105,LA ASUNTA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,5,0,5,0,5
70104,LA GUARDIA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
20101,LA PAZ,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,111,0,111,0,111
20607,MAPIRI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
20103,MECAPACA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
31301,MIZQUE,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,14,0,14,0,14
20402,MOCOMOCO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
71001,MONTERO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,8,0,8,0,8
70803,MORO MORO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
30302,MOROCHATA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
50404,OCURI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
70202,OKINAWA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,47,0,47,0,47
20102,PALCA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
21104,PALOS BLANCOS,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,7,0,7,0,7
70902,PAMPA GRANDE,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
40602,PAZÑA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
20702,PELECHUCO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
31203,POCONA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
10103,POROMA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
90102,PORVENIR,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
50101,POTOSI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,34,0,34,0,34
10302,PRESTO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
21201,PUCARANI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
20403,PUERTO CARABUCO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
21204,PUERTO PEREZ,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
90201,PUERTO RICO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
71401,PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,14,0,14,0,14
51101,PUNA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
31401,PUNATA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
80301,REYES,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,17,0,17,0,17
70503,ROBORE,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,5,0,5,0,5
31001,SACABA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,15,0,15,0,15
50701,SACACA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,6,0,6,0,6
40801,SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,30,0,30,0,30
80501,SAN IGNACIO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
90302,SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
10702,SAN LUCAS,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
70302,SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
71005,SAN PEDRO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,21,0,21,0,21
90303,SENA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
31602,SHINAOTA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
21301,SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
30703,SICAYA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
30902,SIPE SIPE,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
40104,SORACACHI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
20601,SORATA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
10101,SUCRE,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,15,0,15,0,15
20603,TACACOMA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,13,0,13,0,13
10202,TARVITA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
20803,TIAWANACU,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,16,0,16,0,16
51202,TOMAVE,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
10402,TOMINA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,7,0,7,0,7
50502,TORO TORO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
31201,TOTORA(CBBA),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
41301,TOTORA(ORR),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,21,0,21,0,21
50801,TUPIZA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,7,0,7,0,7
40402,TURCO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
21302,UMALA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
50201,UNCIA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
30502,VACAS,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
20801,VIACHA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,4,0,4,0,4
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
31402,VILLA RIVERO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
10801,VILLA SERRANO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,26,0,26,0,26
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
51501,VILLAZON,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
70201,WARNES,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,3,0,3,0,3
20903,YACO,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,2,0,2,0,2
50103,YOCALLA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
10102,YOTALA,estado nutricional,embarazada desnutrida,2013-03-01,0,0,0,0,0,0,1,0,1,0,1
20201,ACHACACHI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
31303,ALALAY,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
22002,ALTO BENI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
20701,APOLO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,10,0,10,0,10
51301,ARAMPAMPA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
50802,ATOCHA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
20502,AYATA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
21303,AYO AYO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
10201,AZURDUY,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
21203,BATALLAS,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
60202,BERMEJO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,9,0,9,0,9
50301,BETANZOS,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
90103,BOLPEBRA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
70703,CABEZAS,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20303,CALACOTO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
10701,CAMARGO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,6,0,6,0,6
70706,CAMIRI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,8,0,8,0,8
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,14,0,14,0,14
20302,CAQUIAVIRI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
40102,CARACOLLO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,3,0,3,0,3
22001,CARANAVI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,6,0,6,0,6
50702,CARIPUYO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
71403,CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
40201,CHALLAPATA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,6,0,6,0,6
70702,CHARAGUA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
30801,CLIZA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
90101,COBIJA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,10,0,10,0,10
30303,COCAPATA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,42,0,42,0,42
21307,COLLANA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
31002,COLOMI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
70603,COLPA BELGICA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
50401,COLQUECHACA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
21306,COLQUENCHA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
20304,COMANCHE,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
71101,CONCEPCION,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
21402,CORIPATA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20301,CORO CORO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
40301,CORQUE,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,5,0,5,0,5
70102,COTOCA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
71106,CUATRO CAÑADAS,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
10902,CULPINA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,6,0,6,0,6
20105,EL ALTO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,119,0,119,0,119
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
90203,FILADELFIA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
20602,GUANAY,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20802,GUAQUI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,41,0,41,0,41
40701,HUANUNI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,5,0,5,0,5
41601,HUAYLLAMARCA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
20404,HUMANATA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
10703,INCAHUASI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
21001,INQUISIVI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,5,0,5,0,5
21105,LA ASUNTA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,6,0,6,0,6
70104,LA GUARDIA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,4,0,4,0,4
20101,LA PAZ,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,100,0,100,0,100
80601,LORETO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
11003,MACHARETI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
20103,MECAPACA,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,1,0,1,0,1
31301,MIZQUE,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,12,0,12,0,12
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2013-04-01,0,0,0,0,0,0,2,0,2,0,2
