codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
70202,OKINAWA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
30203,OMEREQUE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,66,0,66,0,66
60201,PADCAYA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
20102,PALCA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
21104,PALOS BLANCOS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,6,0,6,0,6
31203,POCONA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,12,0,12,0,12
40601,POOPO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,34,0,34,0,34
10302,PRESTO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
70805,PUCARA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
21201,PUCARANI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
21204,PUERTO PEREZ,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
90201,PUERTO RICO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,16,0,16,0,16
51101,PUNA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,7,0,7,0,7
31401,PUNATA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
30901,QUILLACOLLO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,25,0,25,0,25
50402,RAVELO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,6,0,6,0,6
80301,REYES,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,11,0,11,0,11
70503,ROBORE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
80304,RURRENABAQUE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,7,0,7,0,7
50701,SACACA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,16,0,16,0,16
31403,SAN BENITO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,5,0,5,0,5
21502,SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
80501,SAN IGNACIO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
90302,SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
60501,SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
10702,SAN LUCAS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
71201,SAN MATIAS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
71005,SAN PEDRO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,5,0,5,0,5
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
21702,SAN PEDRO DE TIQUINA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,37,0,37,0,37
41401,SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
20205,SANTIAGO DE HUATA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
21901,SANTIAGO DE MACHACA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
31602,SHINAOTA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
21301,SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
30902,SIPE SIPE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
40104,SORACACHI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
50303,TACOBAMBA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
30602,TACOPAYA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
31101,TAPACARI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
60101,TARIJA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,11,0,11,0,11
10202,TARVITA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
20608,TEOPONTE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,16,0,16,0,16
31601,TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
30803,TOLATA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
41001,TOLEDO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
51202,TOMAVE,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
50502,TORO TORO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,6,0,6,0,6
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,7,0,7,0,7
50801,TUPIZA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,18,0,18,0,18
60401,URIONDO (A. CONCEPCION),estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
30502,VACAS,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
20801,VIACHA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,2,0,2,0,2
31302,VILA VILA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
60303,VILLA MONTES,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
31402,VILLA RIVERO,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,19,0,19,0,19
51501,VILLAZON,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,11,0,11,0,11
20306,WALDO BALLIVIAN,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,17,0,17,0,17
21103,YANACACHI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,3,0,3,0,3
50103,YOCALLA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,4,0,4,0,4
60402,YUNCHARA,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
10301,ZUDAÑEZ,estado nutricional,embarazada desnutrida,2014-02-01,0,0,0,0,0,0,1,0,1,0,1
20201,ACHACACHI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
30201,AIQUILE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
31303,ALALAY,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,0,0,0,0,0
22002,ALTO BENI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
20202,ANCORAIMES,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
20701,APOLO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,6,0,6,0,6
51301,ARAMPAMPA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
30501,ARANI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
30601,ARQUE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,7,0,7,0,7
71501,ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,9,0,9,0,9
50802,ATOCHA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
21303,AYO AYO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
21203,BATALLAS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
31501,BOLIVAR,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
90103,BOLPEBRA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
70707,BOYUIBE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
70703,CABEZAS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
70706,CAMIRI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,13,0,13,0,13
22001,CARANAVI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
50702,CARIPUYO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,9,0,9,0,9
50302,CHAQUI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,5,0,5,0,5
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
20501,CHUMA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
30303,COCAPATA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,40,0,40,0,40
31002,COLOMI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
50401,COLQUECHACA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
21306,COLQUENCHA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
20304,COMANCHE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
71101,CONCEPCION,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
21401,COROICO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
40301,CORQUE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
70102,COTOCA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
10902,CULPINA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,6,0,6,0,6
20804,DESAGUADERO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
20105,EL ALTO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,87,0,87,0,87
40103,EL CHORO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
60502,EL PUENTE(TJA),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,9,0,9,0,9
90203,FILADELFIA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
20602,GUANAY,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,37,0,37,0,37
70705,GUTIERREZ,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
40701,HUANUNI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
20204,HUARINA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
20206,HUATAJATA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
21005,ICHOCA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
10304,ICLA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
21102,IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
21501,IXIAMAS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
20101,LA PAZ,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,87,0,87,0,87
21202,LAJA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
11003,MACHARETI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
70903,MAIRANA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
71003,MINEROS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,9,0,9,0,9
31301,MIZQUE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,6,0,6,0,6
51002,MOJINETE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
10303,MOJOCOYA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,15,0,15,0,15
30302,MOROCHATA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
50404,OCURI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,89,0,89,0,89
60201,PADCAYA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
20102,PALCA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
21104,PALOS BLANCOS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
21305,PATACAMAYA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
20702,PELECHUCO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
31203,POCONA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,10,0,10,0,10
31202,POJO (CBBA),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
10103,POROMA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
70601,PORTACHUELO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
50101,POTOSI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,38,0,38,0,38
10302,PRESTO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
70805,PUCARA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
21201,PUCARANI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
20401,PUERTO ACOSTA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
90301,PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,5,0,5,0,5
90201,PUERTO RICO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,5,0,5,0,5
51101,PUNA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
31401,PUNATA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
30901,QUILLACOLLO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,31,0,31,0,31
50402,RAVELO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,19,0,19,0,19
31001,SACABA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,9,0,9,0,9
50701,SACACA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,17,0,17,0,17
40801,SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
31403,SAN BENITO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
21502,SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
80501,SAN IGNACIO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
71104,SAN JULIAN,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
60501,SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
10702,SAN LUCAS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
70302,SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
71005,SAN PEDRO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,58,0,58,0,58
40202,SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
30902,SIPE SIPE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
40104,SORACACHI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
20601,SORATA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,6,0,6,0,6
30602,TACOPAYA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
31101,TAPACARI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,3,0,3,0,3
20807,TARACO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
60101,TARIJA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,18,0,18,0,18
10202,TARVITA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
20803,TIAWANACU,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,6,0,6,0,6
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,4,0,4,0,4
31601,TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
41001,TOLEDO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
50502,TORO TORO,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,9,0,9,0,9
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,9,0,9,0,9
50801,TUPIZA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,18,0,18,0,18
30502,VACAS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
70801,VALLEGRANDE,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
31302,VILA VILA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
10704,VILLA CHARCAS,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,22,0,22,0,22
51501,VILLAZON,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,13,0,13,0,13
70201,WARNES,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,15,0,15,0,15
10602,YAMPARAEZ,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,2,0,2,0,2
60402,YUNCHARA,estado nutricional,embarazada desnutrida,2014-03-01,0,0,0,0,0,0,7,0,7,0,7
20201,ACHACACHI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
20104,ACHOCALLA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,10,0,10,0,10
30201,AIQUILE,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
31303,ALALAY,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
22002,ALTO BENI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
20701,APOLO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,8,0,8,0,8
51301,ARAMPAMPA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
30501,ARANI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
30601,ARQUE,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,5,0,5,0,5
71501,ASCENCION DE GUARAYOS,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,8,0,8,0,8
50802,ATOCHA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,3,0,3,0,3
21303,AYO AYO,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
21203,BATALLAS,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,4,0,4,0,4
31501,BOLIVAR,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
70703,CABEZAS,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,8,0,8,0,8
21003,CAJUATA,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,4,0,4,0,4
70706,CAMIRI,estado nutricional,embarazada desnutrida,2014-04-01,0,0,0,0,0,0,2,0,2,0,2
