codigo_municipio,municipio,grupo,variable,mes,cantidad,total
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,5,5
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,11,11
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,15,15
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,130,130
30905,COLCAPIRHUA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,2,2
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,3,3
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,3,3
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,3,3
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,2,2
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,3,3
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,174,174
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,2,2
40701,HUANUNI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,7,7
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,433,433
21202,LAJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,5,5
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,4,4
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,5,5
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,126,126
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,3,3
21104,PALOS BLANCOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,11,11
51101,PUNA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,62,62
70904,QUIRUSILLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,46,46
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,2,2
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,3,3
80702,SAN RAMON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,3,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1012,1012
30702,SANTIVAÑES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,2,2
30703,SICAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,4,4
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,9,9
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,157,157
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,101,101
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
30802,TOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,2,2
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,3,3
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,10,10
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,6,6
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,2,2
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,38,38
70403,YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-05-01,1,1
30201,AIQUILE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,4,4
30301,AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,9,9
50301,BETANZOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
21304,CALAMARCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
10701,CAMARGO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,5,5
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,7,7
20302,CAQUIAVIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,5,5
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,4,4
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,5,5
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,7,7
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,254,254
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,3,3
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,3,3
21402,CORIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,2,2
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,5,5
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,207,207
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,3,3
60601,ENTRE RIOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,3,3
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,2,2
40701,HUANUNI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,3,3
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,9,9
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,495,495
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,5,5
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,140,140
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,3,3
70502,PAILON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,3,3
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,2,2
21204,PUERTO PEREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,2,2
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,2,2
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,42,42
70904,QUIRUSILLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,2,2
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,67,67
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1034,1034
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,8,8
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,157,157
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,197,197
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
30802,TOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,6,6
10402,TOMINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,4,4
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,10,10
50801,TUPIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,6,6
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,2,2
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,6,6
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,2,2
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,34,34
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-06-01,1,1
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,6,6
10201,AZURDUY,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
21203,BATALLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,5,5
31501,BOLIVAR,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,9,9
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,3,3
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,7,7
20302,CAQUIAVIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,10,10
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,5,5
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,5,5
50302,CHAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,2,2
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,8,8
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,9,9
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,208,208
30905,COLCAPIRHUA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,2,2
21306,COLQUENCHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,3,3
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,6,6
71106,CUATRO CAÑADAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,4,4
40401,CURAHUARA DE CARANGAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,221,221
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
60601,ENTRE RIOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,2,2
40701,HUANUNI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
21501,IXIAMAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,11,11
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,13,13
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,456,456
21202,LAJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,2,2
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
20402,MOCOMOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
10501,MONTEAGUDO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,6,6
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,3,3
20307,NAZACARA DE PACAJES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,120,120
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,7,7
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,2,2
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,3,3
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
20403,PUERTO CARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,58,58
70904,QUIRUSILLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,55,55
40801,SALINAS DE GARCI MENDOZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,7,7
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,145,145
30702,SANTIVAÑES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
30703,SICAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,13,13
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,187,187
30602,TACOPAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,2,2
30401,TARATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,11,11
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,126,126
20608,TEOPONTE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,1,1
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,26,26
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,2,2
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,6,6
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,5,5
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,3,3
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,4,4
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,11,11
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,3,3
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,39,39
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,2,2
10301,ZUDAÑEZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-07-01,3,3
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,9,9
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,10,10
50301,BETANZOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,5,5
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,11,11
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,12,12
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,6,6
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,6,6
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,9,9
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,3,3
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,4,4
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,275,275
21306,COLQUENCHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,6,6
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,6,6
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,3,3
50601,COTAGAITA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,2,2
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,13,13
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,258,258
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,5,5
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,2,2
71004,FERNANDEZ ALONSO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,3,3
71002,GENERAL SAAVEDRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
40701,HUANUNI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,5,5
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,13,13
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,593,593
21202,LAJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,4,4
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,162,162
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,4,4
21802,PAPEL PAMPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
10103,POROMA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,8,8
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,2,2
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,4,4
20403,PUERTO CARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
71401,PUERTO SUAREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,13,13
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,65,65
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,79,79
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,9,9
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,5,5
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,2,2
80702,SAN RAMON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,4,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,664,664
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,4,4
30702,SANTIVAÑES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
30703,SICAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,18,18
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,167,167
30602,TACOPAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,2,2
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,165,165
10202,TARVITA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,3,3
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,5,5
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,3,3
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,3,3
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,1,1
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,5,5
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,2,2
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,7,7
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-08-01,56,56
