codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
80802,BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,3
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20905,CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,3
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,2,0,0,1,4,2,9,0,2,1,0,0,2,0,19,4,23
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,1,0,0,0,0,0,0,0,0,0,1,1,6,0,1,0,1,0,2,1,12,2,14
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,4
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,7,0,7
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,2,4
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,4,1,5
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,2,0,1,0,0,1,0,0,0,4,0,0,0,0,0,1,3,6,9
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,1,1,1,3,0,0,0,2,1,0,0,1,0,1,1,8,4,12
71001,MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,4,2,6
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,4,2,6
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,0,3,5,8
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,1,1,0,0,7,1,8
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,1,1,3,18,4,1,0,0,0,0,0,0,0,20,8,28
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,2,0,0,1,0,1,3,1,12,3,4,0,3,0,5,0,29,6,35
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
50201,UNCIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-04-01,0,0,0,0,0,0,0,2,0,0,2,2,5,1,3,0,0,1,1,0,11,6,17
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
20502,AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,4,2,6
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,4
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,4
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,1,0,0,0,0,1,1,1,6,1,1,0,2,1,0,0,11,4,15
31002,COLOMI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,3,4
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,1,0,1,4,4,8
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,2,4,3,7
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,5,2,7
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,3
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,4,3,7
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,2,0,1,0,1,0,2,0,1,0,0,0,1,0,8,0,8
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,4,3,7
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,2,0,0,0,4,3,7
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,2,0,7,1,8
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,4
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,1,3,0,8,1,0,0,0,0,0,0,11,2,13
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,6,0,6
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,4,2,6
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,0,2,3,13,5,18
30904,VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,2,0,1,0,3,1,1,0,0,0,0,0,7,1,8
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,1,0,0,0,0,6,3,9
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,1,1,1,2,1,4,0,14,7,1,2,1,0,0,0,23,12,35
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,3,2,5
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,3,0,0,0,8,1,9
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,3,1,4
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,2,1,2,0,1,2,1,0,6,4,0,1,0,1,2,1,14,10,24
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,2,0,0,0,0,5,3,8
80601,LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,1,1,1,0,1,0,2,3,0,0,0,0,0,0,5,4,9
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,4,0,4
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,2,1,1,2,0,1,0,5,0,1,0,0,0,0,0,10,3,13
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,2,0,6,1,4,0,0,0,0,0,13,1,14
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,1,0,2,0,2,0,1,0,2,0,1,0,0,0,9,0,9
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,1,0,0,0,10,0,10
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,1,1,4,4,8
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,0,4
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2,0,5,2,7
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,5
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,2,4
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,8,5,13
60401,URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,1,0,2,4,0,0,0,0,4,1,4,2,1,0,0,2,12,9,21
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,2,3,5
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,4,1,5
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,1,0,0,0,1,1,0,1,3,0,0,0,0,1,0,3,5,8
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,1,1,1,1,10,2,0,2,0,1,1,0,13,7,20
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,0,0,0,3,0,13,2,15
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
