codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2010-03-01,2,3,5,8,6,2,0,0,13,13,26
40104,SORACACHI,estado nutricional,desnutricion leve (l),2010-03-01,0,1,0,0,0,1,0,0,0,2,2
20601,SORATA,estado nutricional,desnutricion leve (l),2010-03-01,8,8,7,7,9,8,0,0,24,23,47
10101,SUCRE,estado nutricional,desnutricion leve (l),2010-03-01,56,71,101,118,165,169,0,0,322,358,680
31404,TACACHI,estado nutricional,desnutricion leve (l),2010-03-01,1,0,0,0,0,0,0,0,1,0,1
20603,TACACOMA,estado nutricional,desnutricion leve (l),2010-03-01,2,3,8,6,4,4,0,0,14,13,27
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2010-03-01,5,4,5,5,0,0,0,0,10,9,19
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2010-03-01,2,0,5,4,7,6,0,0,14,10,24
51402,TAHUA,estado nutricional,desnutricion leve (l),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
31101,TAPACARI,estado nutricional,desnutricion leve (l),2010-03-01,9,8,17,12,13,13,0,0,39,33,72
10601,TARABUCO,estado nutricional,desnutricion leve (l),2010-03-01,10,1,6,8,7,8,0,0,23,17,40
20807,TARACO,estado nutricional,desnutricion leve (l),2010-03-01,4,0,0,0,0,0,0,0,4,0,4
30401,TARATA,estado nutricional,desnutricion leve (l),2010-03-01,6,1,2,3,1,0,0,0,9,4,13
60101,TARIJA,estado nutricional,desnutricion leve (l),2010-03-01,62,62,93,70,76,54,0,0,231,186,417
10202,TARVITA,estado nutricional,desnutricion leve (l),2010-03-01,3,1,7,5,3,3,0,0,13,9,22
20608,TEOPONTE,estado nutricional,desnutricion leve (l),2010-03-01,7,5,9,9,2,3,0,0,18,17,35
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2010-03-01,1,0,3,2,1,1,0,0,5,3,8
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2010-03-01,9,6,9,7,4,11,0,0,22,24,46
20606,TIPUANI,estado nutricional,desnutricion leve (l),2010-03-01,2,0,3,1,0,1,0,0,5,2,7
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2010-03-01,8,16,15,19,17,17,0,0,40,52,92
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2010-03-01,13,13,11,19,6,12,0,0,30,44,74
30802,TOCO,estado nutricional,desnutricion leve (l),2010-03-01,0,5,6,11,5,1,0,0,11,17,28
30803,TOLATA,estado nutricional,desnutricion leve (l),2010-03-01,0,0,1,2,6,4,0,0,7,6,13
41001,TOLEDO,estado nutricional,desnutricion leve (l),2010-03-01,0,1,0,0,1,0,0,0,1,1,2
51202,TOMAVE,estado nutricional,desnutricion leve (l),2010-03-01,2,0,3,2,0,3,0,0,5,5,10
10402,TOMINA,estado nutricional,desnutricion leve (l),2010-03-01,5,3,3,5,4,9,0,0,12,17,29
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2010-03-01,11,5,4,1,3,5,0,0,18,11,29
70802,TRIGAL,estado nutricional,desnutricion leve (l),2010-03-01,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2010-03-01,57,43,62,45,52,26,0,0,171,114,285
50801,TUPIZA,estado nutricional,desnutricion leve (l),2010-03-01,13,17,22,20,23,26,0,0,58,63,121
40402,TURCO,estado nutricional,desnutricion leve (l),2010-03-01,0,0,1,0,0,0,0,0,1,0,1
21302,UMALA,estado nutricional,desnutricion leve (l),2010-03-01,1,1,4,3,1,2,0,0,6,6,12
50201,UNCIA,estado nutricional,desnutricion leve (l),2010-03-01,7,5,6,8,5,6,0,0,18,19,37
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2010-03-01,2,2,1,5,1,3,0,0,4,10,14
51201,UYUNI,estado nutricional,desnutricion leve (l),2010-03-01,8,16,15,12,7,14,0,0,30,42,72
30502,VACAS,estado nutricional,desnutricion leve (l),2010-03-01,0,1,2,2,1,1,0,0,3,4,7
70801,VALLEGRANDE,estado nutricional,desnutricion leve (l),2010-03-01,0,4,0,1,2,1,0,0,2,6,8
20801,VIACHA,estado nutricional,desnutricion leve (l),2010-03-01,10,13,5,6,4,9,0,0,19,28,47
31302,VILA VILA,estado nutricional,desnutricion leve (l),2010-03-01,1,3,2,2,3,4,0,0,6,9,15
10704,VILLA CHARCAS,estado nutricional,desnutricion leve (l),2010-03-01,7,8,13,13,16,21,0,0,36,42,78
60303,VILLA MONTES,estado nutricional,desnutricion leve (l),2010-03-01,2,10,14,23,13,17,0,0,29,50,79
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2010-03-01,0,0,0,3,1,0,0,0,1,3,4
31402,VILLA RIVERO,estado nutricional,desnutricion leve (l),2010-03-01,0,0,4,2,1,0,0,0,5,2,7
10801,VILLA SERRANO,estado nutricional,desnutricion leve (l),2010-03-01,1,1,7,3,12,14,0,0,20,18,38
31003,VILLA TUNARI,estado nutricional,desnutricion leve (l),2010-03-01,37,43,73,81,75,77,0,0,185,201,386
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2010-03-01,3,6,0,5,6,11,0,0,9,22,31
51501,VILLAZON,estado nutricional,desnutricion leve (l),2010-03-01,3,7,5,6,1,1,0,0,9,14,23
30904,VINTO,estado nutricional,desnutricion leve (l),2010-03-01,22,28,35,81,18,15,0,0,75,124,199
50602,VITICHI,estado nutricional,desnutricion leve (l),2010-03-01,4,3,6,4,1,5,0,0,11,12,23
70201,WARNES,estado nutricional,desnutricion leve (l),2010-03-01,13,12,18,26,9,14,0,0,40,52,92
20903,YACO,estado nutricional,desnutricion leve (l),2010-03-01,4,1,0,1,2,2,0,0,6,4,10
60301,YACUIBA,estado nutricional,desnutricion leve (l),2010-03-01,21,25,20,18,7,10,0,0,48,53,101
10602,YAMPARAEZ,estado nutricional,desnutricion leve (l),2010-03-01,6,8,3,4,21,22,0,0,30,34,64
21103,YANACACHI,estado nutricional,desnutricion leve (l),2010-03-01,3,2,1,1,1,1,0,0,5,4,9
70403,YAPACANI,estado nutricional,desnutricion leve (l),2010-03-01,20,26,18,55,21,12,0,0,59,93,152
50103,YOCALLA,estado nutricional,desnutricion leve (l),2010-03-01,2,3,0,1,0,0,0,0,2,4,6
10102,YOTALA,estado nutricional,desnutricion leve (l),2010-03-01,3,2,3,6,2,1,0,0,8,9,17
60402,YUNCHARA,estado nutricional,desnutricion leve (l),2010-03-01,1,0,3,1,3,4,0,0,7,5,12
10301,ZUDAÑEZ,estado nutricional,desnutricion leve (l),2010-03-01,1,3,3,2,3,4,0,0,7,9,16
51302,ACACIO,estado nutricional,desnutricion leve (l),2010-04-01,5,3,2,4,2,3,0,0,9,10,19
20201,ACHACACHI,estado nutricional,desnutricion leve (l),2010-04-01,1,1,11,7,7,7,0,0,19,15,34
20104,ACHOCALLA,estado nutricional,desnutricion leve (l),2010-04-01,4,3,10,31,5,11,0,0,19,45,64
30201,AIQUILE,estado nutricional,desnutricion leve (l),2010-04-01,13,7,8,15,36,28,0,0,57,50,107
31303,ALALAY,estado nutricional,desnutricion leve (l),2010-04-01,2,4,5,2,1,1,0,0,8,7,15
10404,ALCALA,estado nutricional,desnutricion leve (l),2010-04-01,1,2,1,0,1,1,0,0,3,3,6
22002,ALTO BENI,estado nutricional,desnutricion leve (l),2010-04-01,7,8,8,10,2,4,0,0,17,22,39
20202,ANCORAIMES,estado nutricional,desnutricion leve (l),2010-04-01,3,1,2,1,3,2,0,0,8,4,12
41201,ANDAMARCA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,0,2,0,0,1,2,3
40603,ANTEQUERA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
30402,ANZALDO,estado nutricional,desnutricion leve (l),2010-04-01,11,14,18,32,12,9,0,0,41,55,96
20701,APOLO,estado nutricional,desnutricion leve (l),2010-04-01,0,1,5,9,14,10,0,0,19,20,39
51301,ARAMPAMPA,estado nutricional,desnutricion leve (l),2010-04-01,1,1,4,5,4,3,0,0,9,9,18
30501,ARANI,estado nutricional,desnutricion leve (l),2010-04-01,1,1,4,8,4,4,0,0,9,13,22
30403,ARBIETO,estado nutricional,desnutricion leve (l),2010-04-01,1,4,6,10,6,12,0,0,13,26,39
30601,ARQUE,estado nutricional,desnutricion leve (l),2010-04-01,13,14,23,16,21,11,0,0,57,41,98
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2010-04-01,5,15,34,40,61,80,0,0,100,135,235
50802,ATOCHA,estado nutricional,desnutricion leve (l),2010-04-01,9,2,8,3,16,12,0,0,33,17,50
20503,AUCAPATA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,1,2,0,0,2,2,4
20502,AYATA,estado nutricional,desnutricion leve (l),2010-04-01,7,0,2,3,2,2,0,0,11,5,16
21303,AYO AYO,estado nutricional,desnutricion leve (l),2010-04-01,2,0,0,1,1,4,0,0,3,5,8
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2010-04-01,6,7,9,7,16,18,0,0,31,32,63
10201,AZURDUY,estado nutricional,desnutricion leve (l),2010-04-01,5,11,16,14,23,25,0,0,44,50,94
80802,BAURES,estado nutricional,desnutricion leve (l),2010-04-01,1,1,1,0,0,1,0,0,2,2,4
50104,BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2010-04-01,1,0,2,2,1,2,0,0,4,4,8
90104,BELLA FLOR,estado nutricional,desnutricion leve (l),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,estado nutricional,desnutricion leve (l),2010-04-01,7,14,14,19,7,6,0,0,28,39,67
50301,BETANZOS,estado nutricional,desnutricion leve (l),2010-04-01,10,15,9,7,15,7,0,0,34,29,63
31501,BOLIVAR,estado nutricional,desnutricion leve (l),2010-04-01,8,3,6,2,1,3,0,0,15,8,23
70707,BOYUIBE,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,4,5,5,0,0,6,9,15
70401,BUENA VISTA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,2,0,0,0,0,0,2,0,2
70703,CABEZAS,estado nutricional,desnutricion leve (l),2010-04-01,3,6,8,5,2,3,0,0,13,14,27
20905,CAIROMA,estado nutricional,desnutricion leve (l),2010-04-01,1,1,1,1,1,2,0,0,3,4,7
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2010-04-01,2,0,5,2,1,1,0,0,8,3,11
21003,CAJUATA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
20303,CALACOTO,estado nutricional,desnutricion leve (l),2010-04-01,2,0,1,0,1,0,0,0,4,0,4
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2010-04-01,1,3,6,5,7,5,0,0,14,13,27
10701,CAMARGO,estado nutricional,desnutricion leve (l),2010-04-01,6,4,4,7,8,12,0,0,18,23,41
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,0,2,0,0,1,2,3
70706,CAMIRI,estado nutricional,desnutricion leve (l),2010-04-01,8,4,2,5,14,19,0,0,24,28,52
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2010-04-01,5,12,18,14,12,7,0,0,35,33,68
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2010-04-01,3,0,1,0,0,2,0,0,4,2,6
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2010-04-01,8,1,6,4,1,2,0,0,15,7,22
22001,CARANAVI,estado nutricional,desnutricion leve (l),2010-04-01,16,16,29,24,23,36,0,0,68,76,144
60302,CARAPARI,estado nutricional,desnutricion leve (l),2010-04-01,2,1,4,3,4,2,0,0,10,6,16
50702,CARIPUYO,estado nutricional,desnutricion leve (l),2010-04-01,9,2,13,3,8,8,0,0,30,13,43
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2010-04-01,2,2,5,2,1,5,0,0,8,9,17
21803,CHACARILLA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,3,0,1,1,0,0,5,1,6
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2010-04-01,4,2,5,2,1,2,0,0,10,6,16
50302,CHAQUI,estado nutricional,desnutricion leve (l),2010-04-01,2,1,1,3,2,1,0,0,5,5,10
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2010-04-01,6,12,15,16,26,8,0,0,47,36,83
20305,CHARAÑA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,2,0,0,2,0,0,2,2,4
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2010-04-01,5,2,7,5,2,4,0,0,14,11,25
31204,CHIMORE,estado nutricional,desnutricion leve (l),2010-04-01,4,6,12,9,5,7,0,0,21,22,43
40903,CHIPAYA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2010-04-01,4,3,0,5,2,1,0,0,6,9,15
20501,CHUMA,estado nutricional,desnutricion leve (l),2010-04-01,2,2,2,1,2,1,0,0,6,4,10
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2010-04-01,4,2,2,3,0,2,0,0,6,7,13
51103,CKOCHAS,estado nutricional,desnutricion leve (l),2010-04-01,6,7,8,3,6,8,0,0,20,18,38
30801,CLIZA,estado nutricional,desnutricion leve (l),2010-04-01,8,2,2,3,0,2,0,0,10,7,17
90101,COBIJA,estado nutricional,desnutricion leve (l),2010-04-01,16,12,15,9,7,2,0,0,38,23,61
30303,COCAPATA,estado nutricional,desnutricion leve (l),2010-04-01,6,12,17,19,20,34,0,0,43,65,108
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2010-04-01,187,152,250,262,132,141,0,0,569,555,1124
40902,COIPASA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2010-04-01,15,12,13,15,19,13,0,0,47,40,87
50901,"COLCHA ""K""",estado nutricional,desnutricion leve (l),2010-04-01,4,2,0,1,2,2,0,0,6,5,11
31002,COLOMI,estado nutricional,desnutricion leve (l),2010-04-01,0,1,1,1,1,1,0,0,2,3,5
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2010-04-01,4,1,0,2,0,5,0,0,4,8,12
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2010-04-01,10,12,15,20,4,7,0,0,29,39,68
21306,COLQUENCHA,estado nutricional,desnutricion leve (l),2010-04-01,2,1,0,0,0,0,0,0,2,1,3
21004,COLQUIRI,estado nutricional,desnutricion leve (l),2010-04-01,0,6,6,1,2,5,0,0,8,12,20
71301,COMARAPA,estado nutricional,desnutricion leve (l),2010-04-01,3,1,0,0,3,2,0,0,6,3,9
20605,COMBAYA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,1,0,0,0,0,0,1,0,1
71101,CONCEPCION,estado nutricional,desnutricion leve (l),2010-04-01,6,3,7,0,3,3,0,0,16,6,22
21701,COPACABANA,estado nutricional,desnutricion leve (l),2010-04-01,1,3,1,1,3,1,0,0,5,5,10
21402,CORIPATA,estado nutricional,desnutricion leve (l),2010-04-01,4,5,3,2,2,3,0,0,9,10,19
20301,CORO CORO,estado nutricional,desnutricion leve (l),2010-04-01,1,0,3,0,0,1,0,0,4,1,5
21401,COROICO,estado nutricional,desnutricion leve (l),2010-04-01,3,1,2,4,0,2,0,0,5,7,12
40301,CORQUE,estado nutricional,desnutricion leve (l),2010-04-01,0,0,2,0,1,1,0,0,3,1,4
50601,COTAGAITA,estado nutricional,desnutricion leve (l),2010-04-01,13,5,8,10,9,3,0,0,30,18,48
70102,COTOCA,estado nutricional,desnutricion leve (l),2010-04-01,7,8,9,14,6,8,0,0,22,30,52
71106,CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2010-04-01,0,3,4,8,3,7,0,0,7,18,25
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2010-04-01,1,1,2,5,1,0,0,0,4,6,10
70704,CUEVO,estado nutricional,desnutricion leve (l),2010-04-01,5,1,1,5,4,5,0,0,10,11,21
10902,CULPINA,estado nutricional,desnutricion leve (l),2010-04-01,10,11,8,17,14,11,0,0,32,39,71
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2010-04-01,1,0,2,0,0,0,0,0,3,0,3
21602,CURVA,estado nutricional,desnutricion leve (l),2010-04-01,4,1,3,0,0,0,0,0,7,1,8
20804,DESAGUADERO,estado nutricional,desnutricion leve (l),2010-04-01,3,1,1,3,1,2,0,0,5,6,11
20105,EL ALTO,estado nutricional,desnutricion leve (l),2010-04-01,168,161,170,124,127,101,0,0,465,386,851
40103,EL CHORO,estado nutricional,desnutricion leve (l),2010-04-01,0,1,0,0,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2010-04-01,6,8,6,8,6,2,0,0,18,18,36
70105,EL TORNO,estado nutricional,desnutricion leve (l),2010-04-01,3,5,5,9,9,6,0,0,17,20,37
10405,EL VILLAR,estado nutricional,desnutricion leve (l),2010-04-01,4,1,6,1,8,4,0,0,18,6,24
60601,ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2010-04-01,0,2,2,1,6,9,0,0,8,12,20
31206,ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2010-04-01,6,8,17,16,18,16,0,0,41,40,81
20405,ESCOMA,estado nutricional,desnutricion leve (l),2010-04-01,0,1,0,0,3,0,0,0,3,1,4
41101,EUCALIPTUS,estado nutricional,desnutricion leve (l),2010-04-01,3,1,3,0,0,0,0,0,6,1,7
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
80402,EXALTACION,estado nutricional,desnutricion leve (l),2010-04-01,0,0,3,2,5,5,0,0,8,7,15
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2010-04-01,0,1,3,1,1,0,0,0,4,2,6
90203,FILADELFIA,estado nutricional,desnutricion leve (l),2010-04-01,0,1,1,0,4,1,0,0,5,2,7
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2010-04-01,5,4,0,2,2,4,0,0,7,10,17
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2010-04-01,1,2,4,2,1,2,0,0,6,6,12
20602,GUANAY,estado nutricional,desnutricion leve (l),2010-04-01,6,7,9,9,6,5,0,0,21,21,42
20802,GUAQUI,estado nutricional,desnutricion leve (l),2010-04-01,0,2,0,1,0,0,0,0,0,3,3
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2010-04-01,21,29,23,39,17,9,0,0,61,77,138
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2010-04-01,2,1,5,7,1,6,0,0,8,14,22
10502,HUACARETA,estado nutricional,desnutricion leve (l),2010-04-01,1,4,3,7,2,2,0,0,6,13,19
40501,HUACHACALLA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,estado nutricional,desnutricion leve (l),2010-04-01,8,4,1,3,1,2,0,0,10,9,19
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2010-04-01,1,2,1,0,1,1,0,0,3,3,6
20204,HUARINA,estado nutricional,desnutricion leve (l),2010-04-01,0,1,2,1,1,0,0,0,3,2,5
20404,HUMANATA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,2,2,1,1,0,0,3,3,6
21005,ICHOCA,estado nutricional,desnutricion leve (l),2010-04-01,2,1,0,0,0,0,0,0,2,1,3
10304,ICLA,estado nutricional,desnutricion leve (l),2010-04-01,10,3,1,3,1,3,0,0,12,9,21
10703,INCAHUASI,estado nutricional,desnutricion leve (l),2010-04-01,4,4,11,16,23,31,0,0,38,51,89
21001,INQUISIVI,estado nutricional,desnutricion leve (l),2010-04-01,1,3,1,0,1,2,0,0,3,5,8
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2010-04-01,1,0,2,3,3,4,0,0,6,7,13
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2010-04-01,7,6,5,7,4,4,0,0,16,17,33
20806,JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2010-04-01,2,1,0,0,0,0,0,0,2,1,3
21105,LA ASUNTA,estado nutricional,desnutricion leve (l),2010-04-01,15,18,15,22,21,19,0,0,51,59,110
70104,LA GUARDIA,estado nutricional,desnutricion leve (l),2010-04-01,11,6,9,7,13,15,0,0,33,28,61
20101,LA PAZ,estado nutricional,desnutricion leve (l),2010-04-01,212,180,196,171,141,117,0,0,549,468,1017
70701,LAGUNILLAS,estado nutricional,desnutricion leve (l),2010-04-01,1,1,0,0,1,3,0,0,2,4,6
21202,LAJA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
10903,LAS CARRERAS,estado nutricional,desnutricion leve (l),2010-04-01,0,0,2,1,2,5,0,0,4,6,10
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2010-04-01,31,39,54,45,38,35,0,0,123,119,242
51401,LLICA,estado nutricional,desnutricion leve (l),2010-04-01,1,1,0,2,1,3,0,0,2,6,8
80601,LORETO,estado nutricional,desnutricion leve (l),2010-04-01,6,3,1,4,1,7,0,0,8,14,22
20901,LURIBAY,estado nutricional,desnutricion leve (l),2010-04-01,1,1,2,3,0,2,0,0,3,6,9
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2010-04-01,2,0,0,0,0,1,0,0,2,1,3
11003,MACHARETI,estado nutricional,desnutricion leve (l),2010-04-01,1,1,1,0,2,2,0,0,4,3,7
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2010-04-01,8,8,3,6,4,2,0,0,15,16,31
70903,MAIRANA,estado nutricional,desnutricion leve (l),2010-04-01,3,1,1,2,3,0,0,0,7,3,10
20904,MALLA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,1,0,2,0,0,0,3,3
20607,MAPIRI,estado nutricional,desnutricion leve (l),2010-04-01,6,7,10,13,19,21,0,0,35,41,76
20103,MECAPACA,estado nutricional,desnutricion leve (l),2010-04-01,0,2,2,0,2,2,0,0,4,4,8
71003,MINEROS,estado nutricional,desnutricion leve (l),2010-04-01,6,8,11,8,10,8,0,0,27,24,51
31301,MIZQUE,estado nutricional,desnutricion leve (l),2010-04-01,6,7,11,12,16,22,0,0,33,41,74
20402,MOCOMOCO,estado nutricional,desnutricion leve (l),2010-04-01,3,2,2,1,1,3,0,0,6,6,12
10303,MOJOCOYA,estado nutricional,desnutricion leve (l),2010-04-01,1,1,1,1,1,0,0,0,3,2,5
10501,MONTEAGUDO,estado nutricional,desnutricion leve (l),2010-04-01,1,3,6,1,11,5,0,0,18,9,27
71001,MONTERO,estado nutricional,desnutricion leve (l),2010-04-01,35,14,23,29,24,28,0,0,82,71,153
70803,MORO MORO,estado nutricional,desnutricion leve (l),2010-04-01,0,0,1,0,0,1,0,0,1,1,2
30302,MOROCHATA,estado nutricional,desnutricion leve (l),2010-04-01,5,13,14,14,13,21,0,0,32,48,80
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,0,0,1,0,0,0,1,1
20307,NAZACARA DE PACAJES,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,2,0,1,0,0,0,3,3
50404,OCURI,estado nutricional,desnutricion leve (l),2010-04-01,2,6,8,5,1,4,0,0,11,15,26
70202,OKINAWA,estado nutricional,desnutricion leve (l),2010-04-01,2,0,2,2,0,0,0,0,4,2,6
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,estado nutricional,desnutricion leve (l),2010-04-01,36,37,57,40,28,22,0,0,121,99,220
60201,PADCAYA,estado nutricional,desnutricion leve (l),2010-04-01,6,5,9,2,5,4,0,0,20,11,31
10401,PADILLA,estado nutricional,desnutricion leve (l),2010-04-01,2,2,1,2,3,2,0,0,6,6,12
70502,PAILON,estado nutricional,desnutricion leve (l),2010-04-01,1,2,6,2,5,1,0,0,12,5,17
20102,PALCA,estado nutricional,desnutricion leve (l),2010-04-01,1,4,7,6,6,8,0,0,14,18,32
21104,PALOS BLANCOS,estado nutricional,desnutricion leve (l),2010-04-01,5,4,21,15,12,5,0,0,38,24,62
40802,PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2010-04-01,1,1,1,1,1,0,0,0,3,2,5
70902,PAMPA GRANDE,estado nutricional,desnutricion leve (l),2010-04-01,0,0,0,0,1,3,0,0,1,3,4
21802,PAPEL PAMPA,estado nutricional,desnutricion leve (l),2010-04-01,0,0,1,2,0,1,0,0,1,3,4
30202,PASORAPA,estado nutricional,desnutricion leve (l),2010-04-01,2,1,1,3,2,0,0,0,5,4,9
21305,PATACAMAYA,estado nutricional,desnutricion leve (l),2010-04-01,8,3,5,8,1,0,0,0,14,11,25
40602,PAZÑA,estado nutricional,desnutricion leve (l),2010-04-01,0,1,0,2,0,1,0,0,0,4,4
20702,PELECHUCO,estado nutricional,desnutricion leve (l),2010-04-01,1,0,3,1,3,3,0,0,7,4,11
50403,POCOATA,estado nutricional,desnutricion leve (l),2010-04-01,12,6,14,10,7,7,0,0,33,23,56
31203,POCONA,estado nutricional,desnutricion leve (l),2010-04-01,8,8,8,12,9,11,0,0,25,31,56
31202,POJO (CBBA),estado nutricional,desnutricion leve (l),2010-04-01,0,3,3,5,5,4,0,0,8,12,20
40601,POOPO,estado nutricional,desnutricion leve (l),2010-04-01,1,1,2,0,0,1,0,0,3,2,5
51203,PORCO,estado nutricional,desnutricion leve (l),2010-04-01,5,2,5,5,4,7,0,0,14,14,28
10103,POROMA,estado nutricional,desnutricion leve (l),2010-04-01,5,5,4,3,3,6,0,0,12,14,26
70103,PORONGO,estado nutricional,desnutricion leve (l),2010-04-01,1,0,2,2,1,0,0,0,4,2,6
70601,PORTACHUELO,estado nutricional,desnutricion leve (l),2010-04-01,2,1,0,1,1,3,0,0,3,5,8
70804,POSTRER VALLE,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,estado nutricional,desnutricion leve (l),2010-04-01,41,32,38,41,31,36,0,0,110,109,219
10302,PRESTO,estado nutricional,desnutricion leve (l),2010-04-01,5,6,13,4,6,10,0,0,24,20,44
70805,PUCARA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,2,0,0,0,3,0,3
21201,PUCARANI,estado nutricional,desnutricion leve (l),2010-04-01,4,3,0,2,0,0,0,0,4,5,9
20401,PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2010-04-01,1,0,0,0,0,4,0,0,1,4,5
20403,PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2010-04-01,1,8,1,1,3,4,0,0,5,13,18
90301,PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2010-04-01,1,2,1,1,0,2,0,0,2,5,7
71402,PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2010-04-01,14,4,13,9,0,5,0,0,27,18,45
90201,PUERTO RICO,estado nutricional,desnutricion leve (l),2010-04-01,0,0,2,1,0,1,0,0,2,2,4
80703,PUERTO SILES,estado nutricional,desnutricion leve (l),2010-04-01,0,0,2,5,4,5,0,0,6,10,16
