codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
80701,SAN JOAQUIN,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,1,0,0,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,2,0,0,2
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-06-01,0,0,1,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-06-01,4,12,8,24,49,5,102
70802,TRIGAL,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-06-01,0,1,3,11,32,9,56
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2010-06-01,0,0,0,0,1,0,1
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-07-01,1,0,0,2,8,2,13
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,0,1,0,1
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,1,6,0,7
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,1,1,0,2
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,1,1,0,2
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,1,2,0,3
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,0,1,0,1
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,0,2,0,2
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-07-01,0,0,1,0,1,0,2
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,0,2,0,2
31001,SACABA,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,0,2,0,2
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-07-01,0,0,0,1,3,0,4
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-07-01,0,0,1,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-07-01,5,11,6,19,40,5,86
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-07-01,0,2,1,2,19,2,26
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,1,3,0,4
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,1,1,0,2
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,0,4,0,4
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,1,0,0,1
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,0,1,0,1
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,0,1,0,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,2,1,0,3
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-08-01,0,1,0,0,0,0,1
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,0,6,0,6
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-08-01,0,0,1,0,1,0,2
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-08-01,0,0,0,1,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-08-01,3,16,14,19,51,6,109
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-08-01,0,0,1,2,3,1,7
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-09-01,0,0,1,0,0,0,1
60302,CARAPARI,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,1,0,0,1
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,1,1,0,2
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,0,0,1,1
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,1,0,0,1
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-09-01,0,0,3,1,1,0,5
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-09-01,0,1,0,0,1,0,2
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,0,1,0,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,0,0,1,1
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,1,0,0,1
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,2,2,1,5
31001,SACABA,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,0,1,0,1
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-09-01,1,0,0,0,0,0,1
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,1,2,0,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-09-01,3,19,15,35,55,7,134
60101,TARIJA,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,1,0,0,1
70802,TRIGAL,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,1,1,0,2
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2010-09-01,0,0,0,0,1,0,1
70201,WARNES,sospecha diagnostica,dengue clasico,2010-09-01,1,0,0,0,3,1,5
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-10-01,0,0,1,3,3,0,7
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,2,2,0,4
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-10-01,0,1,1,2,6,0,10
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-10-01,0,2,0,0,3,0,5
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,0,2,0,2
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-10-01,1,1,0,3,10,0,15
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,1,4,0,5
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,0,2,0,2
80301,REYES,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,0,2,0,2
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,1,0,0,1
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,0,3,0,3
70901,SAMAIPATA,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,0,1,0,1
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-10-01,0,0,1,0,0,0,1
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-10-01,5,18,21,46,52,7,149
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,1,1,0,2
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-10-01,0,0,1,0,3,0,4
70201,WARNES,sospecha diagnostica,dengue clasico,2010-10-01,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,0,2,0,2
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-11-01,0,0,4,4,4,0,12
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-11-01,1,0,1,1,1,1,5
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,3,6,1,10
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2010-11-01,0,0,1,0,0,0,1
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,2,9,1,12
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,1,1,0,2
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,1,0,0,1
80601,LORETO,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,4,5,1,10
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,2,1,0,3
70502,PAILON,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,1,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-11-01,0,0,1,6,22,0,29
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,0,3,0,3
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-11-01,0,1,2,2,4,0,9
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,1,0,0,1
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-11-01,0,1,0,0,0,0,1
80301,REYES,sospecha diagnostica,dengue clasico,2010-11-01,0,0,2,4,4,1,11
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-11-01,0,1,1,1,3,1,7
70503,ROBORE,sospecha diagnostica,dengue clasico,2010-11-01,0,0,3,10,10,4,27
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-11-01,0,0,1,0,2,0,3
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,0,3,0,3
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,1,2,0,3
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2010-11-01,0,1,0,3,4,0,8
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-11-01,3,6,3,4,5,0,21
80702,SAN RAMON BENI,sospecha diagnostica,dengue clasico,2010-11-01,0,4,3,6,2,0,15
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-11-01,5,20,23,67,90,10,215
60101,TARIJA,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,1,1,0,2
70802,TRIGAL,sospecha diagnostica,dengue clasico,2010-11-01,0,0,0,0,1,1,2
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-11-01,0,2,3,7,10,0,22
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2010-11-01,0,1,3,6,2,2,14
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2010-12-01,0,0,2,2,5,0,9
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2010-12-01,0,0,2,3,3,1,9
80802,BAURES,sospecha diagnostica,dengue clasico,2010-12-01,0,3,1,7,5,2,18
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-12-01,0,0,1,2,6,0,9
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-12-01,0,1,6,26,54,3,90
31204,CHIMORE,sospecha diagnostica,dengue clasico,2010-12-01,0,0,1,4,13,0,18
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,2,5,21,1,29
71301,COMARAPA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
21401,COROICO,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,2,0,2
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2010-12-01,2,2,0,7,1,0,12
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-12-01,0,3,1,4,13,2,23
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,1,1,2,0,4
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,2,0,0,2
20602,GUANAY,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,2,0,0,2
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-12-01,1,1,8,23,49,3,85
21105,LA ASUNTA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,1,6,0,7
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
80601,LORETO,sospecha diagnostica,dengue clasico,2010-12-01,0,3,2,4,8,3,20
20607,MAPIRI,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,3,2,0,5
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,3,0,3
70202,OKINAWA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,5,0,5
70502,PAILON,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-12-01,0,2,8,16,18,3,47
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,3,1,4
50101,POTOSI,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,1,1,1,3
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
80301,REYES,sospecha diagnostica,dengue clasico,2010-12-01,0,1,0,9,17,3,30
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-12-01,1,8,18,40,81,8,156
70503,ROBORE,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,2,1,3
71302,SAIPINA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,1,4,0,5
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,2,0,2
80701,SAN JOAQUIN,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,3,4,0,7
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2010-12-01,0,0,1,1,1,0,3
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,1,2,0,3
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-12-01,1,1,0,3,2,4,11
80401,SANTA ANA,sospecha diagnostica,dengue clasico,2010-12-01,1,5,3,28,54,17,108
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-12-01,6,26,22,42,93,10,199
80303,SANTA ROSA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,0,0,1,0,1
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2010-12-01,0,6,1,24,38,1,70
60101,TARIJA,sospecha diagnostica,dengue clasico,2010-12-01,0,0,1,1,1,0,3
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-12-01,1,8,57,115,155,35,371
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2010-12-01,0,2,5,12,13,0,32
70201,WARNES,sospecha diagnostica,dengue clasico,2010-12-01,0,1,1,0,2,1,5
