codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30905,COLCAPIRHUA,otras infecciones,neumonia,2015-03-01,2,1,3,0,17,7,1,1,1,0,1,2,0,1,0,0,1,0,1,3,27,15,42
50901,"COLCHA ""K""",otras infecciones,neumonia,2015-03-01,0,0,5,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18
31002,COLOMI,otras infecciones,neumonia,2015-03-01,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,5,3,8
70603,COLPA BELGICA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50401,COLQUECHACA,otras infecciones,neumonia,2015-03-01,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
21004,COLQUIRI,otras infecciones,neumonia,2015-03-01,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,9,15
20304,COMANCHE,otras infecciones,neumonia,2015-03-01,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,7
71301,COMARAPA,otras infecciones,neumonia,2015-03-01,0,1,1,0,4,3,2,1,0,0,0,0,0,0,0,2,0,0,7,0,14,7,21
71101,CONCEPCION,otras infecciones,neumonia,2015-03-01,5,4,17,4,20,7,1,1,3,0,0,0,2,1,1,1,1,0,3,3,53,21,74
21701,COPACABANA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21402,CORIPATA,otras infecciones,neumonia,2015-03-01,1,0,1,3,3,3,1,0,0,0,0,0,1,0,0,0,0,1,1,0,8,7,15
20301,CORO CORO,otras infecciones,neumonia,2015-03-01,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,4,8
21401,COROICO,otras infecciones,neumonia,2015-03-01,3,3,1,3,5,11,1,1,1,1,1,1,0,0,2,0,0,1,1,1,15,22,37
40301,CORQUE,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50601,COTAGAITA,otras infecciones,neumonia,2015-03-01,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,13,0,13
70102,COTOCA,otras infecciones,neumonia,2015-03-01,10,7,12,13,40,23,4,2,2,0,0,2,2,2,0,1,0,1,2,0,72,51,123
71106,CUATRO CAÑADAS,otras infecciones,neumonia,2015-03-01,2,6,1,2,6,7,0,1,0,0,1,0,2,0,0,0,0,0,0,0,12,16,28
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2015-03-01,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,8
70704,CUEVO,otras infecciones,neumonia,2015-03-01,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
10902,CULPINA,otras infecciones,neumonia,2015-03-01,0,0,0,1,7,0,0,0,0,0,0,0,1,2,1,0,0,0,4,0,13,3,16
20105,EL ALTO,otras infecciones,neumonia,2015-03-01,181,135,173,158,482,418,32,27,5,6,4,6,13,13,2,6,7,7,18,32,917,808,1725
40103,EL CHORO,otras infecciones,neumonia,2015-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71503,EL PUENTE(STC),otras infecciones,neumonia,2015-03-01,2,4,0,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,11,21
70105,EL TORNO,otras infecciones,neumonia,2015-03-01,2,1,8,11,20,25,7,6,0,0,0,1,3,1,0,1,2,0,0,2,42,48,90
60601,ENTRE RIOS TRJ,otras infecciones,neumonia,2015-03-01,0,0,1,0,1,3,0,1,0,0,0,0,1,1,0,0,0,0,1,1,4,6,10
31206,ENTRE RIOS CBBA,otras infecciones,neumonia,2015-03-01,6,2,2,3,9,11,1,0,0,0,0,0,0,0,0,0,1,0,4,6,23,22,45
20405,ESCOMA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
41101,EUCALIPTUS,otras infecciones,neumonia,2015-03-01,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,4
80402,EXALTACION,otras infecciones,neumonia,2015-03-01,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,7,8
71004,FERNANDEZ ALONSO,otras infecciones,neumonia,2015-03-01,3,1,2,4,18,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,47
90203,FILADELFIA,otras infecciones,neumonia,2015-03-01,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,9
71002,GENERAL SAAVEDRA,otras infecciones,neumonia,2015-03-01,1,1,1,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,12
20602,GUANAY,otras infecciones,neumonia,2015-03-01,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,2,9
20802,GUAQUI,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
80202,GUAYARAMERIN,otras infecciones,neumonia,2015-03-01,7,6,4,4,14,11,2,0,0,0,0,0,1,0,0,1,0,2,1,5,29,29,58
70705,GUTIERREZ,otras infecciones,neumonia,2015-03-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
10502,HUACARETA,otras infecciones,neumonia,2015-03-01,1,2,2,1,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,10,5,15
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2015-03-01,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,5,7
40701,HUANUNI,otras infecciones,neumonia,2015-03-01,0,0,0,2,2,6,0,0,0,0,0,0,1,2,0,1,1,0,0,1,4,12,16
80803,HUARACAJE,otras infecciones,neumonia,2015-03-01,0,1,1,4,5,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,9,9,18
20204,HUARINA,otras infecciones,neumonia,2015-03-01,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4
20206,HUATAJATA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21005,ICHOCA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10304,ICLA,otras infecciones,neumonia,2015-03-01,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,5
10703,INCAHUASI,otras infecciones,neumonia,2015-03-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90402,INGAVI (HUMAITA),otras infecciones,neumonia,2015-03-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21001,INQUISIVI,otras infecciones,neumonia,2015-03-01,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2015-03-01,1,0,1,0,4,3,0,1,0,0,0,0,1,0,0,0,0,0,2,2,9,6,15
21501,IXIAMAS,otras infecciones,neumonia,2015-03-01,0,0,3,3,7,10,1,0,0,0,2,0,0,0,0,0,1,1,0,0,14,14,28
20806,JESUS DE MACHACA,otras infecciones,neumonia,2015-03-01,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,6
21105,LA ASUNTA,otras infecciones,neumonia,2015-03-01,8,8,16,6,25,33,2,0,0,0,0,0,2,5,0,2,1,0,2,1,56,55,111
70104,LA GUARDIA,otras infecciones,neumonia,2015-03-01,21,11,31,26,107,75,11,7,1,3,4,2,2,1,2,0,1,1,5,6,185,132,317
20101,LA PAZ,otras infecciones,neumonia,2015-03-01,91,47,91,94,282,283,18,26,7,15,6,8,22,51,17,26,22,23,44,51,600,624,1224
70701,LAGUNILLAS,otras infecciones,neumonia,2015-03-01,1,1,2,0,5,5,1,2,2,0,0,1,1,1,1,0,0,1,0,1,13,12,25
21202,LAJA,otras infecciones,neumonia,2015-03-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10903,LAS CARRERAS,otras infecciones,neumonia,2015-03-01,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10
21006,LICOMA PAMPA,otras infecciones,neumonia,2015-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,otras infecciones,neumonia,2015-03-01,7,16,31,0,11,39,4,2,0,0,0,0,1,3,0,17,14,2,20,37,88,116,204
51401,LLICA,otras infecciones,neumonia,2015-03-01,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7
80601,LORETO,otras infecciones,neumonia,2015-03-01,0,0,1,0,3,1,0,0,0,0,0,0,1,1,0,0,1,0,2,0,8,2,10
20901,LURIBAY,otras infecciones,neumonia,2015-03-01,1,0,0,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,6,9
11003,MACHARETI,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,otras infecciones,neumonia,2015-03-01,0,0,0,2,1,4,0,0,0,0,1,1,1,1,0,1,0,0,1,0,4,9,13
70903,MAIRANA,otras infecciones,neumonia,2015-03-01,5,2,3,4,15,7,1,0,0,2,0,0,0,1,0,0,1,1,1,3,26,20,46
20904,MALLA,otras infecciones,neumonia,2015-03-01,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
20607,MAPIRI,otras infecciones,neumonia,2015-03-01,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,8
20103,MECAPACA,otras infecciones,neumonia,2015-03-01,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2,8
71003,MINEROS,otras infecciones,neumonia,2015-03-01,10,6,7,11,21,18,1,1,0,0,0,0,0,1,1,0,0,0,1,1,41,38,79
31301,MIZQUE,otras infecciones,neumonia,2015-03-01,3,0,6,2,15,21,0,0,0,0,0,0,0,0,0,0,0,2,4,2,28,27,55
20402,MOCOMOCO,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
10303,MOJOCOYA,otras infecciones,neumonia,2015-03-01,1,2,1,0,2,0,0,0,2,1,0,0,1,1,0,0,1,0,2,3,10,7,17
10501,MONTEAGUDO,otras infecciones,neumonia,2015-03-01,8,3,8,5,7,7,0,1,0,1,0,1,3,3,0,1,0,0,4,3,30,25,55
71001,MONTERO,otras infecciones,neumonia,2015-03-01,17,8,19,17,49,43,10,7,1,3,1,2,2,3,1,1,0,3,5,5,105,92,197
70803,MORO MORO,otras infecciones,neumonia,2015-03-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,5,2,7
30302,MOROCHATA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,3,5
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2015-03-01,2,1,1,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,11
50404,OCURI,otras infecciones,neumonia,2015-03-01,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,5
70202,OKINAWA,otras infecciones,neumonia,2015-03-01,0,0,2,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,19
30203,OMEREQUE,otras infecciones,neumonia,2015-03-01,0,0,0,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,5,8
40101,ORURO,otras infecciones,neumonia,2015-03-01,13,2,13,9,34,31,5,6,2,0,1,1,3,0,2,4,3,4,7,15,83,72,155
60201,PADCAYA,otras infecciones,neumonia,2015-03-01,1,0,0,2,11,3,0,0,0,0,0,0,0,1,1,1,0,0,0,1,13,8,21
10401,PADILLA,otras infecciones,neumonia,2015-03-01,1,0,0,0,3,6,0,0,0,1,0,0,1,3,0,0,0,0,0,5,5,15,20
70502,PAILON,otras infecciones,neumonia,2015-03-01,15,6,29,22,38,31,2,1,2,2,0,2,0,2,0,1,0,1,0,1,86,69,155
20102,PALCA,otras infecciones,neumonia,2015-03-01,0,0,0,1,2,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,6,9
21104,PALOS BLANCOS,otras infecciones,neumonia,2015-03-01,1,1,1,0,6,4,1,0,0,0,0,0,0,1,0,1,0,1,3,3,12,11,23
70902,PAMPA GRANDE,otras infecciones,neumonia,2015-03-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4
21802,PAPEL PAMPA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21305,PATACAMAYA,otras infecciones,neumonia,2015-03-01,0,0,3,2,2,4,2,2,0,0,1,0,0,0,0,0,0,0,6,3,14,11,25
50403,POCOATA,otras infecciones,neumonia,2015-03-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31202,POJO (CBBA),otras infecciones,neumonia,2015-03-01,2,1,0,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,10
40601,POOPO,otras infecciones,neumonia,2015-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51203,PORCO,otras infecciones,neumonia,2015-03-01,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
10103,POROMA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,3,2,5
70103,PORONGO,otras infecciones,neumonia,2015-03-01,1,1,7,1,5,11,0,1,0,0,0,0,0,2,1,2,0,0,1,0,15,18,33
70601,PORTACHUELO,otras infecciones,neumonia,2015-03-01,5,5,12,8,17,23,0,1,0,0,0,1,1,1,1,1,0,1,7,6,43,47,90
90102,PORVENIR,otras infecciones,neumonia,2015-03-01,0,1,1,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,17
70804,POSTRER VALLE,otras infecciones,neumonia,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,otras infecciones,neumonia,2015-03-01,9,7,6,10,29,12,5,1,2,0,2,1,3,5,6,6,6,4,5,9,73,55,128
10302,PRESTO,otras infecciones,neumonia,2015-03-01,1,4,4,0,4,2,1,0,0,0,0,0,0,0,0,2,0,1,1,1,11,10,21
70805,PUCARA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21201,PUCARANI,otras infecciones,neumonia,2015-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,4
20401,PUERTO ACOSTA,otras infecciones,neumonia,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4
20403,PUERTO CARABUCO,otras infecciones,neumonia,2015-03-01,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,2,9
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2015-03-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2015-03-01,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,9
90201,PUERTO RICO,otras infecciones,neumonia,2015-03-01,1,1,2,1,6,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,5,16
80703,PUERTO SILES,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,otras infecciones,neumonia,2015-03-01,0,4,4,1,5,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,12,8,20
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2015-03-01,4,4,14,23,37,42,1,1,2,1,4,1,2,1,2,0,0,3,6,4,72,80,152
51101,PUNA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,otras infecciones,neumonia,2015-03-01,3,1,4,1,2,8,0,3,1,0,1,2,2,3,0,0,2,1,2,18,17,37,54
30901,QUILLACOLLO,otras infecciones,neumonia,2015-03-01,23,18,5,19,39,45,2,4,0,0,0,1,1,6,0,0,0,0,6,5,76,98,174
21002,QUIME,otras infecciones,neumonia,2015-03-01,0,2,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,3,8
70904,QUIRUSILLAS,otras infecciones,neumonia,2015-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50402,RAVELO,otras infecciones,neumonia,2015-03-01,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,5,6
80301,REYES,otras infecciones,neumonia,2015-03-01,1,1,2,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,14
80201,RIBERALTA,otras infecciones,neumonia,2015-03-01,11,7,13,13,34,28,3,3,1,0,1,3,1,2,0,2,1,0,10,4,75,62,137
70503,ROBORE,otras infecciones,neumonia,2015-03-01,7,10,8,9,57,48,0,1,1,1,0,0,1,2,0,0,1,0,2,0,77,71,148
80304,RURRENABAQUE,otras infecciones,neumonia,2015-03-01,4,4,7,7,21,15,0,0,2,0,0,0,1,3,0,0,0,1,1,5,36,35,71
31001,SACABA,otras infecciones,neumonia,2015-03-01,11,4,3,5,21,25,8,2,1,0,0,0,0,1,1,1,1,5,10,6,56,49,105
30404,SACABAMBA,otras infecciones,neumonia,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4
50701,SACACA,otras infecciones,neumonia,2015-03-01,5,1,2,3,7,10,0,2,0,0,0,0,0,1,0,0,1,1,1,1,16,19,35
71302,SAIPINA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
40801,SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,2,0,0,0,0,0,0,1,3,2,3,1,1,0,0,4,9,13
70901,SAMAIPATA,otras infecciones,neumonia,2015-03-01,3,3,3,4,8,10,0,0,0,0,0,1,0,0,0,1,0,0,1,1,15,20,35
51601,SAN AGUSTIN,otras infecciones,neumonia,2015-03-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80602,SAN ANDRES,otras infecciones,neumonia,2015-03-01,0,1,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,11
20805,SAN ANDRES DE MACHACA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2015-03-01,2,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,4,9
31403,SAN BENITO,otras infecciones,neumonia,2015-03-01,0,0,1,3,2,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,11,15
80302,SAN BORJA,otras infecciones,neumonia,2015-03-01,3,3,5,2,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,8,10,18
21502,SAN BUENA VENTURA,otras infecciones,neumonia,2015-03-01,0,4,1,3,3,1,2,0,1,0,0,0,0,0,0,0,1,0,1,1,9,9,18
70402,SAN CARLOS,otras infecciones,neumonia,2015-03-01,13,5,7,12,54,42,3,7,0,0,1,0,0,1,0,2,0,1,8,4,86,74,160
80501,SAN IGNACIO,otras infecciones,neumonia,2015-03-01,1,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,9,4,13
70301,SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2015-03-01,19,17,18,31,44,40,1,1,0,0,0,0,2,0,1,0,0,1,6,4,91,94,185
80102,SAN JAVIER(BNI),otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
71102,SAN JAVIER(STC),otras infecciones,neumonia,2015-03-01,1,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,10
80701,SAN JOAQUIN,otras infecciones,neumonia,2015-03-01,4,0,4,5,9,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,18,10,28
70501,SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2015-03-01,8,1,9,9,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,25,58
70404,SAN JUAN DE YAPACANI,otras infecciones,neumonia,2015-03-01,11,4,4,3,29,16,0,0,1,1,0,1,0,0,0,0,0,0,0,3,45,28,73
71104,SAN JULIAN,otras infecciones,neumonia,2015-03-01,9,5,6,8,30,22,1,0,3,0,1,0,0,2,2,0,1,1,1,1,54,39,93
90302,SAN LORENZO(PND),otras infecciones,neumonia,2015-03-01,0,2,2,1,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,26
60501,SAN LORENZO(TJA),otras infecciones,neumonia,2015-03-01,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,1,0,6,3,10,13
10702,SAN LUCAS,otras infecciones,neumonia,2015-03-01,1,1,0,0,5,4,0,1,0,0,0,0,0,1,1,0,0,0,5,5,12,12,24
71201,SAN MATIAS,otras infecciones,neumonia,2015-03-01,2,2,3,6,15,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,13,35
70302,SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2015-03-01,3,2,4,4,3,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,13,12,25
51001,SAN PABLO DE LIPEZ,otras infecciones,neumonia,2015-03-01,0,0,0,0,1,1,1,1,1,0,1,1,2,2,0,0,2,0,2,2,10,7,17
71005,SAN PEDRO,otras infecciones,neumonia,2015-03-01,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2015-03-01,3,1,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,1,3,3,9,8,17
21801,SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2015-03-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21702,SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90202,SAN PEDRO(PND),otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80702,SAN RAMON BENI,otras infecciones,neumonia,2015-03-01,4,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,6,6,12
71103,SAN RAMON SCZ,otras infecciones,neumonia,2015-03-01,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,2,2,2,2,9,6,15
80401,SANTA ANA,otras infecciones,neumonia,2015-03-01,2,1,1,1,3,2,1,2,0,2,0,0,0,0,1,1,0,0,6,5,14,14,28
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2015-03-01,228,205,348,291,719,613,136,88,39,27,21,24,40,41,29,31,27,34,98,102,1685,1456,3141
80303,SANTA ROSA,otras infecciones,neumonia,2015-03-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70602,SANTA ROSA DEL SARA,otras infecciones,neumonia,2015-03-01,2,0,0,0,8,6,2,1,1,0,0,0,0,2,0,0,0,0,1,0,14,9,23
20308,SANTIAGO DE CALLAPA,otras infecciones,neumonia,2015-03-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,5
21901,SANTIAGO DE MACHACA,otras infecciones,neumonia,2015-03-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30702,SANTIVAÑES,otras infecciones,neumonia,2015-03-01,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,10,4,14
20902,SAPAHAQUI,otras infecciones,neumonia,2015-03-01,0,1,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,7,2,9
90303,SENA,otras infecciones,neumonia,2015-03-01,0,0,0,1,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,7,11
31602,SHINAOTA,otras infecciones,neumonia,2015-03-01,3,5,4,7,8,5,2,4,0,0,0,0,0,2,1,1,0,1,1,1,19,26,45
21301,SICA SICA (VILLA AROMA),otras infecciones,neumonia,2015-03-01,2,2,1,3,2,1,0,1,0,0,0,0,1,0,1,1,0,0,3,4,10,12,22
30703,SICAYA,otras infecciones,neumonia,2015-03-01,0,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3,6
30902,SIPE SIPE,otras infecciones,neumonia,2015-03-01,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3,3,6
10403,SOPACHUY,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,3,4,7
20601,SORATA,otras infecciones,neumonia,2015-03-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,4
10101,SUCRE,otras infecciones,neumonia,2015-03-01,48,35,46,46,127,101,13,12,8,5,4,3,15,16,10,16,12,21,37,41,320,296,616
31404,TACACHI,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50303,TACOBAMBA,otras infecciones,neumonia,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30602,TACOPAYA,otras infecciones,neumonia,2015-03-01,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,7,2,9
31101,TAPACARI,otras infecciones,neumonia,2015-03-01,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5,8
10601,TARABUCO,otras infecciones,neumonia,2015-03-01,5,4,2,1,4,12,0,0,0,0,1,0,0,0,0,0,0,0,4,0,16,17,33
