codigo_municipio,municipio,grupo,variable,mes,cantidad,total
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,31,31
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,3,3
71106,CUATRO CAÑADAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,39,39
70105,EL TORNO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,33,33
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,2,2
20607,MAPIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,3,3
10303,MOJOCOYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,4,4
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,32,32
70502,PAILON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,15,15
20401,PUERTO ACOSTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,3,3
90201,PUERTO RICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,6,6
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,2,2
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,10,10
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,3,3
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,4,4
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,4,4
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,2,2
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,75,75
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,7,7
10601,TARABUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,7,7
20606,TIPUANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,6,6
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,11,11
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-07-01,1,1
51301,ARAMPAMPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,8,8
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
31204,CHIMORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,21,21
30905,COLCAPIRHUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,2,2
10902,CULPINA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,6,6
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,26,26
20802,GUAQUI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,55,55
70701,LAGUNILLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,2,2
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,17,17
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,6,6
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,2,2
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,3,3
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,5,5
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,73,73
80303,SANTA ROSA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,14,14
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,14,14
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,10,10
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
20903,YACO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-08-01,1,1
20104,ACHOCALLA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
21203,BATALLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
20305,CHARAÑA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
31204,CHIMORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,38,38
71301,COMARAPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,4,4
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,51,51
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
20802,GUAQUI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,63,63
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,16,16
70601,PORTACHUELO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
20401,PUERTO ACOSTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
51101,PUNA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,12,12
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,5,5
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,1,1
80702,SAN RAMON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,5,5
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,121,121
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,9,9
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,6,6
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,3,3
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-09-01,7,7
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
21203,BATALLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,3,3
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,27,27
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,68,68
41101,EUCALIPTUS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
41601,HUAYLLAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,55,55
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,19,19
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70103,PORONGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,9,9
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,8,8
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
21502,SAN BUENA VENTURA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,75,75
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,12,12
31601,TIRAQUE (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
71502,URUBICHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,4,4
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70403,YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
30701,CAPINOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,12,12
71301,COMARAPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,5,5
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,40,40
60601,ENTRE RIOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,44,44
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,16,16
70601,PORTACHUELO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,16,16
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,11,11
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
50701,SACACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
21502,SAN BUENA VENTURA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
80102,SAN JAVIER(BNI),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,51,51
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,4,4
50303,TACOBAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
51202,TOMAVE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,7,7
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
60402,YUNCHARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,6,6
40102,CARACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,28,28
21004,COLQUIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,6,6
71106,CUATRO CAÑADAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,45,45
41101,EUCALIPTUS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,55,55
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,27,27
40802,PAMPA AULLAGAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,3,3
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,9,9
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,4,4
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,14,14
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,3,3
21502,SAN BUENA VENTURA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,4,4
60501,SAN LORENZO(TJA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,8,8
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
80702,SAN RAMON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,61,61
80303,SANTA ROSA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
20308,SANTIAGO DE CALLAPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,9,9
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,6,6
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,4,4
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
