codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
30903,TIQUIPAYA,inmunoprevenibles,varicela,2018-03-01,1,0,0,0,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,6,4,10
30802,TOCO,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2018-03-01,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
41301,TOTORA(ORR),inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2018-03-01,0,1,2,2,17,15,1,0,0,0,0,0,1,0,0,1,0,0,0,0,21,19,40
50801,TUPIZA,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
40402,TURCO,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5
20801,VIACHA,inmunoprevenibles,varicela,2018-03-01,0,1,0,0,2,1,2,5,5,3,1,1,0,0,0,0,0,0,0,0,10,11,21
31302,VILA VILA,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2018-03-01,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
90502,VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2018-03-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31402,VILLA RIVERO,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2018-03-01,0,0,4,6,11,7,0,2,1,1,0,0,0,0,0,1,0,0,0,0,16,17,33
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2018-03-01,0,1,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,7,7
51501,VILLAZON,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,4,6
30904,VINTO,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,5,6
50602,VITICHI,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,7,2,9
70201,WARNES,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,5,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,4,11
60301,YACUIBA,inmunoprevenibles,varicela,2018-03-01,0,1,0,0,7,4,3,5,0,1,0,0,2,0,0,0,0,0,0,0,12,11,23
10602,YAMPARAEZ,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,inmunoprevenibles,varicela,2018-03-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
10102,YOTALA,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60402,YUNCHARA,inmunoprevenibles,varicela,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
20104,ACHOCALLA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10404,ALCALA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
22002,ALTO BENI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30501,ARANI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3
30403,ARBIETO,inmunoprevenibles,varicela,2018-04-01,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
21303,AYO AYO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2018-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21203,BATALLAS,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90104,BELLA FLOR,inmunoprevenibles,varicela,2018-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,varicela,2018-04-01,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
50301,BETANZOS,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31501,BOLIVAR,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,inmunoprevenibles,varicela,2018-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20905,CAIROMA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21304,CALAMARCA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
10901,CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,varicela,2018-04-01,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
30701,CAPINOTA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20302,CAQUIAVIRI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,2,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,6,2,8
40102,CARACOLLO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,4
22001,CARANAVI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
60302,CARAPARI,inmunoprevenibles,varicela,2018-04-01,0,0,0,1,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,3,4,7
50702,CARIPUYO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20305,CHARAÑA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,inmunoprevenibles,varicela,2018-04-01,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
51103,CKOCHAS,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,9,10
30303,COCAPATA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,varicela,2018-04-01,0,1,0,3,10,23,16,9,5,2,4,1,2,7,0,0,0,1,0,1,37,48,85
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2018-04-01,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31002,COLOMI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
50401,COLQUECHACA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,5
21306,COLQUENCHA,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
71301,COMARAPA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
71101,CONCEPCION,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21701,COPACABANA,inmunoprevenibles,varicela,2018-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
50601,COTAGAITA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
70102,COTOCA,inmunoprevenibles,varicela,2018-04-01,1,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
10902,CULPINA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21602,CURVA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4
20804,DESAGUADERO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
20105,EL ALTO,inmunoprevenibles,varicela,2018-04-01,1,1,2,1,21,19,26,30,27,27,10,17,5,13,0,3,0,1,0,0,92,112,204
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,3,5
70105,EL TORNO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
80402,EXALTACION,inmunoprevenibles,varicela,2018-04-01,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
20602,GUANAY,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20802,GUAQUI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2018-04-01,0,0,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10
10502,HUACARETA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40701,HUANUNI,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,0,0,2,0,0,1,0,5,1,3,0,0,0,0,0,0,4,9,13
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2018-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
70104,LA GUARDIA,inmunoprevenibles,varicela,2018-04-01,0,0,12,5,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,8,24
20101,LA PAZ,inmunoprevenibles,varicela,2018-04-01,0,0,5,2,22,23,24,21,29,25,24,7,7,23,2,3,0,0,0,1,113,105,218
21202,LAJA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1,3
50203,LLALLAGUA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
51401,LLICA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
80801,MAGDALENA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20607,MAPIRI,inmunoprevenibles,varicela,2018-04-01,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
10303,MOJOCOYA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71001,MONTERO,inmunoprevenibles,varicela,2018-04-01,0,0,6,5,4,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,13,12,25
50404,OCURI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
40101,ORURO,inmunoprevenibles,varicela,2018-04-01,0,0,2,0,13,5,9,12,7,15,6,5,9,9,0,0,0,0,1,0,47,46,93
60201,PADCAYA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,3,1,4,5,3,1,0,0,0,0,0,0,0,0,0,0,10,7,17
10401,PADILLA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70502,PAILON,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2018-04-01,2,0,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,9
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30202,PASORAPA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
50403,POCOATA,inmunoprevenibles,varicela,2018-04-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31203,POCONA,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31202,POJO (CBBA),inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,2,1,4,2,3,0,1,0,0,0,0,0,0,0,0,3,10,13
40601,POOPO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
51203,PORCO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
10103,POROMA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70103,PORONGO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70601,PORTACHUELO,inmunoprevenibles,varicela,2018-04-01,1,0,0,0,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,5,8
70804,POSTRER VALLE,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
50101,POTOSI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,9,3,10,8,9,5,3,2,2,2,0,0,0,0,0,0,33,20,53
21201,PUCARANI,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,2,6
20401,PUERTO ACOSTA,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
21204,PUERTO PEREZ,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
90201,PUERTO RICO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2018-04-01,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2018-04-01,1,0,4,0,6,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,13,5,18
31401,PUNATA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30901,QUILLACOLLO,inmunoprevenibles,varicela,2018-04-01,1,0,2,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14
80201,RIBERALTA,inmunoprevenibles,varicela,2018-04-01,0,0,4,5,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,10,12,22
70503,ROBORE,inmunoprevenibles,varicela,2018-04-01,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
80304,RURRENABAQUE,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
40901,SABAYA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,7,4,1,2,2,1,0,1,0,2,0,0,0,0,0,1,11,11,22
30404,SACABAMBA,inmunoprevenibles,varicela,2018-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80602,SAN ANDRES,inmunoprevenibles,varicela,2018-04-01,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
31403,SAN BENITO,inmunoprevenibles,varicela,2018-04-01,2,0,0,0,4,5,8,6,2,1,0,0,0,0,0,1,0,0,0,0,16,13,29
80302,SAN BORJA,inmunoprevenibles,varicela,2018-04-01,0,1,0,2,1,3,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,10,11
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2018-04-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70402,SAN CARLOS,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80501,SAN IGNACIO,inmunoprevenibles,varicela,2018-04-01,1,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,12
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,inmunoprevenibles,varicela,2018-04-01,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
71201,SAN MATIAS,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70303,SAN RAFAEL,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2018-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2018-04-01,0,0,9,4,30,41,10,8,2,1,0,0,4,2,0,1,0,1,1,0,56,58,114
80303,SANTA ROSA,inmunoprevenibles,varicela,2018-04-01,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30702,SANTIVAÑES,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20902,SAPAHAQUI,inmunoprevenibles,varicela,2018-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30902,SIPE SIPE,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,6,4,1,5,0,1,0,0,1,1,0,0,0,0,0,0,8,11,19
10403,SOPACHUY,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40104,SORACACHI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20601,SORATA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,varicela,2018-04-01,0,0,1,3,6,14,6,9,3,0,2,0,2,2,0,0,0,0,0,0,20,28,48
30602,TACOPAYA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30401,TARATA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2018-04-01,1,0,0,0,5,1,4,2,0,1,4,1,0,3,0,0,0,0,0,0,14,8,22
10202,TARVITA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20803,TIAWANACU,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
50102,TINGUIPAYA,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20606,TIPUANI,inmunoprevenibles,varicela,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
