codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
21303,AYO AYO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
21203,BATALLAS,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
41202,BELEN DE ANDAMARCA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
60202,BERMEJO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,8,0,8,0,8
50301,BETANZOS,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
20303,CALACOTO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
21304,CALAMARCA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,5,0,5,0,5
70706,CAMIRI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,16,0,16,0,16
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
71403,CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
70702,CHARAGUA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
31204,CHIMORE,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,14,0,14,0,14
20501,CHUMA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,5,0,5,0,5
90101,COBIJA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,13,0,13,0,13
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,23,0,23,0,23
21307,COLLANA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
50401,COLQUECHACA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,12,0,12,0,12
21306,COLQUENCHA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
21004,COLQUIRI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,7,0,7,0,7
21701,COPACABANA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,6,0,6,0,6
21402,CORIPATA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
20301,CORO CORO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
21401,COROICO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
40301,CORQUE,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
70102,COTOCA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
40401,CURAHUARA DE CARANGAS,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
20804,DESAGUADERO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,102,0,102,0,102
71503,EL PUENTE(STC),estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,4,0,4,0,4
60502,EL PUENTE(TJA),estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,7,0,7,0,7
10405,EL VILLAR,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,5,0,5,0,5
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
41101,EUCALIPTUS,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
90203,FILADELFIA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,4,0,4,0,4
20602,GUANAY,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,4,0,4,0,4
10502,HUACARETA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,6,0,6,0,6
40701,HUANUNI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
21005,ICHOCA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,4,0,4,0,4
10304,ICLA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
21001,INQUISIVI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
21105,LA ASUNTA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,7,0,7,0,7
70104,LA GUARDIA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,78,0,78,0,78
21202,LAJA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
10903,LAS CARRERAS,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
21006,LICOMA PAMPA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
11003,MACHARETI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
31301,MIZQUE,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,16,0,16,0,16
20402,MOCOMOCO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,5,0,5,0,5
71001,MONTERO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
50404,OCURI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
70202,OKINAWA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
40101,ORURO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,93,0,93,0,93
60201,PADCAYA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
40602,PAZÑA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
50403,POCOATA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,7,0,7,0,7
50101,POTOSI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,13,0,13,0,13
21201,PUCARANI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,7,0,7,0,7
90301,PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
21204,PUERTO PEREZ,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
71401,PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,5,0,5,0,5
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,10,0,10,0,10
51101,PUNA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,5,0,5,0,5
31401,PUNATA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,4,0,4,0,4
50402,RAVELO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,14,0,14,0,14
31001,SACABA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,22,0,22,0,22
50701,SACACA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,5,0,5,0,5
21502,SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
70301,SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,4,0,4,0,4
10702,SAN LUCAS,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,13,0,13,0,13
70302,SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
51001,SAN PABLO DE LIPEZ,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,7,0,7,0,7
41401,SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,8,0,8,0,8
40202,SANTUARIO DE QUILLACAS,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
31602,SHINAOTA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,58,0,58,0,58
21301,SICA SICA (VILLA AROMA),estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
40104,SORACACHI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,229,0,229,0,229
30602,TACOPAYA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,17,0,17,0,17
31101,TAPACARI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,5,0,5,0,5
60101,TARIJA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,96,0,96,0,96
10202,TARVITA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,10,0,10,0,10
20803,TIAWANACU,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,28,0,28,0,28
31601,TIRAQUE (CBBA),estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
51202,TOMAVE,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,3,0,3,0,3
10402,TOMINA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,4,0,4,0,4
31201,TOTORA(CBBA),estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,19,0,19,0,19
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,9,0,9,0,9
50801,TUPIZA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,14,0,14,0,14
40402,TURCO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
30502,VACAS,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
20801,VIACHA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,2,0,2,0,2
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
10801,VILLA SERRANO,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,17,0,17,0,17
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
51501,VILLAZON,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,10,0,10,0,10
70201,WARNES,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,10,0,10,0,10
70403,YAPACANI,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,4,0,4,0,4
60402,YUNCHARA,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,7,0,7,0,7
10301,ZUDAÑEZ,estado nutricional,embarazada desnutrida,2010-03-01,0,0,0,0,0,0,1,0,1,0,1
30201,AIQUILE,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
30402,ANZALDO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
30403,ARBIETO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
30601,ARQUE,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,13,0,13,0,13
50802,ATOCHA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
21303,AYO AYO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,5,0,5,0,5
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
10201,AZURDUY,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
21203,BATALLAS,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
41202,BELEN DE ANDAMARCA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
50301,BETANZOS,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
31501,BOLIVAR,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
70401,BUENA VISTA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
20303,CALACOTO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,6,0,6,0,6
10701,CAMARGO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
70706,CAMIRI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
30701,CAPINOTA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,29,0,29,0,29
22001,CARANAVI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
60302,CARAPARI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
50702,CARIPUYO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,6,0,6,0,6
21902,CATACORA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
50302,CHAQUI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
70702,CHARAGUA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
31204,CHIMORE,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,13,0,13,0,13
20501,CHUMA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
30801,CLIZA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
90101,COBIJA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
30101,COCHABAMBA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,25,0,25,0,25
31002,COLOMI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
70603,COLPA BELGICA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
50401,COLQUECHACA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,10,0,10,0,10
21306,COLQUENCHA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
21004,COLQUIRI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
21401,COROICO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,6,0,6,0,6
70102,COTOCA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
40401,CURAHUARA DE CARANGAS,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
20105,EL ALTO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,105,0,105,0,105
40103,EL CHORO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
31206,ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
41101,EUCALIPTUS,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
71002,GENERAL SAAVEDRA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
20602,GUANAY,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
10502,HUACARETA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
21001,INQUISIVI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
20806,JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
21105,LA ASUNTA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
70104,LA GUARDIA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,6,0,6,0,6
20101,LA PAZ,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,45,0,45,0,45
21202,LAJA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
10903,LAS CARRERAS,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
21006,LICOMA PAMPA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
20901,LURIBAY,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
31301,MIZQUE,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,18,0,18,0,18
20402,MOCOMOCO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
10501,MONTEAGUDO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
30302,MOROCHATA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
40101,ORURO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,61,0,61,0,61
60201,PADCAYA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
40802,PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
70902,PAMPA GRANDE,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
30202,PASORAPA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
40602,PAZÑA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
50403,POCOATA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,5,0,5,0,5
31203,POCONA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
50101,POTOSI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,31,0,31,0,31
21201,PUCARANI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,9,0,9,0,9
90301,PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
21204,PUERTO PEREZ,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,13,0,13,0,13
51101,PUNA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
31401,PUNATA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
30901,QUILLACOLLO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,3,0,3,0,3
21002,QUIME,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
50402,RAVELO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
80201,RIBERALTA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,15,0,15,0,15
31001,SACABA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,18,0,18,0,18
50701,SACACA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
40801,SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
80302,SAN BORJA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,6,0,6,0,6
21502,SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
80501,SAN IGNACIO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
60501,SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
10702,SAN LUCAS,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,9,0,9,0,9
70302,SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
51001,SAN PABLO DE LIPEZ,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
21801,SAN PEDRO DE CURAHUARA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,7,0,7,0,7
70602,SANTA ROSA DEL SARA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
41401,SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,6,0,6,0,6
31602,SHINAOTA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,44,0,44,0,44
40104,SORACACHI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,44,0,44,0,44
30602,TACOPAYA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,21,0,21,0,21
31101,TAPACARI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,9,0,9,0,9
60101,TARIJA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,49,0,49,0,49
10202,TARVITA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,13,0,13,0,13
20606,TIPUANI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
30903,TIQUIPAYA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
41001,TOLEDO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
51202,TOMAVE,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,5,0,5,0,5
10402,TOMINA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
50502,TORO TORO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
31201,TOTORA(CBBA),estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,18,0,18,0,18
80101,TRINIDAD,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,8,0,8,0,8
50801,TUPIZA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,9,0,9,0,9
50201,UNCIA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,5,0,5,0,5
30502,VACAS,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
20801,VIACHA,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,4,0,4,0,4
10801,VILLA SERRANO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,8,0,8,0,8
51501,VILLAZON,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,16,0,16,0,16
20903,YACO,estado nutricional,embarazada desnutrida,2010-04-01,0,0,0,0,0,0,2,0,2,0,2
