codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,varicela,2017-03-01,1,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,9
50801,TUPIZA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
40402,TURCO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71502,URUBICHA,inmunoprevenibles,varicela,2017-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30502,VACAS,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70801,VALLEGRANDE,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,varicela,2017-03-01,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,2,5
31302,VILA VILA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
60303,VILLA MONTES,inmunoprevenibles,varicela,2017-03-01,0,0,1,0,1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3,7,10
10801,VILLA SERRANO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,inmunoprevenibles,varicela,2017-03-01,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,7
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
51501,VILLAZON,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,2,4,6
30904,VINTO,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50602,VITICHI,inmunoprevenibles,varicela,2017-03-01,0,1,0,0,0,1,4,1,1,3,0,0,0,1,0,0,0,0,0,0,5,7,12
70201,WARNES,inmunoprevenibles,varicela,2017-03-01,1,0,0,0,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,4,10
60301,YACUIBA,inmunoprevenibles,varicela,2017-03-01,1,0,1,0,6,6,7,5,2,3,1,0,0,2,0,0,0,0,0,0,18,16,34
21103,YANACACHI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70403,YAPACANI,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
60402,YUNCHARA,inmunoprevenibles,varicela,2017-03-01,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,3,2,5
20201,ACHACACHI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5
10404,ALCALA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
22002,ALTO BENI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
40603,ANTEQUERA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30402,ANZALDO,inmunoprevenibles,varicela,2017-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30501,ARANI,inmunoprevenibles,varicela,2017-04-01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30403,ARBIETO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30601,ARQUE,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50802,ATOCHA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,4,4,1,0,0,1,0,0,0,0,0,0,0,0,5,5,10
80802,BAURES,inmunoprevenibles,varicela,2017-04-01,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
41202,BELEN DE ANDAMARCA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
50301,BETANZOS,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
51102,"CAIZA ""D""",inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10701,CAMARGO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70706,CAMIRI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,4,1,4,0,1,1,1,0,1,1,0,0,0,0,0,0,11,3,14
22001,CARANAVI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,3,3,6
60302,CARAPARI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21803,CHACARILLA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
40201,CHALLAPATA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,varicela,2017-04-01,0,0,0,2,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2,6,8
20203,CHUA COCANI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,3,4
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
90101,COBIJA,inmunoprevenibles,varicela,2017-04-01,1,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
30303,COCAPATA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,varicela,2017-04-01,0,2,3,0,22,20,21,12,8,9,2,5,4,6,0,0,0,0,0,0,60,54,114
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,3,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1,11
21004,COLQUIRI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21402,CORIPATA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,3,2,3,1,0,1,0,0,1,0,0,1,0,0,0,0,7,5,12
21401,COROICO,inmunoprevenibles,varicela,2017-04-01,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,2,6
50601,COTAGAITA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70102,COTOCA,inmunoprevenibles,varicela,2017-04-01,0,0,1,1,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,6,11
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31405,CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10902,CULPINA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20105,EL ALTO,inmunoprevenibles,varicela,2017-04-01,0,0,2,0,9,7,14,16,19,17,6,5,3,11,0,0,0,0,0,0,53,56,109
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70105,EL TORNO,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-04-01,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2017-04-01,1,0,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11
20204,HUARINA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,4,0,4
10304,ICLA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,1,4
21001,INQUISIVI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,3,0,4,0,0,3,1,1,0,0,0,0,0,0,0,0,8,4,12
21501,IXIAMAS,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,8
70104,LA GUARDIA,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,3,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,6,4,10
20101,LA PAZ,inmunoprevenibles,varicela,2017-04-01,1,0,2,4,8,25,29,39,18,24,8,12,6,17,0,3,0,0,0,0,72,124,196
20901,LURIBAY,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
80801,MAGDALENA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
70903,MAIRANA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
20103,MECAPACA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10
71003,MINEROS,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,2,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,6,3,9
10501,MONTEAGUDO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,2,5
71001,MONTERO,inmunoprevenibles,varicela,2017-04-01,1,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
30203,OMEREQUE,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,8,6,14,15,2,5,2,2,3,4,0,2,0,1,0,0,29,35,64
60201,PADCAYA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5
10401,PADILLA,inmunoprevenibles,varicela,2017-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70502,PAILON,inmunoprevenibles,varicela,2017-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2017-04-01,0,2,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,14
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
30202,PASORAPA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70103,PORONGO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,2,5,12,7,11,7,4,5,4,4,0,0,0,0,0,0,33,28,61
20401,PUERTO ACOSTA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
90201,PUERTO RICO,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,5,3,3,7,1,1,1,1,0,2,0,0,0,0,0,0,10,14,24
51101,PUNA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,varicela,2017-04-01,0,1,0,1,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,5,10
30901,QUILLACOLLO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,6
21002,QUIME,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
80301,REYES,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,3,8
70503,ROBORE,inmunoprevenibles,varicela,2017-04-01,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31001,SACABA,inmunoprevenibles,varicela,2017-04-01,0,1,1,0,11,10,7,12,3,0,0,0,0,0,0,0,0,0,0,0,22,23,45
30404,SACABAMBA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50701,SACACA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
80602,SAN ANDRES,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31403,SAN BENITO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2017-04-01,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
70402,SAN CARLOS,inmunoprevenibles,varicela,2017-04-01,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
80501,SAN IGNACIO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,3,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,7,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,9,12
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,varicela,2017-04-01,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-04-01,0,1,7,6,23,15,6,4,2,2,1,1,6,0,1,3,0,0,0,1,46,33,79
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20205,SANTIAGO DE HUATA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31602,SHINAOTA,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30902,SIPE SIPE,inmunoprevenibles,varicela,2017-04-01,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40104,SORACACHI,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
20601,SORATA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
10101,SUCRE,inmunoprevenibles,varicela,2017-04-01,1,4,1,1,5,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,17,10,27
20603,TACACOMA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31101,TAPACARI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60101,TARIJA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,5,4,1,4,0,2,0,1,0,0,0,0,0,0,0,0,6,11,17
10202,TARVITA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20803,TIAWANACU,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2017-04-01,0,0,0,2,4,8,3,3,0,4,0,1,0,0,0,0,0,0,0,0,7,18,25
30802,TOCO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
30803,TOLATA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10402,TOMINA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,4,5,3,5,3,2,1,1,0,3,0,0,0,0,0,1,11,17,28
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
41301,TOTORA(ORR),inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,1,0,0,3,0,1,0,2,0,0,0,0,0,0,1,6,7
80101,TRINIDAD,inmunoprevenibles,varicela,2017-04-01,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
50801,TUPIZA,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21302,UMALA,inmunoprevenibles,varicela,2017-04-01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50201,UNCIA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2,5,7
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20801,VIACHA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,3
31302,VILA VILA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
31402,VILLA RIVERO,inmunoprevenibles,varicela,2017-04-01,0,0,1,0,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,4,4,8
10801,VILLA SERRANO,inmunoprevenibles,varicela,2017-04-01,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
31003,VILLA TUNARI,inmunoprevenibles,varicela,2017-04-01,1,1,1,0,7,4,5,2,2,0,1,0,1,0,0,0,0,0,0,0,18,7,25
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,2,0,6,0,0,0,0,1,0,0,0,0,0,0,8,1,9
51501,VILLAZON,inmunoprevenibles,varicela,2017-04-01,0,0,1,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,2,7
30904,VINTO,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4
50602,VITICHI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,3,5
70201,WARNES,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,3,4,8,4,6,1,1,0,1,0,0,0,0,0,1,0,20,9,29
10602,YAMPARAEZ,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,3,6,9
21103,YANACACHI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
70403,YAPACANI,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60402,YUNCHARA,inmunoprevenibles,varicela,2017-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,2,4
20201,ACHACACHI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
