codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
20602,GUANAY,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,3,3
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
80202,GUAYARAMERIN,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,4,4
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,6,6
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,436,436
21006,LICOMA PAMPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,6,6
20103,MECAPACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
20402,MOCOMOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,5,5
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,34,34
70803,MORO MORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
20307,NAZACARA DE PACAJES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,123,123
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
10401,PADILLA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
70502,PAILON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,4,4
20102,PALCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
21104,PALOS BLANCOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
70902,PAMPA GRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,3,3
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,3,3
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,51,51
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,5,5
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,3,3
71402,PUERTO QUIJARRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
71401,PUERTO SUAREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,5,5
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,3,3
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,72,72
21002,QUIME,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
70904,QUIRUSILLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
70503,ROBORE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,3,3
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,67,67
50701,SACACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,8,8
71104,SAN JULIAN,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,13,13
71201,SAN MATIAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,5,5
71005,SAN PEDRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
70303,SAN RAFAEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
80702,SAN RAMON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,416,416
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,5,5
21901,SANTIAGO DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,4,4
20902,SAPAHAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,3,3
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,15,15
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,130,130
20807,TARACO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
30401,TARATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,17,17
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,22,22
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,13,13
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,3,3
30802,TOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,8,8
50801,TUPIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,23,23
30502,VACAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,9,9
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,6,6
10801,VILLA SERRANO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,2,2
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,8,8
51501,VILLAZON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,19,19
20306,WALDO BALLIVIAN,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,5,5
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,42,42
21103,YANACACHI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,3,3
10301,ZUDAÑEZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-03-01,1,1
20201,ACHACACHI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,5,5
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,9,9
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
80802,BAURES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,21,21
50301,BETANZOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,4,4
20905,CAIROMA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
20303,CALACOTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,7,7
20302,CAQUIAVIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,8,8
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
21902,CATACORA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,4,4
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,11,11
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,13,13
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,239,239
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,5,5
21306,COLQUENCHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
20304,COMANCHE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,6,6
21402,CORIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
21401,COROICO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
50601,COTAGAITA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,7,7
71106,CUATRO CAÑADAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,168,168
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,17,17
60601,ENTRE RIOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
71004,FERNANDEZ ALONSO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,12,12
20602,GUANAY,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
80202,GUAYARAMERIN,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
21005,ICHOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
21001,INQUISIVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
21501,IXIAMAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,15,15
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,402,402
21202,LAJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,4,4
20402,MOCOMOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,39,39
70803,MORO MORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,98,98
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
10401,PADILLA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
70103,PORONGO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,6,6
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,32,32
70805,PUCARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
20403,PUERTO CARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
71401,PUERTO SUAREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,4,4
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
51101,PUNA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,42,42
21002,QUIME,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
70904,QUIRUSILLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,64,64
50701,SACACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
71302,SAIPINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
70402,SAN CARLOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,11,11
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
71104,SAN JULIAN,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,4,4
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
71201,SAN MATIAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
71005,SAN PEDRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,4,4
70303,SAN RAFAEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
80702,SAN RAMON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
80401,SANTA ANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,398,398
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,6,6
21901,SANTIAGO DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
30702,SANTIVAÑES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
20902,SAPAHAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,11,11
40104,SORACACHI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,105,105
20807,TARACO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,35,35
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
30802,TOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
10402,TOMINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
50502,TORO TORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
50801,TUPIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,3,3
30502,VACAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,1,1
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,2,2
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,14,14
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,7,7
51501,VILLAZON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,14,14
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,16,16
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,31,31
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-04-01,7,7
20201,ACHACACHI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,9,9
20502,AYATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,17,17
50301,BETANZOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,3,3
70703,CABEZAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
20905,CAIROMA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
20303,CALACOTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
21304,CALAMARCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,7,7
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
20302,CAQUIAVIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,7,7
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,4,4
40302,CHOQUE COTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,5,5
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,7,7
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,9,9
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,282,282
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,5,5
20304,COMANCHE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
21402,CORIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,3,3
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
21401,COROICO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
50601,COTAGAITA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,4,4
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,18,18
71106,CUATRO CAÑADAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,4,4
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,206,206
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,12,12
60601,ENTRE RIOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,4,4
71004,FERNANDEZ ALONSO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,3,3
71002,GENERAL SAAVEDRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
20602,GUANAY,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,5,5
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,20,20
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,459,459
21202,LAJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,3,3
50203,LLALLAGUA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
20901,LURIBAY,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,5,5
20402,MOCOMOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,56,56
70803,MORO MORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,129,129
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,5,5
10401,PADILLA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
70502,PAILON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
21104,PALOS BLANCOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
70902,PAMPA GRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,3,3
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,3,3
70804,POSTRER VALLE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,47,47
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
20401,PUERTO ACOSTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
20403,PUERTO CARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
21204,PUERTO PEREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
71402,PUERTO QUIJARRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
71401,PUERTO SUAREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,5,5
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,4,4
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,51,51
21002,QUIME,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
70904,QUIRUSILLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,79,79
71302,SAIPINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,2,2
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,4,4
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
31403,SAN BENITO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
70402,SAN CARLOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2007-05-01,10,10
