codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,79,19,79,19,98
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,7,50,7,50,57
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,10,3,10,13
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,20,7,20,7,27
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,14,0,14,0,14
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,3,6,3,9
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,10,40,10,40,50
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,11,3,11,14
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,55,24,55,24,79
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,1,1,1,2
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,20,5,20,5,25
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,14,17,14,17,31
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,101,47,101,47,148
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,1,0,1,1
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,17,32,17,32,49
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,4,3,4,7
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,0,1,0,1
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,21,1,21,1,22
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,8,1,8,9
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,22,63,22,63,85
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,1,0,1,1
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,16,5,16,5,21
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,2,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,9,6,9,15
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,8,3,8,3,11
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,10,14,10,14,24
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,71,0,71,0,71
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,938,1398,938,1398,2336
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,53,11,53,11,64
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,18,3,18,21
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,0,2,0,2
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,20,4,20,4,24
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,1,6,1,7
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,10,0,10,0,10
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,14,12,14,12,26
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,3,2,3,5
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,10,9,10,9,19
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,4,2,4,2,6
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,4,27,4,27,31
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,13,1,13,14
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,18,31,18,31,49
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,3,6,3,9
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,11,3,11,3,14
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,0,5,0,5
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,15,25,15,25,40
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,172,21,172,21,193
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,8,1,8,9
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,19,5,19,5,24
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,26,37,26,37,63
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,4,2,4,2,6
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,0,3,0,3
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,5,0,5,5
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,467,287,467,287,754
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,2,2,2,4
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,23,22,23,22,45
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,4,2,4,6
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,123,40,123,40,163
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,16,4,16,4,20
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,25,17,25,17,42
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,6,2,6,8
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,0,1,0,1
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,5,3,5,8
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,55,63,55,63,118
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,4,3,4,3,7
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,21,94,21,94,115
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,5,0,5,5
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,47,17,47,17,64
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,16,48,16,48,64
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,59,15,59,15,74
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,4,0,4,0,4
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,2,0,2,2
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,0,1,0,1
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,9,8,9,8,17
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,0,2,0,2
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,1,1,1,2
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,14,11,14,11,25
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,11,50,11,50,61
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,4,3,4,7
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,16,14,16,14,30
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,49,14,49,14,63
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,21,27,21,27,48
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,134,25,134,25,159
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,445,278,445,278,723
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,14,23,14,23,37
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,15,5,15,20
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,8,5,8,13
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,6,1,6,7
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,7,3,7,10
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,3,1,3,4
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,9,45,9,45,54
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,4,5,4,9
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,25,15,25,15,40
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,7,6,7,6,13
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,47,10,47,10,57
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,11,4,11,4,15
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,76,54,76,54,130
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,4,14,4,14,18
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,14,2,14,2,16
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,47,13,47,13,60
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,118,31,118,31,149
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,48,358,48,358,406
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,12,5,12,5,17
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,30,21,30,21,51
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,5,0,5,5
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,15,5,15,20
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,10,3,10,3,13
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,4,2,4,6
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,230,112,230,112,342
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,29,26,29,26,55
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,46,6,46,6,52
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,26,80,26,80,106
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,22,3,22,3,25
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,49,17,49,17,66
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,3,0,3,3
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,25,7,25,7,32
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,8,0,8,8
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,15,6,15,6,21
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,9,2,9,2,11
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,4,3,4,7
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,21,8,21,8,29
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,10,5,10,5,15
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,61,65,61,65,126
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,3,1,3,4
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,4,6,4,6,10
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,20,14,20,14,34
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,22,5,22,5,27
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,74,22,74,22,96
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,1,0,1,1
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,2,6,2,8
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,65,25,65,25,90
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,30,2,30,2,32
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,9,46,9,46,55
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,5,5,5,10
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,19,2,19,2,21
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,0,3,0,3
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,8,1,8,9
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,33,8,33,8,41
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,13,3,13,16
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,33,15,33,15,48
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,64,26,64,26,90
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,30,47,30,47,77
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,10,5,10,15
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,6,2,6,8
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,23,6,23,6,29
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,9,17,9,17,26
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,11,6,11,6,17
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,7,2,7,2,9
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,177,40,177,40,217
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,30,6,30,36
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,37,33,37,33,70
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,1,0,1,1
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,75,43,75,43,118
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,2,2,2,4
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,8,2,8,2,10
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,40,17,40,17,57
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,5,5,5,10
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,21,6,21,6,27
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,2,6,2,8
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,15,1,15,1,16
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,5,0,5,5
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,17,5,17,5,22
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,9,1,9,10
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,85,16,85,16,101
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,24,6,24,6,30
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,18,13,18,13,31
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,21,55,21,55,76
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,130,39,130,39,169
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,13,5,13,18
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,12,27,12,27,39
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,21,2,21,23
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,23,15,23,15,38
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,73,50,73,50,123
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,16,1,16,1,17
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,22,53,22,53,75
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,46,15,46,15,61
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,17,4,17,4,21
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,5,1,5,6
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,12,0,12,12
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,4,4,4,4,8
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,10,5,10,15
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,0,1,0,1
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,11,4,11,4,15
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,22,10,22,10,32
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,42,2,42,44
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,22,24,22,24,46
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,688,487,688,487,1175
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,8,4,8,4,12
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,18,8,18,8,26
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,5,0,5,0,5
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,7,0,7,0,7
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,1,2,1,3
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,6,0,6,6
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,11,5,11,5,16
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,69,25,69,25,94
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,8,1,8,1,9
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,19,2,19,21
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,176,313,176,313,489
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,1,0,1,1
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,13,1,13,1,14
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,9,3,9,3,12
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,1,0,1,1
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,3,0,3,3
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,4,8,4,8,12
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,18,54,18,54,72
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,11,2,11,13
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,94,151,94,151,245
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,21,0,21,0,21
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,24,9,24,9,33
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,1,6,1,7
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,20,2,20,2,22
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,15,6,15,21
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,48,24,48,24,72
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,1,1,1,2
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,7,2,7,2,9
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,14,3,14,17
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,36,16,36,16,52
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,6,0,6,0,6
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,29,10,29,10,39
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,5,0,5,5
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,0,3,0,3
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,96,96,96,96,192
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,16,63,16,63,79
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,9,1,9,1,10
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,3,2,3,5
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,34,45,34,45,79
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,11,17,11,17,28
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,1,3,1,4
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,35,20,35,20,55
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,17,51,17,51,68
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,8,2,8,10
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,25,28,25,28,53
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,1,0,1,0,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,0,7,0,7,7
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,21,5,21,5,26
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,42,50,42,50,92
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,69,18,69,18,87
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,17,71,17,71,88
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,45,5,45,5,50
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,12,21,12,21,33
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,83,53,83,53,136
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,3,5,3,5,8
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,120,47,120,47,167
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,43,12,43,12,55
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,13,16,13,16,29
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,55,33,55,33,88
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,2,2,2,2,4
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,42,4,42,4,46
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,11,7,11,7,18
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-03-01,19,8,19,8,27
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,1,2,1,3
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,73,46,73,46,119
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,21,2,21,2,23
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,4,0,4,4
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,1,0,1,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,15,2,15,2,17
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,13,4,13,4,17
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,13,0,13,13
