codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,136,136
70803,MORO MORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
20307,NAZACARA DE PACAJES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,10,10
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,6,6
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,262,262
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,5,5
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,16,16
20102,PALCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,5,5
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,7,7
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,5,5
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,6,6
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,21,21
70804,POSTRER VALLE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,176,176
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,7,7
21204,PUERTO PEREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,13,13
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,13,13
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,156,156
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,4,4
31401,PUNATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,12,12
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,69,69
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,119,119
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,8,8
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,95,95
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,19,19
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,7,7
51003,SAN ANTONIO DE ESMORUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,25,25
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,9,9
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,10,10
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,10,10
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,37,37
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,4,4
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,7,7
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,13,13
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,58,58
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,18,18
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,7,7
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,5,5
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,5,5
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
80702,SAN RAMON BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,6,6
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,16,16
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1828,1828
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,15,15
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
90303,SENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,5,5
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,39,39
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
30703,SICAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,20,20
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
20601,SORATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,9,9
10101,SUCRE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,71,71
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
30602,TACOPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
30401,TARATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,8,8
60101,TARIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,145,145
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,5,5
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,5,5
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,125,125
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,9,9
30802,TOCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
30803,TOLATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
51202,TOMAVE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
10402,TOMINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,13,13
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,262,262
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,6,6
50201,UNCIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,10,10
71502,URUBICHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
51201,UYUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,12,12
30502,VACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
20801,VIACHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,39,39
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,16,16
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,3,3
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,4,4
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,88,88
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,19,19
30904,VINTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,7,7
50602,VITICHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
70201,WARNES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,33,33
20903,YACO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,41,41
10102,YOTALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-03-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,27,27
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,9,9
22002,ALTO BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
40603,ANTEQUERA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,3,3
20701,APOLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,4,4
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,112,112
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,19,19
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,3,3
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,11,11
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,8,8
31501,BOLIVAR,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
90103,BOLPEBRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,7,7
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,5,5
10901,CAMATAQUI (C. VILLA ABECIA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,19,19
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,10,10
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,13,13
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,15,15
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,15,15
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,10,10
50302,CHAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,10,10
50202,CHAYANTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,3,3
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,67,67
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,7,7
20501,CHUMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,5,5
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
30801,CLIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,8,8
90101,COBIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,13,13
30303,COCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,6,6
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,342,342
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,32,32
50901,"COLCHA ""K""",salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,19,19
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,6,6
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,15,15
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,3,3
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,5,5
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,9,9
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,54,54
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,9,9
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
21401,COROICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,16,16
40301,CORQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,5,5
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,24,24
71106,CUATRO CAÑADAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,45,45
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,4,4
20804,DESAGUADERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,448,448
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,8,8
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,34,34
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,32,32
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,8,8
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,7,7
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,6,6
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
20602,GUANAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,3,3
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,29,29
70705,GUTIERREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,15,15
20404,HUMANATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
21005,ICHOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,4,4
21501,IXIAMAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,7,7
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,9,9
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,34,34
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,55,55
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,364,364
21202,LAJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,44,44
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,3,3
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,18,18
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,7,7
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,6,6
71003,MINEROS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,16,16
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,48,48
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,39,39
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,131,131
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,11,11
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
20307,NAZACARA DE PACAJES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,5,5
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,6,6
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,287,287
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,8,8
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,4,4
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,16,16
20102,PALCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,6,6
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,3,3
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,5,5
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,6,6
40601,POOPO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,7,7
51203,PORCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
70103,PORONGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,10,10
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,214,214
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,11,11
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,12,12
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,10,10
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,149,149
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,8,8
31401,PUNATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,10,10
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,52,52
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
70904,QUIRUSILLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,127,127
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,3,3
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,14,14
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,84,84
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,3,3
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,14,14
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,6,6
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,7,7
71105,SAN ANTONIO DE LOMERIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2011-04-01,1,1
