codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,1,0,1,0,1,2,0,2,0,0,0,4,4,15,5,4,3,7,8,6,23,40,63
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,3,2,5
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,3,0,0,0,1,5,9,14
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,3,3,1,4,7,11
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,1,0,12,4,5,1,3,4,6,10,27,37
31404,TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31101,TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
10601,TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
10202,TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,3,4
30802,TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
50801,TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,3,2,6,8
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,3,1,4
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,2,1,0,4,5,9
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,4,6
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,2,4,6
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,1,0,1,0,0,0,0,0,1,3,0,1,0,0,1,1,4,5,9
10102,YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3,4
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30402,ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30601,ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50301,BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30701,CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,3,1,4,5,9
30801,CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,1,0,1,1,1,8,19,0,15,6,7,16,13,31,57,88
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,0,2,3,3,9,11,20
71301,COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,1,1,2,6,8
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,2,3,2,7,5,12
31405,CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,1,0,0,2,1,5,7,12
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
10502,HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,2,1,7,5,12
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,2,0,0,1,0,4,1,2,0,2,2,2,5,11,16
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10401,PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31202,POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,8,8
10302,PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,2,3,5
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,1,1,2,4,5,9
50402,RAVELO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,0,2,0,0,3,10,13
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,2,3,1,4,0,0,1,0,0,2,0,1,0,0,0,0,4,10,14
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10702,SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,1,0,1,0,1,2,1,0,1,2,1,0,0,0,1,1,0,5,7,12
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,1,1,0,0,1,0,0,0,0,0,0,0,2,2,3,6,7,5,6,7,20,21,41
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,1,4,3,7
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,1,0,1,0,0,7,4,11
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0,2,5,3,6,11,17
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,8,4,5,3,8,12,29,41
31101,TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,3,1,4
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,2,3,5
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10402,TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,5,6
50801,TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
50201,UNCIA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,3,7
31302,VILA VILA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,2,3,1,2,1,2,0,0,0,2,3,3,2,2,0,1,4,15,13,28
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,1,0,10,10
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
51501,VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,4,4
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,1,3,2,1,6,8,14
70403,YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
10404,ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30402,ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,4
30601,ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,4
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30701,CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
60302,CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,1,4
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,4,5
30801,CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90101,COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,18,2,11,4,7,10,15,22,51,73
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,2,0,3,5,10,15
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,2,3,4,1,3,4,0,0,2,2,5,3,3,2,0,2,19,17,36
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
31405,CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70704,CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,5,6
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,7,1,0,1,3,6,13,19
71004,FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,2,9,14,9,15,1,3,2,2,22,36,58
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,1,0,0,1,2,0,0,0,0,1,0,2,1,0,0,3,0,0,1,7,5,12
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,1,4
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,1,0,0,0,1,0,0,2,1,2,0,3,2,4,0,4,5,15,20
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,1,1,0,0,1,8,5,13
51101,PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,4
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,0,0,1,6,7
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31403,SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,1,0,2,7,9
50501,SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,1,2,0,0,0,0,0,0,0,0,0,2,7,2,3,2,3,6,3,14,17,31
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,4
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,4
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,2,3,5,8
