codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
51202,TOMAVE,estado nutricional,desnutrida,2009-03-01,0,0,0,0,0,0,2,0,2,0,2
50801,TUPIZA,estado nutricional,desnutrida,2009-03-01,0,0,0,0,0,0,16,0,16,0,16
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutrida,2009-03-01,0,0,0,0,0,0,2,0,2,0,2
51501,VILLAZON,estado nutricional,desnutrida,2009-03-01,0,0,0,0,0,0,1,0,1,0,1
20903,YACO,estado nutricional,desnutrida,2009-03-01,0,0,0,0,0,0,2,0,2,0,2
60301,YACUIBA,estado nutricional,desnutrida,2009-03-01,0,0,0,0,0,0,2,0,2,0,2
20104,ACHOCALLA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
41201,ANDAMARCA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
40603,ANTEQUERA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
20701,APOLO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
30601,ARQUE,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,11,0,11,0,11
50802,ATOCHA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
50301,BETANZOS,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,5,0,5,0,5
90103,BOLPEBRA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
21003,CAJUATA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,4,0,4,0,4
21304,CALAMARCA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
70706,CAMIRI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,4,0,4,0,4
30701,CAPINOTA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,8,0,8,0,8
20302,CAQUIAVIRI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
40102,CARACOLLO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
21902,CATACORA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
40201,CHALLAPATA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
70702,CHARAGUA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,4,0,4,0,4
31204,CHIMORE,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,6,0,6,0,6
40903,CHIPAYA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
40302,CHOQUE COTA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
20501,CHUMA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
30801,CLIZA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,4,0,4,0,4
90101,COBIJA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,20,0,20,0,20
30101,COCHABAMBA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,41,0,41,0,41
31002,COLOMI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,4,0,4,0,4
70603,COLPA BELGICA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
21004,COLQUIRI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,6,0,6,0,6
21402,CORIPATA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
20301,CORO CORO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
50601,COTAGAITA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
20105,EL ALTO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,115,0,115,0,115
60502,EL PUENTE(TJA),estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,5,0,5,0,5
60601,ENTRE RIOS,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
40701,HUANUNI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
21001,INQUISIVI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,13,0,13,0,13
20806,JESUS DE MACHACA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
21105,LA ASUNTA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
20101,LA PAZ,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,58,0,58,0,58
21202,LAJA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,5,0,5,0,5
21006,LICOMA PAMPA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
31301,MIZQUE,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,6,0,6,0,6
30302,MOROCHATA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
70202,OKINAWA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,71,0,71,0,71
50403,POCOATA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,5,0,5,0,5
10103,POROMA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
50101,POTOSI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,32,0,32,0,32
21201,PUCARANI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,13,0,13,0,13
20403,PUERTO CARABUCO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
31205,PUERTO VILLARROEL,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,17,0,17,0,17
51101,PUNA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
31401,PUNATA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,10,0,10,0,10
30901,QUILLACOLLO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,23,0,23,0,23
21002,QUIME,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
80201,RIBERALTA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,6,0,6,0,6
40901,SABAYA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,13,0,13,0,13
50701,SACACA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,5,0,5,0,5
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
80302,SAN BORJA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,16,0,16,0,16
21502,SAN BUENA VENTURA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,18,0,18,0,18
10702,SAN LUCAS,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
71005,SAN PEDRO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
70602,SANTA ROSA DEL SARA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
41401,SANTIAGO DE HUARI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
30702,SANTIVAÑES,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
40104,SORACACHI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
10101,SUCRE,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,23,0,23,0,23
10601,TARABUCO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,3,0,3,0,3
10202,TARVITA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,4,0,4,0,4
20803,TIAWANACU,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,13,0,13,0,13
31601,TIRAQUE (CBBA),estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,35,0,35,0,35
10402,TOMINA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,10,0,10,0,10
70802,TRIGAL,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,13,0,13,0,13
50801,TUPIZA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,15,0,15,0,15
30502,VACAS,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
10801,VILLA SERRANO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,2,0,2,0,2
31003,VILLA TUNARI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
20903,YACO,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,5,0,5,0,5
60301,YACUIBA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,4,0,4,0,4
70403,YAPACANI,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
60402,YUNCHARA,estado nutricional,desnutrida,2009-04-01,0,0,0,0,0,0,1,0,1,0,1
20104,ACHOCALLA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
30201,AIQUILE,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
31303,ALALAY,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
40603,ANTEQUERA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
30601,ARQUE,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,18,0,18,0,18
50802,ATOCHA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,4,0,4,0,4
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
50301,BETANZOS,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,9,0,9,0,9
20905,CAIROMA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,9,0,9,0,9
20303,CALACOTO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
21304,CALAMARCA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
10701,CAMARGO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
70706,CAMIRI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
20302,CAQUIAVIRI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,5,0,5,0,5
40102,CARACOLLO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
60302,CARAPARI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
21902,CATACORA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
30801,CLIZA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,5,0,5,0,5
90101,COBIJA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,11,0,11,0,11
30101,COCHABAMBA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,78,0,78,0,78
31002,COLOMI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,6,0,6,0,6
50401,COLQUECHACA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,40,0,40,0,40
21306,COLQUENCHA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
21004,COLQUIRI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,4,0,4,0,4
21402,CORIPATA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
20301,CORO CORO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,5,0,5,0,5
40301,CORQUE,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
70102,COTOCA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
20105,EL ALTO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,134,0,134,0,134
70105,EL TORNO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
10405,EL VILLAR,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,12,0,12,0,12
41101,EUCALIPTUS,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
90203,FILADELFIA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
20602,GUANAY,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
40701,HUANUNI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
21001,INQUISIVI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,9,0,9,0,9
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
20806,JESUS DE MACHACA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
21105,LA ASUNTA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
70104,LA GUARDIA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,5,0,5,0,5
20101,LA PAZ,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,50,0,50,0,50
21202,LAJA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
21006,LICOMA PAMPA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
51401,LLICA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
11003,MACHARETI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
70903,MAIRANA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
20607,MAPIRI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,6,0,6,0,6
20402,MOCOMOCO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
10501,MONTEAGUDO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
40101,ORURO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,72,0,72,0,72
10401,PADILLA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
40802,PAMPA AULLAGAS,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
40602,PAZÑA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
50403,POCOATA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
10103,POROMA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
50101,POTOSI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,76,0,76,0,76
21201,PUCARANI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,13,0,13,0,13
20401,PUERTO ACOSTA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
90301,PUERTO GONZALO MORENO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,16,0,16,0,16
31401,PUNATA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,14,0,14,0,14
30901,QUILLACOLLO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,21,0,21,0,21
21002,QUIME,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,22,0,22,0,22
31001,SACABA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,23,0,23,0,23
50701,SACACA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,7,0,7,0,7
40801,SALINAS DE GARCI MENDOZA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
80302,SAN BORJA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,16,0,16,0,16
21502,SAN BUENA VENTURA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
70402,SAN CARLOS,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
70301,SAN IGNACIO DE VELASCO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
90302,SAN LORENZO(PND),estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
71005,SAN PEDRO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
70602,SANTA ROSA DEL SARA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
20902,SAPAHAQUI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,37,0,37,0,37
31101,TAPACARI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,12,0,12,0,12
60101,TARIJA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,10,0,10,0,10
10202,TARVITA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,6,0,6,0,6
50102,TINGUIPAYA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,12,0,12,0,12
30903,TIQUIPAYA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,13,0,13,0,13
31601,TIRAQUE (CBBA),estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,43,0,43,0,43
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
10402,TOMINA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,14,0,14,0,14
41301,TOTORA(ORR),estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
80101,TRINIDAD,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,16,0,16,0,16
50801,TUPIZA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,59,0,59,0,59
40402,TURCO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
30502,VACAS,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,3,0,3,0,3
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,4,0,4,0,4
30904,VINTO,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
70403,YAPACANI,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,1,0,1,0,1
60402,YUNCHARA,estado nutricional,desnutrida,2009-05-01,0,0,0,0,0,0,2,0,2,0,2
30201,AIQUILE,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
30402,ANZALDO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,7,0,7,0,7
30501,ARANI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
30601,ARQUE,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,13,0,13,0,13
50802,ATOCHA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,11,0,11,0,11
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
21203,BATALLAS,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
60202,BERMEJO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
50301,BETANZOS,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
70707,BOYUIBE,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
21304,CALAMARCA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,8,0,8,0,8
10701,CAMARGO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
70706,CAMIRI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
30701,CAPINOTA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
20302,CAQUIAVIRI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
50702,CARIPUYO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,4,0,4,0,4
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
21902,CATACORA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
40201,CHALLAPATA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
70702,CHARAGUA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,7,0,7,0,7
31204,CHIMORE,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
30801,CLIZA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,39,0,39,0,39
31002,COLOMI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
50401,COLQUECHACA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
21306,COLQUENCHA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
21004,COLQUIRI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,9,0,9,0,9
21701,COPACABANA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
21402,CORIPATA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
20301,CORO CORO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
21401,COROICO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
40301,CORQUE,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
70102,COTOCA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
21602,CURVA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,77,0,77,0,77
10405,EL VILLAR,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,3,0,3,0,3
60601,ENTRE RIOS,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,4,0,4,0,4
60601,ENTRE RIOS,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
21005,ICHOCA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
21001,INQUISIVI,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,4,0,4,0,4
20806,JESUS DE MACHACA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
21105,LA ASUNTA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,1,0,1,0,1
70104,LA GUARDIA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
20101,LA PAZ,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,43,0,43,0,43
21202,LAJA,estado nutricional,desnutrida,2009-06-01,0,0,0,0,0,0,2,0,2,0,2
