codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,2,2
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,16,16
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,2,2
31403,SAN BENITO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,4,4
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,4,4
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,213,213
40202,SANTUARIO DE QUILLACAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
90303,SENA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,8,8
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
40104,SORACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,73,73
30401,TARATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,27,27
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,5,5
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,11,11
10402,TOMINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,9,9
40402,TURCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
20801,VIACHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
10704,VILLA CHARCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,4,4
60303,VILLA MONTES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,4,4
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,8,8
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,5,5
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-04-01,2,2
20701,APOLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,4,4
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
10701,CAMARGO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,4,4
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
22001,CARANAVI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
50702,CARIPUYO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,4,4
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,6,6
30303,COCAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,46,46
50401,COLQUECHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
21402,CORIPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
71106,CUATRO CAÑADAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
10902,CULPINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,85,85
71503,EL PUENTE(STC),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,4,4
20206,HUATAJATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
21105,LA ASUNTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,9,9
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,333,333
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
20402,MOCOMOCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,6,6
30302,MOROCHATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,47,47
60201,PADCAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,15,15
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,8,8
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,4,4
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,4,4
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,4,4
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,4,4
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,163,163
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,12,12
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,29,29
20603,TACACOMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
50303,TACOBAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,1,1
30401,TARATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,4,4
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,41,41
10202,TARVITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
50502,TORO TORO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,8,8
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-05-01,3,3
51302,ACACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,3,3
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
30701,CAPINOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
40302,CHOQUE COTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,4,4
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,64,64
71101,CONCEPCION,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
71106,CUATRO CAÑADAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,91,91
71503,EL PUENTE(STC),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,6,6
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
21005,ICHOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,3,3
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,14,14
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,291,291
40702,MACHACAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
20607,MAPIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,5,5
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,12,12
30302,MOROCHATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,3,3
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,55,55
60201,PADCAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
70902,PAMPA GRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
70103,PORONGO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,8,8
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,19,19
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,7,7
71302,SAIPINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,3,3
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,12,12
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,3,3
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,185,185
90303,SENA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,15,15
20601,SORATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,37,37
20603,TACACOMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
50303,TACOBAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
30401,TARATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,39,39
20608,TEOPONTE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,3,3
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,5,5
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,12,12
31601,TIRAQUE (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,4,4
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,9,9
40402,TURCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,3,3
50602,VITICHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,1,1
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,2,2
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-06-01,5,5
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
50802,ATOCHA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
70401,BUENA VISTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
21003,CAJUATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,3,3
40102,CARACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
30801,CLIZA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,14,14
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,65,65
21307,COLLANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
21401,COROICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,5,5
71106,CUATRO CAÑADAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,5,5
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,83,83
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,4,4
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,4,4
20405,ESCOMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,3,3
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,6,6
10304,ICLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,5,5
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,4,4
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,7,7
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,346,346
11003,MACHARETI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,4,4
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,20,20
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,75,75
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,8,8
21201,PUCARANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,3,3
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
50402,RAVELO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,16,16
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
40901,SABAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,5,5
30404,SACABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
31403,SAN BENITO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,3,3
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,4,4
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,13,13
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,4,4
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,268,268
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,18,18
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,40,40
30401,TARATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,44,44
20608,TEOPONTE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,14,14
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
50201,UNCIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,2,2
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
10704,VILLA CHARCAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,4,4
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2013-07-01,6,6
