codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
20901,LURIBAY,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,4,2,0,0,4,2,6
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,1,0,0,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,1,0,1,0,2,0,2
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,5,0,0,0,5,5
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,1,5,0,0,1,5,6
20601,SORATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,4,1,1,0,5,1,6
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,1,1,0,0,1,1,2
20606,TIPUANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,1,0,1,0,1
31302,VILA VILA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,0,1,0,1,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,0,2,0,2,2
60402,YUNCHARA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,1,0,0,0,1,1
20502,AYATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,1,2,0,0,1,2,3
21307,COLLANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,1,1,1,1,2
50601,COTAGAITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,2,1,2,1,3
40401,CURAHUARA DE CARANGAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,1,0,0,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,8,3,5,4,13,7,20
70105,EL TORNO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,2,1,0,0,2,1,3
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,0,2,0,2,2
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,9,9,0,1,9,10,19
21202,LAJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,1,0,0,0,1,0,1
70502,PAILON,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,0,1,0,1,1
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,1,1,1,1,2
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,6,6,0,0,6,6,12
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,0,1,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,1,1,0,0,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,3,0,3,0,3
70402,SAN CARLOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,1,2,0,2,1,3
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,4,2,0,0,4,2,6
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,4,4,0,1,4,5,9
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,1,1,0,1,1,2
20608,TEOPONTE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,1,0,1,0,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,1,0,1,0,1
20903,YACO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,0,1,0,1,1
60301,YACUIBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,3,0,3,0,3
21103,YANACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-08-01,0,0,0,1,0,1,1
20202,ANCORAIMES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,1,1,1,1,2
20303,CALACOTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,1,1,1,1,2
20305,CHARAÑA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,1,0,0,1,1,1,2
21307,COLLANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,1,0,1,0,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,1,3,1,3,4
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,7,7,1,5,8,12,20
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,2,0,0,0,2,2
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
21105,LA ASUNTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,19,15,3,1,22,16,38
10303,MOJOCOYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,1,0,1,0,1
70502,PAILON,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,1,0,1,0,1
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,1,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,2,0,2,0,2
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,2,1,0,1,2,3
80401,SANTA ANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,3,2,0,1,3,3,6
20902,SAPAHAQUI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
20601,SORATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,6,9,0,0,6,9,15
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,2,1,2,1,4,2,6
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,1,0,0,0,1,1
50801,TUPIZA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-09-01,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,3,2,0,1,3,3,6
21401,COROICO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,1,1,1,1,2
70102,COTOCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,1,3,2,7,3,10,13
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,3,0,0,0,3,3
10502,HUACARETA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,16,15,0,2,16,17,33
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,5,3,0,0,5,3,8
70502,PAILON,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,1,2,0,0,1,2,3
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,1,0,0,0,1,1
21002,QUIME,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
80304,RURRENABAQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
80602,SAN ANDRES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
20805,SAN ANDRES DE MACHACA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,86,0,0,0,86,0,86
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,7,6,0,1,7,7,14
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,2,4,0,0,2,4,6
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,1,0,0,0,1,0,1
71502,URUBICHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,1,0,0,0,1,0,1
20801,VIACHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,2,0,2,0,2
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-10-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
20104,ACHOCALLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,2,0,2,2
31303,ALALAY,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,1,0,0,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,0,1,0,2,0,2
90103,BOLPEBRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
20303,CALACOTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,1,0,0,0,1,1
40102,CARACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,1,1,1,2
90101,COBIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,1,0,0,1,1,2
30905,COLCAPIRHUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,2,1,2,1,3
71301,COMARAPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,1,0,0,0,1,1
21401,COROICO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,1,1,1,1,2,3
21602,CURVA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,5,6,6,4,11,10,21
41101,EUCALIPTUS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,0,0,0,1,0,1
21001,INQUISIVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,11,13,0,0,11,13,24
21006,LICOMA PAMPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,2,0,0,1,2,3
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,1,0,1,1
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
70503,ROBORE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,0,0,1,1,1,2
80302,SAN BORJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,2,0,0,0,2,0,2
80501,SAN IGNACIO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,5,4,1,1,6,5,11
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,8,3,1,0,9,3,12
31601,TIRAQUE (CBBA),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-11-01,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,1,0,0,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
20303,CALACOTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,1,0,1,1,2,1,3
40201,CHALLAPATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,1,3,0,1,1,4,5
21307,COLLANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,0,1,0,1,1
70102,COTOCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,0,2,0,2,2
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,0,1,0,1,1
20804,DESAGUADERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,5,3,2,9,7,12,19
71002,GENERAL SAAVEDRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,0,1,0,1,1
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,22,19,4,1,26,20,46
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,0,1,0,1,1
11003,MACHARETI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,2,2,2,2,4
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
21104,PALOS BLANCOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,0,2,0,2,2
51203,PORCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,2,3,0,0,2,3,5
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,3,1,0,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,1,2,0,0,1,2,3
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,9,2,1,0,10,2,12
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,5,4,0,0,5,4,9
31601,TIRAQUE (CBBA),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,0,1,0,1,1
50801,TUPIZA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
20903,YACO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-12-01,0,0,1,0,1,0,1
