codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,2,2
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,2,2
20604,QUIABAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,7,7
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,5,5
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,2,2
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
80702,SAN RAMON BENI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,8,8
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,95,95
20205,SANTIAGO DE HUATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,17,17
50303,TACOBAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,11,11
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,25,25
30502,VACAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-07-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,3,3
21304,CALAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,6,6
51103,CKOCHAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,3,3
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,25,25
30905,COLCAPIRHUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
21402,CORIPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,27,27
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
90402,INGAVI (HUMAITA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,18,18
21202,LAJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,2,2
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,7,7
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,42,42
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,10,10
71402,PUERTO QUIJARRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
21002,QUIME,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
80301,REYES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,11,11
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,2,2
80702,SAN RAMON BENI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,82,82
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,2,2
20601,SORATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,9,9
20807,TARACO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,6,6
20608,TEOPONTE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,20,20
30502,VACAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
20306,WALDO BALLIVIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-08-01,1,1
22002,ALTO BENI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,5,5
40102,CARACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
51103,CKOCHAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,11,11
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,15,15
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,5,5
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,4,4
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,29,29
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,28,28
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
70202,OKINAWA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,2,2
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,28,28
21104,PALOS BLANCOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,8,8
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,11,11
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,2,2
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,2,2
80702,SAN RAMON BENI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,7,7
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,5,5
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,59,59
30703,SICAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,2,2
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,3,3
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,19,19
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-09-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,1,1
21203,BATALLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,1,1
50301,BETANZOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,1,1
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,30,30
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,4,4
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,27,27
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,4,4
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,53,53
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,1,1
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,8,8
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,22,22
90102,PORVENIR,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,6,6
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,2,2
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,4,4
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,7,7
40901,SABAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,1,1
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,3,3
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,2,2
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,8,8
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,4,4
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,14,14
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-10-01,2,2
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,3,3
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,11,11
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,4,4
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,15,15
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,1,1
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,1,1
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,3,3
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,46,46
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,8,8
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,14,14
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,5,5
20403,PUERTO CARABUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,1,1
90201,PUERTO RICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,4,4
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,8,8
90303,SENA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,2,2
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,7,7
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,4,4
31201,TOTORA(CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,4,4
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,3,3
20903,YACO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-11-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,9,9
30701,CAPINOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,3,3
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,24,24
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,2,2
71106,CUATRO CAÑADAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,26,26
70105,EL TORNO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,1,1
40701,HUANUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,2,2
10703,INCAHUASI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,44,44
11003,MACHARETI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,5,5
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,31,31
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,6,6
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,14,14
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,9,9
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,4,4
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,5,5
10102,YOTALA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2014-12-01,1,1
