codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
50702,CARIPUYO,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,1,5,2,8,5,0,0,0,0,0,0,1,0,1,0,2,1,3,4,22,13,35
71403,CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,0,0,0,5,4,1,0,0,1,0,0,0,0,1,0,1,2,1,1,11,8,19
21902,CATACORA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,4,7,1,0,0,3,0,1,2,2,0,0,0,0,2,1,9,14,23
21803,CHACARILLA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,7,4,11
40201,CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,8,7,19,23,79,57,8,4,1,1,0,1,4,7,1,4,0,1,23,16,143,121,264
50302,CHAQUI,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,6,2,6,9,0,2,0,3,2,1,2,2,2,0,2,0,4,10,25,30,55
70702,CHARAGUA,otras infecciones,enfermedad diarreica aguda,2017-04-01,8,2,6,7,34,27,1,1,1,4,1,0,5,5,2,2,1,1,5,6,64,55,119
20305,CHARAÑA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,2,0,1,4,7,6,13
50202,CHAYANTA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,7,6,33,33,3,3,1,4,3,0,5,7,0,1,1,4,7,12,60,71,131
31204,CHIMORE,otras infecciones,enfermedad diarreica aguda,2017-04-01,9,19,28,40,108,92,10,3,1,2,2,2,4,5,1,1,0,1,6,8,169,173,342
40903,CHIPAYA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,5,12
40302,CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,2,3,6,5,11
20203,CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,2,6
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2017-04-01,5,1,6,10,23,25,6,3,1,0,0,0,3,5,1,1,1,1,5,5,51,51,102
20501,CHUMA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,3,0,10,3,1,0,0,1,0,1,2,0,0,1,1,1,4,4,22,11,33
50204,CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,1,6,5,16,15,0,1,0,0,1,1,1,2,0,1,1,0,3,5,30,31,61
51103,CKOCHAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,2,7,6,17,17,1,0,0,0,0,0,0,1,0,0,1,2,2,13,30,41,71
30801,CLIZA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,5,14,7,15,15,3,1,4,0,1,0,4,4,1,1,1,3,3,15,49,51,100
90101,COBIJA,otras infecciones,enfermedad diarreica aguda,2017-04-01,11,12,33,33,108,66,8,5,1,3,5,4,8,7,1,4,4,2,6,4,185,140,325
30303,COCAPATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,3,7,10,42,49,0,0,0,0,0,0,1,1,0,1,0,0,11,5,64,69,133
30101,COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2017-04-01,188,144,398,310,756,677,182,146,144,154,156,197,341,425,152,162,109,146,122,195,2548,2556,5104
40902,COIPASA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,0,1,2,4,6,10
30905,COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2017-04-01,7,9,23,11,55,32,4,3,1,2,1,1,2,5,1,0,0,2,6,7,100,72,172
50901,"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2017-04-01,6,1,5,4,19,33,5,7,6,5,0,4,8,18,6,3,2,2,12,13,69,90,159
21307,COLLANA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,0,2,6,3,0,1,0,0,0,0,0,1,0,0,2,0,5,4,14,11,25
31002,COLOMI,otras infecciones,enfermedad diarreica aguda,2017-04-01,4,6,9,6,32,25,0,2,1,0,1,1,3,2,0,3,0,0,3,5,53,50,103
70603,COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,3,0,1,8,9,2,1,1,1,1,4,5,2,0,0,2,1,6,3,28,25,53
50401,COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2017-04-01,9,4,27,12,80,62,4,5,0,4,0,2,6,5,2,0,5,0,35,25,168,119,287
21306,COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,3,4,3,8,0,0,0,0,0,0,0,4,0,2,1,0,1,1,8,20,28
21004,COLQUIRI,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,3,6,4,18,13,0,0,0,0,0,0,2,0,1,0,1,0,11,9,40,29,69
20304,COMANCHE,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,5
71301,COMARAPA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,7,4,4,37,24,3,2,0,2,0,0,2,0,2,1,0,0,3,7,52,47,99
20605,COMBAYA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4
71101,CONCEPCION,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,3,8,8,22,16,0,1,1,1,0,0,3,7,0,1,0,1,3,1,40,39,79
21701,COPACABANA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,0,1,3,10,6,0,1,1,0,2,0,1,2,0,1,0,0,0,2,18,15,33
21402,CORIPATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,1,8,10,27,33,1,1,1,0,0,2,1,7,0,3,2,0,6,7,49,64,113
20301,CORO CORO,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,6,1,8,4,1,0,1,0,0,0,3,0,0,3,1,1,3,4,23,13,36
21401,COROICO,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,2,8,2,21,22,1,1,2,1,0,2,4,1,0,1,0,2,2,2,41,36,77
40301,CORQUE,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,2,4,8,7,0,0,0,0,0,0,1,1,1,0,0,2,12,14,24,28,52
50601,COTAGAITA,otras infecciones,enfermedad diarreica aguda,2017-04-01,7,2,13,10,36,34,16,11,18,11,6,5,21,17,6,12,9,8,23,30,155,140,295
70102,COTOCA,otras infecciones,enfermedad diarreica aguda,2017-04-01,12,16,37,38,90,92,3,7,2,1,3,2,7,14,1,3,0,2,5,4,160,179,339
40503,CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71106,CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,6,3,11,7,39,36,1,3,2,0,1,1,4,6,0,0,0,1,3,4,67,61,128
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,7,4,9,13
70704,CUEVO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,2,1,9,11,7,1,2,0,1,1,2,4,1,1,1,0,1,5,27,25,52
10902,CULPINA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,4,10,8,43,42,0,0,0,1,1,2,1,5,3,2,1,0,17,10,78,74,152
40401,CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,2,3,2,11,6,0,0,0,1,0,0,0,2,0,1,0,0,1,5,15,19,34
21602,CURVA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,2,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,4,5,11,7,18
20804,DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,0,5,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,2,10
20105,EL ALTO,otras infecciones,enfermedad diarreica aguda,2017-04-01,117,94,271,267,808,734,106,109,40,47,21,37,65,127,33,49,15,58,75,101,1551,1623,3174
40103,EL CHORO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,1,3,8,5,1,3,0,2,0,0,1,3,0,0,2,1,1,8,15,26,41
71503,EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2017-04-01,3,6,8,6,43,24,0,2,1,1,2,1,2,2,2,1,3,1,2,5,66,49,115
60502,EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,0,1,9,8,5,4,0,0,0,0,3,9,6,8,7,6,6,7,37,43,80
70105,EL TORNO,otras infecciones,enfermedad diarreica aguda,2017-04-01,29,25,55,50,137,118,46,57,37,44,37,34,40,49,33,25,24,21,38,42,476,465,941
10405,EL VILLAR,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,2,3,11,4,6,3,1,0,0,0,3,5,2,1,1,2,8,11,34,29,63
60601,ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2017-04-01,9,7,19,21,39,55,10,22,6,4,5,7,11,20,6,9,16,17,14,17,135,179,314
31206,ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2017-04-01,19,18,40,35,87,87,7,3,1,0,1,2,2,7,2,1,1,2,7,5,167,160,327
40502,ESCARA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,6
20405,ESCOMA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
40505,ESMERALDA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41101,EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,1,1,7,9,1,0,1,0,1,1,0,0,0,0,0,0,2,5,14,16,30
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2017-04-01,2,0,1,0,9,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,14,4,18
80402,EXALTACION,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,8,1,7,6,1,0,0,0,0,2,2,0,1,0,0,1,2,2,21,12,33
71004,FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2017-04-01,8,4,9,4,10,15,3,0,3,1,0,1,0,0,0,1,0,2,0,3,33,31,64
90203,FILADELFIA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,2,2,4,18,9,0,1,0,0,0,0,1,0,0,0,0,0,4,1,28,17,45
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,4,4,11,22,20,1,2,0,0,0,0,8,3,1,0,1,0,4,4,43,44,87
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2017-04-01,0,2,3,4,19,14,1,0,0,0,0,0,0,1,0,0,1,0,2,4,26,25,51
20602,GUANAY,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,2,8,11,22,18,0,0,1,1,0,0,1,3,1,0,0,0,4,6,38,41,79
20802,GUAQUI,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,0,0,1,8,4,0,0,1,0,0,0,1,2,0,1,0,0,1,3,13,11,24
80202,GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2017-04-01,14,6,32,23,119,89,31,27,20,13,6,4,15,23,8,18,8,14,21,28,274,245,519
70705,GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,4,14,5,38,33,3,4,2,3,2,2,2,5,0,1,0,1,9,5,71,63,134
10502,HUACARETA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,2,3,8,18,15,1,1,0,0,0,0,0,3,0,2,0,1,2,4,26,36,62
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2017-04-01,2,2,0,0,10,4,2,2,0,2,0,0,2,5,1,3,2,2,4,8,23,28,51
40501,HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,2,3,1,7,3,10
40701,HUANUNI,otras infecciones,enfermedad diarreica aguda,2017-04-01,21,3,14,12,61,39,16,12,3,3,2,3,19,17,11,9,8,13,10,17,165,128,293
80803,HUARACAJE,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,2,1,4,4,4,3,0,1,1,2,1,2,1,1,0,1,5,2,19,18,37
20204,HUARINA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,6,3,11,7,18
20206,HUATAJATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,5,2,0,0,0,0,0,0,1,1,0,0,0,0,1,2,7,5,12
41601,HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,2,0,5,4,0,2,0,0,0,0,0,0,2,1,0,0,7,5,16,13,29
20404,HUMANATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,7,9
21005,ICHOCA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,4,10
10304,ICLA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,2,4,27,17,1,3,8,3,1,1,1,3,3,2,1,2,8,8,52,44,96
10703,INCAHUASI,otras infecciones,enfermedad diarreica aguda,2017-04-01,4,5,6,8,49,33,2,3,0,0,0,1,0,1,1,0,1,0,3,10,66,61,127
90402,INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2017-04-01,1,2,4,5,12,10,0,0,1,0,0,0,0,0,1,1,0,0,5,0,24,18,42
21001,INQUISIVI,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,4,0,23,13,1,1,0,0,2,0,0,4,0,0,0,2,4,2,35,23,58
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2017-04-01,8,1,8,4,40,11,3,2,2,2,0,0,3,8,1,0,1,1,5,7,71,36,107
21501,IXIAMAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,7,4,4,3,28,24,2,0,4,0,2,0,2,2,3,0,0,0,3,0,55,33,88
20806,JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,2,10,3,4,7,2,0,0,1,1,0,1,1,0,1,1,0,6,7,25,22,47
21105,LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2017-04-01,5,4,28,26,82,74,2,5,1,1,0,3,6,15,1,0,1,1,8,9,134,138,272
70104,LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2017-04-01,29,21,41,41,118,104,6,7,5,2,2,6,19,12,3,3,1,2,6,15,230,213,443
20101,LA PAZ,otras infecciones,enfermedad diarreica aguda,2017-04-01,65,68,186,155,620,506,85,70,43,49,23,33,124,239,56,79,45,91,123,192,1370,1482,2852
41501,LA RIVERA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
70701,LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,2,5,6,9,21,3,1,1,0,1,0,5,2,1,2,1,1,1,5,29,40,69
21202,LAJA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,0,7,3,7,10,2,0,0,1,1,1,0,4,0,0,0,0,1,4,20,23,43
10903,LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,0,2,3,14,1,0,0,0,2,2,2,6,0,1,2,1,4,8,15,35,50
21006,LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,0,1,9,5,0,1,1,0,0,0,0,0,0,0,0,0,7,5,18,12,30
50203,LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2017-04-01,6,11,25,12,80,66,6,8,3,2,1,1,4,4,7,6,4,4,8,11,144,125,269
51401,LLICA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,1,3,6,1,2,0,1,0,0,1,0,0,1,0,1,1,4,6,16,22
80601,LORETO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,2,2,2,8,9,4,2,0,1,1,2,2,0,1,2,2,1,2,4,23,25,48
20901,LURIBAY,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,1,1,1,17,9,4,0,3,0,1,3,3,1,3,0,1,1,7,6,42,22,64
40702,MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,4,1,17,9,4,0,0,1,0,0,1,1,0,0,1,3,3,2,31,17,48
11003,MACHARETI,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,2,5,5,35,25,7,9,4,1,3,0,8,6,4,1,2,2,7,5,78,56,134
80801,MAGDALENA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,3,6,16,41,35,3,5,4,2,2,4,7,10,2,5,2,0,7,12,75,92,167
70903,MAIRANA,otras infecciones,enfermedad diarreica aguda,2017-04-01,5,0,13,4,10,13,1,3,2,1,0,3,1,0,0,2,0,0,1,4,33,30,63
20904,MALLA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
20607,MAPIRI,otras infecciones,enfermedad diarreica aguda,2017-04-01,6,2,8,11,26,16,3,1,0,0,0,4,3,6,0,0,3,1,9,7,58,48,106
20103,MECAPACA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,3,3,4,5,11,0,1,1,0,0,0,1,1,1,1,0,0,4,2,15,23,38
71003,MINEROS,otras infecciones,enfermedad diarreica aguda,2017-04-01,6,5,6,7,36,35,2,1,1,0,1,0,0,1,0,0,0,0,6,7,58,56,114
31301,MIZQUE,otras infecciones,enfermedad diarreica aguda,2017-04-01,8,8,35,30,67,63,2,0,0,0,0,1,2,0,1,0,0,4,12,9,127,115,242
20402,MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,2,8,4,0,1,0,0,0,0,0,1,0,0,0,0,6,3,15,11,26
51002,MOJINETE,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,6,10
10303,MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,2,9,3,9,11,1,3,2,2,1,0,1,4,2,0,2,3,5,12,33,40,73
10501,MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2017-04-01,10,12,24,19,62,38,17,9,4,1,0,2,5,7,7,10,2,6,16,20,147,124,271
71001,MONTERO,otras infecciones,enfermedad diarreica aguda,2017-04-01,33,25,67,58,207,172,43,26,13,13,14,41,30,28,6,12,11,17,18,22,442,414,856
70803,MORO MORO,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,0,0,1,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,8,9,17
30302,MOROCHATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,3,12,7,20,25,0,0,1,0,0,0,0,0,0,1,1,0,14,7,50,43,93
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,0,11,6,0,0,0,1,1,0,3,2,2,1,1,0,0,1,19,11,30
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,1,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,12,22
50404,OCURI,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,5,6,13,23,32,0,0,0,2,0,0,0,1,1,3,2,0,6,13,39,69,108
70202,OKINAWA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,2,5,8,10,0,0,0,0,0,0,0,0,0,0,0,1,1,1,12,18,30
30203,OMEREQUE,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,3,10,1,29,12,0,3,1,0,1,1,3,4,4,5,1,1,4,5,56,35,91
40101,ORURO,otras infecciones,enfermedad diarreica aguda,2017-04-01,98,94,263,194,642,561,120,114,62,56,45,62,130,188,64,92,62,71,135,150,1621,1582,3203
60201,PADCAYA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,3,10,5,33,26,6,13,5,3,4,9,12,22,4,9,8,8,6,20,91,118,209
10401,PADILLA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,1,5,0,24,15,5,3,2,1,0,1,2,3,3,1,4,2,9,4,56,31,87
70502,PAILON,otras infecciones,enfermedad diarreica aguda,2017-04-01,5,7,11,7,41,40,1,9,1,2,0,1,2,3,1,2,0,2,2,4,64,77,141
20102,PALCA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,4,2,4,34,25,1,3,0,2,0,3,1,12,0,1,0,0,5,1,45,55,100
21104,PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2017-04-01,9,11,16,20,60,68,1,2,0,1,1,0,0,6,1,2,0,1,7,3,95,114,209
40802,PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,2,2,14,11,0,0,0,0,0,0,1,1,1,0,1,0,3,3,23,17,40
70902,PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2017-04-01,6,5,6,4,17,17,0,1,0,1,0,0,2,1,1,0,2,0,1,7,35,36,71
21802,PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,3,1,16,13,2,0,0,0,1,0,2,0,3,0,1,0,10,5,38,19,57
30202,PASORAPA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,1,4,2,6,0,1,2,0,0,0,2,1,0,0,2,0,4,3,13,16,29
21305,PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,1,4,2,20,16,0,2,0,3,0,0,2,2,0,1,0,1,1,2,30,30,60
40602,PAZÑA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,0,2,4,12,11,0,1,1,0,1,0,1,3,1,0,4,3,4,7,28,29,57
20702,PELECHUCO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,2,0,20,9,0,2,1,0,2,1,2,2,1,0,0,1,3,2,32,18,50
50403,POCOATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,1,6,8,27,21,0,0,0,0,0,0,0,3,0,1,0,1,9,13,45,48,93
31203,POCONA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,7,11,10,33,30,6,2,3,0,1,0,7,7,3,1,4,1,13,20,81,78,159
31202,POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2017-04-01,0,4,10,7,31,24,2,4,0,0,0,1,3,2,0,0,1,1,5,6,52,49,101
40601,POOPO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,3,3,12,12,3,2,1,2,1,0,4,5,2,1,2,1,5,9,34,35,69
51203,PORCO,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,0,7,7,29,22,2,2,3,1,0,0,1,4,0,0,1,1,1,4,46,41,87
10103,POROMA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,3,10,10,47,46,8,8,0,1,1,2,2,10,2,4,0,4,8,6,80,94,174
70103,PORONGO,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,6,0,0,12,13,1,2,1,0,1,0,2,4,1,1,0,1,2,6,20,33,53
70601,PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,2,5,10,32,15,4,0,2,2,2,0,1,2,1,1,0,0,2,3,52,35,87
90102,PORVENIR,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,2,1,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,15,35
70804,POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,0,0,4,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,7,3,10
50101,POTOSI,otras infecciones,enfermedad diarreica aguda,2017-04-01,62,48,166,127,553,395,79,60,28,33,28,43,104,166,31,66,42,58,60,101,1153,1097,2250
10302,PRESTO,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,2,6,3,29,31,0,1,1,2,2,0,0,4,1,2,3,2,7,12,51,59,110
70805,PUCARA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,1,3,5,6,11
21201,PUCARANI,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,4,6,25,9,4,0,2,0,0,0,2,3,1,0,1,0,4,6,43,24,67
20401,PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,4,9,8,16,24
20403,PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,2,3,1,11,4,0,0,0,0,0,0,0,1,0,0,0,1,2,0,16,9,25
90301,PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,2,8,1,15,17,0,0,2,1,0,0,1,1,0,1,1,0,4,4,32,27,59
21204,PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,10,3,13
71402,PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,3,2,4,4,1,0,3,0,7,1,4,0,6,2,3,3,0,2,32,14,46
90201,PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,3,2,11,19,3,0,0,0,0,2,3,4,0,0,0,1,2,0,23,29,52
80703,PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,3,0,7,3,1,0,0,0,1,0,1,2,1,1,0,0,0,1,14,7,21
71401,PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,4,4,2,18,8,0,2,0,0,0,1,1,3,1,4,1,0,1,6,29,30,59
31205,PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2017-04-01,25,20,63,50,165,133,5,4,2,4,0,3,5,10,3,4,2,4,13,6,283,238,521
51101,PUNA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,1,8,1,9,10,1,1,3,0,1,1,6,1,0,2,3,2,4,7,37,26,63
31401,PUNATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,6,21,23,50,33,4,6,0,0,2,3,5,4,0,3,2,1,9,19,96,98,194
20604,QUIABAYA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,10,6,16
