codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
20201,ACHACACHI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
20104,ACHOCALLA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
30201,AIQUILE,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
41201,ANDAMARCA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
40603,ANTEQUERA,inmunoprevenibles,varicela,2020-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
50802,ATOCHA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
21303,AYO AYO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
10201,AZURDUY,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
60202,BERMEJO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,2,5,1,0,0,0,0,0,1,0,0,0,0,0,0,5,4,9
70401,BUENA VISTA,inmunoprevenibles,varicela,2020-02-01,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
21003,CAJUATA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
70706,CAMIRI,inmunoprevenibles,varicela,2020-02-01,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
30701,CAPINOTA,inmunoprevenibles,varicela,2020-02-01,0,0,2,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,4,4,8
40102,CARACOLLO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
50702,CARIPUYO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70702,CHARAGUA,inmunoprevenibles,varicela,2020-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50202,CHAYANTA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,varicela,2020-02-01,0,1,0,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
30801,CLIZA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,varicela,2020-02-01,0,0,1,2,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,5,14
30101,COCHABAMBA,inmunoprevenibles,varicela,2020-02-01,0,2,0,0,12,9,12,8,3,2,0,2,4,2,0,0,0,0,0,0,31,25,56
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,5,7
31002,COLOMI,inmunoprevenibles,varicela,2020-02-01,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
21701,COPACABANA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,3,4,7
21401,COROICO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40301,CORQUE,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70102,COTOCA,inmunoprevenibles,varicela,2020-02-01,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6
70704,CUEVO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21602,CURVA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,varicela,2020-02-01,0,0,2,1,1,0,4,4,5,2,5,5,0,8,0,0,0,0,0,0,17,20,37
40103,EL CHORO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2020-02-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70105,EL TORNO,inmunoprevenibles,varicela,2020-02-01,1,0,4,2,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,4,14
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2020-02-01,0,0,7,2,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,11,24
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2020-02-01,0,0,2,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,12
90203,FILADELFIA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6
20602,GUANAY,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2020-02-01,0,0,5,1,14,10,7,8,4,2,3,1,6,6,2,2,2,2,0,2,43,34,77
70705,GUTIERREZ,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10502,HUACARETA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10304,ICLA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10703,INCAHUASI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21001,INQUISIVI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,varicela,2020-02-01,1,0,2,1,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,17
20101,LA PAZ,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,6,4,3,7,6,4,4,4,8,12,0,3,0,0,0,1,27,35,62
70701,LAGUNILLAS,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21202,LAJA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10903,LAS CARRERAS,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70903,MAIRANA,inmunoprevenibles,varicela,2020-02-01,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,4,5
20607,MAPIRI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
20103,MECAPACA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71003,MINEROS,inmunoprevenibles,varicela,2020-02-01,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
31301,MIZQUE,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
10501,MONTEAGUDO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
71001,MONTERO,inmunoprevenibles,varicela,2020-02-01,1,4,6,6,13,10,2,2,0,2,0,0,0,0,2,0,0,0,0,0,24,24,48
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2020-02-01,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
40101,ORURO,inmunoprevenibles,varicela,2020-02-01,1,2,0,1,5,2,2,8,5,7,8,3,4,16,1,0,0,0,1,0,27,39,66
60201,PADCAYA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10401,PADILLA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
70502,PAILON,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2020-02-01,1,0,0,1,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,4,6,10
30202,PASORAPA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31203,POCONA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51203,PORCO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10103,POROMA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90102,PORVENIR,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,varicela,2020-02-01,0,1,0,0,0,0,1,2,0,1,0,2,1,4,0,0,0,0,0,0,2,10,12
21201,PUCARANI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20401,PUERTO ACOSTA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5
90201,PUERTO RICO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-02-01,0,0,3,1,3,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,9,16
31401,PUNATA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,varicela,2020-02-01,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6
80301,REYES,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80201,RIBERALTA,inmunoprevenibles,varicela,2020-02-01,1,1,1,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,18
70503,ROBORE,inmunoprevenibles,varicela,2020-02-01,0,0,2,1,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
80304,RURRENABAQUE,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31001,SACABA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,6
70901,SAMAIPATA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2020-02-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80302,SAN BORJA,inmunoprevenibles,varicela,2020-02-01,0,0,1,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,9
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80501,SAN IGNACIO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2020-02-01,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2020-02-01,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2020-02-01,0,0,5,1,8,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,18,5,23
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2020-02-01,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
10702,SAN LUCAS,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71201,SAN MATIAS,inmunoprevenibles,varicela,2020-02-01,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
71005,SAN PEDRO,inmunoprevenibles,varicela,2020-02-01,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,inmunoprevenibles,varicela,2020-02-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2020-02-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80401,SANTA ANA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-02-01,0,1,4,6,14,15,3,5,0,0,0,1,2,2,0,0,0,0,0,0,23,30,53
80303,SANTA ROSA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2020-02-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30702,SANTIVAÑES,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
90303,SENA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
31602,SHINAOTA,inmunoprevenibles,varicela,2020-02-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
30902,SIPE SIPE,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,3,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,7,8
10101,SUCRE,inmunoprevenibles,varicela,2020-02-01,0,0,2,0,2,2,6,3,1,2,0,0,0,4,0,0,0,0,0,0,11,11,22
30401,TARATA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,5,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,6,4,10
10202,TARVITA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20606,TIPUANI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,4
30803,TOLATA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
10402,TOMINA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2020-02-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
41301,TOTORA(ORR),inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,varicela,2020-02-01,1,0,2,1,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,14
50801,TUPIZA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
50201,UNCIA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,inmunoprevenibles,varicela,2020-02-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30502,VACAS,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
20801,VIACHA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,2,1,1,0,2,0,1,1,0,1,0,0,0,1,0,0,6,4,10
31302,VILA VILA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,4,5,1,1,0,1,1,1,0,0,0,0,0,0,0,0,6,8,14
90502,VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,5,4,0,1,2,1,0,0,1,1,0,0,0,0,0,0,8,7,15
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2020-02-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3
51501,VILLAZON,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,3,4,7
30904,VINTO,inmunoprevenibles,varicela,2020-02-01,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,7
70201,WARNES,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,varicela,2020-02-01,0,0,2,2,8,6,1,1,0,0,1,0,2,0,0,0,0,0,0,0,14,9,23
70403,YAPACANI,inmunoprevenibles,varicela,2020-02-01,1,0,1,1,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,9,16
10102,YOTALA,inmunoprevenibles,varicela,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
20201,ACHACACHI,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,6,7
20104,ACHOCALLA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30501,ARANI,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,varicela,2020-03-01,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21303,AYO AYO,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,4
10201,AZURDUY,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,varicela,2020-03-01,0,0,2,0,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
50301,BETANZOS,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,5
70707,BOYUIBE,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70703,CABEZAS,inmunoprevenibles,varicela,2020-03-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20905,CAIROMA,inmunoprevenibles,varicela,2020-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
