codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2012-06-01,2,1,0,0,2,1,3
50201,UNCIA,mortalidad,muerte menor de 5 anos por otras causas,2012-06-01,0,0,1,0,1,0,1
31302,VILA VILA,mortalidad,muerte menor de 5 anos por otras causas,2012-06-01,1,0,0,0,1,0,1
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2012-06-01,0,1,0,0,0,1,1
60402,YUNCHARA,mortalidad,muerte menor de 5 anos por otras causas,2012-06-01,0,0,1,0,1,0,1
21203,BATALLAS,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
20303,CALACOTO,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
60302,CARAPARI,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
50702,CARIPUYO,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,3,2,3,2,5
70702,CHARAGUA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,4,8,0,0,4,8,12
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,1,0,3,1,4,1,5
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,2,1,2,3
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,9,11,5,2,14,13,27
20802,GUAQUI,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,1,0,0,0,1,0,1
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,14,15,7,3,21,18,39
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,1,1,1,1,2,3
70903,MAIRANA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,1,1,1,2
40101,ORURO,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,1,0,0,0,1,0,1
21305,PATACAMAYA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,1,0,0,0,1,0,1
20702,PELECHUCO,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,3,2,0,0,3,2,5
10302,PRESTO,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,1,0,1,1
21002,QUIME,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,1,0,0,0,1,0,1
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,2,2,2,2,4
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,1,0,1,1
20805,SAN ANDRES DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,1,0,0,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,4,3,0,0,4,3,7
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,3,1,0,1,3,4
50102,TINGUIPAYA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
51202,TOMAVE,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,2,0,0,0,2,0,2
50801,TUPIZA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,1,0,0,1,1,1,2
50201,UNCIA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,1,0,1,1
20801,VIACHA,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,1,0,2,1,3,1,4
30904,VINTO,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,0,3,0,3,3
21103,YANACACHI,mortalidad,muerte menor de 5 anos por otras causas,2012-07-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,1,0,0,0,1,0,1
50802,ATOCHA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,1,0,0,0,1,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,0,1,0,1,1
70703,CABEZAS,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,1,0,0,0,1,1
10701,CAMARGO,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,1,0,0,0,1,1
50702,CARIPUYO,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,1,1,1,2
50302,CHAQUI,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,2,0,2,0,2
70702,CHARAGUA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,14,10,0,0,14,10,24
31002,COLOMI,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,0,2,0,2,2
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,3,0,3,0,3
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,0,2,0,2,2
21401,COROICO,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,0,1,0,1
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,1,0,1,0,2,0,2
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,7,7,14,6,21,13,34
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,1,1,0,0,1,1,2
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,21,17,5,1,26,18,44
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,1,0,2,0,3,0,3
40101,ORURO,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,1,0,0,0,1,1
70502,PAILON,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,0,1,0,1
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,2,2,2,2,4
70601,PORTACHUELO,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,1,0,0,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,5,2,0,0,5,2,7
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,2,0,0,0,2,2
80304,RURRENABAQUE,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,1,0,0,0,1,0,1
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,2,0,2,0,2
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,0,2,0,2,2
20805,SAN ANDRES DE MACHACA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,1,0,0,0,1,0,1
80501,SAN IGNACIO,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,1,0,1,1,2,1,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,19,7,1,1,20,8,28
50303,TACOBAMBA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,0,1,0,1
30401,TARATA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,2,2,0,0,2,2,4
10202,TARVITA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,0,1,0,1
20608,TEOPONTE,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,0,1,0,1
51202,TOMAVE,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,1,0,0,0,1,1
50502,TORO TORO,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,2,0,2,0,2
50201,UNCIA,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,0,0,1,0,1,0,1
70403,YAPACANI,mortalidad,muerte menor de 5 anos por otras causas,2012-08-01,1,0,0,0,1,0,1
20104,ACHOCALLA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,0,2,0,2,2
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,0,1,0,1
20302,CAQUIAVIRI,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,0,1,0,1
50702,CARIPUYO,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,2,1,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,1,0,0,0,1,1
51103,CKOCHAS,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,2,0,2,0,2
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,8,8,0,0,8,8,16
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,3,1,3,4
21306,COLQUENCHA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,0,1,0,1,1
20301,CORO CORO,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,0,1,0,1
21401,COROICO,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,10,8,4,3,14,11,25
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,1,0,0,0,1,0,1
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,0,1,0,1
21105,LA ASUNTA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,1,1,0,1,1,2
70104,LA GUARDIA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,14,17,1,4,15,21,36
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,1,1,2,1,3,4
20901,LURIBAY,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,1,0,0,0,1,0,1
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,1,2,0,0,1,2,3
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,2,1,2,1,3
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,1,0,2,0,3,0,3
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,3,1,0,0,3,1,4
51101,PUNA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,0,1,0,1
50402,RAVELO,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,2,0,0,0,2,0,2
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,1,0,1,0,2,2
80501,SAN IGNACIO,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,2,2,1,0,3,2,5
70501,SAN JOSE DE CHIQUITOS,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,7,3,0,1,7,4,11
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,1,0,0,1,1,1,2
10202,TARVITA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,0,1,0,1
50102,TINGUIPAYA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,1,1,1,1,2
50201,UNCIA,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,1,0,1,1,2,1,3
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2012-09-01,0,0,0,1,0,1,1
71501,ASCENCION DE GUARAYOS,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,0,1,0,1
70703,CABEZAS,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,0,1,0,1
50702,CARIPUYO,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,2,0,2,2
50202,CHAYANTA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
50204,CHUQUIHUTA AYLLU JUCUMANI,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,2,1,2,1,3
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,13,6,0,0,13,6,19
50901,"COLCHA ""K""",mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,0,1,0,1
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,1,1,1,2
50601,COTAGAITA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,11,7,4,1,15,8,23
71503,EL PUENTE(STC),mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,3,3,0,0,3,3,6
40701,HUANUNI,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,2,0,2,0,2
10304,ICLA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,24,19,0,1,24,20,44
21202,LAJA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,1,0,2,0,3,3
20607,MAPIRI,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,1,2,0,0,1,2,3
51101,PUNA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
80304,RURRENABAQUE,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,1,1,1,2
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,1,1,0,0,1,1,2
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,2,1,2,1,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,3,7,0,0,3,7,10
21301,SICA SICA (VILLA AROMA),mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,2,0,2,2
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,2,3,1,0,3,3,6
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,4,3,1,0,5,3,8
51202,TOMAVE,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,1,0,1,0,1
50201,UNCIA,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,1,2,1,2,2,4,6
50602,VITICHI,mortalidad,muerte menor de 5 anos por otras causas,2012-10-01,0,0,0,1,0,1,1
51302,ACACIO,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,1,0,0,0,1,1
50301,BETANZOS,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,1,3,1,3,4
50702,CARIPUYO,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,1,1,1,1,2
70702,CHARAGUA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,5,5,0,0,5,5,10
50901,"COLCHA ""K""",mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,2,0,2,0,2
31002,COLOMI,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,0,1,0,1,1
50401,COLQUECHACA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,0,1,0,1,1
71301,COMARAPA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,10,4,3,2,13,6,19
70105,EL TORNO,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,2,0,2,0,2
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,2,0,0,0,2,0,2
70705,GUTIERREZ,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,1,0,0,0,1,0,1
10304,ICLA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,1,0,0,0,1,0,1
21105,LA ASUNTA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,12,15,2,3,14,18,32
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,1,0,0,0,1,1
50404,OCURI,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,2,0,0,0,2,0,2
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,2,0,2,0,2
31202,POJO (CBBA),mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,6,0,0,0,6,6
31205,PUERTO VILLARROEL,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,0,1,0,1,1
51101,PUNA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,1,0,1,0,1
20604,QUIABAYA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,1,0,1,0,1
31001,SACABA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,1,1,1,1,2
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,2,5,0,0,2,5,7
20601,SORATA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,3,1,0,0,3,1,4
30401,TARATA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,4,2,0,0,4,2,6
20606,TIPUANI,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,0,1,0,1,1
10402,TOMINA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,0,1,0,1,1
50502,TORO TORO,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,0,2,0,2,2
50801,TUPIZA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,1,0,0,1,1,1,2
51501,VILLAZON,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,3,0,0,0,3,3
20306,WALDO BALLIVIAN,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,0,1,0,1,1
50103,YOCALLA,mortalidad,muerte menor de 5 anos por otras causas,2012-11-01,0,0,0,1,0,1,1
50702,CARIPUYO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,0,2,0,2,2
20501,CHUMA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,5,3,0,0,5,3,8
71101,CONCEPCION,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,1,0,0,0,1,1
21401,COROICO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,7,5,2,6,9,11,20
41101,EUCALIPTUS,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,2,0,0,0,2,2
20101,LA PAZ,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,20,10,0,0,20,10,30
20607,MAPIRI,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,1,0,0,0,1,0,1
40101,ORURO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,1,0,0,0,1,0,1
60201,PADCAYA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
20102,PALCA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,0,1,0,1,1
50403,POCOATA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
51203,PORCO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
70601,PORTACHUELO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,2,4,1,0,3,4,7
31401,PUNATA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
30901,QUILLACOLLO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,0,1,0,1,1
50402,RAVELO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,2,1,0,0,2,1,3
50701,SACACA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,0,1,0,1,1
21801,SAN PEDRO DE CURAHUARA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,4,3,0,0,4,3,7
21301,SICA SICA (VILLA AROMA),mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
40104,SORACACHI,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,1,0,0,0,1,0,1
20807,TARACO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,1,1,0,0,1,1,2
20606,TIPUANI,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,1,0,0,0,1,0,1
50502,TORO TORO,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,0,0,0,1,0,1,1
50801,TUPIZA,mortalidad,muerte menor de 5 anos por otras causas,2012-12-01,1,0,0,0,1,0,1
