codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21701,COPACABANA,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,7,11,11,1,2,4,2,7,12,1,0,26,34,60
21402,CORIPATA,otras infecciones,enfermedad diarreica aguda,2010-02-01,8,4,24,18,1,2,2,1,4,2,3,2,42,29,71
20301,CORO CORO,otras infecciones,enfermedad diarreica aguda,2010-02-01,3,2,4,3,2,0,1,0,1,1,1,3,12,9,21
21401,COROICO,otras infecciones,enfermedad diarreica aguda,2010-02-01,8,6,25,26,2,3,2,3,7,15,2,6,46,59,105
40301,CORQUE,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,4,11,10,0,0,0,1,2,9,9,7,26,31,57
50601,COTAGAITA,otras infecciones,enfermedad diarreica aguda,2010-02-01,32,14,87,77,11,9,9,22,56,58,12,19,207,199,406
70102,COTOCA,otras infecciones,enfermedad diarreica aguda,2010-02-01,38,28,64,48,4,5,2,0,4,2,7,0,119,83,202
71106,CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,31,31,41,38,1,2,3,2,5,3,1,1,82,77,159
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2010-02-01,4,3,4,1,0,0,0,0,0,0,0,0,8,4,12
70704,CUEVO,otras infecciones,enfermedad diarreica aguda,2010-02-01,9,6,23,15,4,2,4,6,8,8,7,7,55,44,99
10902,CULPINA,otras infecciones,enfermedad diarreica aguda,2010-02-01,20,28,60,65,19,6,9,9,12,18,9,17,129,143,272
40401,CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,3,4,17,9,0,6,1,0,5,5,0,4,26,28,54
21602,CURVA,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,3,5,5,0,0,0,0,0,0,0,0,5,8,13
20804,DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,1,1,3,0,0,0,0,0,3,1,2,4,9,13
20105,EL ALTO,otras infecciones,enfermedad diarreica aguda,2010-02-01,448,440,689,624,123,119,104,107,135,175,59,70,1558,1535,3093
40103,EL CHORO,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,7,11,3,0,0,1,0,0,3,5,2,22,15,37
71503,EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2010-02-01,17,21,47,26,0,4,1,1,1,1,1,0,67,53,120
60502,EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2010-02-01,8,5,24,22,0,5,5,13,30,24,4,8,71,77,148
70105,EL TORNO,otras infecciones,enfermedad diarreica aguda,2010-02-01,41,52,62,52,4,6,6,3,7,9,3,3,123,125,248
10405,EL VILLAR,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,3,17,25,2,0,0,1,1,4,2,2,27,35,62
60601,ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2010-02-01,22,22,65,45,12,16,25,26,62,62,8,17,194,188,382
31206,ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2010-02-01,54,47,55,48,5,7,3,5,3,2,0,1,120,110,230
40502,ESCARA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,0,1,0,0,0,0,0,1,0,0,1,3,1,4
20405,ESCOMA,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,0,1,0,0,0,0,0,0,2,2,4,3,6,9
40505,ESMERALDA,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,0,1,0,1,1,0,0,0,1,0,1,2,3,5
41101,EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2010-02-01,7,5,14,18,2,0,2,0,3,2,3,1,31,26,57
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2010-02-01,3,0,3,6,1,0,0,1,0,0,0,0,7,7,14
80402,EXALTACION,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,1,11,17,3,2,1,3,3,5,0,0,22,28,50
71004,FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2010-02-01,32,24,38,21,0,9,1,0,1,1,0,2,72,57,129
90203,FILADELFIA,otras infecciones,enfermedad diarreica aguda,2010-02-01,9,8,9,6,1,0,1,0,1,0,1,0,22,14,36
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2010-02-01,26,24,45,34,7,7,1,1,2,2,0,1,81,69,150
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2010-02-01,8,15,33,23,0,0,1,0,1,2,0,0,43,40,83
20602,GUANAY,otras infecciones,enfermedad diarreica aguda,2010-02-01,8,15,16,13,1,0,2,0,3,8,4,0,34,36,70
20802,GUAQUI,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,3,4,1,0,0,0,0,0,1,1,1,7,6,13
80202,GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2010-02-01,83,72,123,92,16,20,19,13,29,34,19,15,289,246,535
70705,GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2010-02-01,19,30,56,43,2,2,1,1,3,4,1,6,82,86,168
10502,HUACARETA,otras infecciones,enfermedad diarreica aguda,2010-02-01,14,14,26,24,4,3,9,4,8,16,6,3,67,64,131
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2010-02-01,1,0,10,11,1,0,1,0,5,2,1,1,19,14,33
40501,HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,3,3,2,0,1,0,0,0,1,0,0,3,7,10
40701,HUANUNI,otras infecciones,enfermedad diarreica aguda,2010-02-01,26,29,39,62,8,7,4,7,40,36,7,18,124,159,283
80803,HUARACAJE,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,4,12,6,0,0,0,0,2,0,0,1,19,11,30
20204,HUARINA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,2,5,3,0,0,0,0,1,1,1,1,8,7,15
41601,HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,2,8,7,0,0,1,0,5,5,0,2,14,16,30
20404,HUMANATA,otras infecciones,enfermedad diarreica aguda,2010-02-01,3,4,2,2,1,1,0,1,0,1,1,1,7,10,17
21005,ICHOCA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,0,0,1,0,0,0,0,0,0,1,0,2,1,3
10304,ICLA,otras infecciones,enfermedad diarreica aguda,2010-02-01,15,14,24,27,1,0,1,3,4,5,3,9,48,58,106
10703,INCAHUASI,otras infecciones,enfermedad diarreica aguda,2010-02-01,21,18,48,50,1,5,1,1,1,9,3,2,75,85,160
90402,INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2010-02-01,3,3,1,2,0,0,1,0,0,0,0,1,5,6,11
21001,INQUISIVI,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,5,17,23,2,0,0,0,0,1,1,3,22,32,54
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2010-02-01,16,12,25,16,1,0,1,2,10,7,3,2,56,39,95
21501,IXIAMAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,10,6,20,17,1,0,0,0,2,1,1,0,34,24,58
20806,JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,4,11,4,1,0,1,1,2,2,6,2,25,13,38
21105,LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2010-02-01,31,33,67,80,5,2,2,6,3,8,1,2,109,131,240
70104,LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2010-02-01,114,112,161,138,12,4,5,5,7,6,1,3,300,268,568
20101,LA PAZ,otras infecciones,enfermedad diarreica aguda,2010-02-01,329,286,677,700,167,188,151,149,281,468,113,126,1718,1917,3635
41501,LA RIVERA,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,0,0,0,0,1,1,1,1,1,1,0,3,3,6
70701,LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,8,6,17,21,0,0,1,3,1,1,3,6,30,37,67
21202,LAJA,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,5,6,9,0,0,0,0,3,1,4,2,15,17,32
10903,LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,6,15,12,2,0,3,1,14,16,7,7,46,42,88
21006,LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,2,1,1,0,2,0,2,1,0,0,0,4,7,11
50203,LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2010-02-01,57,39,73,72,5,5,0,7,6,9,6,3,147,135,282
51401,LLICA,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,4,7,11,2,0,0,1,7,9,1,0,21,25,46
80601,LORETO,otras infecciones,enfermedad diarreica aguda,2010-02-01,3,0,9,3,0,3,0,0,4,2,2,1,18,9,27
20901,LURIBAY,otras infecciones,enfermedad diarreica aguda,2010-02-01,6,7,2,5,0,0,1,1,5,4,6,2,20,19,39
40702,MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,1,10,10,0,0,5,1,6,4,3,8,28,24,52
11003,MACHARETI,otras infecciones,enfermedad diarreica aguda,2010-02-01,11,7,29,25,6,11,9,11,27,36,16,12,98,102,200
80801,MAGDALENA,otras infecciones,enfermedad diarreica aguda,2010-02-01,10,4,5,5,0,0,0,2,0,0,0,0,15,11,26
70903,MAIRANA,otras infecciones,enfermedad diarreica aguda,2010-02-01,11,8,15,16,2,1,0,1,3,3,0,0,31,29,60
20904,MALLA,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,0,9,0,0,1,0,0,0,0,0,0,11,1,12
20607,MAPIRI,otras infecciones,enfermedad diarreica aguda,2010-02-01,10,7,11,12,2,3,1,0,5,2,1,0,30,24,54
20103,MECAPACA,otras infecciones,enfermedad diarreica aguda,2010-02-01,6,8,6,8,0,0,3,3,5,7,1,0,21,26,47
71003,MINEROS,otras infecciones,enfermedad diarreica aguda,2010-02-01,26,22,39,29,1,0,0,0,1,1,0,0,67,52,119
31301,MIZQUE,otras infecciones,enfermedad diarreica aguda,2010-02-01,44,29,55,59,0,1,1,0,1,3,0,2,101,94,195
20402,MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,4,9,6,0,0,4,1,10,2,4,4,31,17,48
51002,MOJINETE,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,2,3,2,0,0,0,0,1,3,0,2,5,9,14
10303,MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2010-02-01,10,2,7,4,0,1,2,0,4,2,1,1,24,10,34
10501,MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2010-02-01,53,51,104,78,12,5,18,24,39,51,19,19,245,228,473
71001,MONTERO,otras infecciones,enfermedad diarreica aguda,2010-02-01,183,137,220,200,10,10,6,10,18,20,4,7,441,384,825
70803,MORO MORO,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,3,7,4,2,4,0,2,4,1,3,6,20,20,40
30302,MOROCHATA,otras infecciones,enfermedad diarreica aguda,2010-02-01,24,14,11,26,0,1,1,1,4,3,0,4,40,49,89
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2010-02-01,3,4,6,6,1,0,1,0,5,5,0,0,16,15,31
20307,NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2010-02-01,1,1,5,4,1,0,1,2,1,1,1,0,10,8,18
50404,OCURI,otras infecciones,enfermedad diarreica aguda,2010-02-01,25,22,35,36,0,1,2,3,5,2,2,2,69,66,135
70202,OKINAWA,otras infecciones,enfermedad diarreica aguda,2010-02-01,9,5,13,6,1,0,1,1,3,0,0,0,27,12,39
30203,OMEREQUE,otras infecciones,enfermedad diarreica aguda,2010-02-01,17,10,17,23,0,2,0,0,8,7,0,1,42,43,85
40101,ORURO,otras infecciones,enfermedad diarreica aguda,2010-02-01,287,245,456,421,117,103,114,104,186,255,101,118,1261,1246,2507
60201,PADCAYA,otras infecciones,enfermedad diarreica aguda,2010-02-01,25,26,62,50,29,18,32,37,78,95,4,9,230,235,465
10401,PADILLA,otras infecciones,enfermedad diarreica aguda,2010-02-01,6,7,24,26,3,6,6,6,16,22,10,8,65,75,140
70502,PAILON,otras infecciones,enfermedad diarreica aguda,2010-02-01,19,16,35,22,1,1,0,2,1,1,0,0,56,42,98
20102,PALCA,otras infecciones,enfermedad diarreica aguda,2010-02-01,8,9,16,9,2,2,2,2,1,1,3,0,32,23,55
21104,PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2010-02-01,33,26,63,53,5,1,4,3,9,12,4,1,118,96,214
40802,PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,1,7,1,0,0,1,2,1,4,2,2,11,10,21
70902,PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2010-02-01,7,10,14,21,2,1,2,3,4,6,3,2,32,43,75
21802,PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,1,7,3,0,0,0,0,1,1,4,4,13,9,22
30202,PASORAPA,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,2,7,6,0,0,0,0,2,1,0,0,9,9,18
21305,PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2010-02-01,15,18,19,21,2,0,0,0,0,0,0,0,36,39,75
40602,PAZÑA,otras infecciones,enfermedad diarreica aguda,2010-02-01,6,1,13,9,1,0,1,2,9,5,4,3,34,20,54
20702,PELECHUCO,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,4,11,12,0,0,1,1,4,2,0,0,20,19,39
50403,POCOATA,otras infecciones,enfermedad diarreica aguda,2010-02-01,31,30,65,57,1,3,4,4,15,15,3,6,119,115,234
31203,POCONA,otras infecciones,enfermedad diarreica aguda,2010-02-01,15,11,28,23,0,2,3,7,5,19,4,7,55,69,124
31202,POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2010-02-01,10,5,25,23,0,0,1,1,5,7,3,0,44,36,80
40601,POOPO,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,1,11,9,1,1,0,3,1,5,1,5,16,24,40
51203,PORCO,otras infecciones,enfermedad diarreica aguda,2010-02-01,19,9,44,36,1,2,6,5,9,10,1,0,80,62,142
10103,POROMA,otras infecciones,enfermedad diarreica aguda,2010-02-01,31,32,63,65,3,0,4,2,2,11,1,3,104,113,217
70103,PORONGO,otras infecciones,enfermedad diarreica aguda,2010-02-01,7,6,12,8,1,1,3,0,1,2,1,1,25,18,43
70601,PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2010-02-01,6,12,27,25,7,0,1,4,3,5,3,3,47,49,96
90102,PORVENIR,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,2,15,9,0,0,0,0,1,1,0,0,21,12,33
70804,POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,1,1,5,1,0,1,2,2,0,0,0,6,8,14
50101,POTOSI,otras infecciones,enfermedad diarreica aguda,2010-02-01,258,235,538,469,45,58,36,54,107,149,48,70,1032,1035,2067
10302,PRESTO,otras infecciones,enfermedad diarreica aguda,2010-02-01,13,13,59,23,1,0,0,0,3,3,3,3,79,42,121
70805,PUCARA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,0,1,1,1,0,1,0,2,2,1,0,7,3,10
21201,PUCARANI,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,6,7,15,1,2,0,0,0,4,4,4,16,31,47
20401,PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,1,0,1,1,1,0,0,1,1,2,0,8,4,12
20403,PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2010-02-01,3,3,4,4,2,0,1,1,3,3,0,2,13,13,26
90301,PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2010-02-01,3,2,13,10,1,0,0,0,3,0,0,1,20,13,33
21204,PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,1,4,2,1,0,0,0,4,3,0,0,11,6,17
71402,PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2010-02-01,9,15,17,11,2,1,6,0,6,9,0,2,40,38,78
90201,PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,7,21,7,0,0,2,1,1,0,1,0,30,15,45
80703,PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,4,6,6,1,0,1,1,1,3,0,1,11,15,26
71401,PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2010-02-01,18,13,28,22,7,4,3,13,16,26,6,9,78,87,165
31205,PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2010-02-01,72,58,103,84,8,3,10,5,17,20,4,3,214,173,387
51101,PUNA,otras infecciones,enfermedad diarreica aguda,2010-02-01,15,17,34,20,3,0,9,5,20,21,8,15,89,78,167
31401,PUNATA,otras infecciones,enfermedad diarreica aguda,2010-02-01,39,23,24,21,0,5,1,1,2,7,5,3,71,60,131
20604,QUIABAYA,otras infecciones,enfermedad diarreica aguda,2010-02-01,2,1,10,4,0,0,0,0,2,1,1,0,15,6,21
30901,QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2010-02-01,77,56,90,75,12,9,4,4,5,12,3,5,191,161,352
21002,QUIME,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,4,9,7,1,1,0,2,1,1,1,0,17,15,32
70904,QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,1,5,3,1,2,2,2,1,0,1,0,11,8,19
50402,RAVELO,otras infecciones,enfermedad diarreica aguda,2010-02-01,27,13,49,42,0,0,4,2,3,5,4,4,87,66,153
80301,REYES,otras infecciones,enfermedad diarreica aguda,2010-02-01,16,13,25,24,8,5,7,10,2,7,1,0,59,59,118
80201,RIBERALTA,otras infecciones,enfermedad diarreica aguda,2010-02-01,116,70,168,141,21,11,13,19,17,33,5,6,340,280,620
70503,ROBORE,otras infecciones,enfermedad diarreica aguda,2010-02-01,14,10,32,32,3,1,3,2,3,15,3,3,58,63,121
80304,RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2010-02-01,22,17,66,54,16,14,6,13,6,7,0,2,116,107,223
40901,SABAYA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,2,5,4,0,0,3,2,5,7,1,4,15,19,34
31001,SACABA,otras infecciones,enfermedad diarreica aguda,2010-02-01,170,138,164,189,43,38,28,26,29,39,16,21,450,451,901
30404,SACABAMBA,otras infecciones,enfermedad diarreica aguda,2010-02-01,3,2,4,6,0,1,0,0,1,1,0,0,8,10,18
50701,SACACA,otras infecciones,enfermedad diarreica aguda,2010-02-01,27,20,82,84,5,8,1,6,7,10,4,5,126,133,259
71302,SAIPINA,otras infecciones,enfermedad diarreica aguda,2010-02-01,14,7,16,20,1,0,1,2,1,1,0,0,33,30,63
40801,SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2010-02-01,12,10,20,23,1,2,2,1,9,6,3,5,47,47,94
70901,SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2010-02-01,11,2,16,15,0,2,2,0,2,6,3,6,34,31,65
51601,SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,2,6,15,1,0,0,2,2,6,0,3,13,28,41
80602,SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2010-02-01,11,10,21,20,2,1,4,3,1,5,2,0,41,39,80
20805,SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,1,0,3,0,0,0,1,3,2,2,3,6,10,16
51003,SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2010-02-01,3,1,10,8,2,4,1,2,1,3,1,1,18,19,37
71105,SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2010-02-01,8,7,18,16,0,0,1,1,2,1,0,2,29,27,56
31403,SAN BENITO,otras infecciones,enfermedad diarreica aguda,2010-02-01,13,7,12,12,0,0,0,0,1,3,1,1,27,23,50
80302,SAN BORJA,otras infecciones,enfermedad diarreica aguda,2010-02-01,46,42,59,99,6,8,5,5,4,6,3,2,123,162,285
21502,SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2010-02-01,15,19,39,24,1,2,1,1,2,2,1,0,59,48,107
70402,SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2010-02-01,18,10,20,21,6,0,0,0,2,1,1,0,47,32,79
80501,SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2010-02-01,33,41,54,35,16,7,5,14,16,32,8,9,132,138,270
70301,SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2010-02-01,61,45,92,79,3,6,9,13,22,23,4,5,191,171,362
80102,SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2010-02-01,2,0,3,2,0,0,0,0,1,2,0,2,6,6,12
71102,SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2010-02-01,8,3,9,5,0,1,0,0,0,1,0,1,17,11,28
80701,SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2010-02-01,6,10,12,20,9,13,13,13,11,14,9,6,60,76,136
70501,SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2010-02-01,9,14,22,32,9,4,13,7,8,11,0,1,61,69,130
70404,SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2010-02-01,9,12,21,13,0,1,0,1,0,2,0,0,30,29,59
71104,SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2010-02-01,58,48,95,72,1,0,5,3,9,9,2,0,170,132,302
90302,SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2010-02-01,10,11,20,22,1,0,2,0,1,1,0,0,34,34,68
60501,SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2010-02-01,22,22,37,37,6,13,7,13,15,38,7,7,94,130,224
10702,SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,65,62,211,203,9,9,13,15,27,39,11,31,336,359,695
71201,SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,18,11,26,14,2,0,1,1,1,0,3,2,51,28,79
70302,SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2010-02-01,7,7,12,15,0,0,0,0,0,1,0,0,19,23,42
51001,SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2010-02-01,3,2,7,9,0,1,1,0,1,4,1,0,13,16,29
71005,SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2010-02-01,11,23,33,30,0,1,1,0,6,3,1,0,52,57,109
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2010-02-01,33,34,55,84,0,0,1,1,5,3,0,2,94,124,218
21801,SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,3,4,9,1,2,3,0,5,5,2,3,20,22,42
50902,SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
21702,SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,1,5,0,0,0,0,1,1,2,2,2,9,6,15
90202,SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2010-02-01,0,0,2,0,1,0,0,0,0,2,0,0,3,2,5
70303,SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2010-02-01,11,7,11,7,1,0,0,0,4,1,0,0,27,15,42
80702,SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,6,11,1,0,0,1,0,0,0,0,1,17,8,25
71103,SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2010-02-01,10,6,8,6,0,0,0,0,0,1,0,0,18,13,31
80401,SANTA ANA,otras infecciones,enfermedad diarreica aguda,2010-02-01,11,14,17,12,5,2,2,5,7,15,0,2,42,50,92
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1251,1163,1750,1558,302,239,246,253,431,468,112,170,4092,3851,7943
80303,SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2010-02-01,8,1,21,16,5,4,2,0,9,5,0,1,45,27,72
70602,SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2010-02-01,26,33,43,57,1,5,2,3,4,3,1,1,77,102,179
20308,SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,0,8,4,0,0,0,1,0,0,0,0,8,5,13
41401,SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2010-02-01,11,6,22,22,2,2,0,1,6,10,3,5,44,46,90
20205,SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2010-02-01,0,0,2,2,0,0,0,0,2,1,1,3,5,6,11
21901,SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,0,2,1,1,2,0,1,1,1,0,5,5,10,15
30702,SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2010-02-01,6,11,13,10,1,0,1,3,5,6,2,6,28,36,64
40202,SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,4,2,8,1,1,3,0,3,2,1,1,11,16,27
20902,SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,2,9,6,0,0,0,0,1,4,2,2,16,14,30
90303,SENA,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,8,13,8,1,0,1,0,1,0,0,0,17,16,33
31602,SHINAOTA,otras infecciones,enfermedad diarreica aguda,2010-02-01,63,47,70,68,4,3,4,7,3,10,0,0,144,135,279
21301,SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2010-02-01,12,10,21,32,1,1,3,2,5,3,10,5,52,53,105
30703,SICAYA,otras infecciones,enfermedad diarreica aguda,2010-02-01,6,2,5,8,0,0,0,2,0,0,0,2,11,14,25
30902,SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2010-02-01,29,28,46,40,1,0,1,0,0,0,0,0,77,68,145
10403,SOPACHUY,otras infecciones,enfermedad diarreica aguda,2010-02-01,8,9,17,11,1,4,1,5,5,12,5,2,37,43,80
40104,SORACACHI,otras infecciones,enfermedad diarreica aguda,2010-02-01,5,2,13,12,1,2,3,1,2,3,5,3,29,23,52
20601,SORATA,otras infecciones,enfermedad diarreica aguda,2010-02-01,14,8,26,31,0,2,1,3,1,1,2,2,44,47,91
10101,SUCRE,otras infecciones,enfermedad diarreica aguda,2010-02-01,299,273,462,411,76,76,98,138,323,599,159,224,1417,1721,3138
31404,TACACHI,otras infecciones,enfermedad diarreica aguda,2010-02-01,1,0,1,2,0,1,0,0,1,0,0,0,3,3,6
20603,TACACOMA,otras infecciones,enfermedad diarreica aguda,2010-02-01,12,3,20,10,0,0,0,3,2,2,1,0,35,18,53
50303,TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2010-02-01,6,7,12,15,0,0,0,0,6,5,2,3,26,30,56
30602,TACOPAYA,otras infecciones,enfermedad diarreica aguda,2010-02-01,7,6,14,22,3,0,1,0,2,5,2,1,29,34,63
51402,TAHUA,otras infecciones,enfermedad diarreica aguda,2010-02-01,4,2,10,7,1,0,2,1,2,7,1,1,20,18,38
