codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2009-03-01,2,1,0,0,2,0,4,0,8,1,9
70902,PAMPA GRANDE,estado nutricional,sobrepeso (s),2009-03-01,4,0,2,1,0,0,0,0,6,1,7
21802,PAPEL PAMPA,estado nutricional,sobrepeso (s),2009-03-01,1,0,0,0,0,0,0,0,1,0,1
30202,PASORAPA,estado nutricional,sobrepeso (s),2009-03-01,1,1,0,0,1,1,0,0,2,2,4
21305,PATACAMAYA,estado nutricional,sobrepeso (s),2009-03-01,26,14,5,3,11,12,0,0,42,29,71
40602,PAZÑA,estado nutricional,sobrepeso (s),2009-03-01,6,4,4,3,12,2,6,0,28,9,37
20702,PELECHUCO,estado nutricional,sobrepeso (s),2009-03-01,3,2,1,0,0,0,1,0,5,2,7
50403,POCOATA,estado nutricional,sobrepeso (s),2009-03-01,7,14,9,3,4,10,0,0,20,27,47
31203,POCONA,estado nutricional,sobrepeso (s),2009-03-01,3,0,0,0,0,0,0,0,3,0,3
31202,POJO (CBBA),estado nutricional,sobrepeso (s),2009-03-01,2,1,2,0,2,1,0,0,6,2,8
40601,POOPO,estado nutricional,sobrepeso (s),2009-03-01,1,0,1,0,1,0,0,0,3,0,3
51203,PORCO,estado nutricional,sobrepeso (s),2009-03-01,6,5,2,5,3,3,0,0,11,13,24
10103,POROMA,estado nutricional,sobrepeso (s),2009-03-01,11,9,6,8,21,23,2,0,40,40,80
70103,PORONGO,estado nutricional,sobrepeso (s),2009-03-01,4,2,0,0,0,0,0,0,4,2,6
70601,PORTACHUELO,estado nutricional,sobrepeso (s),2009-03-01,7,5,0,3,3,1,0,0,10,9,19
90102,PORVENIR,estado nutricional,sobrepeso (s),2009-03-01,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,estado nutricional,sobrepeso (s),2009-03-01,187,164,36,42,59,34,53,0,335,240,575
10302,PRESTO,estado nutricional,sobrepeso (s),2009-03-01,16,17,19,16,50,46,0,0,85,79,164
70805,PUCARA,estado nutricional,sobrepeso (s),2009-03-01,1,0,2,0,1,0,0,0,4,0,4
21201,PUCARANI,estado nutricional,sobrepeso (s),2009-03-01,3,3,1,2,1,3,2,0,7,8,15
20401,PUERTO ACOSTA,estado nutricional,sobrepeso (s),2009-03-01,5,7,5,4,3,5,1,0,14,16,30
20403,PUERTO CARABUCO,estado nutricional,sobrepeso (s),2009-03-01,3,3,2,1,1,3,1,0,7,7,14
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2009-03-01,2,0,0,0,5,3,2,0,9,3,12
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2009-03-01,34,30,11,3,5,6,2,0,52,39,91
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2009-03-01,10,6,7,4,3,6,14,0,34,16,50
80703,PUERTO SILES,estado nutricional,sobrepeso (s),2009-03-01,2,0,0,0,0,0,0,0,2,0,2
71401,PUERTO SUAREZ,estado nutricional,sobrepeso (s),2009-03-01,20,17,9,5,5,7,42,0,76,29,105
31205,PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2009-03-01,83,56,15,18,21,9,27,0,146,83,229
51101,PUNA,estado nutricional,sobrepeso (s),2009-03-01,18,19,10,13,14,21,3,0,45,53,98
31401,PUNATA,estado nutricional,sobrepeso (s),2009-03-01,6,7,2,4,0,2,73,0,81,13,94
20604,QUIABAYA,estado nutricional,sobrepeso (s),2009-03-01,0,1,0,0,1,0,0,0,1,1,2
30901,QUILLACOLLO,estado nutricional,sobrepeso (s),2009-03-01,22,3,5,1,5,7,105,0,137,11,148
21002,QUIME,estado nutricional,sobrepeso (s),2009-03-01,6,6,3,2,1,5,14,0,24,13,37
70904,QUIRUSILLAS,estado nutricional,sobrepeso (s),2009-03-01,4,3,0,1,2,1,0,0,6,5,11
50402,RAVELO,estado nutricional,sobrepeso (s),2009-03-01,6,5,3,0,3,3,0,0,12,8,20
80301,REYES,estado nutricional,sobrepeso (s),2009-03-01,8,3,1,0,0,1,0,0,9,4,13
80201,RIBERALTA,estado nutricional,sobrepeso (s),2009-03-01,56,77,25,33,18,19,62,0,161,129,290
70503,ROBORE,estado nutricional,sobrepeso (s),2009-03-01,1,2,1,0,0,1,0,0,2,3,5
40901,SABAYA,estado nutricional,sobrepeso (s),2009-03-01,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,estado nutricional,sobrepeso (s),2009-03-01,19,19,6,4,8,1,147,0,180,24,204
50701,SACACA,estado nutricional,sobrepeso (s),2009-03-01,34,22,9,19,33,24,0,0,76,65,141
71302,SAIPINA,estado nutricional,sobrepeso (s),2009-03-01,17,16,11,5,10,7,2,0,40,28,68
40801,SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2009-03-01,3,7,1,4,4,3,2,0,10,14,24
70901,SAMAIPATA,estado nutricional,sobrepeso (s),2009-03-01,1,1,3,1,4,1,0,0,8,3,11
51601,SAN AGUSTIN,estado nutricional,sobrepeso (s),2009-03-01,0,0,1,1,2,1,0,0,3,2,5
80602,SAN ANDRES,estado nutricional,sobrepeso (s),2009-03-01,7,4,7,4,7,3,0,0,21,11,32
20805,SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2009-03-01,1,0,1,0,0,1,0,0,2,1,3
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2009-03-01,1,3,0,0,1,1,0,0,2,4,6
71105,SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2009-03-01,3,2,1,1,1,1,0,0,5,4,9
31403,SAN BENITO,estado nutricional,sobrepeso (s),2009-03-01,11,7,3,7,9,4,2,0,25,18,43
80302,SAN BORJA,estado nutricional,sobrepeso (s),2009-03-01,40,43,13,18,20,18,75,0,148,79,227
21502,SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2009-03-01,6,7,5,2,1,1,14,0,26,10,36
70402,SAN CARLOS,estado nutricional,sobrepeso (s),2009-03-01,7,13,10,2,8,8,16,0,41,23,64
80501,SAN IGNACIO,estado nutricional,sobrepeso (s),2009-03-01,8,7,3,1,6,3,5,0,22,11,33
70301,SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2009-03-01,4,1,1,3,2,2,24,0,31,6,37
80102,SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
71102,SAN JAVIER(STC),estado nutricional,sobrepeso (s),2009-03-01,12,15,5,1,6,2,0,0,23,18,41
80701,SAN JOAQUIN,estado nutricional,sobrepeso (s),2009-03-01,1,3,1,2,1,1,0,0,3,6,9
70501,SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2009-03-01,10,4,4,4,14,14,0,0,28,22,50
70404,SAN JUAN DE YAPACANI,estado nutricional,sobrepeso (s),2009-03-01,6,4,3,2,1,1,1,0,11,7,18
71104,SAN JULIAN,estado nutricional,sobrepeso (s),2009-03-01,6,5,5,2,8,4,0,0,19,11,30
90302,SAN LORENZO(PND),estado nutricional,sobrepeso (s),2009-03-01,2,3,1,2,3,3,2,0,8,8,16
60501,SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2009-03-01,15,9,4,6,5,5,0,0,24,20,44
10702,SAN LUCAS,estado nutricional,sobrepeso (s),2009-03-01,17,23,1,13,25,13,0,0,43,49,92
71201,SAN MATIAS,estado nutricional,sobrepeso (s),2009-03-01,3,5,1,0,2,1,0,0,6,6,12
70302,SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2009-03-01,0,0,0,0,0,0,4,0,4,0,4
51001,SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2009-03-01,3,1,0,0,0,0,0,0,3,1,4
71005,SAN PEDRO,estado nutricional,sobrepeso (s),2009-03-01,8,4,5,6,10,9,1,0,24,19,43
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2009-03-01,14,20,18,12,22,17,0,0,54,49,103
21801,SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2009-03-01,2,0,0,0,0,0,0,0,2,0,2
50902,SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2009-03-01,0,1,0,2,0,0,0,0,0,3,3
90202,SAN PEDRO(PND),estado nutricional,sobrepeso (s),2009-03-01,2,1,0,1,1,0,1,0,4,2,6
70303,SAN RAFAEL,estado nutricional,sobrepeso (s),2009-03-01,0,0,1,0,1,1,0,0,2,1,3
80702,SAN RAMON,estado nutricional,sobrepeso (s),2009-03-01,4,2,3,1,8,7,0,0,15,10,25
80401,SANTA ANA,estado nutricional,sobrepeso (s),2009-03-01,5,1,0,1,3,1,0,0,8,3,11
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2009-03-01,422,306,138,111,173,158,16,0,749,575,1324
80303,SANTA ROSA,estado nutricional,sobrepeso (s),2009-03-01,3,7,3,1,5,3,0,0,11,11,22
70602,SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2009-03-01,7,2,0,2,3,1,3,0,13,5,18
20308,SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2009-03-01,1,2,0,0,0,2,0,0,1,4,5
41401,SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2009-03-01,4,3,1,1,0,1,1,0,6,5,11
21901,SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2009-03-01,4,2,0,3,1,1,2,0,7,6,13
40202,SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2009-03-01,1,0,1,1,0,6,0,0,2,7,9
20902,SAPAHAQUI,estado nutricional,sobrepeso (s),2009-03-01,1,6,1,0,2,3,5,0,9,9,18
90303,SENA,estado nutricional,sobrepeso (s),2009-03-01,1,1,1,0,0,1,0,0,2,2,4
30703,SICAYA,estado nutricional,sobrepeso (s),2009-03-01,4,2,5,2,6,2,0,0,15,6,21
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2009-03-01,29,25,6,5,2,2,2,0,39,32,71
10403,SOPACHUY,estado nutricional,sobrepeso (s),2009-03-01,12,11,3,5,26,25,0,0,41,41,82
40104,SORACACHI,estado nutricional,sobrepeso (s),2009-03-01,2,0,1,0,0,0,2,0,5,0,5
20601,SORATA,estado nutricional,sobrepeso (s),2009-03-01,5,9,2,5,6,8,0,0,13,22,35
10101,SUCRE,estado nutricional,sobrepeso (s),2009-03-01,114,143,52,38,148,114,36,0,350,295,645
31404,TACACHI,estado nutricional,sobrepeso (s),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
20603,TACACOMA,estado nutricional,sobrepeso (s),2009-03-01,4,5,1,1,0,1,0,0,5,7,12
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2009-03-01,6,5,0,2,1,4,0,0,7,11,18
30602,TACOPAYA,estado nutricional,sobrepeso (s),2009-03-01,1,0,1,6,3,0,0,0,5,6,11
51402,TAHUA,estado nutricional,sobrepeso (s),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,estado nutricional,sobrepeso (s),2009-03-01,19,20,10,16,20,6,2,0,51,42,93
10601,TARABUCO,estado nutricional,sobrepeso (s),2009-03-01,16,12,10,5,33,38,5,0,64,55,119
30401,TARATA,estado nutricional,sobrepeso (s),2009-03-01,3,2,0,3,0,0,0,0,3,5,8
60101,TARIJA,estado nutricional,sobrepeso (s),2009-03-01,172,126,56,49,74,52,49,0,351,227,578
10202,TARVITA,estado nutricional,sobrepeso (s),2009-03-01,17,13,10,8,37,35,0,0,64,56,120
20608,TEOPONTE,estado nutricional,sobrepeso (s),2009-03-01,10,4,3,4,8,7,3,0,24,15,39
20803,TIAWANACU,estado nutricional,sobrepeso (s),2009-03-01,1,3,1,0,1,0,0,0,3,3,6
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2009-03-01,11,9,2,4,6,5,4,0,23,18,41
20606,TIPUANI,estado nutricional,sobrepeso (s),2009-03-01,4,6,1,2,6,4,3,0,14,12,26
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2009-03-01,3,4,3,0,3,2,0,0,9,6,15
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2009-03-01,17,21,5,8,13,10,98,0,133,39,172
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2009-03-01,0,1,0,0,0,0,0,0,0,1,1
30802,TOCO,estado nutricional,sobrepeso (s),2009-03-01,5,1,0,1,2,0,0,0,7,2,9
30803,TOLATA,estado nutricional,sobrepeso (s),2009-03-01,2,0,0,1,4,2,0,0,6,3,9
41001,TOLEDO,estado nutricional,sobrepeso (s),2009-03-01,0,1,0,0,0,0,2,0,2,1,3
51202,TOMAVE,estado nutricional,sobrepeso (s),2009-03-01,5,4,1,2,3,4,0,0,9,10,19
10402,TOMINA,estado nutricional,sobrepeso (s),2009-03-01,5,11,4,9,27,23,0,0,36,43,79
50502,TORO TORO,estado nutricional,sobrepeso (s),2009-03-01,5,5,2,1,6,3,0,0,13,9,22
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2009-03-01,4,4,4,4,0,1,6,0,14,9,23
41301,TOTORA(ORR),estado nutricional,sobrepeso (s),2009-03-01,1,0,0,0,0,0,1,0,2,0,2
70802,TRIGAL,estado nutricional,sobrepeso (s),2009-03-01,1,0,0,0,1,0,0,0,2,0,2
80101,TRINIDAD,estado nutricional,sobrepeso (s),2009-03-01,74,53,29,24,44,33,116,0,263,110,373
50801,TUPIZA,estado nutricional,sobrepeso (s),2009-03-01,52,53,22,24,45,44,22,0,141,121,262
40402,TURCO,estado nutricional,sobrepeso (s),2009-03-01,1,0,0,0,0,0,5,0,6,0,6
21302,UMALA,estado nutricional,sobrepeso (s),2009-03-01,2,1,0,2,0,2,0,0,2,5,7
50201,UNCIA,estado nutricional,sobrepeso (s),2009-03-01,12,8,8,5,14,16,0,0,34,29,63
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2009-03-01,13,14,7,4,11,12,0,0,31,30,61
51201,UYUNI,estado nutricional,sobrepeso (s),2009-03-01,22,14,9,4,7,15,0,0,38,33,71
30502,VACAS,estado nutricional,sobrepeso (s),2009-03-01,3,3,0,5,0,2,3,0,6,10,16
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2009-03-01,11,9,3,1,1,2,5,0,20,12,32
20801,VIACHA,estado nutricional,sobrepeso (s),2009-03-01,4,3,1,1,1,2,1,0,7,6,13
31302,VILA VILA,estado nutricional,sobrepeso (s),2009-03-01,7,6,2,5,7,5,0,0,16,16,32
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2009-03-01,19,8,6,3,3,6,0,0,28,17,45
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2009-03-01,2,3,1,1,2,1,0,0,5,5,10
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2009-03-01,1,0,2,0,0,1,0,0,3,1,4
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2009-03-01,19,10,5,11,26,22,0,0,50,43,93
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2009-03-01,47,23,10,19,22,18,8,0,87,60,147
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2009-03-01,9,11,2,4,4,3,0,0,15,18,33
51501,VILLAZON,estado nutricional,sobrepeso (s),2009-03-01,22,22,11,7,12,6,1,0,46,35,81
30904,VINTO,estado nutricional,sobrepeso (s),2009-03-01,4,3,0,0,0,1,0,0,4,4,8
50602,VITICHI,estado nutricional,sobrepeso (s),2009-03-01,7,9,4,2,16,9,0,0,27,20,47
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2009-03-01,2,0,1,0,0,1,0,0,3,1,4
70201,WARNES,estado nutricional,sobrepeso (s),2009-03-01,50,31,8,7,10,9,2,0,70,47,117
20903,YACO,estado nutricional,sobrepeso (s),2009-03-01,5,4,2,5,6,3,1,0,14,12,26
60301,YACUIBA,estado nutricional,sobrepeso (s),2009-03-01,72,40,25,13,15,13,7,0,119,66,185
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2009-03-01,11,13,14,11,48,45,1,0,74,69,143
70403,YAPACANI,estado nutricional,sobrepeso (s),2009-03-01,24,13,6,6,19,2,0,0,49,21,70
50103,YOCALLA,estado nutricional,sobrepeso (s),2009-03-01,4,0,3,2,2,3,0,0,9,5,14
10102,YOTALA,estado nutricional,sobrepeso (s),2009-03-01,12,25,10,10,25,23,0,0,47,58,105
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2009-03-01,8,5,3,6,11,16,0,0,22,27,49
51302,ACACIO,estado nutricional,sobrepeso (s),2009-04-01,9,5,7,8,10,5,0,0,26,18,44
20201,ACHACACHI,estado nutricional,sobrepeso (s),2009-04-01,16,8,4,6,13,3,5,0,38,17,55
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2009-04-01,0,3,39,35,45,35,3,0,87,73,160
30201,AIQUILE,estado nutricional,sobrepeso (s),2009-04-01,23,16,6,9,24,14,28,0,81,39,120
31303,ALALAY,estado nutricional,sobrepeso (s),2009-04-01,4,1,4,2,5,4,0,0,13,7,20
10404,ALCALA,estado nutricional,sobrepeso (s),2009-04-01,6,3,3,1,12,12,0,0,21,16,37
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2009-04-01,5,2,3,3,13,3,0,0,21,8,29
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2009-04-01,1,0,0,0,1,1,0,0,2,1,3
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,4,0,4,0,4
30402,ANZALDO,estado nutricional,sobrepeso (s),2009-04-01,2,1,2,2,1,0,0,0,5,3,8
20701,APOLO,estado nutricional,sobrepeso (s),2009-04-01,5,4,3,8,8,2,2,0,18,14,32
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2009-04-01,3,5,2,3,5,5,0,0,10,13,23
30501,ARANI,estado nutricional,sobrepeso (s),2009-04-01,3,7,1,0,2,0,0,0,6,7,13
30403,ARBIETO,estado nutricional,sobrepeso (s),2009-04-01,0,2,0,0,1,0,0,0,1,2,3
30601,ARQUE,estado nutricional,sobrepeso (s),2009-04-01,10,12,16,13,16,11,9,0,51,36,87
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2009-04-01,5,5,4,3,5,5,0,0,14,13,27
50802,ATOCHA,estado nutricional,sobrepeso (s),2009-04-01,4,1,4,0,1,1,12,0,21,2,23
20503,AUCAPATA,estado nutricional,sobrepeso (s),2009-04-01,1,0,0,1,3,0,0,0,4,1,5
20502,AYATA,estado nutricional,sobrepeso (s),2009-04-01,1,0,2,0,0,4,0,0,3,4,7
21303,AYO AYO,estado nutricional,sobrepeso (s),2009-04-01,3,0,2,3,0,2,0,0,5,5,10
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2009-04-01,13,4,5,7,14,7,0,0,32,18,50
10201,AZURDUY,estado nutricional,sobrepeso (s),2009-04-01,10,2,0,2,6,7,0,0,16,11,27
21203,BATALLAS,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,0,0,1,14,0,15,2,17
80802,BAURES,estado nutricional,sobrepeso (s),2009-04-01,1,2,2,0,3,1,0,0,6,3,9
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2009-04-01,1,1,1,0,2,1,0,0,4,2,6
60202,BERMEJO,estado nutricional,sobrepeso (s),2009-04-01,7,7,6,5,3,1,14,0,30,13,43
50301,BETANZOS,estado nutricional,sobrepeso (s),2009-04-01,18,23,17,18,20,27,22,0,77,68,145
31501,BOLIVAR,estado nutricional,sobrepeso (s),2009-04-01,5,2,0,3,7,4,0,0,12,9,21
90103,BOLPEBRA,estado nutricional,sobrepeso (s),2009-04-01,1,6,3,0,1,0,1,0,6,6,12
70707,BOYUIBE,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,1,0,2,0,0,1,4,5
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2009-04-01,0,2,3,0,1,2,2,0,6,4,10
70703,CABEZAS,estado nutricional,sobrepeso (s),2009-04-01,1,6,4,5,2,1,0,0,7,12,19
20905,CAIROMA,estado nutricional,sobrepeso (s),2009-04-01,4,3,2,1,1,1,10,0,17,5,22
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2009-04-01,5,6,3,9,10,10,0,0,18,25,43
21003,CAJUATA,estado nutricional,sobrepeso (s),2009-04-01,2,4,2,0,6,4,5,0,15,8,23
20303,CALACOTO,estado nutricional,sobrepeso (s),2009-04-01,1,2,2,1,3,4,1,0,7,7,14
21304,CALAMARCA,estado nutricional,sobrepeso (s),2009-04-01,4,4,1,0,3,1,4,0,12,5,17
10701,CAMARGO,estado nutricional,sobrepeso (s),2009-04-01,6,7,5,1,9,10,18,0,38,18,56
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2009-04-01,1,5,6,4,6,3,0,0,13,12,25
70706,CAMIRI,estado nutricional,sobrepeso (s),2009-04-01,22,27,10,23,29,22,13,0,74,72,146
30701,CAPINOTA,estado nutricional,sobrepeso (s),2009-04-01,2,1,5,0,3,3,1,0,11,4,15
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2009-04-01,1,6,1,5,11,14,1,0,14,25,39
40102,CARACOLLO,estado nutricional,sobrepeso (s),2009-04-01,2,3,0,3,0,0,26,0,28,6,34
22001,CARANAVI,estado nutricional,sobrepeso (s),2009-04-01,21,21,6,15,14,9,0,0,41,45,86
60302,CARAPARI,estado nutricional,sobrepeso (s),2009-04-01,17,15,15,20,25,17,0,0,57,52,109
50702,CARIPUYO,estado nutricional,sobrepeso (s),2009-04-01,11,4,3,4,21,25,0,0,35,33,68
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2009-04-01,3,1,1,1,0,1,4,0,8,3,11
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2009-04-01,10,5,3,5,8,11,90,0,111,21,132
50302,CHAQUI,estado nutricional,sobrepeso (s),2009-04-01,4,2,2,2,4,2,0,0,10,6,16
70702,CHARAGUA,estado nutricional,sobrepeso (s),2009-04-01,12,12,8,6,5,7,0,0,25,25,50
50202,CHAYANTA,estado nutricional,sobrepeso (s),2009-04-01,2,7,1,0,4,2,0,0,7,9,16
31204,CHIMORE,estado nutricional,sobrepeso (s),2009-04-01,1,2,2,2,7,1,19,0,29,5,34
40903,CHIPAYA,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,2,0,2,0,2
40302,CHOQUE COTA,estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,2,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2009-04-01,1,4,0,0,0,0,0,0,1,4,5
20501,CHUMA,estado nutricional,sobrepeso (s),2009-04-01,4,2,3,9,3,7,1,0,11,18,29
30801,CLIZA,estado nutricional,sobrepeso (s),2009-04-01,25,14,8,10,29,24,0,0,62,48,110
90101,COBIJA,estado nutricional,sobrepeso (s),2009-04-01,76,44,19,27,27,11,68,0,190,82,272
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2009-04-01,168,152,44,38,77,62,232,0,521,252,773
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2009-04-01,20,5,4,9,12,9,0,0,36,23,59
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2009-04-01,12,6,10,3,14,16,0,0,36,25,61
31002,COLOMI,estado nutricional,sobrepeso (s),2009-04-01,3,1,0,0,2,2,45,0,50,3,53
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2009-04-01,1,4,0,1,5,2,0,0,6,7,13
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2009-04-01,7,9,4,6,1,3,0,0,12,18,30
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2009-04-01,2,2,1,2,0,3,3,0,6,7,13
21004,COLQUIRI,estado nutricional,sobrepeso (s),2009-04-01,10,7,1,3,5,0,0,0,16,10,26
20304,COMANCHE,estado nutricional,sobrepeso (s),2009-04-01,1,1,1,1,0,0,0,0,2,2,4
71301,COMARAPA,estado nutricional,sobrepeso (s),2009-04-01,28,8,2,2,5,4,0,0,35,14,49
71101,CONCEPCION,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,1,0,0,0,0,1,2,3
21701,COPACABANA,estado nutricional,sobrepeso (s),2009-04-01,0,0,4,1,2,4,1,0,7,5,12
21402,CORIPATA,estado nutricional,sobrepeso (s),2009-04-01,5,9,4,2,4,2,39,0,52,13,65
20301,CORO CORO,estado nutricional,sobrepeso (s),2009-04-01,0,3,0,0,1,0,2,0,3,3,6
21401,COROICO,estado nutricional,sobrepeso (s),2009-04-01,0,1,1,2,4,1,2,0,7,4,11
40301,CORQUE,estado nutricional,sobrepeso (s),2009-04-01,1,1,2,2,3,1,2,0,8,4,12
50601,COTAGAITA,estado nutricional,sobrepeso (s),2009-04-01,5,1,5,6,10,13,0,0,20,20,40
70102,COTOCA,estado nutricional,sobrepeso (s),2009-04-01,24,19,10,8,33,29,12,0,79,56,135
71106,CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2009-04-01,8,10,5,5,10,9,0,0,23,24,47
70704,CUEVO,estado nutricional,sobrepeso (s),2009-04-01,7,1,4,5,4,11,0,0,15,17,32
10902,CULPINA,estado nutricional,sobrepeso (s),2009-04-01,11,15,5,5,8,5,0,0,24,25,49
40401,CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2009-04-01,1,0,0,0,0,1,4,0,5,1,6
21602,CURVA,estado nutricional,sobrepeso (s),2009-04-01,1,1,0,0,1,1,0,0,2,2,4
20804,DESAGUADERO,estado nutricional,sobrepeso (s),2009-04-01,6,6,0,0,3,6,20,0,29,12,41
20105,EL ALTO,estado nutricional,sobrepeso (s),2009-04-01,178,160,65,54,84,70,636,0,963,284,1247
40103,EL CHORO,estado nutricional,sobrepeso (s),2009-04-01,0,1,0,0,2,3,2,0,4,4,8
71503,EL PUENTE(STC),estado nutricional,sobrepeso (s),2009-04-01,4,2,0,2,4,0,0,0,8,4,12
60502,EL PUENTE(TJA),estado nutricional,sobrepeso (s),2009-04-01,0,2,1,3,5,3,0,0,6,8,14
70105,EL TORNO,estado nutricional,sobrepeso (s),2009-04-01,24,11,6,11,11,8,0,0,41,30,71
10405,EL VILLAR,estado nutricional,sobrepeso (s),2009-04-01,3,4,4,1,10,14,0,0,17,19,36
60601,ENTRE RIOS,estado nutricional,sobrepeso (s),2009-04-01,8,4,1,0,0,1,18,0,27,5,32
60601,ENTRE RIOS,estado nutricional,sobrepeso (s),2009-04-01,37,28,17,8,11,6,7,0,72,42,114
41101,EUCALIPTUS,estado nutricional,sobrepeso (s),2009-04-01,1,0,1,0,2,0,6,0,10,0,10
90503,EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2009-04-01,0,0,0,0,0,0,1,0,1,0,1
80402,EXALTACION,estado nutricional,sobrepeso (s),2009-04-01,3,9,1,1,4,5,0,0,8,15,23
71004,FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2009-04-01,5,2,4,1,0,0,0,0,9,3,12
90203,FILADELFIA,estado nutricional,sobrepeso (s),2009-04-01,0,0,1,0,0,1,2,0,3,1,4
71002,GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2009-04-01,15,12,5,4,10,5,3,0,33,21,54
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2009-04-01,9,6,1,3,4,2,17,0,31,11,42
