codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 2 años,mujeres de 1 a 2 años,hombres de 2 a 5 años,mujeres de 2 a 5 años,mujeres embarazadas según IMC,población general según IMC,hombres total,mujeres total,total
60501,SAN LORENZO(TJA),estado nutricional,desnutricion leve (l),2008-03-01,7,3,12,13,21,20,0,0,40,36,76
10702,SAN LUCAS,estado nutricional,desnutricion leve (l),2008-03-01,52,51,96,117,243,266,0,0,391,434,825
71201,SAN MATIAS,estado nutricional,desnutricion leve (l),2008-03-01,0,0,12,15,6,8,0,0,18,23,41
70302,SAN MIGUEL DE VELASCO,estado nutricional,desnutricion leve (l),2008-03-01,0,1,0,0,0,3,0,0,0,4,4
51001,SAN PABLO DE LIPEZ,estado nutricional,desnutricion leve (l),2008-03-01,0,0,7,1,10,6,0,0,17,7,24
71005,SAN PEDRO,estado nutricional,desnutricion leve (l),2008-03-01,9,2,6,3,15,10,0,0,30,15,45
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion leve (l),2008-03-01,23,21,43,43,87,111,0,0,153,175,328
21801,SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion leve (l),2008-03-01,0,2,4,5,6,12,0,0,10,19,29
21702,SAN PEDRO DE TIQUINA,estado nutricional,desnutricion leve (l),2008-03-01,0,0,2,0,3,1,0,0,5,1,6
90202,SAN PEDRO(PND),estado nutricional,desnutricion leve (l),2008-03-01,1,0,0,1,4,4,0,0,5,5,10
70303,SAN RAFAEL,estado nutricional,desnutricion leve (l),2008-03-01,3,1,1,2,1,0,0,0,5,3,8
80702,SAN RAMON,estado nutricional,desnutricion leve (l),2008-03-01,0,0,4,18,5,13,0,0,9,31,40
80702,SAN RAMON,estado nutricional,desnutricion leve (l),2008-03-01,0,0,51,61,19,18,0,0,70,79,149
80401,SANTA ANA,estado nutricional,desnutricion leve (l),2008-03-01,1,0,1,1,1,2,0,0,3,3,6
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion leve (l),2008-03-01,196,241,214,264,213,235,0,0,623,740,1363
80303,SANTA ROSA,estado nutricional,desnutricion leve (l),2008-03-01,0,3,0,0,1,3,0,0,1,6,7
70602,SANTA ROSA DEL SARA,estado nutricional,desnutricion leve (l),2008-03-01,3,4,7,7,8,10,0,0,18,21,39
20308,SANTIAGO DE CALLAPA,estado nutricional,desnutricion leve (l),2008-03-01,4,2,4,1,0,5,0,0,8,8,16
41401,SANTIAGO DE HUARI,estado nutricional,desnutricion leve (l),2008-03-01,5,4,11,4,11,8,0,0,27,16,43
21901,SANTIAGO DE MACHACA,estado nutricional,desnutricion leve (l),2008-03-01,0,1,0,0,1,1,0,0,1,2,3
30702,SANTIVAÑES,estado nutricional,desnutricion leve (l),2008-03-01,3,3,1,1,6,6,0,0,10,10,20
40202,SANTUARIO DE QUILLACAS,estado nutricional,desnutricion leve (l),2008-03-01,1,1,1,0,0,1,0,0,2,2,4
20902,SAPAHAQUI,estado nutricional,desnutricion leve (l),2008-03-01,5,5,10,6,21,18,0,0,36,29,65
21301,SICA SICA (VILLA AROMA),estado nutricional,desnutricion leve (l),2008-03-01,16,11,40,19,27,25,0,0,83,55,138
30703,SICAYA,estado nutricional,desnutricion leve (l),2008-03-01,0,1,1,1,2,0,0,0,3,2,5
30902,SIPE SIPE,estado nutricional,desnutricion leve (l),2008-03-01,22,26,19,33,6,18,0,0,47,77,124
10403,SOPACHUY,estado nutricional,desnutricion leve (l),2008-03-01,7,1,9,5,10,13,0,0,26,19,45
40104,SORACACHI,estado nutricional,desnutricion leve (l),2008-03-01,4,4,1,8,0,4,0,0,5,16,21
20601,SORATA,estado nutricional,desnutricion leve (l),2008-03-01,23,18,16,13,30,20,0,0,69,51,120
10101,SUCRE,estado nutricional,desnutricion leve (l),2008-03-01,46,52,109,115,202,212,0,0,357,379,736
31404,TACACHI,estado nutricional,desnutricion leve (l),2008-03-01,0,1,2,2,2,0,0,0,4,3,7
20603,TACACOMA,estado nutricional,desnutricion leve (l),2008-03-01,1,0,8,3,2,4,0,0,11,7,18
50303,TACOBAMBA,estado nutricional,desnutricion leve (l),2008-03-01,9,13,9,15,22,27,0,0,40,55,95
30602,TACOPAYA,estado nutricional,desnutricion leve (l),2008-03-01,4,4,9,9,30,30,0,0,43,43,86
51402,TAHUA,estado nutricional,desnutricion leve (l),2008-03-01,0,1,0,1,0,0,0,0,0,2,2
31101,TAPACARI,estado nutricional,desnutricion leve (l),2008-03-01,42,46,67,52,43,45,0,0,152,143,295
10601,TARABUCO,estado nutricional,desnutricion leve (l),2008-03-01,23,37,72,57,151,163,0,0,246,257,503
20807,TARACO,estado nutricional,desnutricion leve (l),2008-03-01,0,2,0,0,2,2,0,0,2,4,6
30401,TARATA,estado nutricional,desnutricion leve (l),2008-03-01,1,2,5,2,4,2,0,0,10,6,16
60101,TARIJA,estado nutricional,desnutricion leve (l),2008-03-01,60,72,93,110,137,144,0,0,290,326,616
10202,TARVITA,estado nutricional,desnutricion leve (l),2008-03-01,13,23,32,31,67,83,0,0,112,137,249
20803,TIAWANACU,estado nutricional,desnutricion leve (l),2008-03-01,3,2,4,2,5,5,0,0,12,9,21
50102,TINGUIPAYA,estado nutricional,desnutricion leve (l),2008-03-01,17,15,50,36,82,91,0,0,149,142,291
30903,TIQUIPAYA,estado nutricional,desnutricion leve (l),2008-03-01,42,34,33,38,45,40,0,0,120,112,232
31601,TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2008-03-01,23,9,9,32,29,32,0,0,61,73,134
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion leve (l),2008-03-01,0,0,1,0,0,0,0,0,1,0,1
30802,TOCO,estado nutricional,desnutricion leve (l),2008-03-01,0,2,3,7,7,2,0,0,10,11,21
30803,TOLATA,estado nutricional,desnutricion leve (l),2008-03-01,0,4,4,7,6,10,0,0,10,21,31
41001,TOLEDO,estado nutricional,desnutricion leve (l),2008-03-01,0,0,0,0,1,1,0,0,1,1,2
51202,TOMAVE,estado nutricional,desnutricion leve (l),2008-03-01,10,11,12,14,19,24,0,0,41,49,90
10402,TOMINA,estado nutricional,desnutricion leve (l),2008-03-01,16,19,41,49,68,74,0,0,125,142,267
50502,TORO TORO,estado nutricional,desnutricion leve (l),2008-03-01,11,6,13,10,15,14,0,0,39,30,69
31201,TOTORA(CBBA),estado nutricional,desnutricion leve (l),2008-03-01,2,2,10,10,16,15,0,0,28,27,55
41301,TOTORA(ORR),estado nutricional,desnutricion leve (l),2008-03-01,1,1,2,0,2,0,0,0,5,1,6
70802,TRIGAL,estado nutricional,desnutricion leve (l),2008-03-01,1,1,2,2,3,1,0,0,6,4,10
80101,TRINIDAD,estado nutricional,desnutricion leve (l),2008-03-01,5,6,133,150,82,78,0,0,220,234,454
50801,TUPIZA,estado nutricional,desnutricion leve (l),2008-03-01,11,20,26,17,45,42,0,0,82,79,161
40402,TURCO,estado nutricional,desnutricion leve (l),2008-03-01,1,0,1,2,1,0,0,0,3,2,5
21302,UMALA,estado nutricional,desnutricion leve (l),2008-03-01,1,2,4,4,7,10,0,0,12,16,28
50201,UNCIA,estado nutricional,desnutricion leve (l),2008-03-01,22,10,31,41,55,53,0,0,108,104,212
60401,URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2008-03-01,2,4,8,10,13,12,0,0,23,26,49
51201,UYUNI,estado nutricional,desnutricion leve (l),2008-03-01,7,6,14,27,24,24,0,0,45,57,102
30502,VACAS,estado nutricional,desnutricion leve (l),2008-03-01,5,3,6,7,10,12,0,0,21,22,43
70801,VALLEGRANDE,estado nutricional,desnutricion leve (l),2008-03-01,5,3,10,9,15,11,0,0,30,23,53
20801,VIACHA,estado nutricional,desnutricion leve (l),2008-03-01,13,14,13,19,10,15,0,0,36,48,84
31302,VILA VILA,estado nutricional,desnutricion leve (l),2008-03-01,1,1,5,2,0,0,0,0,6,3,9
60303,VILLA MONTES,estado nutricional,desnutricion leve (l),2008-03-01,7,2,14,21,17,15,0,0,38,38,76
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2008-03-01,1,0,1,7,4,7,0,0,6,14,20
31402,VILLA RIVERO,estado nutricional,desnutricion leve (l),2008-03-01,6,0,6,1,1,1,0,0,13,2,15
10801,VILLA SERRANO,estado nutricional,desnutricion leve (l),2008-03-01,11,6,15,12,26,33,0,0,52,51,103
31003,VILLA TUNARI,estado nutricional,desnutricion leve (l),2008-03-01,30,42,59,62,58,53,0,0,147,157,304
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2008-03-01,2,5,7,7,10,12,0,0,19,24,43
51501,VILLAZON,estado nutricional,desnutricion leve (l),2008-03-01,24,25,46,35,59,68,0,0,129,128,257
30904,VINTO,estado nutricional,desnutricion leve (l),2008-03-01,4,5,19,13,7,11,0,0,30,29,59
50602,VITICHI,estado nutricional,desnutricion leve (l),2008-03-01,6,11,19,28,47,54,0,0,72,93,165
20306,WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2008-03-01,1,1,0,4,5,4,0,0,6,9,15
70201,WARNES,estado nutricional,desnutricion leve (l),2008-03-01,0,0,44,47,35,39,0,0,79,86,165
20903,YACO,estado nutricional,desnutricion leve (l),2008-03-01,7,6,16,12,17,18,0,0,40,36,76
60301,YACUIBA,estado nutricional,desnutricion leve (l),2008-03-01,14,22,30,26,23,36,0,0,67,84,151
10602,YAMPARAEZ,estado nutricional,desnutricion leve (l),2008-03-01,10,8,12,7,13,16,0,0,35,31,66
21103,YANACACHI,estado nutricional,desnutricion leve (l),2008-03-01,1,2,2,2,8,6,0,0,11,10,21
70403,YAPACANI,estado nutricional,desnutricion leve (l),2008-03-01,0,0,49,64,27,42,0,0,76,106,182
50103,YOCALLA,estado nutricional,desnutricion leve (l),2008-03-01,5,7,7,12,13,17,0,0,25,36,61
10102,YOTALA,estado nutricional,desnutricion leve (l),2008-03-01,3,1,5,7,9,7,0,0,17,15,32
60402,YUNCHARA,estado nutricional,desnutricion leve (l),2008-03-01,10,5,4,2,43,30,0,0,57,37,94
10301,ZUDAÑEZ,estado nutricional,desnutricion leve (l),2008-03-01,3,5,9,14,32,37,0,0,44,56,100
51302,ACACIO,estado nutricional,desnutricion leve (l),2008-04-01,2,3,6,3,8,8,0,0,16,14,30
20201,ACHACACHI,estado nutricional,desnutricion leve (l),2008-04-01,14,20,24,38,29,21,0,0,67,79,146
20104,ACHOCALLA,estado nutricional,desnutricion leve (l),2008-04-01,1,0,2,1,1,1,0,0,4,2,6
30201,AIQUILE,estado nutricional,desnutricion leve (l),2008-04-01,9,12,18,12,13,26,0,0,40,50,90
31303,ALALAY,estado nutricional,desnutricion leve (l),2008-04-01,6,5,6,3,12,6,0,0,24,14,38
10404,ALCALA,estado nutricional,desnutricion leve (l),2008-04-01,2,0,4,4,2,4,0,0,8,8,16
20202,ANCORAIMES,estado nutricional,desnutricion leve (l),2008-04-01,5,4,7,13,42,32,0,0,54,49,103
41201,ANDAMARCA,estado nutricional,desnutricion leve (l),2008-04-01,0,0,1,0,2,0,0,0,3,0,3
40603,ANTEQUERA,estado nutricional,desnutricion leve (l),2008-04-01,6,6,6,3,3,6,0,0,15,15,30
30402,ANZALDO,estado nutricional,desnutricion leve (l),2008-04-01,8,8,17,19,24,17,0,0,49,44,93
20701,APOLO,estado nutricional,desnutricion leve (l),2008-04-01,5,9,14,9,19,19,0,0,38,37,75
51301,ARAMPAMPA,estado nutricional,desnutricion leve (l),2008-04-01,7,5,11,8,11,15,0,0,29,28,57
30501,ARANI,estado nutricional,desnutricion leve (l),2008-04-01,7,5,8,3,10,12,0,0,25,20,45
30403,ARBIETO,estado nutricional,desnutricion leve (l),2008-04-01,8,10,14,17,18,29,0,0,40,56,96
30601,ARQUE,estado nutricional,desnutricion leve (l),2008-04-01,15,6,19,16,36,35,0,0,70,57,127
71501,ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2008-04-01,0,0,69,87,67,102,0,0,136,189,325
50802,ATOCHA,estado nutricional,desnutricion leve (l),2008-04-01,7,8,11,4,18,24,0,0,36,36,72
20503,AUCAPATA,estado nutricional,desnutricion leve (l),2008-04-01,2,2,7,5,3,2,0,0,12,9,21
20502,AYATA,estado nutricional,desnutricion leve (l),2008-04-01,13,10,21,12,20,14,0,0,54,36,90
21303,AYO AYO,estado nutricional,desnutricion leve (l),2008-04-01,2,1,7,4,4,10,0,0,13,15,28
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2008-04-01,18,18,28,21,28,32,0,0,74,71,145
10201,AZURDUY,estado nutricional,desnutricion leve (l),2008-04-01,11,12,27,53,87,100,0,0,125,165,290
21203,BATALLAS,estado nutricional,desnutricion leve (l),2008-04-01,0,2,1,2,2,5,0,0,3,9,12
80802,BAURES,estado nutricional,desnutricion leve (l),2008-04-01,4,1,5,5,5,10,0,0,14,16,30
50104,BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2008-04-01,2,2,2,2,5,2,0,0,9,6,15
90104,BELLA FLOR,estado nutricional,desnutricion leve (l),2008-04-01,0,1,1,1,3,1,0,0,4,3,7
60202,BERMEJO,estado nutricional,desnutricion leve (l),2008-04-01,14,10,13,19,22,16,0,0,49,45,94
50301,BETANZOS,estado nutricional,desnutricion leve (l),2008-04-01,31,29,52,48,53,51,0,0,136,128,264
31501,BOLIVAR,estado nutricional,desnutricion leve (l),2008-04-01,11,9,8,4,13,9,0,0,32,22,54
90103,BOLPEBRA,estado nutricional,desnutricion leve (l),2008-04-01,2,0,3,1,6,6,0,0,11,7,18
70707,BOYUIBE,estado nutricional,desnutricion leve (l),2008-04-01,0,0,7,10,15,9,0,0,22,19,41
70401,BUENA VISTA,estado nutricional,desnutricion leve (l),2008-04-01,0,0,2,1,5,3,0,0,7,4,11
70703,CABEZAS,estado nutricional,desnutricion leve (l),2008-04-01,5,2,23,19,31,35,0,0,59,56,115
20905,CAIROMA,estado nutricional,desnutricion leve (l),2008-04-01,6,6,19,13,21,26,0,0,46,45,91
51102,"CAIZA ""D""",estado nutricional,desnutricion leve (l),2008-04-01,6,3,10,13,19,13,0,0,35,29,64
21003,CAJUATA,estado nutricional,desnutricion leve (l),2008-04-01,5,1,0,2,5,3,0,0,10,6,16
20303,CALACOTO,estado nutricional,desnutricion leve (l),2008-04-01,5,1,1,2,3,3,0,0,9,6,15
21304,CALAMARCA,estado nutricional,desnutricion leve (l),2008-04-01,12,21,27,25,56,38,0,0,95,84,179
10701,CAMARGO,estado nutricional,desnutricion leve (l),2008-04-01,17,8,12,14,21,39,0,0,50,61,111
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2008-04-01,0,0,1,0,0,3,0,0,1,3,4
70706,CAMIRI,estado nutricional,desnutricion leve (l),2008-04-01,4,7,40,41,60,56,0,0,104,104,208
30701,CAPINOTA,estado nutricional,desnutricion leve (l),2008-04-01,15,20,42,29,30,30,0,0,87,79,166
20302,CAQUIAVIRI,estado nutricional,desnutricion leve (l),2008-04-01,4,2,4,6,4,6,0,0,12,14,26
40102,CARACOLLO,estado nutricional,desnutricion leve (l),2008-04-01,7,5,4,2,1,1,0,0,12,8,20
22001,CARANAVI,estado nutricional,desnutricion leve (l),2008-04-01,23,38,44,60,58,55,0,0,125,153,278
60302,CARAPARI,estado nutricional,desnutricion leve (l),2008-04-01,0,3,5,5,7,9,0,0,12,17,29
50702,CARIPUYO,estado nutricional,desnutricion leve (l),2008-04-01,6,8,22,15,31,19,0,0,59,42,101
71403,CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2008-04-01,0,0,17,18,2,9,0,0,19,27,46
21902,CATACORA,estado nutricional,desnutricion leve (l),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
21803,CHACARILLA,estado nutricional,desnutricion leve (l),2008-04-01,1,0,3,4,14,7,0,0,18,11,29
40201,CHALLAPATA,estado nutricional,desnutricion leve (l),2008-04-01,10,10,13,14,29,40,0,0,52,64,116
50302,CHAQUI,estado nutricional,desnutricion leve (l),2008-04-01,9,10,4,9,30,22,0,0,43,41,84
70702,CHARAGUA,estado nutricional,desnutricion leve (l),2008-04-01,30,24,18,16,38,43,0,0,86,83,169
20305,CHARAÑA,estado nutricional,desnutricion leve (l),2008-04-01,0,2,0,1,1,3,0,0,1,6,7
50202,CHAYANTA,estado nutricional,desnutricion leve (l),2008-04-01,9,7,9,26,53,51,0,0,71,84,155
31204,CHIMORE,estado nutricional,desnutricion leve (l),2008-04-01,7,13,19,16,17,19,0,0,43,48,91
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2008-04-01,2,3,3,4,6,13,0,0,11,20,31
20501,CHUMA,estado nutricional,desnutricion leve (l),2008-04-01,4,5,3,3,8,12,0,0,15,20,35
30801,CLIZA,estado nutricional,desnutricion leve (l),2008-04-01,3,2,3,3,3,2,0,0,9,7,16
90101,COBIJA,estado nutricional,desnutricion leve (l),2008-04-01,19,14,22,26,35,33,0,0,76,73,149
30101,COCHABAMBA,estado nutricional,desnutricion leve (l),2008-04-01,156,156,285,277,295,342,0,0,736,775,1511
30905,COLCAPIRHUA,estado nutricional,desnutricion leve (l),2008-04-01,9,8,21,21,9,15,0,0,39,44,83
50901,"COLCHA ""K""",estado nutricional,desnutricion leve (l),2008-04-01,7,6,13,7,13,11,0,0,33,24,57
21307,COLLANA,estado nutricional,desnutricion leve (l),2008-04-01,0,0,2,5,5,6,0,0,7,11,18
31002,COLOMI,estado nutricional,desnutricion leve (l),2008-04-01,8,4,4,10,10,8,0,0,22,22,44
70603,COLPA BELGICA,estado nutricional,desnutricion leve (l),2008-04-01,2,0,6,4,6,7,0,0,14,11,25
50401,COLQUECHACA,estado nutricional,desnutricion leve (l),2008-04-01,49,44,41,39,65,88,0,0,155,171,326
21306,COLQUENCHA,estado nutricional,desnutricion leve (l),2008-04-01,4,2,6,7,13,12,0,0,23,21,44
21004,COLQUIRI,estado nutricional,desnutricion leve (l),2008-04-01,1,4,0,0,0,0,0,0,1,4,5
20304,COMANCHE,estado nutricional,desnutricion leve (l),2008-04-01,0,1,1,1,1,0,0,0,2,2,4
20605,COMBAYA,estado nutricional,desnutricion leve (l),2008-04-01,0,0,3,1,1,0,0,0,4,1,5
21701,COPACABANA,estado nutricional,desnutricion leve (l),2008-04-01,1,3,0,0,1,5,0,0,2,8,10
21402,CORIPATA,estado nutricional,desnutricion leve (l),2008-04-01,7,3,4,8,7,7,0,0,18,18,36
20301,CORO CORO,estado nutricional,desnutricion leve (l),2008-04-01,2,2,4,5,1,2,0,0,7,9,16
21401,COROICO,estado nutricional,desnutricion leve (l),2008-04-01,8,5,11,10,11,9,0,0,30,24,54
40301,CORQUE,estado nutricional,desnutricion leve (l),2008-04-01,3,3,0,1,0,0,0,0,3,4,7
50601,COTAGAITA,estado nutricional,desnutricion leve (l),2008-04-01,43,43,21,29,28,27,0,0,92,99,191
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2008-04-01,0,0,1,0,1,0,0,0,2,0,2
70704,CUEVO,estado nutricional,desnutricion leve (l),2008-04-01,3,2,0,4,6,11,0,0,9,17,26
10902,CULPINA,estado nutricional,desnutricion leve (l),2008-04-01,14,26,27,40,63,81,0,0,104,147,251
40401,CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2008-04-01,3,1,0,2,0,1,0,0,3,4,7
21602,CURVA,estado nutricional,desnutricion leve (l),2008-04-01,2,3,2,3,4,2,0,0,8,8,16
20804,DESAGUADERO,estado nutricional,desnutricion leve (l),2008-04-01,2,2,1,2,2,1,0,0,5,5,10
20105,EL ALTO,estado nutricional,desnutricion leve (l),2008-04-01,357,267,360,265,375,393,0,0,1092,925,2017
40103,EL CHORO,estado nutricional,desnutricion leve (l),2008-04-01,0,1,0,0,0,1,0,0,0,2,2
71503,EL PUENTE(STC),estado nutricional,desnutricion leve (l),2008-04-01,1,3,29,27,23,32,0,0,53,62,115
60502,EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2008-04-01,3,4,8,5,8,19,0,0,19,28,47
10405,EL VILLAR,estado nutricional,desnutricion leve (l),2008-04-01,2,4,8,7,7,11,0,0,17,22,39
60601,ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-04-01,5,4,9,7,18,19,0,0,32,30,62
60601,ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-04-01,17,8,23,12,18,18,0,0,58,38,96
41101,EUCALIPTUS,estado nutricional,desnutricion leve (l),2008-04-01,0,0,4,1,1,3,0,0,5,4,9
90503,EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2008-04-01,0,0,0,2,1,0,0,0,1,2,3
80402,EXALTACION,estado nutricional,desnutricion leve (l),2008-04-01,1,4,0,1,5,2,0,0,6,7,13
71004,FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2008-04-01,1,4,3,1,6,14,0,0,10,19,29
90203,FILADELFIA,estado nutricional,desnutricion leve (l),2008-04-01,6,1,2,1,4,5,0,0,12,7,19
71002,GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2008-04-01,8,4,6,2,3,8,0,0,17,14,31
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2008-04-01,3,3,6,9,10,10,0,0,19,22,41
20802,GUAQUI,estado nutricional,desnutricion leve (l),2008-04-01,6,3,4,2,4,1,0,0,14,6,20
80202,GUAYARAMERIN,estado nutricional,desnutricion leve (l),2008-04-01,39,57,27,33,49,53,0,0,115,143,258
70705,GUTIERREZ,estado nutricional,desnutricion leve (l),2008-04-01,0,0,37,25,57,64,0,0,94,89,183
10502,HUACARETA,estado nutricional,desnutricion leve (l),2008-04-01,5,8,10,5,5,15,0,0,20,28,48
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2008-04-01,1,4,2,5,10,11,0,0,13,20,33
40501,HUACHACALLA,estado nutricional,desnutricion leve (l),2008-04-01,1,0,0,0,0,1,0,0,1,1,2
40701,HUANUNI,estado nutricional,desnutricion leve (l),2008-04-01,0,1,0,1,0,2,0,0,0,4,4
80803,HUARACAJE,estado nutricional,desnutricion leve (l),2008-04-01,1,5,5,5,3,10,0,0,9,20,29
41601,HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2008-04-01,3,1,1,0,1,1,0,0,5,2,7
21005,ICHOCA,estado nutricional,desnutricion leve (l),2008-04-01,2,2,3,3,1,2,0,0,6,7,13
10304,ICLA,estado nutricional,desnutricion leve (l),2008-04-01,8,6,13,11,24,28,0,0,45,45,90
10703,INCAHUASI,estado nutricional,desnutricion leve (l),2008-04-01,42,25,41,42,65,79,0,0,148,146,294
90402,INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2008-04-01,0,0,0,0,1,0,0,0,1,0,1
21001,INQUISIVI,estado nutricional,desnutricion leve (l),2008-04-01,7,5,8,2,10,7,0,0,25,14,39
21102,IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2008-04-01,6,12,9,25,20,33,0,0,35,70,105
21501,IXIAMAS,estado nutricional,desnutricion leve (l),2008-04-01,2,4,3,10,6,10,0,0,11,24,35
20806,JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2008-04-01,2,5,5,4,3,6,0,0,10,15,25
21105,LA ASUNTA,estado nutricional,desnutricion leve (l),2008-04-01,11,16,8,13,8,4,0,0,27,33,60
20101,LA PAZ,estado nutricional,desnutricion leve (l),2008-04-01,299,272,301,347,250,300,0,0,850,919,1769
70701,LAGUNILLAS,estado nutricional,desnutricion leve (l),2008-04-01,1,1,13,14,32,28,0,0,46,43,89
21202,LAJA,estado nutricional,desnutricion leve (l),2008-04-01,4,9,8,15,6,6,0,0,18,30,48
10903,LAS CARRERAS,estado nutricional,desnutricion leve (l),2008-04-01,0,1,1,0,5,8,0,0,6,9,15
21006,LICOMA PAMPA,estado nutricional,desnutricion leve (l),2008-04-01,0,0,1,0,1,0,0,0,2,0,2
50203,LLALLAGUA,estado nutricional,desnutricion leve (l),2008-04-01,20,10,33,46,56,47,0,0,109,103,212
51401,LLICA,estado nutricional,desnutricion leve (l),2008-04-01,1,0,1,2,1,4,0,0,3,6,9
80601,LORETO,estado nutricional,desnutricion leve (l),2008-04-01,1,0,1,0,0,1,0,0,2,1,3
20901,LURIBAY,estado nutricional,desnutricion leve (l),2008-04-01,10,6,15,9,14,12,0,0,39,27,66
40702,MACHACAMARCA,estado nutricional,desnutricion leve (l),2008-04-01,0,0,0,1,1,0,0,0,1,1,2
11003,MACHARETI,estado nutricional,desnutricion leve (l),2008-04-01,2,1,2,5,4,1,0,0,8,7,15
80801,MAGDALENA,estado nutricional,desnutricion leve (l),2008-04-01,1,5,4,8,10,3,0,0,15,16,31
70903,MAIRANA,estado nutricional,desnutricion leve (l),2008-04-01,4,7,0,1,5,9,0,0,9,17,26
20904,MALLA,estado nutricional,desnutricion leve (l),2008-04-01,3,3,1,2,3,4,0,0,7,9,16
20103,MECAPACA,estado nutricional,desnutricion leve (l),2008-04-01,5,5,11,16,11,7,0,0,27,28,55
71003,MINEROS,estado nutricional,desnutricion leve (l),2008-04-01,7,8,6,8,4,8,0,0,17,24,41
31301,MIZQUE,estado nutricional,desnutricion leve (l),2008-04-01,19,20,30,28,42,51,0,0,91,99,190
20402,MOCOMOCO,estado nutricional,desnutricion leve (l),2008-04-01,13,10,6,9,15,13,0,0,34,32,66
51002,MOJINETE,estado nutricional,desnutricion leve (l),2008-04-01,1,0,0,0,1,2,0,0,2,2,4
10303,MOJOCOYA,estado nutricional,desnutricion leve (l),2008-04-01,2,8,20,21,39,44,0,0,61,73,134
10501,MONTEAGUDO,estado nutricional,desnutricion leve (l),2008-04-01,8,8,11,12,20,28,0,0,39,48,87
71001,MONTERO,estado nutricional,desnutricion leve (l),2008-04-01,68,48,75,55,70,97,0,0,213,200,413
70803,MORO MORO,estado nutricional,desnutricion leve (l),2008-04-01,1,2,0,1,1,0,0,0,2,3,5
30302,MOROCHATA,estado nutricional,desnutricion leve (l),2008-04-01,19,19,21,34,38,45,0,0,78,98,176
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2008-04-01,0,0,1,0,3,4,0,0,4,4,8
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2008-04-01,0,0,0,0,0,2,0,0,0,2,2
50404,OCURI,estado nutricional,desnutricion leve (l),2008-04-01,36,27,41,42,36,47,0,0,113,116,229
70202,OKINAWA,estado nutricional,desnutricion leve (l),2008-04-01,2,1,12,16,9,12,0,0,23,29,52
30203,OMEREQUE,estado nutricional,desnutricion leve (l),2008-04-01,2,4,5,4,6,4,0,0,13,12,25
40101,ORURO,estado nutricional,desnutricion leve (l),2008-04-01,61,58,102,67,72,55,0,0,235,180,415
60201,PADCAYA,estado nutricional,desnutricion leve (l),2008-04-01,2,1,4,12,27,17,0,0,33,30,63
10401,PADILLA,estado nutricional,desnutricion leve (l),2008-04-01,7,8,20,12,24,39,0,0,51,59,110
70502,PAILON,estado nutricional,desnutricion leve (l),2008-04-01,0,0,14,16,12,15,0,0,26,31,57
20102,PALCA,estado nutricional,desnutricion leve (l),2008-04-01,15,12,13,7,6,10,0,0,34,29,63
40802,PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2008-04-01,0,1,0,0,0,1,0,0,0,2,2
70902,PAMPA GRANDE,estado nutricional,desnutricion leve (l),2008-04-01,2,6,3,2,5,8,0,0,10,16,26
21802,PAPEL PAMPA,estado nutricional,desnutricion leve (l),2008-04-01,3,4,1,6,6,2,0,0,10,12,22
