codigo_municipio,municipio,grupo,variable,mes,cantidad,total
60402,YUNCHARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-03-01,2,2
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-03-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,19,19
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,17,17
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
40603,ANTEQUERA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
30402,ANZALDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
20701,APOLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
30501,ARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,7,7
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,67,67
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,18,18
20503,AUCAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
20502,AYATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,28,28
10201,AZURDUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,6,6
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
80802,BAURES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,13,13
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,14,14
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,10,10
10901,CAMATAQUI (C. VILLA ABECIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,24,24
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,15,15
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,11,11
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,33,33
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,15,15
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,15,15
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,20,20
20305,CHARAÑA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
40302,CHOQUE COTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,6,6
20501,CHUMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,8,8
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,40,40
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,25,25
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,839,839
40902,COIPASA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,31,31
50901,"COLCHA ""K""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
21307,COLLANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,43,43
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,6,6
20304,COMANCHE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,8,8
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,7,7
40301,CORQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,13,13
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,39,39
70704,CUEVO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,7,7
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,420,420
40103,EL CHORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,16,16
10405,EL VILLAR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,23,23
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
80402,EXALTACION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,14,14
90203,FILADELFIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,9,9
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,45,45
70705,GUTIERREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,15,15
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
21005,ICHOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
21501,IXIAMAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,9,9
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,70,70
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,584,584
10903,LAS CARRERAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
21006,LICOMA PAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,83,83
80601,LORETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,10,10
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,13,13
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,45,45
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,32,32
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,24,24
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,14,14
90401,NACEBE (SANTA ROSA DEL ABUNA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,10,10
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,13,13
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,208,208
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
10401,PADILLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,17,17
20102,PALCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,7,7
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,20,20
40802,PAMPA AULLAGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,19,19
20702,PELECHUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,7,7
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,22,22
40601,POOPO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,18,18
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
70804,POSTRER VALLE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,263,263
10302,PRESTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,7,7
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,6,6
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,6,6
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,6,6
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,119,119
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,43,43
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,62,62
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
80301,REYES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,25,25
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,231,231
70503,ROBORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,82,82
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,17,17
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,8,8
20805,SAN ANDRES DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,14,14
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,8,8
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,9,9
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,8,8
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,29,29
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,14,14
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,8,8
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,6,6
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,11,11
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,12,12
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,12,12
50902,SAN PEDRO DE QUEMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,38,38
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1744,1744
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,13,13
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
30702,SANTIVAÑES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,7,7
30703,SICAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,5,5
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,78,78
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,9,9
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,59,59
50303,TACOBAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,6,6
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,120,120
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,2,2
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,4,4
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,24,24
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,56,56
21703,TITO YUPANQUI (PARQUIPUJIO),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,77,77
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
70802,TRIGAL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,248,248
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,30,30
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,6,6
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,7,7
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,22,22
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,68,68
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,24,24
30904,VINTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,12,12
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,51,51
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,37,37
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,13,13
10102,YOTALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,1,1
60402,YUNCHARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-04-01,3,3
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,16,16
20104,ACHOCALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,3,3
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,33,33
31303,ALALAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,1,1
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,2,2
40603,ANTEQUERA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,7,7
30402,ANZALDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,10,10
20701,APOLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,9,9
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,10,10
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,105,105
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,16,16
10201,AZURDUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,1,1
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,9,9
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,12,12
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,9,9
70707,BOYUIBE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,1,1
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,7,7
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,6,6
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,5,5
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,14,14
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,39,39
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,15,15
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,2,2
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,13,13
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,23,23
50702,CARIPUYO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,3,3
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,5,5
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,15,15
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,7,7
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,30,30
40302,CHOQUE COTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2009-05-01,1,1
