codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-03-01,14,12,17,31,53,9,136
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2012-03-01,0,0,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2012-03-01,0,5,1,5,12,2,25
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2012-04-01,1,1,0,0,1,0,3
70102,COTOCA,sospecha diagnostica,influenza / pandemica,2012-04-01,0,1,0,0,0,0,1
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2012-04-01,0,2,0,0,0,0,2
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2012-04-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-04-01,16,27,19,29,44,7,142
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2012-04-01,3,2,0,0,0,0,5
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2012-05-01,2,5,1,3,14,1,26
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2012-05-01,7,12,2,2,3,4,30
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2012-05-01,10,11,7,7,6,0,41
71001,MONTERO,sospecha diagnostica,influenza / pandemica,2012-05-01,6,2,0,1,0,0,9
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2012-05-01,0,0,0,1,1,0,2
30901,QUILLACOLLO,sospecha diagnostica,influenza / pandemica,2012-05-01,1,1,0,0,0,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-05-01,15,16,9,23,69,11,143
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2012-05-01,0,0,0,0,3,0,3
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2012-05-01,8,7,1,1,1,0,18
30903,TIQUIPAYA,sospecha diagnostica,influenza / pandemica,2012-05-01,0,1,0,0,0,0,1
20701,APOLO,sospecha diagnostica,influenza / pandemica,2012-06-01,0,1,0,0,0,0,1
60202,BERMEJO,sospecha diagnostica,influenza / pandemica,2012-06-01,0,1,0,0,0,0,1
70706,CAMIRI,sospecha diagnostica,influenza / pandemica,2012-06-01,0,1,0,0,0,0,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2012-06-01,4,27,20,11,56,9,127
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2012-06-01,23,14,4,5,13,4,63
70105,EL TORNO,sospecha diagnostica,influenza / pandemica,2012-06-01,1,0,0,0,0,0,1
60601,ENTRE RIOS TRJ,sospecha diagnostica,influenza / pandemica,2012-06-01,0,0,0,1,2,0,3
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2012-06-01,34,75,30,34,51,6,230
10501,MONTEAGUDO,sospecha diagnostica,influenza / pandemica,2012-06-01,0,0,0,1,0,0,1
71001,MONTERO,sospecha diagnostica,influenza / pandemica,2012-06-01,2,2,0,0,0,0,4
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2012-06-01,2,2,4,3,9,5,25
30901,QUILLACOLLO,sospecha diagnostica,influenza / pandemica,2012-06-01,0,0,1,2,3,0,6
31001,SACABA,sospecha diagnostica,influenza / pandemica,2012-06-01,0,1,1,0,2,0,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-06-01,20,31,13,39,96,16,215
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2012-06-01,0,2,0,8,19,0,29
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2012-06-01,2,3,3,9,20,1,38
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2012-06-01,2,2,1,1,4,0,10
60303,VILLA MONTES,sospecha diagnostica,influenza / pandemica,2012-06-01,0,0,0,0,1,0,1
60301,YACUIBA,sospecha diagnostica,influenza / pandemica,2012-06-01,0,0,0,1,1,0,2
70706,CAMIRI,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,1,0,0,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2012-07-01,1,4,3,11,22,2,43
70102,COTOCA,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2012-07-01,14,15,2,2,14,8,55
70105,EL TORNO,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,1,0,2,0,3
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2012-07-01,3,6,1,7,12,3,32
71001,MONTERO,sospecha diagnostica,influenza / pandemica,2012-07-01,1,0,0,0,0,0,1
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,0,12,1,13
30901,QUILLACOLLO,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,0,1,0,1
31001,SACABA,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,0,1,0,1
71302,SAIPINA,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,0,1,0,1
80702,SAN RAMON BENI,sospecha diagnostica,influenza / pandemica,2012-07-01,0,1,0,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-07-01,8,18,11,19,63,5,124
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2012-07-01,1,7,1,14,45,5,73
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2012-07-01,0,1,0,0,2,2,5
70802,TRIGAL,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,0,1,0,1
50801,TUPIZA,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,1,0,0,1
60301,YACUIBA,sospecha diagnostica,influenza / pandemica,2012-07-01,0,0,0,3,3,0,6
60302,CARAPARI,sospecha diagnostica,influenza / pandemica,2012-08-01,1,0,0,0,0,0,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2012-08-01,1,3,3,4,13,2,26
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2012-08-01,10,9,2,2,7,5,35
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2012-08-01,0,1,1,1,4,0,7
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2012-08-01,0,0,1,2,13,1,17
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-08-01,7,7,1,11,23,0,49
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2012-08-01,0,0,0,0,11,1,12
60301,YACUIBA,sospecha diagnostica,influenza / pandemica,2012-08-01,0,0,0,0,1,0,1
60302,CARAPARI,sospecha diagnostica,influenza / pandemica,2012-09-01,2,3,0,0,0,0,5
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2012-09-01,1,0,0,0,3,0,4
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2012-09-01,8,5,1,2,3,6,25
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2012-09-01,0,0,0,1,0,1,2
71005,SAN PEDRO,sospecha diagnostica,influenza / pandemica,2012-09-01,0,0,1,0,1,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-09-01,1,2,0,3,10,1,17
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2012-09-01,0,0,0,0,4,0,4
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2012-09-01,0,0,0,1,0,0,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2012-10-01,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2012-10-01,9,7,2,3,7,15,43
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2012-10-01,1,4,0,0,0,1,6
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2012-10-01,0,0,1,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-10-01,3,4,2,1,11,1,22
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2012-11-01,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2012-11-01,11,5,0,2,16,16,50
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-11-01,4,0,0,5,13,2,24
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2012-12-01,5,4,2,10,35,7,63
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2012-12-01,0,3,0,0,0,0,3
70801,VALLEGRANDE,sospecha diagnostica,influenza / pandemica,2012-12-01,0,0,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-01-01,0,0,0,0,2,1,3
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-01-01,9,3,1,0,3,9,25
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2013-01-01,0,0,0,1,0,0,1
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-01-01,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-01-01,8,12,5,6,12,7,50
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-01-01,0,0,0,0,0,2,2
31003,VILLA TUNARI,sospecha diagnostica,influenza / pandemica,2013-01-01,0,0,0,0,0,0,0
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-02-01,0,0,0,1,2,0,3
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-02-01,7,8,1,2,2,5,25
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-02-01,0,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-02-01,12,7,0,5,8,0,32
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-02-01,0,0,0,0,0,1,1
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2013-02-01,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-03-01,0,1,2,0,2,0,5
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-03-01,23,22,0,2,3,9,59
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2013-03-01,0,0,0,1,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-03-01,30,25,3,4,5,3,70
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-03-01,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-04-01,1,2,0,4,4,0,11
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-04-01,42,28,4,0,6,6,86
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2013-04-01,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-04-01,42,26,6,3,9,2,88
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-04-01,0,0,0,0,1,0,1
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2013-04-01,1,0,0,0,0,0,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-05-01,0,1,1,2,2,3,9
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-05-01,18,20,0,3,7,12,60
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-05-01,0,0,0,1,1,0,2
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2013-05-01,0,0,0,2,2,0,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-05-01,13,8,2,5,7,1,36
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2013-05-01,0,0,0,0,2,0,2
60202,BERMEJO,sospecha diagnostica,influenza / pandemica,2013-06-01,0,1,2,0,1,0,4
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-06-01,2,12,15,9,19,5,62
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-06-01,15,28,3,5,9,18,78
70105,EL TORNO,sospecha diagnostica,influenza / pandemica,2013-06-01,0,0,0,0,2,0,2
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2013-06-01,0,0,0,0,1,2,3
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-06-01,0,0,0,0,6,4,10
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2013-06-01,0,0,0,0,22,0,22
31001,SACABA,sospecha diagnostica,influenza / pandemica,2013-06-01,0,0,0,2,0,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-06-01,4,18,13,15,48,7,105
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-06-01,1,2,0,1,16,1,21
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2013-06-01,0,0,2,1,8,6,17
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,influenza / pandemica,2013-06-01,0,0,0,0,2,0,2
60202,BERMEJO,sospecha diagnostica,influenza / pandemica,2013-07-01,0,0,1,0,1,0,2
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-07-01,3,2,2,2,11,2,22
70102,COTOCA,sospecha diagnostica,influenza / pandemica,2013-07-01,0,0,0,1,1,1,3
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-07-01,16,8,2,1,6,20,53
70105,EL TORNO,sospecha diagnostica,influenza / pandemica,2013-07-01,0,1,2,1,6,1,11
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2013-07-01,0,0,0,0,1,0,1
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-07-01,0,1,1,1,12,1,16
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2013-07-01,0,1,0,5,15,6,27
31001,SACABA,sospecha diagnostica,influenza / pandemica,2013-07-01,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-07-01,26,48,19,20,102,11,226
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-07-01,0,2,0,6,33,7,48
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2013-07-01,0,0,0,0,7,2,9
50801,TUPIZA,sospecha diagnostica,influenza / pandemica,2013-07-01,0,0,0,0,1,0,1
60303,VILLA MONTES,sospecha diagnostica,influenza / pandemica,2013-07-01,0,0,0,0,3,0,3
10404,ALCALA,sospecha diagnostica,influenza / pandemica,2013-08-01,0,1,0,0,0,0,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-08-01,0,0,2,1,10,1,14
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-08-01,8,10,1,3,5,11,38
70105,EL TORNO,sospecha diagnostica,influenza / pandemica,2013-08-01,0,0,0,0,1,0,1
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2013-08-01,0,0,0,0,3,0,3
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-08-01,0,0,0,1,9,2,12
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2013-08-01,0,0,1,1,6,4,12
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-08-01,16,52,25,19,50,7,169
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-08-01,4,3,2,13,58,13,93
30701,CAPINOTA,sospecha diagnostica,influenza / pandemica,2013-09-01,0,0,1,0,0,0,1
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-09-01,0,0,0,0,6,1,7
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-09-01,6,11,1,1,6,11,36
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2013-09-01,0,0,0,0,1,0,1
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-09-01,0,0,1,1,6,2,10
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2013-09-01,0,0,0,1,3,7,11
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-09-01,32,59,28,27,105,20,271
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-09-01,0,0,1,8,30,4,43
31003,VILLA TUNARI,sospecha diagnostica,influenza / pandemica,2013-09-01,0,0,0,0,0,0,0
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-10-01,0,1,0,0,3,0,4
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-10-01,19,13,1,3,3,6,45
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2013-10-01,2,0,0,0,0,0,2
71001,MONTERO,sospecha diagnostica,influenza / pandemica,2013-10-01,0,0,0,0,1,0,1
70202,OKINAWA,sospecha diagnostica,influenza / pandemica,2013-10-01,0,0,0,0,2,0,2
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-10-01,0,0,0,0,7,0,7
70502,PAILON,sospecha diagnostica,influenza / pandemica,2013-10-01,1,1,0,2,3,0,7
70601,PORTACHUELO,sospecha diagnostica,influenza / pandemica,2013-10-01,0,0,0,0,1,0,1
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2013-10-01,0,0,1,0,4,2,7
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-10-01,44,72,40,32,119,17,324
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-10-01,0,0,0,0,5,5,10
70706,CAMIRI,sospecha diagnostica,influenza / pandemica,2013-11-01,0,0,0,1,0,0,1
70102,COTOCA,sospecha diagnostica,influenza / pandemica,2013-11-01,1,0,0,0,0,0,1
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-11-01,7,10,2,0,2,7,28
70105,EL TORNO,sospecha diagnostica,influenza / pandemica,2013-11-01,0,1,0,0,0,0,1
20101,LA PAZ,sospecha diagnostica,influenza / pandemica,2013-11-01,0,0,0,0,1,0,1
71001,MONTERO,sospecha diagnostica,influenza / pandemica,2013-11-01,0,1,0,0,0,0,1
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-11-01,0,0,1,1,4,0,6
70502,PAILON,sospecha diagnostica,influenza / pandemica,2013-11-01,1,3,5,1,2,0,12
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2013-11-01,0,0,0,1,2,3,6
70503,ROBORE,sospecha diagnostica,influenza / pandemica,2013-11-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-11-01,36,51,21,14,54,5,181
20601,SORATA,sospecha diagnostica,influenza / pandemica,2013-11-01,0,2,0,0,0,0,2
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-11-01,0,0,0,0,9,0,9
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2013-12-01,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2013-12-01,1,3,5,1,3,4,17
40101,ORURO,sospecha diagnostica,influenza / pandemica,2013-12-01,0,0,0,2,3,1,6
10401,PADILLA,sospecha diagnostica,influenza / pandemica,2013-12-01,0,1,0,0,0,0,1
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2013-12-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2013-12-01,17,25,4,7,8,4,65
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2013-12-01,0,0,0,0,1,0,1
31303,ALALAY,sospecha diagnostica,influenza / pandemica,2014-01-01,0,0,0,0,0,0,0
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2014-01-01,0,1,0,0,0,0,1
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2014-01-01,1,3,0,0,0,0,4
31301,MIZQUE,sospecha diagnostica,influenza / pandemica,2014-01-01,0,0,0,0,0,0,0
40101,ORURO,sospecha diagnostica,influenza / pandemica,2014-01-01,0,0,0,0,3,0,3
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2014-01-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2014-01-01,6,10,2,2,12,2,34
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2014-01-01,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2014-01-01,0,0,0,0,8,1,9
31003,VILLA TUNARI,sospecha diagnostica,influenza / pandemica,2014-01-01,0,0,0,0,0,0,0
31303,ALALAY,sospecha diagnostica,influenza / pandemica,2014-02-01,0,0,0,0,0,0,0
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2014-02-01,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2014-02-01,1,0,0,0,2,3,6
31301,MIZQUE,sospecha diagnostica,influenza / pandemica,2014-02-01,0,0,0,0,0,0,0
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2014-02-01,0,0,0,1,1,2,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2014-02-01,4,8,3,3,5,1,24
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2014-02-01,0,0,0,0,0,2,2
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2014-02-01,1,1,0,1,1,0,4
31302,VILA VILA,sospecha diagnostica,influenza / pandemica,2014-02-01,0,0,0,0,0,0,0
31303,ALALAY,sospecha diagnostica,influenza / pandemica,2014-03-01,0,0,0,0,0,0,0
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2014-03-01,0,1,0,0,0,0,1
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2014-03-01,4,7,0,0,1,4,16
31301,MIZQUE,sospecha diagnostica,influenza / pandemica,2014-03-01,0,0,0,0,0,0,0
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2014-03-01,0,0,0,2,2,0,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2014-03-01,18,19,8,7,7,0,59
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2014-03-01,0,0,0,0,1,2,3
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2014-03-01,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2014-03-01,2,0,0,0,0,0,2
31302,VILA VILA,sospecha diagnostica,influenza / pandemica,2014-03-01,0,0,0,0,0,0,0
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2014-04-01,0,1,0,1,1,0,3
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2014-04-01,21,20,1,1,5,10,58
31301,MIZQUE,sospecha diagnostica,influenza / pandemica,2014-04-01,0,0,0,0,0,0,0
40101,ORURO,sospecha diagnostica,influenza / pandemica,2014-04-01,0,0,0,0,1,0,1
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2014-04-01,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2014-04-01,30,38,5,6,17,2,98
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2014-04-01,0,0,0,0,4,1,5
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2014-04-01,0,0,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2014-04-01,0,0,0,1,4,0,5
31302,VILA VILA,sospecha diagnostica,influenza / pandemica,2014-04-01,0,0,0,0,0,0,0
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2014-05-01,1,1,1,0,0,1,4
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2014-05-01,16,14,1,0,2,6,39
31301,MIZQUE,sospecha diagnostica,influenza / pandemica,2014-05-01,0,0,0,0,0,0,0
40101,ORURO,sospecha diagnostica,influenza / pandemica,2014-05-01,0,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2014-05-01,26,50,11,22,74,4,187
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2014-05-01,0,0,0,1,4,0,5
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2014-05-01,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),sospecha diagnostica,influenza / pandemica,2014-05-01,0,0,0,0,0,0,0
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2014-05-01,10,5,0,1,3,0,19
31003,VILLA TUNARI,sospecha diagnostica,influenza / pandemica,2014-05-01,0,0,0,0,0,0,0
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2014-06-01,1,2,0,1,7,7,18
70102,COTOCA,sospecha diagnostica,influenza / pandemica,2014-06-01,0,0,0,0,1,1,2
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2014-06-01,11,17,4,3,2,6,43
31301,MIZQUE,sospecha diagnostica,influenza / pandemica,2014-06-01,0,0,0,0,0,0,0
40101,ORURO,sospecha diagnostica,influenza / pandemica,2014-06-01,0,0,0,1,4,0,5
70103,PORONGO,sospecha diagnostica,influenza / pandemica,2014-06-01,0,1,1,0,0,0,2
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2014-06-01,1,3,2,4,6,0,16
60501,SAN LORENZO(TJA),sospecha diagnostica,influenza / pandemica,2014-06-01,0,0,0,0,1,0,1
80401,SANTA ANA,sospecha diagnostica,influenza / pandemica,2014-06-01,1,0,0,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2014-06-01,39,51,16,33,89,16,244
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2014-06-01,3,3,3,7,41,3,60
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2014-06-01,3,1,2,4,0,1,11
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,influenza / pandemica,2014-06-01,0,2,1,0,0,0,3
31302,VILA VILA,sospecha diagnostica,influenza / pandemica,2014-06-01,0,0,0,0,0,0,0
31003,VILLA TUNARI,sospecha diagnostica,influenza / pandemica,2014-06-01,0,0,0,0,0,0,0
70706,CAMIRI,sospecha diagnostica,influenza / pandemica,2014-07-01,0,0,0,0,2,0,2
90101,COBIJA,sospecha diagnostica,influenza / pandemica,2014-07-01,2,6,0,1,0,0,9
30101,COCHABAMBA,sospecha diagnostica,influenza / pandemica,2014-07-01,6,9,1,7,40,13,76
70102,COTOCA,sospecha diagnostica,influenza / pandemica,2014-07-01,0,0,1,1,3,0,5
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,influenza / pandemica,2014-07-01,0,0,0,0,0,0,0
20105,EL ALTO,sospecha diagnostica,influenza / pandemica,2014-07-01,9,11,2,2,9,13,46
70105,EL TORNO,sospecha diagnostica,influenza / pandemica,2014-07-01,0,0,0,0,1,0,1
31301,MIZQUE,sospecha diagnostica,influenza / pandemica,2014-07-01,0,0,0,0,0,0,0
40101,ORURO,sospecha diagnostica,influenza / pandemica,2014-07-01,0,0,0,0,1,2,3
70502,PAILON,sospecha diagnostica,influenza / pandemica,2014-07-01,1,0,0,0,1,0,2
50101,POTOSI,sospecha diagnostica,influenza / pandemica,2014-07-01,0,0,1,0,2,5,8
31401,PUNATA,sospecha diagnostica,influenza / pandemica,2014-07-01,0,0,0,0,0,0,0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza / pandemica,2014-07-01,41,42,22,33,125,35,298
10101,SUCRE,sospecha diagnostica,influenza / pandemica,2014-07-01,1,20,7,11,100,16,155
60101,TARIJA,sospecha diagnostica,influenza / pandemica,2014-07-01,0,1,0,0,2,1,4
80101,TRINIDAD,sospecha diagnostica,influenza / pandemica,2014-07-01,4,0,0,0,3,3,10
