codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
80801,MAGDALENA,sospecha diagnostica,dengue hemorragico,2013-02-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
80501,SAN IGNACIO,sospecha diagnostica,dengue hemorragico,2013-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue hemorragico,2013-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue hemorragico,2013-02-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-02-01,1.0,0.0,0.0,5.0,7.0,0.0,13.0
80101,TRINIDAD,sospecha diagnostica,dengue hemorragico,2013-02-01,1.0,0.0,1.0,3.0,13.0,0.0,18.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2013-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80801,MAGDALENA,sospecha diagnostica,dengue hemorragico,2013-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue hemorragico,2013-03-01,0.0,0.0,0.0,1.0,1.0,1.0,3.0
71103,SAN RAMON SCZ,sospecha diagnostica,dengue hemorragico,2013-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-03-01,1.0,1.0,0.0,3.0,14.0,0.0,19.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue hemorragico,2013-03-01,0.0,0.0,1.0,0.0,3.0,1.0,5.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2013-03-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
80101,TRINIDAD,sospecha diagnostica,dengue hemorragico,2013-03-01,0.0,0.0,0.0,2.0,4.0,0.0,6.0
60301,YACUIBA,sospecha diagnostica,dengue hemorragico,2013-03-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
60302,CARAPARI,sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
70701,LAGUNILLAS,sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70503,ROBORE,sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-04-01,1.0,0.0,0.0,6.0,7.0,4.0,18.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,1.0,4.0,2.0,6.0,0.0,13.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60301,YACUIBA,sospecha diagnostica,dengue hemorragico,2013-04-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue hemorragico,2013-05-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-05-01,0.0,0.0,1.0,3.0,1.0,0.0,5.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue hemorragico,2013-05-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
60301,YACUIBA,sospecha diagnostica,dengue hemorragico,2013-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue hemorragico,2013-06-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
71104,SAN JULIAN,sospecha diagnostica,dengue hemorragico,2013-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-06-01,1.0,2.0,0.0,7.0,14.0,7.0,31.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue hemorragico,2013-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-07-01,0.0,0.0,1.0,3.0,7.0,1.0,12.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-08-01,0.0,0.0,2.0,2.0,2.0,0.0,6.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2013-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-09-01,0.0,1.0,0.0,1.0,2.0,1.0,5.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue hemorragico,2013-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-10-01,0.0,0.0,0.0,2.0,1.0,2.0,5.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2013-10-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-11-01,0.0,0.0,1.0,6.0,3.0,0.0,10.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue hemorragico,2013-12-01,1.0,4.0,1.0,2.0,0.0,0.0,8.0
80401,SANTA ANA,sospecha diagnostica,dengue hemorragico,2013-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-12-01,1.0,3.0,0.0,0.0,3.0,0.0,7.0
31303,ALALAY,sospecha diagnostica,dengue hemorragico,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,dengue hemorragico,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-01-01,0.0,1.0,3.0,12.0,15.0,1.0,32.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2014-01-01,0.0,0.0,2.0,6.0,9.0,2.0,19.0
31303,ALALAY,sospecha diagnostica,dengue hemorragico,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70703,CABEZAS,sospecha diagnostica,dengue hemorragico,2014-02-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
31301,MIZQUE,sospecha diagnostica,dengue hemorragico,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue hemorragico,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-02-01,2.0,2.0,2.0,13.0,23.0,5.0,47.0
31302,VILA VILA,sospecha diagnostica,dengue hemorragico,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31303,ALALAY,sospecha diagnostica,dengue hemorragico,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,dengue hemorragico,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue hemorragico,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71201,SAN MATIAS,sospecha diagnostica,dengue hemorragico,2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-03-01,0.0,1.0,2.0,29.0,43.0,5.0,80.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2014-03-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
80101,TRINIDAD,sospecha diagnostica,dengue hemorragico,2014-03-01,3.0,3.0,0.0,0.0,3.0,3.0,12.0
31302,VILA VILA,sospecha diagnostica,dengue hemorragico,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70707,BOYUIBE,sospecha diagnostica,dengue hemorragico,2014-04-01,0.0,0.0,0.0,3.0,2.0,0.0,5.0
30101,COCHABAMBA,sospecha diagnostica,dengue hemorragico,2014-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31301,MIZQUE,sospecha diagnostica,dengue hemorragico,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue hemorragico,2014-04-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-04-01,1.0,4.0,9.0,14.0,50.0,11.0,89.0
31602,SHINAOTA,sospecha diagnostica,dengue hemorragico,2014-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2014-04-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
31302,VILA VILA,sospecha diagnostica,dengue hemorragico,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70707,BOYUIBE,sospecha diagnostica,dengue hemorragico,2014-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31301,MIZQUE,sospecha diagnostica,dengue hemorragico,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-05-01,0.0,2.0,3.0,3.0,24.0,3.0,35.0
31601,TIRAQUE (CBBA),sospecha diagnostica,dengue hemorragico,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70403,YAPACANI,sospecha diagnostica,dengue hemorragico,2014-05-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
31301,MIZQUE,sospecha diagnostica,dengue hemorragico,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue hemorragico,2014-06-01,0.0,1.0,0.0,1.0,4.0,0.0,6.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-06-01,0.0,0.0,0.0,0.0,3.0,3.0,6.0
20606,TIPUANI,sospecha diagnostica,dengue hemorragico,2014-06-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
31302,VILA VILA,sospecha diagnostica,dengue hemorragico,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,dengue hemorragico,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,dengue hemorragico,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,dengue hemorragico,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-07-01,0.0,0.0,1.0,1.0,3.0,0.0,5.0
31302,VILA VILA,sospecha diagnostica,dengue hemorragico,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,dengue hemorragico,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,dengue hemorragico,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,dengue hemorragico,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-08-01,0.0,0.0,0.0,1.0,2.0,2.0,5.0
31302,VILA VILA,sospecha diagnostica,dengue hemorragico,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,dengue hemorragico,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,dengue hemorragico,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,dengue hemorragico,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-09-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
31302,VILA VILA,sospecha diagnostica,dengue hemorragico,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80302,SAN BORJA,sospecha diagnostica,dengue hemorragico,2014-10-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue hemorragico,2014-10-01,1.0,1.0,0.0,0.0,0.0,0.0,2.0
71201,SAN MATIAS,sospecha diagnostica,dengue hemorragico,2014-10-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10101,SUCRE,sospecha diagnostica,dengue hemorragico,2014-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2014-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71201,SAN MATIAS,sospecha diagnostica,dengue hemorragico,2014-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue hemorragico,2014-11-01,1.0,0.0,0.0,1.0,1.0,0.0,3.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue hemorragico,2014-12-01,0.0,2.0,0.0,0.0,1.0,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2014-12-01,0.0,1.0,2.0,0.0,1.0,1.0,5.0
80101,TRINIDAD,sospecha diagnostica,dengue hemorragico,2014-12-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
