codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21502,SAN BUENA VENTURA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-07-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-07-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-07-01,5,1,4,3,9,4,13
21301,SICA SICA (VILLA AROMA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-07-01,0,0,0,1,0,1,1
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-07-01,0,2,0,0,0,2,2
10202,TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-07-01,0,1,0,0,0,1,1
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-07-01,1,0,0,0,1,0,1
20801,VIACHA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-07-01,0,0,1,0,1,0,1
10701,CAMARGO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,1,1,1,1,2
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,9,3,0,0,9,3,12
50401,COLQUECHACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
10902,CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,1,1,1,1,2
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,8,5,7,7,15,12,27
71002,GENERAL SAAVEDRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,1,0,0,0,1,1
21105,LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,5,0,2,1,7,1,8
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,1,0,0,0,1,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,2,5,2,3,4,8,12
21305,PATACAMAYA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,1,0,0,0,1,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,3,3,0,1,3,4,7
10302,PRESTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,1,0,1,0,1
71402,PUERTO QUIJARRO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
50402,RAVELO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,5,5,0,0,5,5,10
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,2,0,0,0,2,2
50701,SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,1,0,1,0,1
80302,SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
70404,SAN JUAN DE YAPACANI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,6,3,1,5,7,8,15
41401,SANTIAGO DE HUARI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,6,2,0,0,6,2,8
20803,TIAWANACU,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,0,1,0,1,0,1
70801,VALLEGRANDE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,1,0,0,0,1,0,1
31003,VILLA TUNARI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-08-01,0,1,0,0,0,1,1
20503,AUCAPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,0,1,0,1
10701,CAMARGO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
50302,CHAQUI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,1,1,1,2
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,9,3,0,0,9,3,12
50401,COLQUECHACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,0,1,0,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,4,4,3,1,7,5,12
70105,EL TORNO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,1,0,0,0,1,0,1
21105,LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,0,1,0,1,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,5,2,12,3,17,5,22
71001,MONTERO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
50404,OCURI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,2,0,0,1,2,1,3
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,2,2,1,0,3,2,5
71401,PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,1,0,0,2,1,2,3
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,3,2,0,0,3,2,5
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,3,0,3,0,3
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,0,1,0,1,1
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,0,1,0,1,1
80401,SANTA ANA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,3,8,1,0,4,8,12
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,2,1,0,0,2,1,3
10601,TARABUCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,1,0,0,0,1,1
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,0,1,0,1,1
10202,TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,1,0,0,0,1,0,1
51501,VILLAZON,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-09-01,0,0,1,0,1,0,1
20201,ACHACACHI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
30201,AIQUILE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,1,0,0,1,1,2
30701,CAPINOTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,0,0,1,0,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,2,0,1,0,3,0,3
50702,CARIPUYO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,0,1,0,1,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,7,9,0,0,7,9,16
70102,COTOCA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,5,3,4,4,9,7,16
20405,ESCOMA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,0,1,0,1,1
70705,GUTIERREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
21105,LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,0,2,0,2,2
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,2,1,4,2,6,3,9
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,2,1,2,3
20607,MAPIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,0,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,1,1,1,2
10401,PADILLA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,2,2,0,0,2,2,4
31205,PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,1,0,0,1,1,2
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
70901,SAMAIPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,1,0,0,0,1,1
71102,SAN JAVIER(STC),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,1,1,1,2
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,4,3,4,3,8,6,14
10403,SOPACHUY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,1,0,1,1,2,1,3
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,3,0,0,0,3,0,3
10202,TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,0,1,0,1,1
50801,TUPIZA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,2,0,0,0,2,0,2
31003,VILLA TUNARI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-10-01,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,2,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
51103,CKOCHAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,0,0,1,0,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,6,7,0,0,6,7,13
50401,COLQUECHACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,2,0,2,2
71101,CONCEPCION,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
21402,CORIPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
70704,CUEVO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,1,0,1,0,1
10902,CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,1,0,1,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,4,4,6,1,10,5,15
20602,GUANAY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,1,0,2,0,2
70705,GUTIERREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,1,0,1,1
10304,ICLA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,1,0,1,1
10703,INCAHUASI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,2,0,0,0,2,0,2
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,4,4,5,4,9
50404,OCURI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,2,0,0,0,2,0,2
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,2,1,1,0,3,1,4
10401,PADILLA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,1,0,1,0,1
21104,PALOS BLANCOS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,7,4,0,0,7,4,11
21201,PUCARANI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,1,0,1,0,1
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,1,0,0,1,1,2
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,0,0,1,0,1
80304,RURRENABAQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,0,0,1,0,1
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,1,0,1,0,1
80401,SANTA ANA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,5,2,4,2,9,4,13
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,6,0,0,0,6,0,6
50801,TUPIZA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,0,0,0,1,0,1
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,0,2,0,2,0,2
31003,VILLA TUNARI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,1,1,0,0,1,1,2
60301,YACUIBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-11-01,0,1,0,0,0,1,1
20201,ACHACACHI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,1,0,0,0,1,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,8,7,0,0,8,7,15
71101,CONCEPCION,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,1,0,0,0,1,1
10902,CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,1,0,1,0,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,5,8,5,6,10,14,24
70705,GUTIERREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,2,1,0,0,2,1,3
21105,LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,0,1,0,1,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,1,4,4,0,5,4,9
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,2,1,2,1,3
90401,NACEBE (SANTA ROSA DEL ABUNA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,0,1,0,1,1
50404,OCURI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,0,1,0,1,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,1,0,1,0,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,2,0,0,0,2,2
50402,RAVELO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,1,1,1,1,2,3
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,6,3,1,0,7,3,10
80303,SANTA ROSA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,1,0,0,0,1,0,1
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,2,5,0,0,2,5,7
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,2,0,0,0,2,0,2
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,0,1,1,1,1,2
60301,YACUIBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2015-12-01,0,1,0,0,0,1,1
10701,CAMARGO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,1,0,1,0,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,0,3,0,3,3
40201,CHALLAPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,1,0,1,0,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,9,1,0,0,9,1,10
31002,COLOMI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,1,1,1,1,2
71301,COMARAPA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,1,0,0,0,1,1
10902,CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,2,0,0,0,2,2
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,3,3,7,3,10,6,16
11002,HUACAYA (VILLA DE HUACAYA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,1,0,1,0,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,7,5,5,4,12,9,21
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,1,0,0,0,1,0,1
20103,MECAPACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,1,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,1,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,4,3,4,0,8,3,11
60201,PADCAYA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,1,0,0,0,1,1
10401,PADILLA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,1,0,1,0,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,2,3,0,0,2,3,5
71401,PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,1,1,0,1,1,2
51101,PUNA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,1,0,0,0,1,0,1
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,0,1,0,1,1
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,1,0,1,0,2,0,2
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,1,2,1,2,3
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,0,0,2,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,3,7,3,3,6,10,16
10403,SOPACHUY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,1,0,0,0,1,0,1
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,5,2,0,0,5,2,7
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,1,1,0,0,1,1,2
10202,TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,0,1,0,0,0,1,1
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,2,0,1,0,3,0,3
10301,ZUDAÑEZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-01-01,1,0,0,0,1,0,1
20202,ANCORAIMES,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,0,0,1,0,1,1
21203,BATALLAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,2,0,0,0,2,2
70706,CAMIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,0,0,0,1,0,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,2,0,0,0,2,2
40201,CHALLAPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,1,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,0,1,1,1,1,2
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,8,11,0,0,8,11,19
71301,COMARAPA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,0,0,0,1,0,1
21402,CORIPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,0,0,0,1,0,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,9,2,6,9,15,11,26
40701,HUANUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,0,0,0,1,0,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,1,9,10,10,11,21
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,0,0,1,1,1,2
31301,MIZQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,0,0,0,1,0,1
10303,MOJOCOYA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,1,0,0,0,1,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,0,2,1,3,1,4
10401,PADILLA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,0,0,1,0,1,1
