codigo_municipio,municipio,grupo,variable,mes,cantidad,total
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
41601,HUAYLLAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,55,55
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,19,19
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70103,PORONGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,9,9
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,8,8
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
21502,SAN BUENA VENTURA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,75,75
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,12,12
31601,TIRAQUE (CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
71502,URUBICHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,4,4
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,2,2
70403,YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-10-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
30701,CAPINOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,12,12
71301,COMARAPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,5,5
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,40,40
60601,ENTRE RIOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,44,44
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
31301,MIZQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,16,16
70601,PORTACHUELO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,16,16
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,11,11
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
50701,SACACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
21502,SAN BUENA VENTURA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
80102,SAN JAVIER(BNI),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,51,51
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,4,4
50303,TACOBAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,3,3
10202,TARVITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
51202,TOMAVE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,7,7
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,2,2
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
60402,YUNCHARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-11-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,6,6
40102,CARACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,28,28
21004,COLQUIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
50601,COTAGAITA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,6,6
71106,CUATRO CAÑADAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,45,45
41101,EUCALIPTUS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,55,55
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,27,27
40802,PAMPA AULLAGAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,3,3
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,9,9
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,4,4
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,14,14
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,3,3
21502,SAN BUENA VENTURA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,4,4
60501,SAN LORENZO(TJA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,8,8
21801,SAN PEDRO DE CURAHUARA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
80702,SAN RAMON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,61,61
80303,SANTA ROSA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
20308,SANTIAGO DE CALLAPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,9,9
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,6,6
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,4,4
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2009-12-01,2,2
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,7,7
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,28,28
20301,CORO CORO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,25,25
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,2,2
40701,HUANUNI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,67,67
21202,LAJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
21006,LICOMA PAMPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
70202,OKINAWA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,66,66
20102,PALCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
21104,PALOS BLANCOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,3,3
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,5,5
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,8,8
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,2,2
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,6,6
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,66,66
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,5,5
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,3,3
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,3,3
50801,TUPIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,3,3
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,2,2
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-01-01,1,1
20201,ACHACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,5,5
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,4,4
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,6,6
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,2,2
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,4,4
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,22,22
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,5,5
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,20,20
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,3,3
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,74,74
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,13,13
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,4,4
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,5,5
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,5,5
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,3,3
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,6,6
60501,SAN LORENZO(TJA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,102,102
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,11,11
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,6,6
10402,TOMINA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,6,6
50201,UNCIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,3,3
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,8,8
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,1,1
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-02-01,4,4
30501,ARANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,5,5
21203,BATALLAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,3,3
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,3,3
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,10,10
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,16,16
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,2,2
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,7,7
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,30,30
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,5,5
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,5,5
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,90,90
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,4,4
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,17,17
40802,PAMPA AULLAGAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,15,15
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,8,8
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,5,5
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
80702,SAN RAMON BENI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,91,91
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,4,4
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,9,9
20606,TIPUANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,9,9
71502,URUBICHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
21103,YANACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
70403,YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-03-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,5,5
10201,AZURDUY,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,2,2
30701,CAPINOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
30801,CLIZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,9,9
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,29,29
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,5,5
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,25,25
71503,EL PUENTE(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
20405,ESCOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
80402,EXALTACION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,54,54
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
70903,MAIRANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,9,9
10401,PADILLA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,3,3
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,2,2
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,7,7
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,4,4
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
50701,SACACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
21502,SAN BUENA VENTURA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,3,3
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,66,66
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,3,3
30602,TACOPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,4,4
31201,TOTORA(CBBA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,4,4
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,5,5
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,2,2
30904,VINTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-04-01,1,1
30501,ARANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-05-01,6,6
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2010-05-01,2,2
