codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20101,LA PAZ,otras infecciones,ira sin neumonia,2015-02-01,511,466,615,583,1838,1605,546,497,307,313,270,332,717,1427,408,652,288,578,670,851,6170,7304,13474
41501,LA RIVERA,otras infecciones,ira sin neumonia,2015-02-01,1,0,0,0,1,2,2,0,1,0,2,1,2,2,0,1,0,0,2,1,11,7,18
70701,LAGUNILLAS,otras infecciones,ira sin neumonia,2015-02-01,11,16,13,15,55,31,17,16,5,13,3,11,17,17,10,19,7,8,7,12,145,158,303
21202,LAJA,otras infecciones,ira sin neumonia,2015-02-01,13,7,18,12,41,30,1,2,0,2,1,8,4,16,1,5,2,3,23,25,104,110,214
10903,LAS CARRERAS,otras infecciones,ira sin neumonia,2015-02-01,1,7,6,6,19,30,4,0,3,5,1,0,8,23,5,5,0,7,7,11,54,94,148
21006,LICOMA PAMPA,otras infecciones,ira sin neumonia,2015-02-01,0,0,2,3,4,3,1,2,2,1,0,0,0,0,0,1,1,1,8,6,18,17,35
50203,LLALLAGUA,otras infecciones,ira sin neumonia,2015-02-01,118,132,187,119,403,358,98,53,34,15,52,102,160,332,68,46,72,56,239,262,1431,1475,2906
51401,LLICA,otras infecciones,ira sin neumonia,2015-02-01,1,5,4,7,15,21,2,4,1,0,1,5,7,13,5,4,6,5,7,14,49,78,127
80601,LORETO,otras infecciones,ira sin neumonia,2015-02-01,1,1,1,2,10,16,2,6,1,6,3,3,4,5,2,6,0,0,1,5,25,50,75
20901,LURIBAY,otras infecciones,ira sin neumonia,2015-02-01,7,7,6,9,24,17,4,5,4,5,0,4,23,25,13,9,6,6,24,24,111,111,222
40702,MACHACAMARCA,otras infecciones,ira sin neumonia,2015-02-01,1,3,2,4,14,12,4,3,1,1,3,2,5,9,5,2,3,8,23,19,61,63,124
11003,MACHARETI,otras infecciones,ira sin neumonia,2015-02-01,20,11,10,17,95,85,20,22,7,10,11,13,23,52,6,18,6,5,19,27,217,260,477
80801,MAGDALENA,otras infecciones,ira sin neumonia,2015-02-01,19,22,41,19,88,73,14,23,25,13,6,7,21,17,3,20,16,9,7,13,240,216,456
70903,MAIRANA,otras infecciones,ira sin neumonia,2015-02-01,8,12,16,6,36,35,7,7,5,4,5,2,5,14,0,4,1,2,5,7,88,93,181
20904,MALLA,otras infecciones,ira sin neumonia,2015-02-01,5,4,0,0,5,3,0,1,1,1,0,1,1,5,3,0,1,0,4,2,20,17,37
20607,MAPIRI,otras infecciones,ira sin neumonia,2015-02-01,16,16,19,13,43,65,9,5,0,1,1,2,13,9,4,2,3,1,15,6,123,120,243
20103,MECAPACA,otras infecciones,ira sin neumonia,2015-02-01,9,10,10,7,22,26,5,4,3,4,3,7,7,12,1,0,5,1,22,13,87,84,171
71003,MINEROS,otras infecciones,ira sin neumonia,2015-02-01,18,25,22,26,117,111,2,10,3,1,4,4,7,16,3,1,1,0,4,9,181,203,384
31301,MIZQUE,otras infecciones,ira sin neumonia,2015-02-01,35,31,42,37,110,72,9,5,1,5,1,11,10,25,4,3,3,1,16,16,231,206,437
20402,MOCOMOCO,otras infecciones,ira sin neumonia,2015-02-01,3,2,6,2,14,15,3,0,3,3,1,4,6,8,3,1,4,1,19,12,62,48,110
51002,MOJINETE,otras infecciones,ira sin neumonia,2015-02-01,1,2,0,1,3,8,0,4,3,1,1,3,5,3,0,1,0,0,3,7,16,30,46
10303,MOJOCOYA,otras infecciones,ira sin neumonia,2015-02-01,8,5,2,6,28,27,1,1,4,3,5,0,6,14,3,4,0,3,18,21,75,84,159
10501,MONTEAGUDO,otras infecciones,ira sin neumonia,2015-02-01,32,32,44,38,147,150,36,31,18,25,15,26,57,75,34,35,18,41,76,68,477,521,998
71001,MONTERO,otras infecciones,ira sin neumonia,2015-02-01,157,156,205,221,670,621,184,167,71,80,36,87,113,242,27,76,21,52,104,118,1588,1820,3408
70803,MORO MORO,otras infecciones,ira sin neumonia,2015-02-01,1,3,2,1,9,12,3,3,1,0,0,1,4,6,1,1,1,5,6,2,28,34,62
30302,MOROCHATA,otras infecciones,ira sin neumonia,2015-02-01,11,14,15,97,46,39,1,3,2,1,8,3,5,19,2,5,4,3,21,20,115,204,319
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2015-02-01,5,5,8,9,64,51,6,6,4,2,5,2,11,10,0,1,1,3,2,0,106,89,195
20307,NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2015-02-01,0,1,1,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,6,9
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2015-02-01,11,5,4,2,28,27,3,8,3,2,3,4,7,26,4,3,5,1,5,5,73,83,156
50404,OCURI,otras infecciones,ira sin neumonia,2015-02-01,3,7,15,12,46,37,5,2,3,1,4,2,6,28,6,15,0,3,11,21,99,128,227
70202,OKINAWA,otras infecciones,ira sin neumonia,2015-02-01,28,22,39,23,109,95,6,2,0,0,4,3,4,10,2,3,3,3,4,11,199,172,371
30203,OMEREQUE,otras infecciones,ira sin neumonia,2015-02-01,12,7,7,8,49,40,4,6,9,3,2,8,15,20,4,11,3,3,12,11,117,117,234
40101,ORURO,otras infecciones,ira sin neumonia,2015-02-01,302,278,385,367,1135,921,381,370,215,217,159,216,445,690,272,310,258,361,457,419,4009,4149,8158
60201,PADCAYA,otras infecciones,ira sin neumonia,2015-02-01,23,17,30,20,99,92,54,48,44,36,41,54,90,150,35,49,23,43,46,59,485,568,1053
10401,PADILLA,otras infecciones,ira sin neumonia,2015-02-01,14,8,25,11,55,83,10,5,7,11,7,3,26,41,8,13,8,10,26,34,186,219,405
70502,PAILON,otras infecciones,ira sin neumonia,2015-02-01,38,25,30,21,89,81,24,20,11,6,9,7,7,21,4,6,3,2,7,8,222,197,419
20102,PALCA,otras infecciones,ira sin neumonia,2015-02-01,6,7,11,10,32,23,4,7,2,0,2,5,6,14,3,3,0,2,10,10,76,81,157
21104,PALOS BLANCOS,otras infecciones,ira sin neumonia,2015-02-01,38,38,42,38,150,138,10,17,11,6,7,21,38,62,13,12,6,6,29,20,344,358,702
40802,PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2015-02-01,3,3,2,3,14,9,2,0,0,2,1,0,2,8,4,2,0,1,4,3,32,31,63
70902,PAMPA GRANDE,otras infecciones,ira sin neumonia,2015-02-01,13,9,12,11,60,50,7,14,6,4,2,4,7,7,3,1,1,1,11,16,122,117,239
21802,PAPEL PAMPA,otras infecciones,ira sin neumonia,2015-02-01,12,12,8,9,31,31,3,3,0,2,3,7,6,11,1,4,1,1,52,64,117,144,261
30202,PASORAPA,otras infecciones,ira sin neumonia,2015-02-01,3,3,3,5,14,12,1,3,1,2,1,1,10,12,2,2,3,4,6,6,44,50,94
21305,PATACAMAYA,otras infecciones,ira sin neumonia,2015-02-01,11,10,16,10,22,23,4,0,1,0,2,1,1,9,0,2,4,3,26,22,87,80,167
40602,PAZÑA,otras infecciones,ira sin neumonia,2015-02-01,8,2,6,6,22,34,4,2,6,6,3,2,12,18,10,3,3,2,7,12,81,87,168
20702,PELECHUCO,otras infecciones,ira sin neumonia,2015-02-01,3,6,7,8,19,23,0,2,0,1,1,2,8,16,0,1,4,2,4,5,46,66,112
50403,POCOATA,otras infecciones,ira sin neumonia,2015-02-01,13,16,12,18,51,49,1,6,4,3,2,11,13,30,5,8,1,7,44,46,146,194,340
31203,POCONA,otras infecciones,ira sin neumonia,2015-02-01,11,23,13,24,57,56,4,7,3,9,6,9,16,22,5,13,6,2,13,38,134,203,337
31202,POJO (CBBA),otras infecciones,ira sin neumonia,2015-02-01,13,11,11,7,42,39,2,5,3,3,5,7,15,30,4,2,4,2,7,10,106,116,222
40601,POOPO,otras infecciones,ira sin neumonia,2015-02-01,4,2,3,3,9,14,6,9,4,3,2,2,17,18,8,5,4,1,17,15,74,72,146
51203,PORCO,otras infecciones,ira sin neumonia,2015-02-01,24,24,18,7,42,55,3,5,2,4,4,6,15,38,3,4,2,6,6,15,119,164,283
10103,POROMA,otras infecciones,ira sin neumonia,2015-02-01,16,13,16,19,76,94,3,3,5,2,9,8,16,45,6,17,8,4,52,39,207,244,451
70103,PORONGO,otras infecciones,ira sin neumonia,2015-02-01,10,9,5,11,54,49,7,17,7,5,10,9,16,26,2,7,2,6,15,9,128,148,276
70601,PORTACHUELO,otras infecciones,ira sin neumonia,2015-02-01,48,28,38,33,122,87,16,21,1,4,0,7,7,6,3,6,3,6,13,14,251,212,463
90102,PORVENIR,otras infecciones,ira sin neumonia,2015-02-01,2,1,6,8,13,39,5,7,1,2,0,0,0,5,1,2,0,1,2,2,30,67,97
70804,POSTRER VALLE,otras infecciones,ira sin neumonia,2015-02-01,2,2,3,0,11,15,8,3,3,3,0,1,9,1,2,3,2,0,5,7,45,35,80
50101,POTOSI,otras infecciones,ira sin neumonia,2015-02-01,507,463,281,261,1013,942,196,148,266,254,83,170,634,907,138,163,255,236,171,221,3544,3765,7309
10302,PRESTO,otras infecciones,ira sin neumonia,2015-02-01,12,10,20,14,61,56,5,15,5,7,9,5,16,35,6,5,3,8,19,38,156,193,349
70805,PUCARA,otras infecciones,ira sin neumonia,2015-02-01,4,1,1,2,6,11,4,4,2,0,0,2,6,7,2,3,0,0,3,7,28,37,65
21201,PUCARANI,otras infecciones,ira sin neumonia,2015-02-01,14,22,17,15,32,31,5,1,1,1,4,9,10,19,6,4,7,10,54,37,150,149,299
20401,PUERTO ACOSTA,otras infecciones,ira sin neumonia,2015-02-01,1,2,3,2,13,12,2,0,0,1,0,4,2,14,5,1,3,2,29,29,58,67,125
20403,PUERTO CARABUCO,otras infecciones,ira sin neumonia,2015-02-01,6,3,9,4,19,14,5,1,2,1,2,5,13,18,2,7,4,2,19,20,81,75,156
90301,PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2015-02-01,17,26,20,19,65,72,3,4,5,2,0,13,7,22,6,3,1,0,19,12,143,173,316
21204,PUERTO PEREZ,otras infecciones,ira sin neumonia,2015-02-01,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,14
71402,PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2015-02-01,25,17,26,20,55,40,27,15,11,10,27,7,23,14,19,15,19,19,12,12,244,169,413
90201,PUERTO RICO,otras infecciones,ira sin neumonia,2015-02-01,13,21,13,18,61,50,10,8,2,4,3,1,10,19,1,3,3,3,6,3,122,130,252
80703,PUERTO SILES,otras infecciones,ira sin neumonia,2015-02-01,4,2,4,2,9,10,6,6,2,3,0,2,6,12,2,2,3,0,2,1,38,40,78
71401,PUERTO SUAREZ,otras infecciones,ira sin neumonia,2015-02-01,17,24,31,19,63,56,11,14,5,10,6,14,8,30,10,15,9,8,22,10,182,200,382
31205,PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2015-02-01,78,40,98,78,246,225,29,21,17,7,16,19,34,51,12,7,8,4,12,12,550,464,1014
51101,PUNA,otras infecciones,ira sin neumonia,2015-02-01,16,12,29,18,90,84,11,8,13,15,11,18,31,64,15,25,8,8,35,72,259,324,583
31401,PUNATA,otras infecciones,ira sin neumonia,2015-02-01,39,34,42,21,105,104,37,18,8,14,7,13,13,46,5,17,2,14,34,49,292,330,622
20604,QUIABAYA,otras infecciones,ira sin neumonia,2015-02-01,1,2,1,2,2,6,3,1,1,0,5,1,1,3,0,0,2,2,10,4,26,21,47
30901,QUILLACOLLO,otras infecciones,ira sin neumonia,2015-02-01,107,107,173,159,544,517,153,120,86,78,47,58,113,211,31,57,33,41,89,87,1376,1435,2811
21002,QUIME,otras infecciones,ira sin neumonia,2015-02-01,9,3,11,16,54,50,7,8,2,1,3,3,27,21,19,5,7,3,24,19,163,129,292
70904,QUIRUSILLAS,otras infecciones,ira sin neumonia,2015-02-01,1,0,2,1,13,11,3,1,0,1,3,1,1,3,1,0,0,3,5,4,29,25,54
50402,RAVELO,otras infecciones,ira sin neumonia,2015-02-01,5,12,12,13,40,45,3,2,1,2,1,5,13,20,6,6,4,4,22,18,107,127,234
80301,REYES,otras infecciones,ira sin neumonia,2015-02-01,23,23,27,28,86,75,5,10,6,5,2,12,11,24,10,11,3,5,25,25,198,218,416
80201,RIBERALTA,otras infecciones,ira sin neumonia,2015-02-01,180,150,170,195,506,508,87,105,37,48,21,31,66,84,19,46,17,26,46,36,1149,1229,2378
70503,ROBORE,otras infecciones,ira sin neumonia,2015-02-01,16,7,14,13,65,74,22,11,8,10,7,7,11,28,3,4,5,15,18,18,169,187,356
80304,RURRENABAQUE,otras infecciones,ira sin neumonia,2015-02-01,30,32,43,23,129,117,20,7,13,13,8,7,17,40,13,13,11,14,20,25,304,291,595
40901,SABAYA,otras infecciones,ira sin neumonia,2015-02-01,2,2,8,2,23,16,1,1,1,1,1,1,13,7,5,4,6,5,15,19,75,58,133
31001,SACABA,otras infecciones,ira sin neumonia,2015-02-01,154,150,227,234,564,494,79,75,50,45,46,58,81,168,43,53,33,40,96,121,1373,1438,2811
30404,SACABAMBA,otras infecciones,ira sin neumonia,2015-02-01,5,1,1,4,17,16,1,0,1,0,0,4,0,2,3,2,1,1,9,7,38,37,75
50701,SACACA,otras infecciones,ira sin neumonia,2015-02-01,24,14,17,10,76,58,3,3,2,2,5,12,9,42,2,9,4,1,8,11,150,162,312
71302,SAIPINA,otras infecciones,ira sin neumonia,2015-02-01,16,8,21,12,20,18,6,10,8,7,5,5,8,7,2,2,3,0,7,6,96,75,171
40801,SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2015-02-01,26,16,16,20,69,66,20,7,3,3,6,14,39,48,13,13,10,7,39,25,241,219,460
70901,SAMAIPATA,otras infecciones,ira sin neumonia,2015-02-01,11,9,16,13,48,61,24,12,7,3,6,5,7,15,3,8,3,4,15,21,140,151,291
51601,SAN AGUSTIN,otras infecciones,ira sin neumonia,2015-02-01,0,2,5,5,17,23,0,5,1,2,4,3,10,34,7,5,3,7,8,9,55,95,150
80602,SAN ANDRES,otras infecciones,ira sin neumonia,2015-02-01,11,11,9,9,35,32,8,6,6,6,6,9,5,21,9,7,3,5,12,6,104,112,216
20805,SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2015-02-01,1,1,2,3,10,12,1,1,1,1,4,1,2,7,1,2,2,1,21,15,45,44,89
51003,SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2015-02-01,9,4,4,2,11,12,2,3,2,1,2,6,6,12,0,0,1,0,2,4,39,44,83
71105,SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2015-02-01,7,4,14,9,43,48,5,1,1,1,2,3,2,8,8,5,4,2,5,14,91,95,186
31403,SAN BENITO,otras infecciones,ira sin neumonia,2015-02-01,9,14,17,22,51,52,15,3,5,4,3,4,5,23,3,3,3,1,5,13,116,139,255
80302,SAN BORJA,otras infecciones,ira sin neumonia,2015-02-01,100,77,119,129,349,255,54,65,14,25,10,53,33,140,12,29,16,15,64,64,771,852,1623
21502,SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2015-02-01,17,11,17,14,47,38,8,8,3,1,5,2,9,9,8,1,3,3,18,10,135,97,232
70402,SAN CARLOS,otras infecciones,ira sin neumonia,2015-02-01,34,19,30,30,123,118,20,8,8,2,2,5,12,21,2,3,0,1,35,24,266,231,497
80501,SAN IGNACIO,otras infecciones,ira sin neumonia,2015-02-01,33,24,72,56,170,182,47,47,28,22,13,17,35,49,11,35,16,26,18,20,443,478,921
70301,SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2015-02-01,51,56,62,94,283,244,26,31,14,12,8,23,31,48,11,16,7,18,30,29,523,571,1094
80102,SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2015-02-01,12,7,9,6,51,23,7,3,3,4,3,5,5,12,3,3,4,4,3,1,100,68,168
71102,SAN JAVIER(STC),otras infecciones,ira sin neumonia,2015-02-01,5,3,4,7,10,17,2,1,0,1,1,2,1,3,0,0,0,1,1,0,24,35,59
80701,SAN JOAQUIN,otras infecciones,ira sin neumonia,2015-02-01,1,0,23,22,40,29,3,3,3,1,0,0,16,12,2,2,1,2,4,3,93,74,167
70501,SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2015-02-01,3,8,15,19,91,75,22,21,7,7,5,4,15,19,8,3,3,14,11,17,180,187,367
70404,SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2015-02-01,19,4,16,10,77,36,14,5,0,6,4,3,5,4,1,3,0,1,4,7,140,79,219
71104,SAN JULIAN,otras infecciones,ira sin neumonia,2015-02-01,98,74,83,100,284,292,39,31,18,29,13,15,22,60,13,15,15,7,35,25,620,648,1268
90302,SAN LORENZO(PND),otras infecciones,ira sin neumonia,2015-02-01,15,9,15,14,28,40,2,2,4,3,0,1,1,6,0,1,0,0,2,4,67,80,147
60501,SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2015-02-01,26,13,33,44,79,108,29,30,36,37,12,29,32,101,18,18,18,33,20,32,303,445,748
10702,SAN LUCAS,otras infecciones,ira sin neumonia,2015-02-01,41,30,41,41,164,149,12,16,11,18,9,24,54,109,20,45,15,30,75,145,442,607,1049
71201,SAN MATIAS,otras infecciones,ira sin neumonia,2015-02-01,17,15,29,13,71,55,8,2,3,8,2,4,5,17,2,0,2,4,20,25,159,143,302
70302,SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2015-02-01,16,15,15,22,74,40,7,7,2,1,1,5,9,18,2,4,2,5,23,22,151,139,290
51001,SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2015-02-01,2,5,7,13,34,25,5,5,3,5,6,6,18,20,4,3,9,4,12,16,100,102,202
71005,SAN PEDRO,otras infecciones,ira sin neumonia,2015-02-01,37,20,46,53,148,131,36,27,24,24,21,21,31,51,5,11,4,3,20,31,372,372,744
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2015-02-01,16,15,20,10,52,63,0,0,4,1,0,7,6,20,0,7,3,5,3,11,104,139,243
21801,SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2015-02-01,6,4,3,2,27,19,4,2,4,4,6,4,7,12,5,3,4,1,19,23,85,74,159
50902,SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2015-02-01,1,1,3,0,5,10,1,1,1,1,1,2,4,7,1,2,0,1,6,6,23,31,54
21702,SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2015-02-01,2,2,3,2,9,7,4,2,0,0,0,3,0,5,0,2,0,1,14,14,32,38,70
90202,SAN PEDRO(PND),otras infecciones,ira sin neumonia,2015-02-01,2,9,4,5,26,15,2,4,0,0,1,3,6,6,0,2,3,1,3,2,47,47,94
70303,SAN RAFAEL,otras infecciones,ira sin neumonia,2015-02-01,6,14,19,14,41,42,9,6,2,1,3,4,5,9,1,3,2,4,6,3,94,100,194
80702,SAN RAMON BENI,otras infecciones,ira sin neumonia,2015-02-01,0,0,23,9,29,32,7,4,4,0,1,0,3,12,2,3,0,0,3,7,72,67,139
71103,SAN RAMON SCZ,otras infecciones,ira sin neumonia,2015-02-01,17,9,16,15,34,21,3,6,1,0,1,2,3,3,1,0,0,1,5,7,81,64,145
80401,SANTA ANA,otras infecciones,ira sin neumonia,2015-02-01,39,16,24,25,40,48,14,16,6,8,8,8,12,9,7,14,6,8,18,24,174,176,350
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2015-02-01,1537,1475,1503,1352,3361,2905,1027,928,476,480,394,440,807,1079,416,581,314,423,506,577,10341,10240,20581
80303,SANTA ROSA,otras infecciones,ira sin neumonia,2015-02-01,14,4,23,21,54,51,18,15,8,14,7,9,22,35,10,8,8,12,11,5,175,174,349
70602,SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2015-02-01,30,23,17,10,142,120,8,12,10,7,7,11,10,34,3,4,3,4,26,28,256,253,509
20308,SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2015-02-01,2,1,0,2,5,3,0,1,0,1,1,5,2,4,1,4,1,7,19,9,31,37,68
41401,SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2015-02-01,3,11,13,6,46,30,10,12,8,4,4,8,26,26,8,11,13,10,39,26,170,144,314
20205,SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2015-02-01,1,3,0,1,10,4,0,1,2,1,1,1,5,8,1,2,2,1,16,18,38,40,78
21901,SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2015-02-01,2,4,5,2,5,12,0,0,0,0,0,0,0,4,3,2,1,0,34,17,50,41,91
30702,SANTIVAÑES,otras infecciones,ira sin neumonia,2015-02-01,9,7,7,7,24,28,6,11,4,9,7,6,16,18,2,3,2,3,11,19,88,111,199
40202,SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2015-02-01,7,6,5,2,28,10,1,0,1,2,1,1,5,4,1,3,1,2,9,6,59,36,95
20902,SAPAHAQUI,otras infecciones,ira sin neumonia,2015-02-01,10,9,7,10,26,16,2,6,1,1,3,2,14,7,2,4,4,1,30,22,99,78,177
90303,SENA,otras infecciones,ira sin neumonia,2015-02-01,8,9,8,14,37,22,5,3,2,0,4,2,6,7,0,2,0,4,3,3,73,66,139
31602,SHINAOTA,otras infecciones,ira sin neumonia,2015-02-01,38,22,39,46,123,110,20,10,14,7,15,10,23,19,11,8,6,1,6,10,295,243,538
21301,SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2015-02-01,8,19,17,23,58,58,15,21,7,5,8,15,16,26,8,13,5,12,67,64,209,256,465
30703,SICAYA,otras infecciones,ira sin neumonia,2015-02-01,1,0,6,3,17,5,1,0,0,0,4,2,2,3,1,0,0,1,6,6,38,20,58
30902,SIPE SIPE,otras infecciones,ira sin neumonia,2015-02-01,46,46,72,45,172,159,9,13,0,8,1,8,10,32,2,5,3,7,11,14,326,337,663
10403,SOPACHUY,otras infecciones,ira sin neumonia,2015-02-01,12,6,7,18,40,45,11,14,9,5,3,11,20,25,0,3,1,2,15,12,118,141,259
40104,SORACACHI,otras infecciones,ira sin neumonia,2015-02-01,5,4,9,4,32,33,1,4,0,2,1,1,4,9,0,2,7,0,5,14,64,73,137
20601,SORATA,otras infecciones,ira sin neumonia,2015-02-01,12,8,23,18,53,45,2,4,2,0,2,2,5,12,2,4,3,3,39,35,143,131,274
10101,SUCRE,otras infecciones,ira sin neumonia,2015-02-01,292,285,397,395,1168,1123,290,389,163,215,187,261,485,744,254,311,241,255,403,465,3880,4443,8323
31404,TACACHI,otras infecciones,ira sin neumonia,2015-02-01,1,0,0,1,1,4,0,1,0,1,0,0,0,1,0,0,0,4,1,8,3,20,23
20603,TACACOMA,otras infecciones,ira sin neumonia,2015-02-01,3,7,17,1,19,19,2,1,2,2,1,4,12,15,10,5,2,1,17,8,85,63,148
50303,TACOBAMBA,otras infecciones,ira sin neumonia,2015-02-01,13,10,6,13,33,25,0,1,1,2,0,5,12,25,4,6,4,4,10,11,83,102,185
30602,TACOPAYA,otras infecciones,ira sin neumonia,2015-02-01,2,16,8,7,31,25,3,0,1,1,5,7,5,11,3,7,3,7,20,26,81,107,188
51402,TAHUA,otras infecciones,ira sin neumonia,2015-02-01,3,1,0,5,4,6,3,2,0,0,0,0,8,6,1,2,3,3,9,3,31,28,59
31101,TAPACARI,otras infecciones,ira sin neumonia,2015-02-01,34,25,20,19,84,93,3,1,1,2,5,12,18,35,7,10,2,4,23,22,197,223,420
10601,TARABUCO,otras infecciones,ira sin neumonia,2015-02-01,14,12,12,13,76,68,2,5,4,5,6,13,13,39,11,12,5,9,48,51,191,227,418
20807,TARACO,otras infecciones,ira sin neumonia,2015-02-01,6,4,2,1,14,14,1,2,1,2,0,5,4,6,2,1,2,2,18,13,50,50,100
30401,TARATA,otras infecciones,ira sin neumonia,2015-02-01,4,4,12,7,22,21,3,0,4,3,6,5,5,5,1,4,1,2,6,9,64,60,124
60101,TARIJA,otras infecciones,ira sin neumonia,2015-02-01,252,215,353,302,1175,995,429,369,254,211,188,246,416,826,204,330,210,265,289,445,3770,4204,7974
10202,TARVITA,otras infecciones,ira sin neumonia,2015-02-01,29,21,35,23,149,125,5,8,1,5,6,16,18,71,19,37,9,18,86,130,357,454,811
20608,TEOPONTE,otras infecciones,ira sin neumonia,2015-02-01,18,14,20,21,74,63,7,9,3,2,3,5,15,44,5,5,1,1,19,7,165,171,336
20803,TIAWANACU,otras infecciones,ira sin neumonia,2015-02-01,8,8,10,9,21,20,1,2,0,2,4,5,9,17,1,2,3,4,21,19,78,88,166
50102,TINGUIPAYA,otras infecciones,ira sin neumonia,2015-02-01,18,12,16,14,63,45,3,1,3,8,4,6,16,29,4,12,2,7,14,35,143,169,312
20606,TIPUANI,otras infecciones,ira sin neumonia,2015-02-01,12,11,11,12,35,30,7,5,2,0,5,4,4,3,3,2,6,4,12,9,97,80,177
30903,TIQUIPAYA,otras infecciones,ira sin neumonia,2015-02-01,90,86,115,97,326,283,24,21,9,16,12,10,22,43,7,11,3,5,9,20,617,592,1209
31601,TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2015-02-01,22,11,20,11,46,57,3,3,4,2,4,5,4,18,4,5,5,6,20,15,132,133,265
21703,TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2015-02-01,0,0,2,0,4,7,0,2,1,2,0,0,4,2,1,0,0,1,5,12,17,26,43
30802,TOCO,otras infecciones,ira sin neumonia,2015-02-01,7,7,9,7,30,20,2,3,1,2,0,3,2,9,1,6,1,0,13,7,66,64,130
41502,TODOS SANTOS,otras infecciones,ira sin neumonia,2015-02-01,1,5,1,0,1,1,1,1,1,1,0,4,1,2,0,3,0,0,0,0,6,17,23
30803,TOLATA,otras infecciones,ira sin neumonia,2015-02-01,14,5,8,4,30,30,16,13,4,3,2,1,8,12,1,8,3,3,5,9,91,88,179
41001,TOLEDO,otras infecciones,ira sin neumonia,2015-02-01,3,2,4,5,13,10,3,3,2,2,2,1,11,11,1,3,2,1,14,13,55,51,106
51202,TOMAVE,otras infecciones,ira sin neumonia,2015-02-01,20,17,13,14,48,50,6,7,5,7,8,13,34,58,14,20,9,7,50,61,207,254,461
10402,TOMINA,otras infecciones,ira sin neumonia,2015-02-01,13,19,17,13,64,50,1,10,6,6,9,9,16,21,6,7,7,5,42,33,181,173,354
50502,TORO TORO,otras infecciones,ira sin neumonia,2015-02-01,17,7,10,5,38,46,7,3,2,4,7,4,17,19,7,15,3,6,4,9,112,118,230
31201,TOTORA(CBBA),otras infecciones,ira sin neumonia,2015-02-01,10,6,7,7,38,39,3,1,2,0,2,5,6,10,3,0,3,3,17,9,91,80,171
41301,TOTORA(ORR),otras infecciones,ira sin neumonia,2015-02-01,5,2,1,2,21,25,0,2,1,3,0,6,4,11,0,4,2,1,17,18,51,74,125
70802,TRIGAL,otras infecciones,ira sin neumonia,2015-02-01,2,1,3,1,13,12,3,6,2,2,2,1,7,8,1,2,0,1,8,9,41,43,84
80101,TRINIDAD,otras infecciones,ira sin neumonia,2015-02-01,138,125,148,138,389,364,140,112,56,67,58,55,101,162,45,69,21,47,64,52,1160,1191,2351
