codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
71302,SAIPINA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,2,2,9,1,2,2,1,0,2,5,16,21
40801,SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,4,2,6
70901,SAMAIPATA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,6,1,7
51601,SAN AGUSTIN,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
80602,SAN ANDRES,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,3,0,15,12,4,15,15,6,1,6,38,39,77
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,9,0,12,2,19,18,9,20,19,10,68,50,118
31403,SAN BENITO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,11,0,0,33,11,44
80302,SAN BORJA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,3,1,0,0,20,31,19,30,20,18,34,19,96,99,195
21502,SAN BUENA VENTURA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,1,2,4,0,5,11,2,2,2,2,2,4,16,21,37
70402,SAN CARLOS,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,1,2,7,5,16,26,3,10,6,9,11,8,44,60,104
80501,SAN IGNACIO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,4,2,0,4,0,13,9,22
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2020-08-01,2,4,0,2,3,3,4,1,3,1,5,20,44,99,32,25,8,19,29,18,130,192,322
80102,SAN JAVIER(BNI),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71102,SAN JAVIER(STC),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,5,1,1,3,12,15
80701,SAN JOAQUIN,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,1,2,1,1,1,5,9,14
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,1,0,0,3,0,3,7,15,7,5,6,5,10,7,31,38,69
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,1,1,0,4,4,4,14,22,6,7,7,6,17,13,49,57,106
71104,SAN JULIAN,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,1,0,0,0,1,3,1,12,5,7,2,3,1,4,4,29,15,44
90302,SAN LORENZO(PND),sospecha diagnostica,covid-19,2020-08-01,0,0,1,0,0,1,1,1,4,2,8,2,25,26,4,8,10,7,5,7,58,54,112
60501,SAN LORENZO(TJA),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,3,3,3,4,9,8,7,8,56,54,22,28,18,17,19,18,137,140,277
10702,SAN LUCAS,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,1,11,12,10,3,2,3,13,6,37,25,62
71201,SAN MATIAS,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,1,1,0,0,1,1,21,16,16,31,17,19,13,8,6,6,75,82,157
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,2,5,5,13,26,8,11,6,13,11,7,43,64,107
71005,SAN PEDRO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,2,1,1,3,4,4,7,12,23,9,9,3,2,16,8,48,56,104
50501,SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,38,20,2,12,1,0,0,12,41,44,85
21801,SAN PEDRO DE CURAHUARA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90202,SAN PEDRO(PND),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,1,0,0,1,0,4,1,2,3,1,2,2,0,0,1,10,8,18
70303,SAN RAFAEL,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,1,2,3,5,3,3,8,27,10,12,3,7,6,6,34,62,96
80702,SAN RAMON BENI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,1,0,0,2,2,12,11,6,2,8,7,2,1,30,24,54
80401,SANTA ANA,sospecha diagnostica,covid-19,2020-08-01,2,0,0,0,0,2,0,0,2,2,6,6,54,41,26,24,20,19,17,21,127,115,242
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2020-08-01,19,21,17,14,52,54,58,58,66,71,123,131,1140,1353,513,557,402,451,529,426,2919,3136,6055
80303,SANTA ROSA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,2,0,30,31,19,12,11,7,11,5,73,55,128
70602,SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,2,0,0,0,1,3,0,5,7,20,5,4,1,2,4,3,20,37,57
20308,SANTIAGO DE CALLAPA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
41401,SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,20,0,20
20205,SANTIAGO DE HUATA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,3
21901,SANTIAGO DE MACHACA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,5,2,7,5,12
30702,SANTIVAÑES,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,2,4
40202,SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9
90303,SENA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,1,1,2,1,0,0,3,16,17,14,3,3,2,4,3,39,31,70
31602,SHINAOTA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,5,6,10,9,4,3,2,2,2,2,23,22,45
30902,SIPE SIPE,sospecha diagnostica,covid-19,2020-08-01,0,0,1,0,1,2,1,1,0,0,1,5,19,38,5,7,9,7,41,28,78,88,166
10403,SOPACHUY,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,4
20601,SORATA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,4,0,0,0,0,4,4,16,12,0,0,0,8,20,28,48
10101,SUCRE,sospecha diagnostica,covid-19,2020-08-01,15,9,4,1,17,22,30,31,52,52,179,114,932,1149,493,545,369,367,425,384,2516,2674,5190
31404,TACACHI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,4,1,5
20603,TACACOMA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,2,3,5,8
30602,TACOPAYA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,2,0,0,0,0,4,2,2,0,0,0,0,0,6,4,10
51402,TAHUA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,4,1,6,4,10
31101,TAPACARI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,1,1,0,1,1,5,4,5,8,2,2,2,5,16,21,37
10601,TARABUCO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,0,18,44,8,5,2,8,4,5,33,62,95
20807,TARACO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,4,1,5
30401,TARATA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,1,13,7,2,5,3,3,2,4,21,20,41
60101,TARIJA,sospecha diagnostica,covid-19,2020-08-01,4,2,0,0,3,1,5,6,8,18,13,27,345,417,209,242,156,191,175,145,918,1049,1967
10202,TARVITA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,1,0,0,0,1,2,4,22,35,7,8,5,2,2,2,38,53,91
20608,TEOPONTE,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,4,0,4,4,6,0,75,66,21,28,56,56,51,56,217,210,427
20803,TIAHUANACU,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,15,4,6,12,7,30,34,64
20606,TIPUANI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,1,0,1,0,2,0,0,4,21,10,12,8,6,15,4,37,47,84
30903,TIQUIPAYA,sospecha diagnostica,covid-19,2020-08-01,5,5,0,1,1,0,0,0,0,0,0,2,11,29,7,4,2,7,5,1,31,49,80
31601,TIRAQUE (CBBA),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,1,0,1,0,0,0,10,10
30802,TOCO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
51202,TOMAVE,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,3,5,5,5,2,0,6,5,16,16,32
10402,TOMINA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,1,0,2,2,8,10
50502,TORO TORO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,6,1,7
31201,TOTORA(CBBA),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,1,3,2,0,2,2,2,10,11,4,6,0,2,2,0,21,26,47
41301,TOTORA(ORR),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70802,TRIGAL,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,1,1,0,0,6,2,8
80101,TRINIDAD,sospecha diagnostica,covid-19,2020-08-01,0,1,1,1,2,0,0,3,10,7,17,15,117,132,82,83,67,61,55,53,351,356,707
50801,TUPIZA,sospecha diagnostica,covid-19,2020-08-01,0,2,0,0,0,1,0,0,0,0,0,1,4,5,1,2,5,0,2,4,12,15,27
50201,UNCIA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,1,0,0,1,2,1,6,11,2,4,2,1,2,2,15,20,35
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,2,3,9,2,0,5,2,26,16,11,14,0,9,12,2,59,54,113
71502,URUBICHA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,2,2,1,3,2,6,1,2,1,1,1,2,8,16,24
51201,UYUNI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,1,0,0,0,1,1,1,0,37,31,23,19,24,14,16,1,103,66,169
30502,VACAS,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,18,12,5,0,0,0,9,5,32,17,49
70801,VALLEGRANDE,sospecha diagnostica,covid-19,2020-08-01,0,0,0,2,1,1,1,0,0,2,1,2,6,9,2,4,0,4,0,5,11,29,40
20801,VIACHA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,1,0,1,1,0,2,4,18,27,12,17,17,14,23,26,73,90,163
31302,VILA VILA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,6,8,2,0,1,0,1,1,10,9,19
10704,VILLA CHARCAS,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,1,1,1,0,0,0,4,5,5,1,1,1,3,1,15,9,24
60303,VILLA MONTES,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,2,0,2,2,26,54,10,11,9,5,5,7,54,79,133
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
10801,VILLA SERRANO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,3,1,4
31003,VILLA TUNARI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,4,2,10,14,33,8,9,10,8,7,4,41,68,109
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,2,1,0,0,0,11,5,16
51501,VILLAZON,sospecha diagnostica,covid-19,2020-08-01,0,1,1,0,5,13,14,17,14,27,27,20,159,208,64,73,49,54,34,49,367,462,829
30904,VINTO,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,1,0,3,0,2,3,16,37,9,14,5,6,14,10,50,70,120
50602,VITICHI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,2,1,4,4,1,11,45,51,26,9,13,8,15,16,106,100,206
70201,WARNES,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0,4,3,7
60301,YACUIBA,sospecha diagnostica,covid-19,2020-08-01,0,0,1,0,4,9,24,11,19,22,45,66,494,465,187,165,120,116,134,112,1028,966,1994
10602,YAMPARAEZ,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,0,0,1,1,7,13,10,1,0,3,6,9,24,27,51
70403,YAPACANI,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,0,0,1,4,0,0,13,20,5,7,4,5,3,1,26,37,63
50103,YOCALLA,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,0,0,2,1,1,3,1,1,11,11,4,3,3,1,3,5,25,25,50
10102,YOTALA,sospecha diagnostica,covid-19,2020-08-01,0,0,1,0,0,0,0,0,0,1,0,0,14,10,3,5,5,5,5,4,28,25,53
10301,ZUDAÑEZ,sospecha diagnostica,covid-19,2020-08-01,0,0,0,0,3,2,0,0,1,1,0,2,4,8,2,1,3,1,3,2,16,17,33
51302,ACACIO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,1,2,6,6,4,11,16,27
20201,ACHACACHI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6,5,0,6,11,11,20,31
20104,ACHOCALLA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,2,4,3,7,8,22,59,14,26,5,12,15,22,67,132,199
30201,AIQUILE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,1,0,0,1,0,0,1,2,9,13,3,4,2,5,6,6,22,31,53
22002,ALTO BENI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,2,0,2,6,1,14,33,75,32,27,30,19,52,22,152,163,315
41201,ANDAMARCA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
40603,ANTEQUERA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,1,4,5
30402,ANZALDO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,5,5,1,3,3,3,1,1,11,12,23
20701,APOLO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,2,0,2,6,4,18,31,83,15,40,10,16,22,24,86,187,273
30501,ARANI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,8,0,0,1,1,3,3,6,13,19
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,1,1,1,0,0,1,1,4,11,0,3,1,0,6,2,13,19,32
50802,ATOCHA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,3,14,12,8,5,7,4,3,2,32,26,58
20502,AYATA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,3,4
30301,AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,3,1,2,6,0,2,29,35,19,5,8,2,6,6,67,57,124
10201,AZURDUY,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,9,0,0,0,0,9,0,0,9,18,18,18,0,0,9,0,45,45,90
21203,BATALLAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,1,0,1,7,7,22,9,31
90104,BELLA FLOR,sospecha diagnostica,covid-19,2020-09-01,0,6,0,0,0,2,7,6,9,11,5,14,22,46,12,15,7,6,4,4,66,110,176
60202,BERMEJO,sospecha diagnostica,covid-19,2020-09-01,9,5,3,6,43,33,51,49,55,49,37,48,245,356,142,160,125,103,108,83,818,892,1710
50301,BETANZOS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,2,6,2,12,6,16,10,88,106,22,44,12,28,46,30,202,228,430
90103,BOLPEBRA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1,1,1,1,0,4,8,12
70707,BOYUIBE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,1,2,0,15,3,8,9,3,4,0,2,4,2,32,21,53
70401,BUENA VISTA,sospecha diagnostica,covid-19,2020-09-01,0,0,1,0,3,0,4,1,3,2,3,11,10,41,3,7,4,8,12,11,43,81,124
51102,"CAIZA ""D""",sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,2,0,0,0,0,0,0,2,2,2,9,4,8,3,5,17,26,28,54
20303,CALACOTO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,4,1,4,15,16,20,31,51
21304,CALAMARCA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,5,1,6
10701,CAMARGO,sospecha diagnostica,covid-19,2020-09-01,1,1,0,0,1,0,1,2,0,3,3,3,14,21,9,7,6,7,19,22,54,66,120
10901,CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,2,2,2,7,6,13
70706,CAMIRI,sospecha diagnostica,covid-19,2020-09-01,1,2,0,0,2,6,3,2,8,10,21,23,83,139,39,32,47,59,66,61,270,334,604
30701,CAPINOTA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,2,1,2,1,4,5,2,3,2,1,4,0,16,11,27
40102,CARACOLLO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,1,4,18,4,6,3,2,6,2,17,29,46
22001,CARANAVI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,3,0,1,1,7,8,15
41503,CARANGAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60302,CARAPARI,sospecha diagnostica,covid-19,2020-09-01,0,0,1,1,3,8,5,15,12,17,11,18,147,194,51,52,30,36,26,23,286,364,650
50702,CARIPUYO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,2,4
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,2,0,0,0,2,4,6,10
21902,CATACORA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,3,3,6
21803,CHACARILLA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,2,0,0,2,2,6,5,11
40201,CHALLAPATA,sospecha diagnostica,covid-19,2020-09-01,9,6,0,1,1,1,1,4,2,7,10,20,98,188,29,51,35,21,23,20,208,319,527
50302,CHAQUI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4,2,2,0,6,2,14,16,30
70702,CHARAGUA,sospecha diagnostica,covid-19,2020-09-01,1,0,2,0,1,1,2,3,3,6,5,9,40,75,27,24,16,24,29,17,126,159,285
20305,CHARAÑA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2,3,1,10,7,19,26
31204,CHIMORE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,4,0,5,3,3,1,1,0,2,0,15,4,19
20203,CHUA COCANI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,6,3,9,9,0,3,9,3,0,0,24,18,42
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,0,0,0,3,0,11,11,22
20501,CHUMA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,1,1,5,3,3,5,25,46,14,20,20,21,36,52,104,148,252
50204,CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
51103,CKOCHAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,14,42,42,0,14,0,0,1,70,43,113
30801,CLIZA,sospecha diagnostica,covid-19,2020-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,4,3,7
90101,COBIJA,sospecha diagnostica,covid-19,2020-09-01,7,0,10,5,29,36,39,27,20,25,24,34,114,180,43,62,24,50,41,37,351,456,807
30101,COCHABAMBA,sospecha diagnostica,covid-19,2020-09-01,20,20,7,4,24,20,18,17,26,36,67,95,718,1032,322,374,214,244,373,371,1789,2213,4002
30905,COLCAPIRHUA,sospecha diagnostica,covid-19,2020-09-01,1,0,0,0,0,0,0,1,0,1,1,1,9,23,2,2,2,6,4,3,19,37,56
50901,"COLCHA ""K""",sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,2,2,1,1,0,1,4,1,29,16,10,4,5,4,11,8,62,37,99
31002,COLOMI,sospecha diagnostica,covid-19,2020-09-01,1,1,0,0,1,0,1,0,0,2,1,7,3,32,2,2,2,0,0,4,11,48,59
70603,COLPA BELGICA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,1,1,9,21,3,11,2,8,0,2,15,43,58
50401,COLQUECHACA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,2,8,10,13,1,2,2,1,4,3,19,27,46
20304,COMANCHE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71301,COMARAPA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,1,1,1,1,0,2,2,1,0,1,1,1,5,7,12
71101,CONCEPCION,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,2,1,2,4,8,1,5,0,0,0,4,6,21,27
21701,COPACABANA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,2,1,0,3,8,2,2,1,1,4,5,11,18,29
20301,CORO CORO,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,2,0,2,9,0,2,0,0,9,12,13,23,36
21401,COROICO,sospecha diagnostica,covid-19,2020-09-01,1,0,0,0,2,0,1,0,0,1,0,1,3,9,3,5,8,7,3,5,21,28,49
40301,CORQUE,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,sospecha diagnostica,covid-19,2020-09-01,2,2,4,0,4,4,12,4,8,11,15,7,100,130,24,55,21,45,31,26,221,284,505
70102,COTOCA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,1,1,1,0,1,1,1,4,13,5,2,0,0,3,3,14,22,36
10902,CULPINA,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,1,1,0,0,8,7,7,6,1,2,6,4,23,20,43
40401,CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,2,1,0,1,0,22,9,31
20804,DESAGUADERO,sospecha diagnostica,covid-19,2020-09-01,0,0,10,0,0,0,0,0,0,0,90,11,182,52,31,41,31,1,31,50,375,155,530
20105,EL ALTO,sospecha diagnostica,covid-19,2020-09-01,6,5,3,0,4,3,2,3,6,6,13,28,235,311,134,182,125,105,120,94,648,737,1385
71503,EL PUENTE(STC),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,2,1,7,1,3,5,12,6,1,5,0,11,7,29,32,61
60502,EL PUENTE(TJA),sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,1,2,3,2,5,6,1,2,3,4,3,4,16,20,36
70105,EL TORNO,sospecha diagnostica,covid-19,2020-09-01,1,1,0,0,3,6,3,0,4,10,19,20,70,181,22,53,20,27,52,38,194,336,530
10405,EL VILLAR,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0,0,1,8,7,12,19
60601,ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2020-09-01,0,0,0,0,0,0,0,0,6,1,2,0,19,13,3,4,4,2,4,5,38,25,63
