codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,1,1,1,1,2
30302,MOROCHATA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,4,1,0,0,4,1,5
10401,PADILLA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
70502,PAILON,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,1,0,0,0,1,1
10103,POROMA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,5,5,0,0,5,5,10
51101,PUNA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,1,1,0,1,1,2,3
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
40801,SALINAS DE GARCI MENDOZA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,1,0,0,0,1,0,1
70402,SAN CARLOS,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,1,1,0,1,1,2
71102,SAN JAVIER(STC),mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,5,12,0,0,5,12,17
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,2,3,0,0,2,3,5
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,1,0,0,0,1,0,1
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
30903,TIQUIPAYA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
10402,TOMINA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,1,0,0,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,1,0,1,0,1
40402,TURCO,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,1,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,1,1,0,1,1,2
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,2,0,2,2
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,1,1,0,1,1,2,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,0,0,0,1,0,1,1
70201,WARNES,mortalidad institucional,muerte rn menor de 7 dias,2005-07-01,1,0,0,1,1,1,2
10201,AZURDUY,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,1,0,2,0,2
21003,CAJUATA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,0,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,2,0,0,0,2,2
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,2,0,0,0,2,0,2
70702,CHARAGUA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,0,0,1,0,1
40302,CHOQUE COTA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,1,1,1,2
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,6,7,0,0,6,7,13
50401,COLQUECHACA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,0,2,1,2,3
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,5,4,0,1,5,5,10
20602,GUANAY,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,11,8,0,1,11,9,20
20402,MOCOMOCO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,1,1,1,2
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,1,0,2,0,2
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,2,5,0,0,2,5,7
60201,PADCAYA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,0,1,1,1,2
21305,PATACAMAYA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,0,1,0,1
10103,POROMA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,5,6,0,0,5,6,11
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,0,0,1,0,1
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,2,0,2,0,2
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,3,1,0,2,3,5
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,1,0,0,1,1,2
71102,SAN JAVIER(STC),mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,1,0,0,1,1,2
60501,SAN LORENZO(TJA),mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,4,6,0,0,4,6,10
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,4,3,0,1,4,4,8
10601,TARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,0,3,0,3,3
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,0,0,1,0,1
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,2,1,2,3
10402,TOMINA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,0,1,0,1,1
50502,TORO TORO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,0,1,0,1
31201,TOTORA(CBBA),mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,0,1,0,1
50801,TUPIZA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,1,0,0,1,1,2
40402,TURCO,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,1,0,0,1,1,2
60401,URIONDO (A. CONCEPCION),mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,1,0,0,0,1,0,1
31302,VILA VILA,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,0,1,0,1
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2005-08-01,0,0,1,0,1,0,1
31303,ALALAY,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,1,1,1,2
50802,ATOCHA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,2,0,0,1,2,3
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,1,1,1,2
31501,BOLIVAR,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,0,0,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,2,0,0,0,2,2
50202,CHAYANTA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,2,5,2,5,7
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,3,1,0,0,3,1,4
21701,COPACABANA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,0,1,0,1
50601,COTAGAITA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,3,1,3,4
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,2,1,0,2,2,4
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,0,0,0,1,0,1
40701,HUANUNI,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,11,8,3,0,14,8,22
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,0,1,0,1,1
30302,MOROCHATA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,5,4,0,0,5,4,9
60201,PADCAYA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,4,3,0,0,4,3,7
90201,PUERTO RICO,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,1,0,0,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,1,1,0,1,1,2
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,4,3,1,0,5,3,8
80304,RURRENABAQUE,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,0,0,0,1,0,1
31001,SACABA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,0,1,0,1
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,9,11,0,0,9,11,20
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,3,2,0,0,3,2,5
50303,TACOBAMBA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,0,1,0,1
31101,TAPACARI,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,0,1,0,1,1
10601,TARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,1,1,1,2
50502,TORO TORO,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,0,0,0,1,0,1
21302,UMALA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,0,1,0,1,1
30502,VACAS,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,1,1,1,2
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,1,2,0,0,1,2,3
60301,YACUIBA,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,3,2,0,0,3,2,5
10602,YAMPARAEZ,mortalidad institucional,muerte rn menor de 7 dias,2005-09-01,0,0,1,0,1,0,1
20502,AYATA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,0,2,0,2,2
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,1,0,0,0,1,1
50302,CHAQUI,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,1,0,0,0,1,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,4,2,0,0,4,2,6
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,2,0,0,0,2,2
71004,FERNANDEZ ALONSO,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,1,0,0,0,1,1
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,1,0,0,0,1,0,1
10304,ICLA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,14,3,1,2,15,5,20
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,1,1,1,1,2,3
80801,MAGDALENA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,2,0,0,0,2,0,2
20607,MAPIRI,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,1,0,1,0,1
31301,MIZQUE,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,0,1,0,1,1
30302,MOROCHATA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,2,3,0,0,2,3,5
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,2,0,0,0,2,0,2
71402,PUERTO QUIJARRO,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,2,1,0,0,2,1,3
51101,PUNA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,2,0,2,0,2
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,1,1,0,0,1,1,2
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,1,0,0,0,1,1
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,1,1,1,1,2
80301,REYES,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,3,1,0,0,3,1,4
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,1,1,0,1,1,2
80602,SAN ANDRES,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,1,0,1,0,2,0,2
80501,SAN IGNACIO,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,5,3,0,0,5,3,8
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,4,2,0,0,4,2,6
10601,TARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,1,0,0,0,1,1
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,1,2,0,0,1,2,3
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,1,0,0,0,1,0,1
50801,TUPIZA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,1,1,0,0,1,1,2
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,2,0,0,0,2,0,2
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,1,0,0,0,1,1
31003,VILLA TUNARI,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,2,0,0,0,2,0,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,1,0,0,0,1,0,1
70201,WARNES,mortalidad institucional,muerte rn menor de 7 dias,2005-10-01,1,0,0,0,1,0,1
31303,ALALAY,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
20202,ANCORAIMES,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
30501,ARANI,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
30601,ARQUE,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
50802,ATOCHA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,2,0,0,0,2,2
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,0,0,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,2,0,2,2
50202,CHAYANTA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
90101,COBIJA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,2,0,0,0,2,0,2
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,12,6,0,0,12,6,18
50901,"COLCHA ""K""",mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
40301,CORQUE,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
40401,CURAHUARA DE CARANGAS,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,3,1,0,0,3,1,4
90203,FILADELFIA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,0,0,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
21005,ICHOCA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,15,10,0,0,15,10,25
50203,LLALLAGUA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,2,0,0,0,2,2
20402,MOCOMOCO,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,6,4,0,0,6,4,10
40602,PAZÑA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,3,1,0,2,3,5
10302,PRESTO,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,2,0,2,2
31205,PUERTO VILLARROEL,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
51101,PUNA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,2,0,2,2
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,2,3,0,0,2,3,5
30901,QUILLACOLLO,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,1,0,0,0,1,1
40901,SABAYA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,1,0,0,0,1,1
80302,SAN BORJA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,1,0,0,1,1,2
71104,SAN JULIAN,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,2,0,2,0,2
71201,SAN MATIAS,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,1,0,0,0,1,1
71005,SAN PEDRO,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,8,2,0,0,8,2,10
30902,SIPE SIPE,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,5,0,0,1,5,6
30602,TACOPAYA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,1,2,1,2,3
10601,TARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,1,0,0,1,1,2
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,0,1,0,2,0,2
31601,TIRAQUE (CBBA),mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,1,0,0,0,1,1
41301,TOTORA(ORR),mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,0,0,0,1,0,1
80101,TRINIDAD,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,2,0,0,0,2,0,2
50201,UNCIA,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,1,0,1,2,2,2,4
51201,UYUNI,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,2,2,2,2,4
30502,VACAS,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,1,0,0,0,1,1
10301,ZUDAÑEZ,mortalidad institucional,muerte rn menor de 7 dias,2005-11-01,0,0,2,1,2,1,3
50301,BETANZOS,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,1,2,0,2,1,3
70703,CABEZAS,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,1,0,0,0,1,0,1
21304,CALAMARCA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,4,4,0,0,4,4,8
10902,CULPINA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,3,1,0,0,3,1,4
80202,GUAYARAMERIN,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,8,12,1,0,9,12,21
70701,LAGUNILLAS,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,1,0,0,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,1,0,0,0,1,1
70803,MORO MORO,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,5,6,0,0,5,6,11
50101,POTOSI,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,3,1,0,0,3,1,4
31401,PUNATA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,1,0,1,0,2,0,2
50402,RAVELO,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,1,0,0,0,1,0,1
50701,SACACA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,1,0,0,1,1,1,2
21502,SAN BUENA VENTURA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,1,1,0,0,1,1,2
80501,SAN IGNACIO,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,2,1,0,1,2,2,4
80701,SAN JOAQUIN,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,1,0,0,0,1,0,1
10702,SAN LUCAS,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,2,3,0,0,2,3,5
10601,TARABUCO,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,1,0,0,0,1,0,1
10202,TARVITA,mortalidad institucional,muerte rn menor de 7 dias,2005-12-01,0,0,1,0,1,0,1
