codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,2,1,2,3
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,12,0,12,12
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,12,0,12,12
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,19,0,19,19
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,17,77,17,77,94
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,5,0,5,5
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,8,0,8,8
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,2,11,2,11,13
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,7,1,7,8
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,17,0,17,17
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,13,0,13,13
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,5,0,5,5
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,16,0,16,16
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,26,0,26,26
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,6,0,6,6
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,6,0,6,6
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,5,0,5,5
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,7,39,7,39,46
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,11,1,11,12
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,1,1,1,2
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,12,0,12,12
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,0,1,0,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,10,0,10,10
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,16,0,16,16
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,20,9,20,9,29
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,14,0,14,14
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,4,11,4,11,15
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,5,0,5,5
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,16,1,16,17
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,26,1,26,27
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,12,0,12,12
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,9,0,9,9
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,5,0,5,5
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,3,9,3,9,12
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,12,1,12,13
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,14,1,14,15
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,23,1,23,24
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,2,40,2,40,42
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,14,0,14,14
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,8,0,8,8
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,6,0,6,6
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,0,1,0,1
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,12,0,12,12
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,16,1,16,17
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,5,0,5,5
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,7,0,7,7
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,28,0,28,28
80301,REYES,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,8,0,8,8
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,3,22,3,22,25
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,2,2,2,2,4
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,22,0,22,22
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,8,8,8,8,16
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,7,1,7,8
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,23,0,23,23
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,8,9,8,9,17
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,7,0,7,7
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,9,0,9,9
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,49,0,49,49
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,24,0,24,24
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,1,1,1,2
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,2,2,2,2,4
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,13,1,13,14
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,0,1,0,1
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,4,1,4,5
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,18,0,18,18
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,43,0,43,43
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,7,0,7,7
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,10,1,10,11
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,35,1,35,36
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,10,0,10,10
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,5,0,5,5
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,1,1,1,2
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,10,0,10,10
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,6,0,6,6
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,30,0,30,30
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,8,0,8,8
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,16,0,16,16
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,12,1,12,13
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,1,0,1,1
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,5,0,5,5
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,0,1,0,1
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,0,1,0,1
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,14,0,14,14
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,2,0,2,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,10,0,10,10
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,10,0,10,10
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,4,0,4,4
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,8,1,8,9
20903,YACO,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,1,2,1,2,3
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,3,0,3,3
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,20,0,20,20
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,3,5,3,5,8
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,12,0,12,12
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2001-04-01,0,9,0,9,9
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,2,11,2,11,13
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,4,0,4,4
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,4,7,4,7,11
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,3,0,3,0,3
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,6,0,6,6
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,8,0,8,8
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,0,1,0,1
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,3,0,3,3
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,11,0,11,11
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,3,0,3,3
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,10,0,10,10
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,8,0,8,8
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,34,0,34,34
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,10,0,10,10
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,2,7,2,7,9
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,11,1,11,12
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,0,1,0,1
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,5,0,5,5
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,13,0,13,13
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,5,0,5,5
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,4,1,4,5
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,2,1,2,1,3
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,6,1,6,7
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,13,0,13,13
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,6,0,6,6
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,5,1,5,6
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,2,1,2,3
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,3,0,3,3
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,3,17,3,17,20
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,6,0,6,6
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,11,1,11,12
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,18,0,18,18
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,0,1,0,1
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,0,1,0,1
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,1,1,1,2
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,2,2,2,2,4
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,15,0,15,15
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,3,3,3,3,6
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,26,0,26,26
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,31,125,31,125,156
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,3,0,3,3
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,13,0,13,13
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,13,0,13,13
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,3,0,3,3
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,2,18,2,18,20
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,2,3,2,3,5
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,12,0,12,12
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,12,0,12,12
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,2,1,2,3
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,19,0,19,19
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,16,0,16,16
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,14,0,14,14
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,3,1,3,4
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,5,35,5,35,40
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,4,0,4,4
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,12,1,12,13
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,5,0,5,5
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,9,0,9,9
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,7,1,7,1,8
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,4,0,4,4
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,5,0,5,5
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,4,30,4,30,34
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,5,1,5,6
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,4,0,4,4
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,5,33,5,33,38
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,2,17,2,17,19
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,3,0,3,3
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,4,0,4,4
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,0,1,0,1
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,2,15,2,15,17
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,8,9,8,9,17
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,4,0,4,4
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,2,11,2,11,13
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,2,0,2,2
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,5,10,5,10,15
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,1,0,1,1
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,5,48,5,48,53
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,0,7,0,7,7
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion f,2001-05-01,1,3,1,3,4
