codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70105,EL TORNO,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
10405,EL VILLAR,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,2,4,6
71001,MONTERO,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30203,OMEREQUE,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
40601,POOPO,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50701,SACACA,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2015-12-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,4
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,4,3,4,7,1,0,0,0,3,2,0,2,0,0,0,0,12,14,26
30702,SANTIVAÑES,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10402,TOMINA,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2015-12-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
50602,VITICHI,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2015-12-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,4,5
20202,ANCORAIMES,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20701,APOLO,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30501,ARANI,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,4,4
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70102,COTOCA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,1,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2,5,7
20901,LURIBAY,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20103,MECAPACA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40101,ORURO,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
60201,PADCAYA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,inmunoprevenibles,parotiditis,2016-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
51101,PUNA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51001,SAN PABLO DE LIPEZ,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2016-01-01,1,0,0,0,3,2,3,2,1,1,0,1,5,2,0,0,0,0,1,0,14,8,22
10101,SUCRE,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
60101,TARIJA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50801,TUPIZA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2016-01-01,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,3
60301,YACUIBA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
10102,YOTALA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60402,YUNCHARA,inmunoprevenibles,parotiditis,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30501,ARANI,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70707,BOYUIBE,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50202,CHAYANTA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,3,1,1,0,1,0,0,0,3,1,0,0,0,0,0,1,8,3,11
70102,COTOCA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3
70105,EL TORNO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,3,6
71004,FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
20101,LA PAZ,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,4,6
80801,MAGDALENA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20103,MECAPACA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,1,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3,9,12
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20702,PELECHUCO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
51203,PORCO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21201,PUCARANI,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30404,SACABAMBA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2016-02-01,0,0,1,1,5,1,8,5,1,1,1,0,4,8,0,1,1,0,1,0,22,17,39
10101,SUCRE,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10601,TARABUCO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20606,TIPUANI,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
50801,TUPIZA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30402,ANZALDO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21304,CALAMARCA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,2,1,3,2,1,1,3,0,0,1,0,0,0,0,0,0,9,5,14
70102,COTOCA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,5,2,7
70105,EL TORNO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,3,4
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71002,GENERAL SAAVEDRA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,5,2,7
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
40101,ORURO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30202,PASORAPA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50403,POCOATA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10103,POROMA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21201,PUCARANI,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51101,PUNA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80102,SAN JAVIER(BNI),inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,2,4,0,3,1,0,1,1,0,0,1,0,0,1,0,0,0,9,5,14
20205,SANTIAGO DE HUATA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30602,TACOPAYA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,3
10202,TARVITA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20803,TIAWANACU,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30904,VINTO,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20306,WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
21103,YANACACHI,inmunoprevenibles,parotiditis,2016-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70707,BOYUIBE,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20905,CAIROMA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,4,5,1,1,2,1,0,0,0,0,0,2,0,0,0,1,7,10,17
21306,COLQUENCHA,inmunoprevenibles,parotiditis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
