codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10101,SUCRE,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-04-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
40701,HUANUNI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21305,PATACAMAYA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-05-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
20905,CAIROMA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40201,CHALLAPATA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40701,HUANUNI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
21006,LICOMA PAMPA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40602,PAZÑA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30901,QUILLACOLLO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
20606,TIPUANI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-07-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21104,PALOS BLANCOS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70103,PORONGO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21002,QUIME,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-07-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21103,YANACACHI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20701,APOLO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50301,BETANZOS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
90101,COBIJA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70903,MAIRANA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50402,RAVELO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,0.0,7.0,0.0,0.0,0.0,7.0,7.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50301,BETANZOS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-09-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
50102,TINGUIPAYA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71403,CARMEN RIVERO TORREZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20602,GUANAY,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30302,MOROCHATA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50402,RAVELO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-10-01,28.0,0.0,0.0,0.0,28.0,0.0,28.0
50102,TINGUIPAYA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70201,WARNES,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50404,OCURI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40101,ORURO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21104,PALOS BLANCOS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80401,SANTA ANA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10102,YOTALA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40401,CURAHUARA DE CARANGAS,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40701,HUANUNI,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31401,PUNATA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-12-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80101,TRINIDAD,mortalidad institucional,muerte  menor de 5 anos por diarrea,2009-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71501,ASCENCION DE GUARAYOS,mortalidad,muerte  menor de 5 anos por diarrea,2010-01-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60202,BERMEJO,mortalidad,muerte  menor de 5 anos por diarrea,2010-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2010-01-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2010-01-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad,muerte  menor de 5 anos por diarrea,2010-01-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2010-01-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10101,SUCRE,mortalidad,muerte  menor de 5 anos por diarrea,2010-01-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
20608,TEOPONTE,mortalidad,muerte  menor de 5 anos por diarrea,2010-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2010-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2010-02-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
20602,GUANAY,mortalidad,muerte  menor de 5 anos por diarrea,2010-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21105,LA ASUNTA,mortalidad,muerte  menor de 5 anos por diarrea,2010-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31205,PUERTO VILLARROEL,mortalidad,muerte  menor de 5 anos por diarrea,2010-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2010-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70503,ROBORE,mortalidad,muerte  menor de 5 anos por diarrea,2010-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70602,SANTA ROSA DEL SARA,mortalidad,muerte  menor de 5 anos por diarrea,2010-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31003,VILLA TUNARI,mortalidad,muerte  menor de 5 anos por diarrea,2010-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2010-03-01,1.0,0.0,0.0,2.0,1.0,2.0,3.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2010-03-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
40101,ORURO,mortalidad,muerte  menor de 5 anos por diarrea,2010-03-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
70503,ROBORE,mortalidad,muerte  menor de 5 anos por diarrea,2010-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2010-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2010-03-01,0.0,1.0,0.0,1.0,0.0,2.0,2.0
60101,TARIJA,mortalidad,muerte  menor de 5 anos por diarrea,2010-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80101,TRINIDAD,mortalidad,muerte  menor de 5 anos por diarrea,2010-03-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
31206,ENTRE RIOS CBBA,mortalidad,muerte  menor de 5 anos por diarrea,2010-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70104,LA GUARDIA,mortalidad,muerte  menor de 5 anos por diarrea,2010-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31301,MIZQUE,mortalidad,muerte  menor de 5 anos por diarrea,2010-04-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40101,ORURO,mortalidad,muerte  menor de 5 anos por diarrea,2010-04-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20702,PELECHUCO,mortalidad,muerte  menor de 5 anos por diarrea,2010-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80301,REYES,mortalidad,muerte  menor de 5 anos por diarrea,2010-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2010-04-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
50502,TORO TORO,mortalidad,muerte  menor de 5 anos por diarrea,2010-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
51201,UYUNI,mortalidad,muerte  menor de 5 anos por diarrea,2010-04-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
51302,ACACIO,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
50203,LLALLAGUA,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
40101,ORURO,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21201,PUCARANI,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21301,SICA SICA (VILLA AROMA),mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
50303,TACOBAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2010-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,0.0,3.0,0.0,3.0,0.0,3.0
40101,ORURO,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50402,RAVELO,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80401,SANTA ANA,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,4.0,0.0,0.0,0.0,4.0,4.0
10101,SUCRE,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10202,TARVITA,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50102,TINGUIPAYA,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
51201,UYUNI,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70403,YAPACANI,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50103,YOCALLA,mortalidad,muerte  menor de 5 anos por diarrea,2010-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
51302,ACACIO,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
90101,COBIJA,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,0.0,1.0,2.0,1.0,2.0,3.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60201,PADCAYA,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60501,SAN LORENZO(TJA),mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70302,SAN MIGUEL DE VELASCO,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10101,SUCRE,mortalidad,muerte  menor de 5 anos por diarrea,2010-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte  menor de 5 anos por diarrea,2010-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2010-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71101,CONCEPCION,mortalidad,muerte  menor de 5 anos por diarrea,2010-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2010-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40103,EL CHORO,mortalidad,muerte  menor de 5 anos por diarrea,2010-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2010-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2010-08-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2010-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2010-09-01,1.0,1.0,0.0,1.0,1.0,2.0,3.0
31301,MIZQUE,mortalidad,muerte  menor de 5 anos por diarrea,2010-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31202,POJO (CBBA),mortalidad,muerte  menor de 5 anos por diarrea,2010-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10702,SAN LUCAS,mortalidad,muerte  menor de 5 anos por diarrea,2010-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2010-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0
50203,LLALLAGUA,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71001,MONTERO,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21104,PALOS BLANCOS,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30901,QUILLACOLLO,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2010-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2010-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad,muerte  menor de 5 anos por diarrea,2010-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,mortalidad,muerte  menor de 5 anos por diarrea,2010-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,mortalidad,muerte  menor de 5 anos por diarrea,2010-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21004,COLQUIRI,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
40701,HUANUNI,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
71001,MONTERO,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10702,SAN LUCAS,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50201,UNCIA,mortalidad,muerte  menor de 5 anos por diarrea,2011-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20905,CAIROMA,mortalidad,muerte  menor de 5 anos por diarrea,2011-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad,muerte  menor de 5 anos por diarrea,2011-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2011-02-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2011-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40202,SANTUARIO DE QUILLACAS,mortalidad,muerte  menor de 5 anos por diarrea,2011-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
20101,LA PAZ,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71001,MONTERO,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70302,SAN MIGUEL DE VELASCO,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31201,TOTORA(CBBA),mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30904,VINTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71004,FERNANDEZ ALONSO,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,0.0,0.0,0.0,4.0,0.0,4.0,4.0
50101,POTOSI,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31001,SACABA,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10403,SOPACHUY,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80101,TRINIDAD,mortalidad,muerte  menor de 5 anos por diarrea,2011-04-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
50401,COLQUECHACA,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte  menor de 5 anos por diarrea,2011-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
