codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
10201,AZURDUY,mortalidad institucional,muerte materna,2006-11-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad institucional,muerte materna,2006-11-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,muerte materna,2006-11-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2006-11-01,0,1,0,0,0,1,1
20301,CORO CORO,mortalidad institucional,muerte materna,2006-11-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte materna,2006-11-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2006-11-01,0,1,0,0,0,1,1
10304,ICLA,mortalidad institucional,muerte materna,2006-11-01,0,0,0,1,0,1,1
10703,INCAHUASI,mortalidad institucional,muerte materna,2006-11-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-11-01,0,2,0,0,0,2,2
21104,PALOS BLANCOS,mortalidad institucional,muerte materna,2006-11-01,0,0,0,1,0,1,1
10103,POROMA,mortalidad institucional,muerte materna,2006-11-01,0,0,0,2,0,2,2
21201,PUCARANI,mortalidad institucional,muerte materna,2006-11-01,0,0,0,1,0,1,1
71104,SAN JULIAN,mortalidad institucional,muerte materna,2006-11-01,0,2,0,0,0,2,2
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte materna,2006-11-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad institucional,muerte materna,2006-11-01,0,1,0,0,0,1,1
30201,AIQUILE,mortalidad institucional,muerte materna,2006-12-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte materna,2006-12-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2006-12-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2006-12-01,0,2,0,0,0,2,2
10304,ICLA,mortalidad institucional,muerte materna,2006-12-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-12-01,0,6,0,0,0,6,6
50101,POTOSI,mortalidad institucional,muerte materna,2006-12-01,0,2,0,0,0,2,2
10302,PRESTO,mortalidad institucional,muerte materna,2006-12-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad institucional,muerte materna,2006-12-01,0,1,0,0,0,1,1
70503,ROBORE,mortalidad institucional,muerte materna,2006-12-01,0,1,0,0,0,1,1
80501,SAN IGNACIO,mortalidad institucional,muerte materna,2006-12-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2006-12-01,0,1,0,0,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2006-12-01,0,1,0,0,0,1,1
50502,TORO TORO,mortalidad institucional,muerte materna,2006-12-01,0,0,0,1,0,1,1
10301,ZUDAÑEZ,mortalidad institucional,muerte materna,2006-12-01,0,0,0,1,0,1,1
20305,CHARAÑA,mortalidad institucional,muerte materna,2007-01-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,muerte materna,2007-01-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2007-01-01,0,4,0,0,0,4,4
50203,LLALLAGUA,mortalidad institucional,muerte materna,2007-01-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2007-01-01,0,2,0,0,0,2,2
21104,PALOS BLANCOS,mortalidad institucional,muerte materna,2007-01-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte materna,2007-01-01,0,1,0,0,0,1,1
21201,PUCARANI,mortalidad institucional,muerte materna,2007-01-01,0,0,0,1,0,1,1
60501,SAN LORENZO(TJA),mortalidad institucional,muerte materna,2007-01-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2007-01-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2007-01-01,0,1,0,0,0,1,1
30602,TACOPAYA,mortalidad institucional,muerte materna,2007-01-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2007-01-01,0,2,0,0,0,2,2
60303,VILLA MONTES,mortalidad institucional,muerte materna,2007-01-01,0,1,0,0,0,1,1
10201,AZURDUY,mortalidad institucional,muerte materna,2007-02-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte materna,2007-02-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2007-02-01,0,1,0,0,0,1,1
31301,MIZQUE,mortalidad institucional,muerte materna,2007-02-01,0,0,0,1,0,1,1
21201,PUCARANI,mortalidad institucional,muerte materna,2007-02-01,0,0,0,1,0,1,1
90301,PUERTO GONZALO MORENO,mortalidad institucional,muerte materna,2007-02-01,0,0,0,2,0,2,2
70404,SAN JUAN DE YAPACANI,mortalidad institucional,muerte materna,2007-02-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte materna,2007-02-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2007-02-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2007-03-01,0,1,0,0,0,1,1
31301,MIZQUE,mortalidad institucional,muerte materna,2007-03-01,0,0,0,2,0,2,2
20402,MOCOMOCO,mortalidad institucional,muerte materna,2007-03-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2007-03-01,0,3,0,0,0,3,3
50801,TUPIZA,mortalidad institucional,muerte materna,2007-03-01,0,1,0,0,0,1,1
31302,VILA VILA,mortalidad institucional,muerte materna,2007-03-01,0,0,0,1,0,1,1
70702,CHARAGUA,mortalidad institucional,muerte materna,2007-04-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2007-04-01,0,1,0,1,0,2,2
20101,LA PAZ,mortalidad institucional,muerte materna,2007-04-01,0,2,0,0,0,2,2
40101,ORURO,mortalidad institucional,muerte materna,2007-04-01,0,1,0,0,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte materna,2007-04-01,0,1,0,0,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2007-04-01,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte materna,2007-04-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2007-04-01,0,1,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),mortalidad institucional,muerte materna,2007-04-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2007-04-01,0,3,0,0,0,3,3
60402,YUNCHARA,mortalidad institucional,muerte materna,2007-04-01,0,0,0,1,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad institucional,muerte materna,2007-05-01,0,0,0,1,0,1,1
50302,CHAQUI,mortalidad institucional,muerte materna,2007-05-01,0,0,0,1,0,1,1
21306,COLQUENCHA,mortalidad institucional,muerte materna,2007-05-01,0,0,0,1,0,1,1
21701,COPACABANA,mortalidad institucional,muerte materna,2007-05-01,0,1,0,0,0,1,1
90203,FILADELFIA,mortalidad institucional,muerte materna,2007-05-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2007-05-01,0,2,0,0,0,2,2
51101,PUNA,mortalidad institucional,muerte materna,2007-05-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2007-05-01,0,0,0,1,0,1,1
71104,SAN JULIAN,mortalidad institucional,muerte materna,2007-05-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2007-05-01,0,2,0,0,0,2,2
20308,SANTIAGO DE CALLAPA,mortalidad institucional,muerte materna,2007-05-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2007-05-01,0,1,0,0,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2007-05-01,0,1,0,0,0,1,1
60402,YUNCHARA,mortalidad institucional,muerte materna,2007-05-01,0,0,0,1,0,1,1
60302,CARAPARI,mortalidad institucional,muerte materna,2007-06-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2007-06-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2007-06-01,0,1,0,0,0,1,1
71001,MONTERO,mortalidad institucional,muerte materna,2007-06-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2007-06-01,0,1,0,0,0,1,1
20403,PUERTO CARABUCO,mortalidad institucional,muerte materna,2007-06-01,0,0,0,1,0,1,1
70503,ROBORE,mortalidad institucional,muerte materna,2007-06-01,0,0,0,1,0,1,1
71104,SAN JULIAN,mortalidad institucional,muerte materna,2007-06-01,0,0,0,1,0,1,1
60501,SAN LORENZO(TJA),mortalidad institucional,muerte materna,2007-06-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2007-06-01,0,1,0,0,0,1,1
30201,AIQUILE,mortalidad institucional,muerte materna,2007-07-01,0,0,0,2,0,2,2
30101,COCHABAMBA,mortalidad institucional,muerte materna,2007-07-01,0,1,0,0,0,1,1
20301,CORO CORO,mortalidad institucional,muerte materna,2007-07-01,0,0,0,1,0,1,1
90402,INGAVI (HUMAITA),mortalidad institucional,muerte materna,2007-07-01,0,0,0,1,0,1,1
90202,SAN PEDRO(PND),mortalidad institucional,muerte materna,2007-07-01,0,0,0,1,0,1,1
80401,SANTA ANA,mortalidad institucional,muerte materna,2007-07-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2007-07-01,0,1,0,0,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2007-07-01,0,1,0,0,0,1,1
30601,ARQUE,mortalidad institucional,muerte materna,2007-08-01,0,0,0,1,0,1,1
10201,AZURDUY,mortalidad institucional,muerte materna,2007-08-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte materna,2007-08-01,0,1,0,1,0,2,2
30101,COCHABAMBA,mortalidad institucional,muerte materna,2007-08-01,0,1,0,0,0,1,1
71002,GENERAL SAAVEDRA,mortalidad institucional,muerte materna,2007-08-01,0,0,0,1,0,1,1
20602,GUANAY,mortalidad institucional,muerte materna,2007-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2007-08-01,0,4,0,0,0,4,4
21305,PATACAMAYA,mortalidad institucional,muerte materna,2007-08-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte materna,2007-08-01,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte materna,2007-08-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2007-08-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2007-08-01,0,1,0,0,0,1,1
50201,UNCIA,mortalidad institucional,muerte materna,2007-08-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad institucional,muerte materna,2007-08-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte materna,2007-09-01,0,1,0,0,0,1,1
22001,CARANAVI,mortalidad institucional,muerte materna,2007-09-01,0,0,0,1,0,1,1
60601,ENTRE RIOS,mortalidad institucional,muerte materna,2007-09-01,0,0,0,1,0,1,1
10703,INCAHUASI,mortalidad institucional,muerte materna,2007-09-01,0,0,0,2,0,2,2
20101,LA PAZ,mortalidad institucional,muerte materna,2007-09-01,0,1,0,0,0,1,1
31301,MIZQUE,mortalidad institucional,muerte materna,2007-09-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte materna,2007-09-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2007-09-01,0,1,0,0,0,1,1
21204,PUERTO PEREZ,mortalidad institucional,muerte materna,2007-09-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2007-09-01,0,1,0,0,0,1,1
20308,SANTIAGO DE CALLAPA,mortalidad institucional,muerte materna,2007-09-01,0,0,0,1,0,1,1
20902,SAPAHAQUI,mortalidad institucional,muerte materna,2007-09-01,0,0,0,1,0,1,1
31101,TAPACARI,mortalidad institucional,muerte materna,2007-09-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2007-09-01,0,1,0,0,0,1,1
70801,VALLEGRANDE,mortalidad institucional,muerte materna,2007-09-01,0,1,0,0,0,1,1
51501,VILLAZON,mortalidad institucional,muerte materna,2007-09-01,0,1,0,0,0,1,1
60301,YACUIBA,mortalidad institucional,muerte materna,2007-09-01,0,1,0,0,0,1,1
30601,ARQUE,mortalidad institucional,muerte materna,2007-10-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad institucional,muerte materna,2007-10-01,0,0,0,1,0,1,1
70703,CABEZAS,mortalidad institucional,muerte materna,2007-10-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2007-10-01,0,2,0,0,0,2,2
21401,COROICO,mortalidad institucional,muerte materna,2007-10-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2007-10-01,0,1,0,0,0,1,1
10304,ICLA,mortalidad institucional,muerte materna,2007-10-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2007-10-01,0,3,0,0,0,3,3
40101,ORURO,mortalidad institucional,muerte materna,2007-10-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte materna,2007-10-01,0,1,0,0,0,1,1
30901,QUILLACOLLO,mortalidad institucional,muerte materna,2007-10-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte materna,2007-10-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2007-10-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2007-10-01,0,1,0,0,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2007-10-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte materna,2007-10-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2007-11-01,0,1,0,0,0,1,1
21001,INQUISIVI,mortalidad institucional,muerte materna,2007-11-01,0,0,0,1,0,1,1
70903,MAIRANA,mortalidad institucional,muerte materna,2007-11-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2007-11-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte materna,2007-11-01,0,3,0,0,0,3,3
20401,PUERTO ACOSTA,mortalidad institucional,muerte materna,2007-11-01,0,0,0,1,0,1,1
20601,SORATA,mortalidad institucional,muerte materna,2007-11-01,0,1,0,0,0,1,1
10801,VILLA SERRANO,mortalidad institucional,muerte materna,2007-11-01,0,0,0,1,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad institucional,muerte materna,2007-12-01,0,0,0,1,0,1,1
21701,COPACABANA,mortalidad institucional,muerte materna,2007-12-01,0,0,0,1,0,1,1
21501,IXIAMAS,mortalidad institucional,muerte materna,2007-12-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2007-12-01,0,1,0,0,0,1,1
50403,POCOATA,mortalidad institucional,muerte materna,2007-12-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2007-12-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2007-12-01,0,1,0,0,0,1,1
