codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,3,4,7
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-10-01,0,0,0,0,0,0,2,0,1,0,0,3,1,2,0,0,1,0,0,1,5,6,11
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
10201,AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,6,5,11
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,1,0,1,0,0,0,2,3,4,0,0,0,1,2,5,6,14,20
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,7,6,0,0,1,0,0,0,0,1,0,1,1,6,9,14,23
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,3,0,2,0,0,0,1,3,2,16,4,2,1,2,7,1,20,24,44
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,2,5,7
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,4,0,3,4,4,5,2,2,2,1,4,1,4,1,0,0,23,14,37
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,1,2,0,0,2,2,1,1,0,0,0,0,0,5,4,9
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,2,1,7,4,48,38,53,57,58,49,62,85,131,185,60,64,47,33,67,59,535,575,1110
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,1,3,2,4,4,7,15,2,6,10,25,3,5,4,12,10,14,43,84,127
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,2,2,6,8
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,4,6
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,2,0,12,10,8,19,0,5,3,12,2,6,2,0,0,0,29,52,81
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,2,6,8
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,3,1,2,5,0,1,4,1,3,1,2,2,3,1,2,12,19,31
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,5,16,2,4,1,2,8,7,16,29,45
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,1,0,7,3,1,3,3,1,0,2,8,12,4,6,9,6,9,12,42,45,87
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,2,1,3,3,1,2,2,2,3,3,1,0,0,0,0,11,12,23
70502,PAILON,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,1,1,0,0,3,1,0,3,0,1,0,0,0,1,4,7,11
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,0,0,0,1,0,3,0,2,2,1,1,1,0,0,0,9,3,12
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,2,4
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,3,1,4
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,1,0,2,1,10,10,22,17,13,8,10,11,28,30,7,11,9,8,7,7,109,103,212
70503,ROBORE,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,1,0,26,16,63,77,59,41,126,8,60,53,14,17,16,18,13,19,378,249,627
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,1,1,0,6,2,2,5,11,11,4,17,10,45,5,21,7,12,13,28,59,142,201
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,1,2,8,4,7,4,2,1,3,4,4,0,1,1,1,1,27,17,44
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,2,0,0,12,9,10,19,6,16,10,9,25,59,9,13,7,13,15,18,94,158,252
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,2,2,0,2,3,1,2,6,3,0,1,0,0,0,0,11,11,22
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,3,4
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,1,4,2,1,1,0,1,1,0,0,0,0,0,0,5,6,11
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,2,0,0,0,0,0,2,1,6,1,1,1,0,0,0,0,11,3,14
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,5,1,10,0,2,0,1,4,2,5,20,25
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,2,4,4,2,3,6,1,0,2,3,4,14,4,6,0,5,3,5,23,45,68
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,1,5,1,13,0,5,0,0,0,1,2,24,26
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,2,0,1,2,4,3,5,3,2,3,5,3,19,14,33
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,2,1,0,2,2,3,2,0,0,0,0,0,6,6,12
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,2,0,1,1,3,0,1,0,0,0,1,0,8,1,9
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,1,1,0,0,0,0,1,0,2,5,11,2,1,1,1,1,1,10,18,28
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,2,2,0,2,2,1,0,6,1,20,3,0,3,1,11,15,22,47,69
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,3,9,8,13,21
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,2,1,2,2,9,11
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,3
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,3,2,5
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,2,1,9,10
22001,CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,1,0,12,12,77,72,118,116,103,98,22,44,15,16,9,13,16,17,373,388,761
20105,EL ALTO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,3,1,3,0,1,2,2,6,0,7,0,3,0,2,1,2,10,23,33
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,3,1,4
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,1,0,1,1,0,0,1,2,3,0,3,1,0,0,1,0,0,0,10,4,14
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,1,4,5,73,77,79,77,74,75,77,111,178,207,62,60,46,36,88,88,681,737,1418
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,1,0,0,1,3,5,4,4,2,6,11,7,2,3,2,2,4,5,29,33,62
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,4,3,7
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,1,0,0,0,1,5,0,2,2,1,1,1,0,1,1,0,6,10,16
20101,LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70701,LAGUNILLAS,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,1,0,0,0,1,2,0,0,0,1,2,0,0,0,0,1,4,4,8
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,4,0,0,3,2,1,1,2,4,2,2,2,3,7,2,1,18,18,36
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,1,0,1,1,3,2,4,2,1,1,0,3,5,3,1,3,5,4,7,4,28,23,51
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,1,0,0,0,1,1,2,1,3,6,1,2,0,1,0,0,0,11,8,19
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,1,0,0,0,0,5,2,7
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,4
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,1,1,2,1,16,9,38,31,27,34,19,24,74,56,38,18,15,9,20,14,250,197,447
31001,SACABA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,1,1,0,5,3,6,3,3,2,3,9,3,35,6,15,9,5,14,22,50,95,145
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,1,0,0,0,1,1,1,2,3,4,4,3,1,1,1,0,0,0,12,11,23
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,2,0,1,3,0,3,1,2,1,1,1,0,0,0,0,9,6,15
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,4,1,1,3,1,0,2,2,4,3,2,0,1,0,1,0,16,9,25
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,1,1,3,6,9
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,1,1,2,1,1,1,3,1,3,2,1,2,0,0,0,1,11,9,20
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,7
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,2,4,2,0,1,10,5,15
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,1,0,0,0,0,5,1,6
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,1,0,0,0,0,1,0,0,0,1,6,2,0,3,1,2,0,1,0,0,8,10,18
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,2,2,1,1,4,0,2,8,3,14,2,4,2,4,9,6,25,39,64
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,2,0,1,1,2,4,0,1,0,0,2,6,7,13
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,5,6,11
10102,YOTALA,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,5,5
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2018-12-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,3,2,5
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,1,0,0,0,0,1,7,8
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,1,1,0,0,2,1,5,2,0,0,0,1,2,1,10,6,16
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,2,2,6,8
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,6,3,7,6,13
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,2,5,1,0,4,1,0,2,3,0,1,0,0,0,3,8,14,22
20105,EL ALTO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,3,0,4,5,6,0,1,3,1,5,5,9,1,2,0,4,4,3,25,31,56
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1,0,0,0,1,0,2,5,7
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,1,1,1,0,0,0,1,4,2,0,0,1,0,0,0,6,5,11
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,3,0,4,1,45,48,64,74,67,64,70,122,91,208,41,43,15,39,106,98,506,697,1203
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,1,2,1,4,1,1,1,1,9,9,2,2,2,4,14,10,31,33,64
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,2,2,5,7
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,1,0,0,0,0,1,6,7
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,1,1,3,1,2,1,0,1,4,3,0,1,1,1,0,0,11,9,20
20101,LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,1,2,0,0,0,1,0,2,0,3,1,0,0,1,1,0,3,9,12
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,0,2,1,4,1,8,10,18
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,3,2,0,4,3,11,11,4,9,2,5,7,6,30,37,67
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,2,0,4,0,5,1,1,0,0,0,1,0,13,1,14
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,1,0,2,1,0,0,0,0,5,2,0,0,1,1,0,0,9,4,13
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,0,2,4,6
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,1,1,0,0,0,1,1,3,2,0,0,0,1,0,0,0,5,5,10
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,3,3,3,0,3,2,9,6,13,10,3,2,2,3,1,2,37,28,65
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,1,0,0,1,0,0,0,0,1,0,1,7,1,3,0,1,0,2,1,4,5,18,23
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,2,0,2,3,0,0,4,1,1,5,2,0,1,2,3,0,15,11,26
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,1,1,2,0,1,2,1,11,0,1,0,1,2,2,7,18,25
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,1,0,2,3,1,3,1,2,0,3,1,0,0,0,0,0,6,11,17
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,3,0,2,5,5,2,2,3,6,5,4,6,3,1,0,4,25,26,51
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,1,1,1,2,6,2,5,3,6,9,3,6,0,3,5,4,27,30,57
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,1,2,1,4,4,7,3,4,3,16,4,2,1,1,0,1,1,37,18,55
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,2,0,0,3,0,12,1,0,0,0,0,2,3,17,20
20601,SORATA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,1,2,5,0,1,2,0,4,2,6,1,1,1,1,4,0,15,16,31
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,2,3,9,0,1,0,0,0,1,3,13,16
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,2,0,2,2,1,0,1,4,1,7,1,2,2,3,0,2,10,20,30
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,2,0,0,0,2,0,1,3,2,0,0,1,0,1,1,5,8,13
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,1,1,3,1,2,2,1,2,2,5,2,2,1,0,1,0,13,13,26
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2019-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,4,5
80802,BAURES,enfermedades transmitidas por vectores (etv),malaria,2019-02-01,0,0,0,0,0,1,0,0,1,1,0,0,3,2,0,0,1,0,1,1,6,5,11
