codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,15,0,15,0,15
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,3,0,3,0,3
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,14,0,14,0,14
71001,MONTERO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,3,0,3,0,3
40101,ORURO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,1,0,1,0,1
10401,PADILLA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,1,0,1,0,1
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,5,0,5,0,5
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,3,0,3,0,3
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,1,0,1,0,1
31601,TIRAQUE (CBBA),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,1,0,1,0,1
50801,TUPIZA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2001-12-01,1,0,1,0,1
10201,AZURDUY,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,2,0,2,0,2
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,14,0,14,0,14
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,4,0,4,0,4
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,5,0,5,0,5
71001,MONTERO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
21104,PALOS BLANCOS,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,3,0,3,0,3
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,2,0,2,0,2
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,10,0,10,0,10
70503,ROBORE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,2,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
80303,SANTA ROSA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,3,0,3,0,3
41001,TOLEDO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
50801,TUPIZA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
31003,VILLA TUNARI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-01-01,1,0,1,0,1
30201,AIQUILE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,2,0,2,0,2
60202,BERMEJO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,2,0,2,0,2
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,14,0,14,0,14
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,4,0,4,0,4
60502,EL PUENTE(TJA),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
40701,HUANUNI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,12,0,12,0,12
31301,MIZQUE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
70601,PORTACHUELO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
51101,PUNA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
71102,SAN JAVIER(STC),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,5,0,5,0,5
50801,TUPIZA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,2,0,2,0,2
50602,VITICHI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-02-01,1,0,1,0,1
30201,AIQUILE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
60202,BERMEJO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
70401,BUENA VISTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,14,0,14,0,14
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,14,0,14,0,14
71003,MINEROS,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
10401,PADILLA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,2,0,2,0,2
50403,POCOATA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
70503,ROBORE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
80302,SAN BORJA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
70402,SAN CARLOS,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
10403,SOPACHUY,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,7,0,7,0,7
60101,TARIJA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,2,0,2,0,2
31601,TIRAQUE (CBBA),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,3,0,3,0,3
80101,TRINIDAD,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
60303,VILLA MONTES,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,1,0,1,0,1
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-03-01,2,0,2,0,2
60202,BERMEJO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
70401,BUENA VISTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,3,0,3,0,3
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,17,0,17,0,17
10902,CULPINA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,2,0,2,0,2
80202,GUAYARAMERIN,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,11,0,11,0,11
11003,MACHARETI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,3,0,3,0,3
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
31401,PUNATA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,2,0,2,0,2
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,2,0,2,0,2
71102,SAN JAVIER(STC),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,2,0,2,0,2
70302,SAN MIGUEL DE VELASCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,7,0,7,0,7
31601,TIRAQUE (CBBA),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
60401,URIONDO (A. CONCEPCION),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
50602,VITICHI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,1,0,1,0,1
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-04-01,4,0,4,0,4
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,2,0,2,0,2
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,11,0,11,0,11
70102,COTOCA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,1,0,1,0,1
70704,CUEVO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,7,0,7,0,7
80202,GUAYARAMERIN,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,2,0,2,0,2
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,20,0,20,0,20
71001,MONTERO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,4,0,4,0,4
40101,ORURO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,1,0,1,0,1
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,4,0,4,0,4
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,1,0,1,0,1
31001,SACABA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,1,0,1,0,1
51003,SAN ANTONIO DE ESMORUCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,1,0,1,0,1
80501,SAN IGNACIO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,1,0,1,0,1
60101,TARIJA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,1,0,1,0,1
60303,VILLA MONTES,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,2,0,2,0,2
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-05-01,3,0,3,0,3
10701,CAMARGO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
70706,CAMIRI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,6,0,6,0,6
21701,COPACABANA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
50601,COTAGAITA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,2,0,2,0,2
70105,EL TORNO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,12,0,12,0,12
71001,MONTERO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,3,0,3,0,3
10401,PADILLA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,3,0,3,0,3
71401,PUERTO SUAREZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,2,0,2,0,2
50402,RAVELO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,2,0,2,0,2
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
10402,TOMINA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
31201,TOTORA(CBBA),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
51201,UYUNI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
70201,WARNES,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,1,0,1,0,1
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-06-01,2,0,2,0,2
51302,ACACIO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
51301,ARAMPAMPA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,2,0,2,0,2
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,14,0,14,0,14
31002,COLOMI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
71301,COMARAPA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,4,0,4,0,4
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,21,0,21,0,21
71003,MINEROS,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
40101,ORURO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,6,0,6,0,6
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
71401,PUERTO SUAREZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,2,0,2,0,2
50701,SACACA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,2,0,2,0,2
80501,SAN IGNACIO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,4,0,4,0,4
70602,SANTA ROSA DEL SARA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,4,0,4,0,4
31101,TAPACARI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
80101,TRINIDAD,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
51201,UYUNI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
10801,VILLA SERRANO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,1,0,1,0,1
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-07-01,4,0,4,0,4
71501,ASCENCION DE GUARAYOS,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
40102,CARACOLLO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
20301,CORO CORO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
40301,CORQUE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
50601,COTAGAITA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,5,0,5,0,5
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,12,0,12,0,12
71001,MONTERO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,2,0,2,0,2
40101,ORURO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
10401,PADILLA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
50403,POCOATA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,4,0,4,0,4
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,5,0,5,0,5
31001,SACABA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
50701,SACACA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
10403,SOPACHUY,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
60101,TARIJA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,2,0,2,0,2
31601,TIRAQUE (CBBA),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
71502,URUBICHA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,1,0,1,0,1
51201,UYUNI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-08-01,3,0,3,0,3
51302,ACACIO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
41201,ANDAMARCA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
22001,CARANAVI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,6,0,6,0,6
50401,COLQUECHACA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
50601,COTAGAITA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
20602,GUANAY,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,2,0,2,0,2
80202,GUAYARAMERIN,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,2,0,2,0,2
21001,INQUISIVI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
20101,LA PAZ,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,18,0,18,0,18
10303,MOJOCOYA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
71001,MONTERO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
10401,PADILLA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
50101,POTOSI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
80201,RIBERALTA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,3,0,3,0,3
31001,SACABA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,2,0,2,0,2
10702,SAN LUCAS,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
90303,SENA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
10101,SUCRE,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,3,0,3,0,3
10202,TARVITA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
50502,TORO TORO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
80101,TRINIDAD,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,1,0,1,0,1
51201,UYUNI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,2,0,2,0,2
60301,YACUIBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-09-01,2,0,2,0,2
10701,CAMARGO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-10-01,1,0,1,0,1
30101,COCHABAMBA,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-10-01,11,0,11,0,11
21004,COLQUIRI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-10-01,1,0,1,0,1
21401,COROICO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-10-01,1,0,1,0,1
20105,EL ALTO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-10-01,9,0,9,0,9
40103,EL CHORO,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-10-01,1,0,1,0,1
71503,EL PUENTE(STC),mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-10-01,1,0,1,0,1
40701,HUANUNI,mortalidad en el establecimiento ( leatalidad),muerte menor de 5 anos por otras causas,2002-10-01,1,0,1,0,1
