codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,47,47
31303,ALALAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
22002,ALTO BENI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
41201,ANDAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
30501,ARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,5,5
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,9,9
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,107,107
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,28,28
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,20,20
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,5,5
70707,BOYUIBE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,16,16
20303,CALACOTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,16,16
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,24,24
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,17,17
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,10,10
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,16,16
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,10,10
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,9,9
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,11,11
20305,CHARAÑA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,59,59
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,13,13
20501,CHUMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
51103,CKOCHAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
30801,CLIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,12,12
90101,COBIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,41,41
30303,COCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,378,378
40902,COIPASA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,39,39
21307,COLLANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,18,18
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,9,9
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
20304,COMANCHE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,9,9
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,56,56
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
21401,COROICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,8,8
40301,CORQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,5,5
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,32,32
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,410,410
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
60502,EL PUENTE(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,43,43
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,12,12
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,50,50
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,10,10
90503,EUREKA (SANTOS MERCADO),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,7,7
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
20802,GUAQUI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,48,48
40501,HUACHACALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,14,14
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
21501,IXIAMAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,9,9
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,58,58
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,331,331
21202,LAJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,59,59
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,10,10
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
71003,MINEROS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,16,16
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,32,32
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
10303,MOJOCOYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,38,38
71001,MONTERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,105,105
70803,MORO MORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
50404,OCURI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,5,5
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,5,5
40101,ORURO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,261,261
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
10401,PADILLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
70502,PAILON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,17,17
20102,PALCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
21802,PAPEL PAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,13,13
40602,PAZÑA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
20702,PELECHUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
50403,POCOATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
31202,POJO (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,10,10
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,9,9
50101,POTOSI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,206,206
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
21204,PUERTO PEREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,16,16
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,131,131
51101,PUNA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
31401,PUNATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,11,11
20604,QUIABAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,65,65
21002,QUIME,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,121,121
70503,ROBORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,5,5
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
31001,SACABA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,84,84
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
50701,SACACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,17,17
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
71105,SAN ANTONIO DE LOMERIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,32,32
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,38,38
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,43,43
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,42,42
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,13,13
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
71104,SAN JULIAN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
60501,SAN LORENZO(TJA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,5,5
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
50501,SAN PEDRO DE BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,14,14
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1799,1799
80303,SANTA ROSA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,8,8
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
20205,SANTIAGO DE HUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
21901,SANTIAGO DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
30702,SANTIVAÑES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
90303,SENA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
31602,SHINAOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,10,10
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,11,11
30703,SICAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,15,15
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
20601,SORATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,9,9
10101,SUCRE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,103,103
50303,TACOBAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,5,5
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
60101,TARIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,109,109
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
20803,TIAWANACU,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
50102,TINGUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,6,6
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,79,79
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,23,23
30803,TOLATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,4,4
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
51202,TOMAVE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
10402,TOMINA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,41,41
41301,TOTORA(ORR),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,254,254
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,13,13
71502,URUBICHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
51201,UYUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,16,16
30502,VACAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,18,18
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,9,9
20801,VIACHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,42,42
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,19,19
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,12,12
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,67,67
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,20,20
30904,VINTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,33,33
70201,WARNES,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,111,111
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,42,42
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,43,43
50103,YOCALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,1,1
10102,YOTALA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,3,3
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-11-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,15,15
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,61,61
40603,ANTEQUERA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
30402,ANZALDO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,6,6
20701,APOLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,21,21
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,5,5
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,151,151
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,13,13
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,4,4
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,16,16
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,8,8
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,8,8
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,14,14
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,3,3
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,8,8
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,25,25
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,11,11
20302,CAQUIAVIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,7,7
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,7,7
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,19,19
50702,CARIPUYO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,7,7
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,11,11
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,6,6
31204,CHIMORE,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,79,79
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,19,19
20501,CHUMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,2,2
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,3,3
51103,CKOCHAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,2,2
30801,CLIZA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,18,18
90101,COBIJA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,43,43
30303,COCAPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,6,6
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,330,330
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,38,38
31002,COLOMI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,4,4
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
50401,COLQUECHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,9,9
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,4,4
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,12,12
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,40,40
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,6,6
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,4,4
20301,CORO CORO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,5,5
21401,COROICO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,10,10
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,6,6
70102,COTOCA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,33,33
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,460,460
71503,EL PUENTE(STC),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,3,3
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,28,28
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,51,51
20405,ESCOMA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,18,18
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,13,13
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,5,5
20602,GUANAY,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,8,8
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,67,67
11002,HUACAYA (VILLA DE HUACAYA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,2,2
40501,HUACHACALLA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,10,10
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
21501,IXIAMAS,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,6,6
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolescente (< de 20 anos),2010-12-01,3,3
