codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
70903,MAIRANA,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70502,PAILON,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,2.0,0.0,2.0,0.0,4.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
90102,PORVENIR,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2009-10-01,1.0,0.0,0.0,3.0,1.0,0.0,5.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,3.0,0.0,0.0,3.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2009-10-01,3.0,2.0,6.0,17.0,66.0,5.0,99.0
80303,SANTA ROSA,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10101,SUCRE,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2009-10-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
90103,BOLPEBRA,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,1.0,2.0,6.0,0.0,9.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2009-11-01,6.0,22.0,31.0,92.0,170.0,8.0,329.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,1.0,1.0,0.0,4.0,6.0
60601,ENTRE RIOS,sospecha diagnostica,dengue clasico,2009-11-01,0.0,2.0,0.0,2.0,4.0,1.0,9.0
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,4.0,9.0,0.0,13.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
90102,PORVENIR,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,1.0,1.0,3.0,0.0,5.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,4.0,2.0,0.0,6.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,3.0,0.0,0.0,3.0
31001,SACABA,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,2.0,3.0,0.0,5.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2009-11-01,3.0,9.0,10.0,22.0,69.0,5.0,118.0
90303,SENA,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,0.0,6.0,0.0,6.0
70201,WARNES,sospecha diagnostica,dengue clasico,2009-11-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
90103,BOLPEBRA,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,9.0,6.0,0.0,15.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2009-12-01,7.0,18.0,35.0,80.0,153.0,5.0,298.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,2.0,3.0,0.0,5.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,1.0,5.0,3.0,1.0,10.0
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,1.0,8.0,5.0,5.0,19.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,3.0,0.0,0.0,3.0
80801,MAGDALENA,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2009-12-01,0.0,1.0,0.0,0.0,5.0,0.0,6.0
90102,PORVENIR,sospecha diagnostica,dengue clasico,2009-12-01,0.0,1.0,2.0,2.0,3.0,0.0,8.0
50101,POTOSI,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,1.0,3.0,3.0,1.0,8.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,1.0,0.0,3.0,0.0,4.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2009-12-01,0.0,3.0,1.0,3.0,3.0,0.0,10.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2009-12-01,1.0,6.0,16.0,32.0,70.0,3.0,128.0
31601,TIRAQUE (CBBA),sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,5.0,9.0,0.0,14.0
70201,WARNES,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2009-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2009-12-01,0.0,1.0,0.0,1.0,2.0,0.0,4.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,9.0,19.0,0.0,28.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-01-01,1.0,1.0,1.0,0.0,4.0,1.0,8.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-01-01,3.0,8.0,14.0,28.0,55.0,3.0,111.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-01-01,1.0,0.0,1.0,4.0,1.0,0.0,7.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-01-01,0.0,1.0,3.0,7.0,4.0,0.0,15.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-01-01,0.0,4.0,3.0,29.0,69.0,0.0,105.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,3.0,2.0,0.0,5.0
70701,LAGUNILLAS,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-01-01,0.0,2.0,0.0,2.0,4.0,1.0,9.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70502,PAILON,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,3.0,2.0,0.0,5.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,1.0,3.0,1.0,5.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
90102,PORVENIR,sospecha diagnostica,dengue clasico,2010-01-01,1.0,1.0,0.0,2.0,1.0,0.0,5.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,1.0,3.0,5.0,0.0,9.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,1.0,0.0,1.0,1.0,3.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,5.0,0.0,5.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-01-01,0.0,1.0,1.0,0.0,1.0,0.0,3.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70303,SAN RAFAEL,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80401,SANTA ANA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-01-01,3.0,11.0,11.0,50.0,84.0,9.0,168.0
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
71502,URUBICHA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,1.0,5.0,12.0,1.0,19.0
70201,WARNES,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,0.0,0.0,3.0,1.0,4.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2010-01-01,0.0,0.0,1.0,0.0,3.0,0.0,4.0
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-02-01,0.0,1.0,1.0,24.0,115.0,8.0,149.0
90103,BOLPEBRA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,2.0,6.0,2.0,2.0,12.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-02-01,2.0,2.0,5.0,13.0,30.0,0.0,52.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,5.0,0.0,6.0
31002,COLOMI,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,6.0,1.0,1.0,8.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,2.0,2.0,0.0,4.0
20105,EL ALTO,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-02-01,0.0,1.0,2.0,7.0,4.0,0.0,14.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-02-01,3.0,11.0,19.0,50.0,151.0,18.0,252.0
70705,GUTIERREZ,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,1.0,2.0,3.0,0.0,6.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-02-01,0.0,1.0,0.0,1.0,3.0,0.0,5.0
71003,MINEROS,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-02-01,1.0,3.0,3.0,3.0,4.0,0.0,14.0
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2010-02-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0
70502,PAILON,sospecha diagnostica,dengue clasico,2010-02-01,0.0,1.0,0.0,2.0,6.0,0.0,9.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,1.0,14.0,7.0,0.0,22.0
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-02-01,0.0,1.0,4.0,10.0,5.0,2.0,22.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-02-01,2.0,2.0,3.0,11.0,16.0,4.0,38.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80301,REYES,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,3.0,1.0,0.0,4.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-02-01,1.0,2.0,5.0,9.0,22.0,3.0,42.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-02-01,3.0,12.0,7.0,8.0,0.0,3.0,33.0
31001,SACABA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2010-02-01,0.0,3.0,6.0,9.0,12.0,2.0,32.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2010-02-01,3.0,2.0,1.0,3.0,4.0,0.0,13.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2010-02-01,3.0,13.0,10.0,26.0,34.0,0.0,86.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2010-02-01,12.0,45.0,101.0,231.0,287.0,23.0,699.0
90303,SENA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,1.0,0.0,0.0,2.0,0.0,3.0
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
60101,TARIJA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20608,TEOPONTE,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,2.0,4.0,5.0,0.0,11.0
71502,URUBICHA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,2.0,7.0,0.0,9.0
70201,WARNES,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,1.0,1.0,8.0,4.0,14.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2010-02-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60202,BERMEJO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,1.0,2.0,6.0,35.0,5.0,49.0
90103,BOLPEBRA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,2.0,0.0,0.0,0.0,0.0,2.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,2.0,1.0,1.0,0.0,4.0
70401,BUENA VISTA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,1.0,4.0,1.0,7.0
70703,CABEZAS,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2010-03-01,0.0,16.0,37.0,24.0,19.0,3.0,99.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2010-03-01,1.0,0.0,3.0,9.0,23.0,2.0,38.0
60302,CARAPARI,sospecha diagnostica,dengue clasico,2010-03-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2010-03-01,3.0,3.0,2.0,13.0,29.0,4.0,54.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,1.0,5.0,0.0,6.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71301,COMARAPA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,2.0,1.0,3.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21401,COROICO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,2.0,4.0,6.0,9.0,1.0,22.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,1.0,1.0,0.0,3.0
20105,EL ALTO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,1.0,0.0,1.0,2.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2010-03-01,4.0,4.0,5.0,7.0,20.0,1.0,41.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71004,FERNANDEZ ALONSO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,2.0,1.0,2.0,0.0,5.0
90203,FILADELFIA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2010-03-01,2.0,10.0,10.0,35.0,48.0,14.0,119.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2010-03-01,2.0,6.0,4.0,18.0,9.0,1.0,40.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2010-03-01,0.0,2.0,0.0,6.0,5.0,2.0,15.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,1.0,0.0,0.0,2.0,0.0,3.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2010-03-01,3.0,10.0,3.0,22.0,64.0,3.0,105.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,6.0,7.0,14.0,12.0,1.0,40.0
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70502,PAILON,sospecha diagnostica,dengue clasico,2010-03-01,0.0,1.0,3.0,4.0,3.0,0.0,11.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2010-03-01,0.0,1.0,0.0,8.0,11.0,0.0,20.0
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,3.0,5.0,18.0,10.0,0.0,36.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,4.0,3.0,0.0,8.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,3.0,0.0,0.0,3.0
90201,PUERTO RICO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2010-03-01,1.0,2.0,3.0,4.0,5.0,1.0,16.0
51101,PUNA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70904,QUIRUSILLAS,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
80301,REYES,sospecha diagnostica,dengue clasico,2010-03-01,1.0,0.0,4.0,4.0,6.0,0.0,15.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,2.0,1.0,20.0,32.0,5.0,60.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,1.0,6.0,0.0,7.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,5.0,6.0,7.0,3.0,21.0
31001,SACABA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
70901,SAMAIPATA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,0.0,2.0,1.0,3.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2010-03-01,0.0,0.0,0.0,4.0,1.0,0.0,5.0
