codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,2,0,2,2
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,19,0,19,19
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,3,3,3,6
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,26,6,26,6,32
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,12,2,12,14
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,20,8,20,28
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,20,9,20,29
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,4,15,4,19
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,4,2,4,6
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,30,8,30,38
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,57,197,57,197,254
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,5,15,5,20
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,90,22,90,112
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,0,6,0,6
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,5,0,5,5
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,628,592,628,592,1220
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,74,15,74,89
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,2,2,2,4
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,33,74,33,74,107
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,59,2,59,61
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,17,24,17,24,41
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,5,0,5,5
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,9,1,9,10
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,3,1,3,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,85,10,85,95
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,6,4,6,10
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,7,41,7,41,48
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,8,1,8,9
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,47,89,47,89,136
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,33,56,33,56,89
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,45,2,45,47
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,0,1,0,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,13,8,13,8,21
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,8,11,8,19
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,17,43,17,43,60
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,39,22,39,61
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,11,6,11,17
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,13,26,13,26,39
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,19,25,19,25,44
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,26,27,26,27,53
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,41,240,41,240,281
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,454,456,454,456,910
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,23,21,23,21,44
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,30,9,30,39
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,23,3,23,26
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,10,4,10,14
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,19,22,19,41
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,5,1,5,6
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,5,3,5,8
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,4,1,4,5
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,1,10,1,11
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,13,106,13,106,119
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,13,5,13,18
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,39,10,39,10,49
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,18,6,18,24
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,33,152,33,152,185
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,36,11,36,11,47
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,3,5,3,8
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,37,0,37,37
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,49,164,49,164,213
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,175,580,175,580,755
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,8,15,8,23
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,17,2,17,2,19
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,14,3,14,17
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,4,0,4,4
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,11,5,11,16
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,2,2,2,4
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,22,2,22,24
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,98,378,98,378,476
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,24,8,24,32
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,44,9,44,53
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,28,1,28,29
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,31,9,31,9,40
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,42,20,42,20,62
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,0,2,0,2
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,16,5,16,21
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,1,1,1,2
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,1,5,1,6
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,14,8,14,8,22
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,2,1,2,3
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,1,3,1,4
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,14,11,14,25
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,6,5,6,11
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,92,72,92,72,164
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,3,0,3,3
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,13,9,13,22
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,18,2,18,20
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,51,10,51,61
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,41,40,41,40,81
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,14,1,14,15
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,14,4,14,4,18
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,43,111,43,111,154
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,25,6,25,31
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,0,1,0,1
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,38,3,38,41
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,16,5,16,5,21
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,14,7,14,7,21
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,8,2,8,10
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,13,0,13,13
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,45,14,45,14,59
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,11,0,11,11
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,9,2,9,11
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,78,6,78,6,84
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,104,68,104,68,172
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,25,59,25,59,84
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,7,15,7,15,22
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,1,5,1,6
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,15,5,15,20
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,13,6,13,19
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,3,1,3,4
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,20,11,20,31
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,33,6,33,39
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,95,220,95,220,315
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,19,61,19,61,80
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,66,75,66,75,141
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,1,2,1,3
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,100,12,100,12,112
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,6,1,6,7
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,4,4,4,8
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,6,10,6,16
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,1,2,1,3
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,14,1,14,15
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,3,1,3,4
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,17,3,17,20
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,14,3,14,3,17
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,5,2,5,7
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,34,91,34,91,125
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,7,16,7,16,23
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,23,71,23,71,94
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,21,35,21,35,56
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,143,62,143,62,205
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,5,1,5,6
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,27,78,27,78,105
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,16,5,16,21
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,16,15,16,31
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,76,147,76,147,223
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,7,4,7,11
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,6,10,6,16
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,18,80,18,80,98
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,15,46,15,46,61
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,7,27,7,27,34
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,3,0,3,3
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,8,3,8,11
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,2,3,2,5
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,2,0,2,2
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,23,2,23,25
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,1,2,1,3
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,0,22,0,22
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,50,84,50,84,134
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,17,5,17,22
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,13,5,13,18
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1252,1018,1252,1018,2270
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,12,23,12,23,35
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,29,31,29,31,60
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,2,2,2,4
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,4,1,4,5
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,17,0,17,0,17
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,1,3,1,4
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,6,1,6,7
90303,SENA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,4,0,4,4
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,9,17,9,17,26
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,5,3,5,8
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,154,49,154,49,203
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,38,5,38,43
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,12,3,12,15
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,107,481,107,481,588
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,10,2,10,12
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,15,11,15,26
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,3,1,3,4
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,19,8,19,27
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,25,41,25,41,66
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,15,3,15,18
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,108,345,108,345,453
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,20,10,20,30
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,16,12,16,12,28
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,6,1,6,7
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,24,8,24,8,32
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,2,22,2,24
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,68,32,68,32,100
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,9,4,9,13
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,0,1,0,1
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,9,0,9,9
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,12,7,12,7,19
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,22,8,22,30
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,18,4,18,22
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,32,10,32,42
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,1,1,1,2
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,3,5,3,8
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,48,120,48,120,168
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,22,113,22,113,135
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,0,1,0,1
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,6,0,6,6
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,3,1,3,1,4
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,16,69,16,69,85
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,10,29,10,29,39
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,18,60,18,60,78
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,6,1,6,7
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,59,45,59,45,104
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,19,73,19,73,92
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,19,11,19,11,30
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,39,19,39,19,58
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,0,1,0,1,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,3,1,3,4
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,79,11,79,90
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,96,45,96,45,141
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,23,63,23,63,86
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,12,96,12,96,108
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,32,4,32,4,36
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,4,15,4,15,19
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,95,92,95,92,187
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,1,1,1,1,2
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,192,28,192,28,220
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,12,33,12,33,45
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,11,6,11,6,17
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,83,65,83,65,148
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,2,5,2,5,7
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,8,36,8,36,44
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,5,8,5,8,13
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-08-01,6,19,6,19,25
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,3,2,3,2,5
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,31,95,31,95,126
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,12,19,12,19,31
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,5,11,5,11,16
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,8,20,8,20,28
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,0,2,0,2,2
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,2,9,2,9,11
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,12,2,12,2,14
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,1,6,1,6,7
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,5,16,5,16,21
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,2,10,2,10,12
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,6,2,6,2,8
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,2,9,2,9,11
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,2,12,2,12,14
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,8,2,8,2,10
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,4,0,4,0,4
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,2,14,2,14,16
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,21,10,21,10,31
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,9,12,9,12,21
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,9,76,9,76,85
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,5,3,5,3,8
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,0,8,0,8,8
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,4,2,4,2,6
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,19,31,19,31,50
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,29,47,29,47,76
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,4,1,4,1,5
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,0,2,0,2,2
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,4,9,4,9,13
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,56,37,56,37,93
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,11,30,11,30,41
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-09-01,2,9,2,9,11
