codigo_municipio,municipio,grupo,variable,mes,cantidad,total
50801,TUPIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-10-01,6,6
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-10-01,1,1
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-10-01,3,3
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-10-01,2,2
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-10-01,1,1
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-10-01,11,11
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-10-01,75,75
70403,YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-10-01,5,5
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-10-01,2,2
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,4,4
21303,AYO AYO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,14,14
70401,BUENA VISTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
10701,CAMARGO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,3,3
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,13,13
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,7,7
20302,CAQUIAVIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,6,6
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,12,12
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,10,10
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,6,6
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,8,8
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,13,13
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,341,341
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,3,3
20304,COMANCHE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,4,4
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,46,46
71106,CUATRO CAÑADAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,358,358
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
60601,ENTRE RIOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,4,4
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
40701,HUANUNI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,4,4
10304,ICLA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,5,5
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,69,69
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,659,659
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,3,3
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
31301,MIZQUE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,9,9
10303,MOJOCOYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,31,31
70202,OKINAWA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,191,191
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,10,10
70502,PAILON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,7,7
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
20403,PUERTO CARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,94,94
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,70,70
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,6,6
20805,SAN ANDRES DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,11,11
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
71104,SAN JULIAN,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,4,4
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,4,4
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
80702,SAN RAMON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,3,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,560,560
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,5,5
30702,SANTIVAÑES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,12,12
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,141,141
30602,TACOPAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
20807,TARACO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,210,210
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,3,3
30903,TIQUIPAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,13,13
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,3,3
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,3,3
40402,TURCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,4,4
30502,VACAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,14,14
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,2,2
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,12,12
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,50,50
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,3,3
10301,ZUDAÑEZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-11-01,1,1
30201,AIQUILE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,3,3
20502,AYATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
21203,BATALLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,4,4
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,12,12
50301,BETANZOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
21304,CALAMARCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,4,4
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,4,4
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,7,7
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,4,4
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
31204,CHIMORE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,9,9
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,8,8
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,266,266
30905,COLCAPIRHUA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,5,5
21307,COLLANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,3,3
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,3,3
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
71101,CONCEPCION,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,3,3
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,16,16
71106,CUATRO CAÑADAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,3,3
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,3,3
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,257,257
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,11,11
10405,EL VILLAR,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
71004,FERNANDEZ ALONSO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
21102,IRUPANA (VILLA DE LANZA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,36,36
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,505,505
21202,LAJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,3,3
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,7,7
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,10,10
20402,MOCOMOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
10303,MOJOCOYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,14,14
70202,OKINAWA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,153,153
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,7,7
70502,PAILON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
21305,PATACAMAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
31203,POCONA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
31202,POJO (CBBA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,8,8
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,4,4
51101,PUNA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
31401,PUNATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,42,42
80201,RIBERALTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,50,50
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,4,4
70402,SAN CARLOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,16,16
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,5,5
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
50902,SAN PEDRO DE QUEMES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
21702,SAN PEDRO DE TIQUINA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,915,915
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
30702,SANTIVAÑES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,4,4
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,74,74
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
30401,TARATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,5,5
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,155,155
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,5,5
30802,TOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
80101,TRINIDAD,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,12,12
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,4,4
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,6,6
20801,VIACHA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,9,9
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,10,10
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,12,12
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,39,39
70403,YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,1,1
10102,YOTALA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2005-12-01,2,2
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,4,4
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
20502,AYATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
21303,AYO AYO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,5,5
21203,BATALLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,4,4
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,50,50
31501,BOLIVAR,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
70703,CABEZAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
70706,CAMIRI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
30701,CAPINOTA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,5,5
22001,CARANAVI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,4,4
60302,CARAPARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,9,9
40201,CHALLAPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,4,4
20305,CHARAÑA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
30801,CLIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,7,7
90101,COBIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,19,19
30101,COCHABAMBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,295,295
21307,COLLANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
31002,COLOMI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,5,5
71301,COMARAPA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
21701,COPACABANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
20301,CORO CORO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
40301,CORQUE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
70102,COTOCA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,12,12
71106,CUATRO CAÑADAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,4,4
20804,DESAGUADERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
20105,EL ALTO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,247,247
60502,EL PUENTE(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
70105,EL TORNO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,13,13
60601,ENTRE RIOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
60601,ENTRE RIOS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
41101,EUCALIPTUS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,4,4
71004,FERNANDEZ ALONSO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
20802,GUAQUI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
40701,HUANUNI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,7,7
20806,JESUS DE MACHACA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,5,5
70104,LA GUARDIA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,35,35
20101,LA PAZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,476,476
70903,MAIRANA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
71003,MINEROS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,4,4
71001,MONTERO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,20,20
30302,MOROCHATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
70202,OKINAWA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
40101,ORURO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,130,130
60201,PADCAYA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
70902,PAMPA GRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
10103,POROMA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
70601,PORTACHUELO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
50101,POTOSI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,57,57
21201,PUCARANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,7,7
20403,PUERTO CARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
71402,PUERTO QUIJARRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,5,5
71401,PUERTO SUAREZ,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,6,6
31205,PUERTO VILLARROEL,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
30901,QUILLACOLLO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,136,136
31001,SACABA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,76,76
70901,SAMAIPATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,7,7
31403,SAN BENITO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,11,11
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
60501,SAN LORENZO(TJA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,3,3
71201,SAN MATIAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
71005,SAN PEDRO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
80702,SAN RAMON,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,568,568
70602,SANTA ROSA DEL SARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,5,5
30902,SIPE SIPE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,11,11
10101,SUCRE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,149,149
10601,TARABUCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
60101,TARIJA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,28,28
10202,TARVITA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
20803,TIAWANACU,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
20606,TIPUANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,1,1
31601,TIRAQUE (CBBA),sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,7,7
30802,TOCO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
30803,TOLATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,5,5
50801,TUPIZA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,9,9
30502,VACAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
70801,VALLEGRANDE,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,7,7
60303,VILLA MONTES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,5,5
31003,VILLA TUNARI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
70201,WARNES,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
60301,YACUIBA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,75,75
70403,YAPACANI,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,10,10
60402,YUNCHARA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-01-01,2,2
30403,ARBIETO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-02-01,7,7
20502,AYATA,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-02-01,1,1
21203,BATALLAS,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-02-01,3,3
60202,BERMEJO,sospecha diagnostica,numero de personas mordidas por animal sospechoso de rabia,2006-02-01,11,11
