codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,1,1,0,2,0,3,2,0,3,0,0,0,0,0,0,7,6,13
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,6,1,0,1,1,0,2,2,0,2,0,1,0,0,10,7,17
41401,SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90303,SENA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30703,SICAYA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,6,1,0,2,0,1,0,0,0,1,0,0,6,5,11
40104,SORACACHI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
20601,SORATA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,2,0,2,0,1,2,1,1,0,0,0,0,0,0,6,3,9
30401,TARATA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60101,TARIJA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,3,5
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,4
50502,TORO TORO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70802,TRIGAL,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5
50801,TUPIZA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,5,3,8
50201,UNCIA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,5,4,9
51201,UYUNI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,3,7,5,7,3,6,0,0,0,0,0,0,11,21,32
30502,VACAS,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,1,1,1,2,2,8,6,1,3,0,0,0,0,1,0,0,13,13,26
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
51501,VILLAZON,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
30904,VINTO,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,0,6,2,8
70201,WARNES,inmunoprevenibles,parotiditis,2018-05-01,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,2,0,1,0,8,2,0,0,0,0,0,0,0,0,11,2,13
10602,YAMPARAEZ,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
21103,YANACACHI,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
10102,YOTALA,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2018-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20201,ACHACACHI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,2,0,2,1,4,1,3,1,1,0,0,0,0,0,12,3,15
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41202,BELEN DE ANDAMARCA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,5,4,1,1,0,0,0,0,0,0,7,5,12
70707,BOYUIBE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,12,0,3,0,1,0,0,0,0,0,16,0,16
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,3,1,13,4,3,1,0,0,0,0,0,0,19,6,25
21003,CAJUATA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10701,CAMARGO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,4,2,6
70706,CAMIRI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,3,4
22001,CARANAVI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,2,0,0,0,2,1,1,0,0,0,0,1,0,3,5,8
50202,CHAYANTA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,3,2,5
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,4,5
51103,CKOCHAS,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,1,3,0,4,4,5,1,5,2,2,3,1,0,0,1,0,0,20,12,32
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50901,"COLCHA ""K""",inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
31002,COLOMI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21402,CORIPATA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,1,3
70102,COTOCA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
70704,CUEVO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,3,3,11,7,34,34,37,27,4,8,1,1,0,0,0,1,90,81,171
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80402,EXALTACION,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90203,FILADELFIA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20602,GUANAY,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10502,HUACARETA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
40701,HUANUNI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,1,1,1,3,1,0,0,0,0,0,0,4,4,8
20204,HUARINA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,3,3,10,4,25,14,51,37,24,12,1,4,2,1,1,0,117,75,192
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,3,0,8,5,17,21,15,11,0,0,0,1,0,0,43,38,81
11003,MACHARETI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20607,MAPIRI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
20103,MECAPACA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,1,0,6,4,3,3,0,1,0,0,0,0,0,0,11,8,19
31301,MIZQUE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
20402,MOCOMOCO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,3,4
10303,MOJOCOYA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,1,4,8,28,10,77,39,30,29,0,5,4,2,2,1,146,95,241
10401,PADILLA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70502,PAILON,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
20102,PALCA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
70902,PAMPA GRANDE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40601,POOPO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
51203,PORCO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
50101,POTOSI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,4,1,13,5,36,27,78,58,79,70,3,2,0,1,3,0,216,164,380
21201,PUCARANI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,4,3,7
51101,PUNA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
31401,PUNATA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3
80201,RIBERALTA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40901,SABAYA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31001,SACABA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,1,4,5
70901,SAMAIPATA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
50902,SAN PEDRO DE QUEMES,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2018-06-01,0,0,1,0,3,3,6,4,1,3,3,4,1,5,0,1,0,0,0,0,15,20,35
41401,SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,2,1,0,0,7,1,2,0,0,0,0,0,0,0,11,2,13
40104,SORACACHI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,6,0,6
10101,SUCRE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,1,0,1,2,3,1,0,1,1,0,0,0,7,4,11
60101,TARIJA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,3
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,2,11,0,4,6,0,0,0,0,0,0,0,0,15,8,23
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
51202,TOMAVE,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,3,5
80101,TRINIDAD,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
50801,TUPIZA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
50201,UNCIA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,3,4,7
51201,UYUNI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,2,8,0,6,4,0,1,0,0,0,0,14,7,21
20801,VIACHA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,4,4,4,2,0,3,0,0,0,0,0,0,8,10,18
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
30904,VINTO,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,1,2,1,0,0,0,1,2,0,0,1,0,0,0,4,4,8
10102,YOTALA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
60402,YUNCHARA,inmunoprevenibles,parotiditis,2018-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,1,4,7,6,5,0,0,0,0,0,0,0,0,10,13,23
50802,ATOCHA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21203,BATALLAS,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,3
80802,BAURES,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
50301,BETANZOS,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,3,0,5,3,1,1,0,0,0,0,0,0,9,4,13
70707,BOYUIBE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
21304,CALAMARCA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70706,CAMIRI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4
40102,CARACOLLO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50702,CARIPUYO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50302,CHAQUI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,2,3,5
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2018-07-01,1,0,0,0,2,0,6,0,1,2,5,1,5,2,1,0,0,0,0,1,21,6,27
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
21401,COROICO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3,4
40301,CORQUE,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,2,2,4,2,1,0,0,0,0,0,8,4,12
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,2,2,1,3,16,20,15,13,3,7,2,3,0,0,0,0,39,48,87
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20802,GUAQUI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,0,2,4,1,0,0,0,0,0,0,0,4,4,8
20204,HUARINA,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
10703,INCAHUASI,inmunoprevenibles,parotiditis,2018-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
