codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
60303,VILLA MONTES,mortalidad institucional,muerte menor de 5 anos por otras causas,2008-12-01,1,2,0,0,1,2,3
60301,YACUIBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2008-12-01,1,0,1,0,2,0,2
20104,ACHOCALLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,0,1,0,1
20202,ANCORAIMES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,1,0,0,0,1,1
51301,ARAMPAMPA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,0,1,0,1
80802,BAURES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,0,2,0,2,2
40102,CARACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,1,0,0,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,1,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,1,1,1,2
70702,CHARAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,1,0,0,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,1,0,0,0,1,1
21307,COLLANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,0,1,0,1,1
21701,COPACABANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,5,8,1,1,6,9,15
90503,EUREKA (SANTOS MERCADO),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,0,1,0,1
10304,ICLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,0,1,0,1,1
20806,JESUS DE MACHACA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,2,0,2,0,2
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,16,14,0,0,16,14,30
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,5,0,0,0,5,0,5
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,2,1,2,3
80301,REYES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,2,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,4,0,0,0,4,0,4
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,6,6,1,0,7,6,13
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,4,3,0,0,4,3,7
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,1,0,1,0,2,0,2
31003,VILLA TUNARI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,1,0,1,0,2,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,1,0,1,0,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,0,0,0,1,0,1,1
21103,YANACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-01-01,1,0,0,0,1,0,1
10404,ALCALA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,0,1,0,1,1
20202,ANCORAIMES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
20502,AYATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,0,1,0,1,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,1,1,1,0,2,1,3
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,1,1,1,1,2,3
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,5,0,0,0,5,0,5
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,9,5,3,2,12,7,19
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,17,16,1,2,18,18,36
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
20102,PALCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,0,1,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,2,6,0,0,2,6,8
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,1,1,1,2
20403,PUERTO CARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
51101,PUNA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
80301,REYES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,1,0,0,0,1,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
70402,SAN CARLOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,2,1,1,2,3,3,6
70501,SAN JOSE DE CHIQUITOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,1,3,0,0,1,3,4
40104,SORACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,1,0,1,0,1
20601,SORATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,1,0,0,1,1,1,2
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,3,4,1,2,4,6,10
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,3,3,1,0,4,3,7
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-02-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,1,0,2,0,3,0,3
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,1,0,0,0,1,0,1
20305,CHARAÑA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,1,0,0,0,1,0,1
90101,COBIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,3,0,0,0,3,0,3
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,0,1,0,1,1
21401,COROICO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,6,7,6,2,12,9,21
60601,ENTRE RIOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
20602,GUANAY,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,1,0,0,0,1,0,1
10502,HUACARETA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,2,0,2,0,2
20806,JESUS DE MACHACA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,18,16,0,1,18,17,35
11003,MACHARETI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,1,0,0,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,1,3,0,0,1,3,4
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,7,0,0,0,7,0,7
70805,PUCARA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,1,1,1,2
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
71402,PUERTO QUIJARRO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
31401,PUNATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,2,0,0,0,2,2
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,5,6,0,0,5,6,11
50502,TORO TORO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,4,0,4,0,4
50201,UNCIA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,0,1,0,1,1
60303,VILLA MONTES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,1,0,0,0,1,0,1
60301,YACUIBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,1,0,0,0,1,1
70403,YAPACANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-03-01,0,0,1,0,1,0,1
20202,ANCORAIMES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
30601,ARQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
20502,AYATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,0,1,0,2,0,2
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,1,0,0,0,1,1
50302,CHAQUI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
20305,CHARAÑA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,0,0,0,1,0,1
31204,CHIMORE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,3,0,0,1,3,4
31002,COLOMI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,2,0,2,0,2
50601,COTAGAITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
70102,COTOCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
20804,DESAGUADERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,6,5,2,2,8,7,15
41101,EUCALIPTUS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,1,1,1,2,2,4
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
21501,IXIAMAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,0,0,0,1,0,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,21,16,2,1,23,17,40
70701,LAGUNILLAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
51002,MOJINETE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
10501,MONTEAGUDO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,0,0,1,1,1,2
50404,OCURI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,11,7,0,1,11,8,19
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,4,0,0,0,4,4
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,0,0,0,1,0,1
90201,PUERTO RICO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
80304,RURRENABAQUE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,2,1,0,0,2,1,3
70901,SAMAIPATA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
70402,SAN CARLOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,2,2,0,0,2,2,4
70303,SAN RAFAEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,1,0,0,1,1,2
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,4,9,0,1,4,10,14
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,1,0,0,1,1,2
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,1,0,0,0,1,0,1
20801,VIACHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,1,0,1,0,1
70201,WARNES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,1,0,0,0,1,1
10602,YAMPARAEZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-04-01,0,0,0,1,0,1,1
20202,ANCORAIMES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,1,0,0,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,1,0,0,0,1,1
21803,CHACARILLA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
50601,COTAGAITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,1,1,1,2
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,8,2,3,4,11,6,17
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,1,1,0,0,1,1,2
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
10703,INCAHUASI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
21105,LA ASUNTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,42,24,2,0,44,24,68
70701,LAGUNILLAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
21202,LAJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,1,0,0,0,1,1
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,1,1,0,0,1,1,2
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,4,0,4,0,4
70502,PAILON,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,0,1,0,1,1
21305,PATACAMAYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,2,4,0,0,2,4,6
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,1,1,0,0,1,1,2
31205,PUERTO VILLARROEL,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,0,1,0,1,1
70503,ROBORE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,7,2,1,0,8,2,10
10601,TARABUCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,1,1,0,1,1,2
80101,TRINIDAD,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
50201,UNCIA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-05-01,0,1,0,0,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
70401,BUENA VISTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,1,0,0,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,0,1,0,1,1
70702,CHARAGUA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,1,1,0,1,1,2
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,3,2,0,0,3,2,5
21307,COLLANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,0,1,0,1,1
21306,COLQUENCHA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,1,1,1,2
21701,COPACABANA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
70102,COTOCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
10902,CULPINA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,7,5,1,10,8,15,23
71503,EL PUENTE(STC),mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
80202,GUAYARAMERIN,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,1,0,0,0,1,1
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,2,1,2,3
21001,INQUISIVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
21501,IXIAMAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,27,16,4,4,31,20,51
21202,LAJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,0,2,0,2,2
71001,MONTERO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,1,0,0,0,1,0,1
40101,ORURO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,0,1,0,1,1
70601,PORTACHUELO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,2,1,0,0,2,1,3
21201,PUCARANI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,2,0,2,0,2
20401,PUERTO ACOSTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,2,1,0,0,2,1,3
31001,SACABA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,1,1,1,1,2,2,4
10702,SAN LUCAS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,2,1,0,1,2,3
10101,SUCRE,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,4,4,0,0,4,4,8
60101,TARIJA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,2,1,2,3
10202,TARVITA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,0,1,0,1,1
50102,TINGUIPAYA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,0,1,0,1,0,1
51501,VILLAZON,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,1,0,1,0,2,0,2
21103,YANACACHI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-06-01,0,1,0,0,0,1,1
20202,ANCORAIMES,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,1,0,1,0,1
41201,ANDAMARCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,1,0,1,0,1
50301,BETANZOS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,1,0,0,0,1,1
50901,"COLCHA ""K""",mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,12,4,5,3,17,7,24
41101,EUCALIPTUS,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,1,0,1,0,1
40701,HUANUNI,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,1,0,1,0,1
21105,LA ASUNTA,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,0,0,2,0,2,0,2
20101,LA PAZ,mortalidad institucional,muerte menor de 5 anos por otras causas,2009-07-01,23,25,1,2,24,27,51
