codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
51501,VILLAZON,otras infecciones,neumonia,2015-10-01,0,0,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,9,16
30904,VINTO,otras infecciones,neumonia,2015-10-01,2,1,2,3,2,3,0,0,0,0,0,0,1,0,0,0,0,1,1,3,8,11,19
50602,VITICHI,otras infecciones,neumonia,2015-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,8,2,10
70201,WARNES,otras infecciones,neumonia,2015-10-01,8,9,19,16,26,19,2,2,1,2,0,1,3,4,1,0,0,1,7,4,67,58,125
20903,YACO,otras infecciones,neumonia,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,otras infecciones,neumonia,2015-10-01,9,8,13,4,28,22,9,6,8,1,2,0,8,15,2,7,5,8,15,17,99,88,187
10602,YAMPARAEZ,otras infecciones,neumonia,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,4
70403,YAPACANI,otras infecciones,neumonia,2015-10-01,9,11,10,17,26,32,1,2,0,0,0,1,1,1,0,0,0,0,3,2,50,66,116
50103,YOCALLA,otras infecciones,neumonia,2015-10-01,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,2,7
10102,YOTALA,otras infecciones,neumonia,2015-10-01,1,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,4,8
60402,YUNCHARA,otras infecciones,neumonia,2015-10-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
10301,ZUDAÑEZ,otras infecciones,neumonia,2015-10-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,1,7
51302,ACACIO,otras infecciones,neumonia,2015-11-01,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
20201,ACHACACHI,otras infecciones,neumonia,2015-11-01,1,1,1,0,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,3,8,6,14
30201,AIQUILE,otras infecciones,neumonia,2015-11-01,1,5,3,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,15,27
31303,ALALAY,otras infecciones,neumonia,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,3
10404,ALCALA,otras infecciones,neumonia,2015-11-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,2,4
22002,ALTO BENI,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20202,ANCORAIMES,otras infecciones,neumonia,2015-11-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30402,ANZALDO,otras infecciones,neumonia,2015-11-01,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20701,APOLO,otras infecciones,neumonia,2015-11-01,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,9
51301,ARAMPAMPA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30501,ARANI,otras infecciones,neumonia,2015-11-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,8
30601,ARQUE,otras infecciones,neumonia,2015-11-01,0,0,0,1,5,3,0,1,0,1,0,0,1,5,0,0,0,0,2,3,8,14,22
71501,ASCENCION DE GUARAYOS,otras infecciones,neumonia,2015-11-01,1,1,6,3,21,13,0,1,0,0,0,0,0,2,0,0,0,0,0,0,28,20,48
50802,ATOCHA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,3
30301,AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2015-11-01,2,0,1,1,6,8,0,0,0,0,0,0,0,0,2,0,0,0,0,2,11,11,22
21203,BATALLAS,otras infecciones,neumonia,2015-11-01,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,5,9
90104,BELLA FLOR,otras infecciones,neumonia,2015-11-01,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,8
60202,BERMEJO,otras infecciones,neumonia,2015-11-01,0,2,5,4,11,6,2,1,1,0,2,1,6,10,3,5,7,6,8,6,45,41,86
50301,BETANZOS,otras infecciones,neumonia,2015-11-01,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,7
31501,BOLIVAR,otras infecciones,neumonia,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
90103,BOLPEBRA,otras infecciones,neumonia,2015-11-01,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,0,1,0,3,5,8
70401,BUENA VISTA,otras infecciones,neumonia,2015-11-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
70703,CABEZAS,otras infecciones,neumonia,2015-11-01,3,3,6,2,8,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,19,6,25
20905,CAIROMA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,2,4,3,7
51102,"CAIZA ""D""",otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21003,CAJUATA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21304,CALAMARCA,otras infecciones,neumonia,2015-11-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,4
10701,CAMARGO,otras infecciones,neumonia,2015-11-01,1,3,1,1,9,8,0,0,0,0,1,0,1,1,0,1,0,1,5,8,18,23,41
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,otras infecciones,neumonia,2015-11-01,9,0,11,6,15,7,0,1,2,1,0,0,2,0,1,0,5,0,4,6,49,21,70
30701,CAPINOTA,otras infecciones,neumonia,2015-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2,6,8
20302,CAQUIAVIRI,otras infecciones,neumonia,2015-11-01,6,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,8,18
40102,CARACOLLO,otras infecciones,neumonia,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,2,3,6,9
22001,CARANAVI,otras infecciones,neumonia,2015-11-01,1,1,4,1,4,7,0,0,0,0,1,0,0,1,0,0,0,0,0,3,10,13,23
60302,CARAPARI,otras infecciones,neumonia,2015-11-01,1,0,0,0,2,2,0,0,0,1,0,0,1,2,0,1,0,0,1,1,5,7,12
50702,CARIPUYO,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
40201,CHALLAPATA,otras infecciones,neumonia,2015-11-01,1,2,2,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,3,5,8,12,20
50302,CHAQUI,otras infecciones,neumonia,2015-11-01,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,7,10
70702,CHARAGUA,otras infecciones,neumonia,2015-11-01,6,9,6,4,13,7,0,0,0,0,1,0,0,1,0,0,0,0,0,1,26,22,48
20305,CHARAÑA,otras infecciones,neumonia,2015-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3
50202,CHAYANTA,otras infecciones,neumonia,2015-11-01,3,2,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,6,13
31204,CHIMORE,otras infecciones,neumonia,2015-11-01,5,0,5,4,12,13,3,1,1,1,0,1,0,2,0,1,0,0,2,4,28,27,55
20203,CHUA COCANI,otras infecciones,neumonia,2015-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,4
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2015-11-01,0,1,0,0,2,8,0,0,0,0,1,0,1,1,0,0,1,0,3,5,8,15,23
20501,CHUMA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50204,CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2015-11-01,3,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,5,9
51103,CKOCHAS,otras infecciones,neumonia,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
90101,COBIJA,otras infecciones,neumonia,2015-11-01,4,1,1,6,15,5,1,3,2,0,2,0,3,2,0,0,0,0,2,1,30,18,48
30303,COCAPATA,otras infecciones,neumonia,2015-11-01,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,6
30101,COCHABAMBA,otras infecciones,neumonia,2015-11-01,87,19,40,23,58,51,11,14,5,6,5,2,15,20,11,13,8,16,56,51,296,215,511
30905,COLCAPIRHUA,otras infecciones,neumonia,2015-11-01,1,0,0,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,2,2,5,9,14
50901,"COLCHA ""K""",otras infecciones,neumonia,2015-11-01,0,3,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9
31002,COLOMI,otras infecciones,neumonia,2015-11-01,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,7
70603,COLPA BELGICA,otras infecciones,neumonia,2015-11-01,1,1,0,2,4,3,0,1,0,0,1,0,1,1,0,2,0,0,0,0,7,10,17
50401,COLQUECHACA,otras infecciones,neumonia,2015-11-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21004,COLQUIRI,otras infecciones,neumonia,2015-11-01,1,0,1,2,8,9,0,0,0,0,0,1,0,1,0,0,0,0,1,2,11,15,26
20304,COMANCHE,otras infecciones,neumonia,2015-11-01,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
71301,COMARAPA,otras infecciones,neumonia,2015-11-01,1,0,1,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,6,2,13,7,20
71101,CONCEPCION,otras infecciones,neumonia,2015-11-01,3,0,3,6,3,4,1,1,0,0,0,0,1,0,0,0,0,0,1,0,12,11,23
21701,COPACABANA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21402,CORIPATA,otras infecciones,neumonia,2015-11-01,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,4,3,7
20301,CORO CORO,otras infecciones,neumonia,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,4
21401,COROICO,otras infecciones,neumonia,2015-11-01,2,2,4,2,16,10,1,1,2,2,0,0,0,3,0,0,1,0,6,2,32,22,54
50601,COTAGAITA,otras infecciones,neumonia,2015-11-01,4,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,3,4,10,6,16
70102,COTOCA,otras infecciones,neumonia,2015-11-01,20,16,7,14,30,17,2,0,1,2,0,0,0,1,2,2,1,1,5,0,68,53,121
71106,CUATRO CAÑADAS,otras infecciones,neumonia,2015-11-01,5,0,4,4,5,9,1,0,1,0,0,1,1,0,0,1,0,0,0,2,17,17,34
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,4
70704,CUEVO,otras infecciones,neumonia,2015-11-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10902,CULPINA,otras infecciones,neumonia,2015-11-01,3,2,0,2,4,12,2,0,0,1,0,0,0,1,0,0,0,0,1,7,10,25,35
20804,DESAGUADERO,otras infecciones,neumonia,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,otras infecciones,neumonia,2015-11-01,88,65,124,79,222,219,13,17,11,4,1,12,17,8,1,11,8,9,25,22,510,446,956
71503,EL PUENTE(STC),otras infecciones,neumonia,2015-11-01,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,6
60502,EL PUENTE(TJA),otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,otras infecciones,neumonia,2015-11-01,4,0,7,6,14,8,3,2,3,1,1,0,3,2,1,8,0,2,4,1,40,30,70
10405,EL VILLAR,otras infecciones,neumonia,2015-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,otras infecciones,neumonia,2015-11-01,0,1,3,0,3,2,0,2,1,1,0,0,1,1,0,0,0,0,2,2,10,9,19
31206,ENTRE RIOS CBBA,otras infecciones,neumonia,2015-11-01,8,5,12,3,15,11,3,3,0,0,0,0,0,3,0,0,0,0,2,3,40,28,68
80402,EXALTACION,otras infecciones,neumonia,2015-11-01,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
71004,FERNANDEZ ALONSO,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
71002,GENERAL SAAVEDRA,otras infecciones,neumonia,2015-11-01,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3,5,8
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20602,GUANAY,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
20802,GUAQUI,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
80202,GUAYARAMERIN,otras infecciones,neumonia,2015-11-01,2,1,2,4,8,8,0,0,0,0,0,0,2,1,0,0,0,1,4,1,18,16,34
10502,HUACARETA,otras infecciones,neumonia,2015-11-01,2,1,0,0,2,2,0,0,0,0,0,0,0,1,2,0,1,2,2,4,9,10,19
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2015-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
40701,HUANUNI,otras infecciones,neumonia,2015-11-01,1,0,0,1,3,1,4,0,1,0,0,0,0,0,1,2,1,0,3,1,14,5,19
80803,HUARACAJE,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20204,HUARINA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,4
21005,ICHOCA,otras infecciones,neumonia,2015-11-01,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,7
10304,ICLA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10703,INCAHUASI,otras infecciones,neumonia,2015-11-01,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7
90402,INGAVI (HUMAITA),otras infecciones,neumonia,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,otras infecciones,neumonia,2015-11-01,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,5,3,9,4,13
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2015-11-01,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2,7,5,10,15
21501,IXIAMAS,otras infecciones,neumonia,2015-11-01,0,2,4,1,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,16
20806,JESUS DE MACHACA,otras infecciones,neumonia,2015-11-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,7
21105,LA ASUNTA,otras infecciones,neumonia,2015-11-01,1,0,4,8,4,7,0,0,0,0,0,0,1,1,0,0,0,0,0,1,10,17,27
70104,LA GUARDIA,otras infecciones,neumonia,2015-11-01,7,16,17,9,23,20,2,3,0,0,1,1,2,3,0,0,3,3,3,3,58,58,116
20101,LA PAZ,otras infecciones,neumonia,2015-11-01,37,27,55,63,124,130,23,18,8,3,4,1,6,10,6,3,5,4,49,39,317,298,615
21202,LAJA,otras infecciones,neumonia,2015-11-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
50203,LLALLAGUA,otras infecciones,neumonia,2015-11-01,3,2,3,1,6,10,0,2,0,0,0,0,0,0,0,1,0,1,0,0,12,17,29
51401,LLICA,otras infecciones,neumonia,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
80601,LORETO,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20901,LURIBAY,otras infecciones,neumonia,2015-11-01,0,0,1,0,0,5,0,2,0,0,0,0,0,1,0,0,0,0,2,0,3,8,11
11003,MACHARETI,otras infecciones,neumonia,2015-11-01,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,4
80801,MAGDALENA,otras infecciones,neumonia,2015-11-01,1,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,6,12
70903,MAIRANA,otras infecciones,neumonia,2015-11-01,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,4,12
20904,MALLA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20607,MAPIRI,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,4
20103,MECAPACA,otras infecciones,neumonia,2015-11-01,0,2,1,1,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,8,11
71003,MINEROS,otras infecciones,neumonia,2015-11-01,9,5,10,8,10,19,0,0,0,1,0,0,0,0,0,0,0,0,3,0,32,33,65
31301,MIZQUE,otras infecciones,neumonia,2015-11-01,1,2,1,0,9,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2,15,6,21
10303,MOJOCOYA,otras infecciones,neumonia,2015-11-01,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3,3,6
10501,MONTEAGUDO,otras infecciones,neumonia,2015-11-01,1,0,3,0,6,1,0,1,0,0,0,0,1,0,1,0,0,0,2,4,14,6,20
71001,MONTERO,otras infecciones,neumonia,2015-11-01,12,8,10,13,19,18,2,2,2,1,1,5,4,10,2,2,5,5,3,3,60,67,127
70803,MORO MORO,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30302,MOROCHATA,otras infecciones,neumonia,2015-11-01,0,0,2,0,1,2,0,0,0,0,0,0,3,0,0,0,1,1,2,2,9,5,14
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
50404,OCURI,otras infecciones,neumonia,2015-11-01,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,3,6
70202,OKINAWA,otras infecciones,neumonia,2015-11-01,3,2,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,16
30203,OMEREQUE,otras infecciones,neumonia,2015-11-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,5
40101,ORURO,otras infecciones,neumonia,2015-11-01,18,11,22,8,19,22,1,3,0,1,1,0,1,0,1,2,3,3,4,14,70,64,134
60201,PADCAYA,otras infecciones,neumonia,2015-11-01,1,0,0,0,3,4,1,0,0,0,0,0,0,1,0,0,0,1,1,1,6,7,13
10401,PADILLA,otras infecciones,neumonia,2015-11-01,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,2,1,3,6,6,12
70502,PAILON,otras infecciones,neumonia,2015-11-01,6,7,4,6,19,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,30,23,53
20102,PALCA,otras infecciones,neumonia,2015-11-01,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21104,PALOS BLANCOS,otras infecciones,neumonia,2015-11-01,0,0,1,2,12,5,0,0,0,0,1,0,1,0,0,1,1,0,1,0,17,8,25
21802,PAPEL PAMPA,otras infecciones,neumonia,2015-11-01,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21305,PATACAMAYA,otras infecciones,neumonia,2015-11-01,2,2,1,2,1,4,0,1,0,0,0,0,1,1,0,0,0,0,0,1,5,11,16
20702,PELECHUCO,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
50403,POCOATA,otras infecciones,neumonia,2015-11-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,4
31202,POJO (CBBA),otras infecciones,neumonia,2015-11-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
51203,PORCO,otras infecciones,neumonia,2015-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10103,POROMA,otras infecciones,neumonia,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,otras infecciones,neumonia,2015-11-01,0,0,2,2,3,3,0,0,0,0,0,0,1,1,0,1,0,1,0,1,6,9,15
70601,PORTACHUELO,otras infecciones,neumonia,2015-11-01,2,3,7,2,9,1,0,0,0,0,0,0,0,0,0,1,2,1,6,2,26,10,36
90102,PORVENIR,otras infecciones,neumonia,2015-11-01,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,9
70804,POSTRER VALLE,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50101,POTOSI,otras infecciones,neumonia,2015-11-01,14,9,14,16,29,25,10,7,2,6,5,6,18,19,11,7,11,6,17,25,131,126,257
10302,PRESTO,otras infecciones,neumonia,2015-11-01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,5
70805,PUCARA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21201,PUCARANI,otras infecciones,neumonia,2015-11-01,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,9
20401,PUERTO ACOSTA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
20403,PUERTO CARABUCO,otras infecciones,neumonia,2015-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,2,4
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2015-11-01,1,2,2,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,14
90201,PUERTO RICO,otras infecciones,neumonia,2015-11-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
71401,PUERTO SUAREZ,otras infecciones,neumonia,2015-11-01,5,2,6,5,10,7,0,0,0,0,1,0,0,1,0,0,0,1,1,1,23,17,40
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2015-11-01,6,7,12,13,26,24,1,2,1,0,2,0,1,5,3,1,1,1,7,4,60,57,117
51101,PUNA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31401,PUNATA,otras infecciones,neumonia,2015-11-01,6,0,1,0,8,5,0,0,0,1,0,0,0,0,0,0,2,0,9,15,26,21,47
30901,QUILLACOLLO,otras infecciones,neumonia,2015-11-01,6,6,4,5,16,13,1,1,1,0,0,1,3,3,0,0,0,0,4,5,35,34,69
21002,QUIME,otras infecciones,neumonia,2015-11-01,2,0,1,0,5,3,0,1,2,0,0,0,0,0,0,0,0,0,1,3,11,7,18
70904,QUIRUSILLAS,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50402,RAVELO,otras infecciones,neumonia,2015-11-01,2,0,0,1,3,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,7,4,11
80301,REYES,otras infecciones,neumonia,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,otras infecciones,neumonia,2015-11-01,11,6,1,7,8,13,2,2,0,1,0,0,0,0,0,2,0,0,2,0,24,31,55
70503,ROBORE,otras infecciones,neumonia,2015-11-01,6,8,3,6,15,17,0,3,0,0,1,1,1,4,2,4,0,0,4,2,32,45,77
80304,RURRENABAQUE,otras infecciones,neumonia,2015-11-01,0,4,3,6,18,13,1,2,0,0,2,2,2,1,2,3,0,0,2,4,30,35,65
31001,SACABA,otras infecciones,neumonia,2015-11-01,2,3,3,2,7,9,1,1,2,0,1,0,4,0,1,0,2,1,6,8,29,24,53
30404,SACABAMBA,otras infecciones,neumonia,2015-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
50701,SACACA,otras infecciones,neumonia,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
71302,SAIPINA,otras infecciones,neumonia,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
