codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21401,COROICO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
40301,CORQUE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
50601,COTAGAITA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70102,COTOCA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,6,0,20,0,1,0,0,0,0,0,29,29
40503,CRUZ DE MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31405,CUCHUMUELA (V. G. VILLARROEL),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70704,CUEVO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10902,CULPINA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
20804,DESAGUADERO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20105,EL ALTO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,7,1,11,0,4,1,102,21,1018,4,266,0,101,3,20,30,1529,1559
60502,EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,6,6
70105,EL TORNO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,1,0,2,0,5,0,23,0,4,0,5,0,0,0,40,40
10405,EL VILLAR,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,6,0,1,0,0,0,18,18
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,10,10
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,1,0,0,0,9,9
71002,GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,6,6
20602,GUANAY,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,3,0,0,0,0,0,12,12
20802,GUAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,2,0,0,0,1,0,14,14
80202,GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,1,0,3,1,8,0,35,0,13,0,8,0,2,1,70,71
10502,HUACARETA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
40701,HUANUNI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,6,6
20204,HUARINA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20206,HUATAJATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
10304,ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,6,0,0,0,0,0,21,21
10703,INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,34,0,5,0,4,0,0,0,46,46
21001,INQUISIVI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,4
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,1,0,14,14
20806,JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,1,0,1,1,10,11
21105,LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,10,19,46,0,13,0,1,0,1,19,73,92
70104,LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,7,0,0,0,0,0,29,0,59,0,7,0,2,0,0,0,104,104
20101,LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,1,1,0,2,10,44,11,529,1,104,1,44,1,20,25,744,769
70701,LAGUNILLAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21202,LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0,4,0,3,0,1,0,32,32
10903,LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
21006,LICOMA PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,7,7
50203,LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,1,0,2,0,10,10
20901,LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,4,0,0,0,1,0,15,15
40702,MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
11003,MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,10,10
80801,MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70903,MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,4,0,24,0,3,0,0,0,0,0,31,31
20607,MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,3,5
20103,MECAPACA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
71003,MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,1,1,1,0,0,0,2,1,10,1,26,0,0,0,0,7,10,10,50,60
31301,MIZQUE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,1,0,0,0,1,0,14,14
10303,MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,3,0,0,0,0,0,11,11
10501,MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,9,1,49,0,9,0,5,0,1,2,73,75
71001,MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,1,0,0,0,1,0,3,0,4,0,15,1,60,0,20,0,10,0,4,1,118,119
30302,MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,1,0,7,7
90501,NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,10,10
50404,OCURI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30203,OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
40101,ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,0,0,1,2,17,2,314,2,83,0,13,0,2,6,431,437
60201,PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,13,13
10401,PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,23,0,5,0,0,0,0,0,30,30
70502,PAILON,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,4,0,23,0,3,0,0,0,0,0,31,31
20102,PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,0,0,1,0,2,0,9,0,4,0,0,0,0,0,17,17
21104,PALOS BLANCOS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,0,0,1,0,1,0,32,0,3,0,0,0,1,0,39,39
70902,PAMPA GRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0,15,15
21802,PAPEL PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,4,1,1,1,1,2,14,16
30202,PASORAPA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,3
21305,PATACAMAYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,2,0,7,0,3,0,0,0,0,0,13,13
40602,PAZÑA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20702,PELECHUCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,4
51203,PORCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,10,10
10103,POROMA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,1,0,0,0,14,14
70103,PORONGO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,4,4
70601,PORTACHUELO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,2,0,7,0,8,0,1,0,1,1,19,20
90102,PORVENIR,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,2,4,21,14,156,0,38,0,5,0,0,18,222,240
10302,PRESTO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,1,0,1,0,0,0,17,17
21201,PUCARANI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,5,0,0,0,1,0,35,35
20403,PUERTO CARABUCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
90301,PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,5,2,25,0,1,0,0,0,2,2,33,35
21204,PUERTO PEREZ,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90201,PUERTO RICO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,2,0,0,2,4,0,15,0,1,0,0,0,0,2,23,25
71401,PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,0,1,0,0,0,22,22
31205,PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,5,0,11,0,2,0,0,0,2,0,20,20
51101,PUNA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,11,11
31401,PUNATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,1,0,1,0,4,0,17,17
20604,QUIABAYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30901,QUILLACOLLO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,1,0,2,0,10,0,46,0,7,0,4,0,1,0,71,71
21002,QUIME,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
70904,QUIRUSILLAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50402,RAVELO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,6,0,3,0,0,0,18,18
80201,RIBERALTA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,1,0,0,0,2,0,14,0,4,0,0,0,0,0,21,21
70503,ROBORE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,10,0,51,0,9,0,6,0,5,0,81,81
80304,RURRENABAQUE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,11,0,1,1,0,0,1,3,14,17
31001,SACABA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,4,1,53,0,8,0,3,0,5,1,73,74
50701,SACACA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
71302,SAIPINA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,2,0,0,0,0,0,13,13
40801,SALINAS DE GARCI MENDOZA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70901,SAMAIPATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,1,0,0,0,2,0,10,10
80602,SAN ANDRES,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,4,0,13,0,2,0,1,0,0,0,21,21
20805,SAN ANDRES DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
80302,SAN BORJA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,1,0,1,0,3,0,18,18
70402,SAN CARLOS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
70301,SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,2,0,35,6,77,2,8,1,4,15,16,24,142,166
70501,SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
71104,SAN JULIAN,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
90302,SAN LORENZO(PND),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,3,0,6,0,10,0,1,0,1,0,0,0,21,21
60501,SAN LORENZO(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,2,0,2,0,11,11
10702,SAN LUCAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,11,0,24,0,9,0,3,0,0,0,47,47
71201,SAN MATIAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,2,0,0,0,0,0,13,13
70302,SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,7,7
51001,SAN PABLO DE LIPEZ,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,2,0,5,0,8,0,21,0,0,0,4,0,0,0,40,40
50501,SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
80702,SAN RAMON BENI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
80401,SANTA ANA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,3,0,0,0,1,0,11,11
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,2,0,0,0,2,14,2,12,2,46,8,340,15,1679,3,359,3,113,7,42,44,2605,2649
20205,SANTIAGO DE HUATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,7,7
30702,SANTIVAÑES,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20902,SAPAHAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,2,0,3,0,1,0,19,19
90303,SENA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,1,5,6
31602,SHINAOTA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
21301,SICA SICA (VILLA AROMA),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,29,0,10,0,8,0,2,0,52,52
30902,SIPE SIPE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,3,0,32,0,7,0,1,0,0,0,44,44
10403,SOPACHUY,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,1,0,2,0,0,0,15,15
40104,SORACACHI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20601,SORATA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,2,0,1,0,3,0,16,16
10101,SUCRE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,2,0,4,5,69,43,520,7,139,0,57,1,23,56,814,870
31404,TACACHI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,5,5
20603,TACACOMA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
31101,TAPACARI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
10601,TARABUCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,3,0,1,0,2,0,16,16
20807,TARACO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,8,14,3,1,0,0,0,0,11,18,29
60101,TARIJA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,3,0,0,0,0,0,0,0,1,24,22,44,217,25,141,6,69,2,1,101,454,555
10202,TARVITA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,11,0,15,0,10,0,2,0,0,0,38,38
20608,TEOPONTE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20803,TIAWANACU,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,14,14
50102,TINGUIPAYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,1,0,0,0,0,0,0,0,0,4,0,62,0,8,0,0,0,3,1,77,78
31601,TIRAQUE (CBBA),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,2,0,0,0,0,0,16,16
30802,TOCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
41001,TOLEDO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10402,TOMINA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,6,0,1,0,0,0,12,12
80101,TRINIDAD,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,2,1,1,7,0,8,5,36,31,162,14,39,3,13,2,14,58,280,338
50801,TUPIZA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,11,1,2,0,0,1,29,30
40402,TURCO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,5,5
21302,UMALA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
50201,UNCIA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
60401,URIONDO (A. CONCEPCION),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,3,0,19,0,7,0,2,0,0,0,31,31
30502,VACAS,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,4,0,0,0,0,0,18,18
70801,VALLEGRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,1,0,0,0,8,8
60303,VILLA MONTES,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
31402,VILLA RIVERO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
10801,VILLA SERRANO,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,13,0,0,0,0,1,34,35
31003,VILLA TUNARI,infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,4,1,4,1,6,6,3,3,2,2,1,9,2,55,4,9,1,5,7,8,34,99,133
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,flujo uretral/vaginal,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,0,1,0,0,0,22,22
