codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
10201,AZURDUY,otras infecciones,enfermedad diarreica aguda,2015-06-01,7,6,16,4,32,23,0,0,0,0,0,0,0,1,0,0,1,1,2,5,58,40,98
21203,BATALLAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,0,4,3,17,16,0,1,0,0,0,0,1,0,0,0,0,0,6,1,30,21,51
80802,BAURES,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,2,4,4,11,19,6,0,13,2,0,0,3,1,6,4,2,0,0,3,48,35,83
41202,BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,0,1,3,0,0,0,1,0,0,1,1,0,0,0,0,0,2,3,7,10
50104,BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,8,6,14
90104,BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,3,2,4,9,0,1,1,0,0,2,1,7,0,0,0,1,2,1,11,23,34
60202,BERMEJO,otras infecciones,enfermedad diarreica aguda,2015-06-01,12,13,26,29,146,128,30,21,10,14,14,23,35,38,12,19,16,10,11,10,312,305,617
50301,BETANZOS,otras infecciones,enfermedad diarreica aguda,2015-06-01,11,11,32,25,65,71,4,5,2,2,7,2,12,8,3,6,7,7,15,19,158,156,314
31501,BOLIVAR,otras infecciones,enfermedad diarreica aguda,2015-06-01,5,6,5,8,12,9,0,0,0,0,1,1,0,0,0,0,1,0,1,3,25,27,52
90103,BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,1,8,5,0,0,0,0,0,0,0,1,0,2,0,1,1,1,10,11,21
70707,BOYUIBE,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,1,2,5,8,0,0,0,0,0,0,0,1,0,0,0,0,3,6,10,17,27
70401,BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2015-06-01,4,6,7,9,29,25,0,4,1,0,0,1,3,0,1,2,2,1,3,2,50,50,100
70703,CABEZAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,18,14,19,19,80,69,8,4,4,2,4,4,9,8,5,4,2,2,7,19,156,145,301
20905,CAIROMA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,10,2,9,19,16,0,0,0,0,0,2,4,2,0,0,0,1,9,6,36,46,82
51102,"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2015-06-01,0,1,9,4,22,30,3,4,0,3,0,3,2,6,0,0,2,2,6,5,44,58,102
21003,CAJUATA,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,9,13,39,31,1,1,0,1,0,1,2,2,0,0,0,0,0,2,52,51,103
20303,CALACOTO,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,0,3,3,6,0,1,0,0,0,0,1,0,1,0,0,0,6,4,12,14,26
21304,CALAMARCA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,3,2,3,8,14,2,0,0,0,0,0,0,2,0,2,1,4,2,4,15,32,47
10701,CAMARGO,otras infecciones,enfermedad diarreica aguda,2015-06-01,4,11,8,9,32,41,5,6,3,6,2,3,3,4,4,8,3,3,15,40,79,131,210
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,0,10,7,0,0,0,1,0,1,0,3,0,0,0,0,2,5,13,17,30
70706,CAMIRI,otras infecciones,enfermedad diarreica aguda,2015-06-01,17,22,27,27,73,57,9,16,12,11,6,5,21,20,5,17,8,6,21,29,199,210,409
30701,CAPINOTA,otras infecciones,enfermedad diarreica aguda,2015-06-01,7,8,18,14,48,37,2,3,0,2,0,0,1,1,0,1,0,0,3,2,79,68,147
20302,CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,6,0,6,4,0,0,1,0,0,0,1,1,0,0,0,0,7,6,21,11,32
40102,CARACOLLO,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,6,9,7,21,27,3,4,3,1,2,2,3,5,0,2,2,0,7,4,53,58,111
22001,CARANAVI,otras infecciones,enfermedad diarreica aguda,2015-06-01,13,7,37,15,89,59,5,8,2,2,2,2,4,12,0,5,3,0,20,10,175,120,295
41503,CARANGAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
60302,CARAPARI,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,11,10,8,30,20,9,10,5,6,2,5,12,13,9,10,9,3,10,11,99,97,196
50702,CARIPUYO,otras infecciones,enfermedad diarreica aguda,2015-06-01,6,0,6,5,20,16,1,0,0,0,1,0,1,1,0,0,0,0,0,0,35,22,57
71403,CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,1,1,9,11,9,1,1,2,0,0,0,1,1,2,1,0,0,3,1,24,23,47
21902,CATACORA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8
21803,CHACARILLA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,8,2,10
40201,CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2015-06-01,11,4,32,14,52,58,1,1,2,0,0,1,2,4,1,4,2,2,4,5,107,93,200
50302,CHAQUI,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,1,8,4,25,18,0,0,1,2,2,3,3,4,2,2,0,3,4,7,45,44,89
70702,CHARAGUA,otras infecciones,enfermedad diarreica aguda,2015-06-01,11,9,29,19,65,78,7,4,1,1,2,1,1,2,1,1,2,3,8,9,127,127,254
20305,CHARAÑA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,3,4,8,12
50202,CHAYANTA,otras infecciones,enfermedad diarreica aguda,2015-06-01,5,3,11,11,50,28,0,1,0,2,2,2,1,8,0,0,2,4,6,4,77,63,140
31204,CHIMORE,otras infecciones,enfermedad diarreica aguda,2015-06-01,25,30,53,49,111,99,3,5,8,6,3,9,13,8,3,5,6,7,6,7,231,225,456
40903,CHIPAYA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,1,2,3,0,0,0,0,0,0,0,1,0,0,1,0,1,1,4,6,10
40302,CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,2,6
20203,CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,7
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2015-06-01,5,13,4,2,27,17,1,2,1,0,0,0,0,12,0,3,0,0,1,1,39,50,89
20501,CHUMA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,2,1,7,13,22,0,1,0,0,0,1,2,1,1,0,2,0,2,5,21,39,60
50204,CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,2,3,5,17,23,2,1,1,0,1,1,2,2,0,1,0,0,3,3,31,38,69
51103,CKOCHAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,2,12,6,26,24,2,0,0,0,1,0,1,2,2,1,2,0,4,5,51,40,91
30801,CLIZA,otras infecciones,enfermedad diarreica aguda,2015-06-01,17,10,23,15,23,17,2,4,1,0,0,0,0,3,0,0,0,1,4,7,70,57,127
90101,COBIJA,otras infecciones,enfermedad diarreica aguda,2015-06-01,26,16,46,31,138,142,8,9,5,5,3,8,9,16,2,1,3,4,1,6,241,238,479
30303,COCAPATA,otras infecciones,enfermedad diarreica aguda,2015-06-01,8,8,18,15,43,45,0,0,0,1,1,0,0,3,0,1,0,0,3,5,73,78,151
30101,COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2015-06-01,306,266,591,542,1162,1072,295,252,176,161,124,146,248,342,158,192,97,118,160,164,3317,3255,6572
40902,COIPASA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,2,6
30905,COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2015-06-01,11,15,50,26,77,58,18,14,12,10,14,13,17,13,9,14,13,16,21,19,242,198,440
50901,"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2015-06-01,2,1,6,5,26,13,0,1,1,1,1,2,2,4,1,1,0,1,5,8,44,37,81
21307,COLLANA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,2,0,4,7,0,0,0,1,0,0,1,1,0,0,0,0,1,1,8,10,18
31002,COLOMI,otras infecciones,enfermedad diarreica aguda,2015-06-01,6,5,10,9,37,32,0,0,0,0,0,0,5,2,0,0,1,2,10,8,69,58,127
70603,COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,2,3,1,26,14,3,2,2,0,1,3,7,9,8,8,7,9,9,4,68,52,120
50401,COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2015-06-01,13,11,21,25,67,70,5,2,1,1,1,0,3,9,1,3,4,1,15,17,131,139,270
21306,COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,1,8,2,12,11,3,3,1,0,0,2,0,3,2,0,2,1,2,3,33,26,59
21004,COLQUIRI,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,0,4,7,28,25,0,0,0,0,0,0,2,1,0,1,0,1,2,2,38,37,75
20304,COMANCHE,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,3,2,7,4,11
71301,COMARAPA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,2,4,4,22,15,0,0,0,1,0,0,6,2,3,1,1,3,7,3,45,31,76
20605,COMBAYA,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,otras infecciones,enfermedad diarreica aguda,2015-06-01,5,9,15,12,54,51,1,3,2,1,2,1,7,4,2,1,1,3,3,2,92,87,179
21701,COPACABANA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,2,1,7,7,1,0,1,2,1,0,3,7,0,0,2,1,1,1,18,19,37
21402,CORIPATA,otras infecciones,enfermedad diarreica aguda,2015-06-01,6,4,9,4,22,16,3,4,0,1,3,1,2,4,3,0,0,1,3,4,51,39,90
20301,CORO CORO,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,1,2,6,6,0,0,0,1,0,0,0,2,1,0,0,0,3,3,12,14,26
21401,COROICO,otras infecciones,enfermedad diarreica aguda,2015-06-01,5,4,12,5,38,17,4,0,2,0,0,0,1,5,4,0,1,0,8,6,75,37,112
40301,CORQUE,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,2,1,1,8,15,0,0,0,1,2,1,4,2,2,2,0,0,1,5,21,29,50
50601,COTAGAITA,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,4,14,12,37,24,7,5,2,1,5,2,8,6,6,2,2,9,5,17,89,82,171
70102,COTOCA,otras infecciones,enfermedad diarreica aguda,2015-06-01,22,10,36,29,112,141,4,10,0,0,3,2,5,8,2,3,0,1,3,7,187,211,398
40503,CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71106,CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,8,8,11,7,42,38,4,2,2,0,0,2,4,5,1,1,1,1,2,1,75,65,140
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,0,0,4,5,0,1,0,0,1,0,1,1,0,0,0,0,0,1,7,8,15
70704,CUEVO,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,2,3,3,2,5,1,1,0,0,1,0,0,0,0,0,1,3,1,3,9,17,26
10902,CULPINA,otras infecciones,enfermedad diarreica aguda,2015-06-01,13,9,22,13,63,44,5,4,0,2,0,1,2,6,2,4,3,4,8,9,118,96,214
40401,CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,2,5,1,5,9,0,0,0,2,0,0,2,1,0,0,0,0,0,2,12,17,29
21602,CURVA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,2,1,3,5,0,0,0,0,0,0,0,1,1,0,0,0,2,2,8,9,17
20804,DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,2,2,5,2,0,0,0,1,0,0,0,1,0,0,0,0,2,0,10,6,16
20105,EL ALTO,otras infecciones,enfermedad diarreica aguda,2015-06-01,160,143,349,361,1106,973,172,158,71,49,30,42,78,149,28,49,28,42,62,89,2084,2055,4139
40103,EL CHORO,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,1,3,2,13,3,0,0,0,0,0,0,0,2,0,0,0,1,3,0,21,9,30
71503,EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2015-06-01,11,8,15,4,40,40,6,7,1,3,1,1,3,5,0,0,1,3,2,3,80,74,154
60502,EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2015-06-01,0,2,5,2,22,13,4,8,3,3,1,2,5,5,3,3,4,6,1,10,48,54,102
70105,EL TORNO,otras infecciones,enfermedad diarreica aguda,2015-06-01,36,40,42,51,120,115,46,44,27,33,35,29,33,42,25,21,22,11,43,52,429,438,867
10405,EL VILLAR,otras infecciones,enfermedad diarreica aguda,2015-06-01,5,0,5,2,17,11,1,2,2,4,0,1,4,5,2,1,1,1,4,7,41,34,75
60601,ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2015-06-01,8,9,10,11,54,51,14,15,7,8,2,7,19,25,6,12,8,9,11,12,139,159,298
31206,ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2015-06-01,20,12,39,37,106,89,13,2,1,2,1,1,1,4,4,2,2,0,4,2,191,151,342
40502,ESCARA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,4
20405,ESCOMA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40505,ESMERALDA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,5
41101,EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,1,3,3,13,6,1,4,0,0,0,0,2,1,0,0,0,0,7,6,28,21,49
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,0,2,13,11,0,0,0,1,0,1,0,1,0,0,0,0,1,0,15,16,31
80402,EXALTACION,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,1,4,4,0,1,1,0,1,2,0,0,0,1,0,0,1,3,8,12,20
71004,FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,6,2,6,20,18,0,4,0,4,3,2,2,2,0,1,2,1,2,0,34,44,78
90203,FILADELFIA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,1,5,1,17,11,0,0,0,0,0,0,0,0,1,0,0,0,2,0,27,13,40
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2015-06-01,8,8,22,17,50,37,2,6,2,3,1,0,1,6,2,2,1,0,3,3,92,82,174
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2015-06-01,1,1,1,4,19,14,1,0,0,0,0,0,2,1,2,0,0,0,2,1,28,21,49
20602,GUANAY,otras infecciones,enfermedad diarreica aguda,2015-06-01,5,3,10,8,23,32,0,2,2,1,4,4,6,3,3,3,6,3,10,12,69,71,140
20802,GUAQUI,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,1,1,3,9,8,0,2,0,0,0,0,1,0,0,0,0,1,0,1,11,16,27
80202,GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2015-06-01,17,14,20,25,122,99,34,31,18,20,13,18,36,60,14,19,8,28,17,13,299,327,626
70705,GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2015-06-01,5,7,13,8,32,40,5,2,1,2,6,2,6,4,0,4,0,0,4,3,72,72,144
10502,HUACARETA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,4,9,4,21,23,5,3,3,2,2,1,3,4,3,1,1,3,7,7,56,52,108
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2015-06-01,2,4,3,4,8,9,1,2,0,1,1,0,4,4,3,2,2,2,0,3,24,31,55
40501,HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,5,0,5
40701,HUANUNI,otras infecciones,enfermedad diarreica aguda,2015-06-01,10,9,26,20,70,60,18,10,5,9,4,7,29,21,15,16,17,17,12,9,206,178,384
80803,HUARACAJE,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,1,7,12,2,0,1,1,0,2,0,3,0,2,1,0,3,1,14,22,36
20204,HUARINA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,6,13
20206,HUATAJATA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,3,2,5
41601,HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,1,6,11,0,0,0,0,1,0,1,0,3,0,1,0,2,2,14,14,28
20404,HUMANATA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,6
21005,ICHOCA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6
10304,ICLA,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,4,5,3,26,26,0,2,2,2,1,0,1,1,2,1,3,1,5,7,48,47,95
10703,INCAHUASI,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,9,9,15,65,64,1,1,0,0,0,0,1,2,0,0,2,2,2,10,82,103,185
90402,INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2015-06-01,1,1,0,1,6,5,1,2,0,1,0,0,2,0,0,0,0,2,0,0,10,12,22
21001,INQUISIVI,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,4,3,11,17,2,0,0,0,0,0,1,1,1,0,1,0,1,5,22,26,48
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2015-06-01,5,4,8,4,18,15,1,5,0,1,9,2,1,6,1,1,2,3,6,4,51,45,96
21501,IXIAMAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,12,6,15,14,56,36,0,4,3,1,3,1,2,4,0,1,2,0,1,0,94,67,161
20806,JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,1,3,3,11,6,0,1,0,0,2,1,1,1,0,0,0,0,4,4,24,17,41
21105,LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2015-06-01,18,17,56,35,128,98,9,6,5,3,0,3,14,25,1,6,1,0,13,10,245,203,448
70104,LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2015-06-01,45,42,71,66,207,178,27,21,17,15,5,7,13,13,4,3,4,3,7,8,400,356,756
20101,LA PAZ,otras infecciones,enfermedad diarreica aguda,2015-06-01,120,106,279,308,888,754,160,95,76,62,68,87,154,252,73,117,72,139,165,233,2055,2153,4208
41501,LA RIVERA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5
70701,LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,0,7,7,22,17,4,1,0,1,2,4,3,5,5,4,1,2,3,4,48,45,93
21202,LAJA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,1,5,4,11,14,2,2,3,1,0,1,3,2,1,1,2,0,7,6,36,32,68
10903,LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,3,3,2,12,2,1,1,0,1,0,0,1,2,2,1,0,2,1,2,20,16,36
21006,LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,1,4,3,4,6,0,2,3,0,0,0,1,0,2,0,1,0,3,0,20,12,32
50203,LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2015-06-01,11,7,35,16,110,76,4,7,1,1,2,0,6,10,7,5,4,4,8,29,188,155,343
51401,LLICA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,1,1,5,8,13,0,1,0,1,1,0,1,0,0,0,0,1,1,1,14,23,37
80601,LORETO,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,0,7,8,14,23,9,7,2,1,3,0,6,3,6,4,7,1,0,2,57,49,106
20901,LURIBAY,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,1,7,3,7,11,1,0,2,0,1,0,7,2,1,2,1,1,5,9,33,29,62
40702,MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,2,1,3,6,4,0,3,0,0,0,1,2,3,0,1,0,0,2,3,11,20,31
11003,MACHARETI,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,3,8,3,34,25,3,5,0,0,1,4,7,11,4,4,4,3,7,11,70,69,139
80801,MAGDALENA,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,3,7,7,41,36,7,10,2,1,2,3,3,10,0,2,0,0,1,3,66,75,141
70903,MAIRANA,otras infecciones,enfermedad diarreica aguda,2015-06-01,5,5,4,6,12,18,2,2,0,0,1,0,0,3,2,0,1,2,1,0,28,36,64
20904,MALLA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,0,3,2,0,0,0,0,1,0,0,2,0,0,0,0,1,3,6,7,13
20607,MAPIRI,otras infecciones,enfermedad diarreica aguda,2015-06-01,11,3,10,10,19,35,9,0,1,0,0,1,4,1,1,4,1,1,3,0,59,55,114
20103,MECAPACA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,2,1,3,16,10,0,1,0,1,0,1,1,1,1,1,0,2,2,2,21,24,45
71003,MINEROS,otras infecciones,enfermedad diarreica aguda,2015-06-01,4,3,17,14,44,37,1,1,1,1,0,1,1,0,0,0,0,2,3,1,71,60,131
31301,MIZQUE,otras infecciones,enfermedad diarreica aguda,2015-06-01,12,8,12,15,56,33,1,0,0,0,0,1,1,2,0,0,0,1,1,3,83,63,146
20402,MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,2,6,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,4,9,13,22
51002,MOJINETE,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,6
10303,MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,2,3,2,11,5,3,0,2,2,2,0,1,3,3,1,0,1,0,0,25,16,41
10501,MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2015-06-01,16,6,27,29,68,64,5,11,4,2,9,2,18,14,11,15,6,7,28,31,192,181,373
71001,MONTERO,otras infecciones,enfermedad diarreica aguda,2015-06-01,65,53,107,83,338,307,55,51,39,25,8,18,41,39,9,19,10,22,22,40,694,657,1351
70803,MORO MORO,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,2,0,1,7,6,0,0,0,0,1,1,0,1,1,0,0,0,2,3,12,14,26
30302,MOROCHATA,otras infecciones,enfermedad diarreica aguda,2015-06-01,4,4,8,4,24,18,1,1,0,0,1,1,1,1,3,0,0,1,7,8,49,38,87
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,2,1,5,2,1,1,0,0,0,0,2,3,1,0,1,0,0,0,12,7,19
20307,NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2015-06-01,0,0,0,2,2,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,7,10
50404,OCURI,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,3,13,14,37,28,5,2,0,0,0,0,2,3,0,0,0,0,1,5,58,55,113
70202,OKINAWA,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,2,8,8,28,21,2,4,2,0,2,3,2,1,2,0,0,0,1,3,50,42,92
30203,OMEREQUE,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,1,1,3,17,7,2,0,1,0,0,0,1,1,1,0,1,0,0,4,24,16,40
40101,ORURO,otras infecciones,enfermedad diarreica aguda,2015-06-01,134,156,317,287,670,585,122,136,79,91,66,97,177,197,93,119,70,115,91,115,1819,1898,3717
60201,PADCAYA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,5,25,18,66,70,23,24,8,9,5,7,17,20,14,15,7,13,14,22,181,203,384
10401,PADILLA,otras infecciones,enfermedad diarreica aguda,2015-06-01,4,4,9,4,19,26,1,4,1,0,3,1,5,7,5,6,4,2,8,7,59,61,120
70502,PAILON,otras infecciones,enfermedad diarreica aguda,2015-06-01,13,8,14,19,43,31,4,7,2,2,1,1,8,5,0,2,2,5,4,2,91,82,173
20102,PALCA,otras infecciones,enfermedad diarreica aguda,2015-06-01,2,4,14,6,36,19,1,1,0,1,3,2,1,3,0,0,1,1,4,1,62,38,100
21104,PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2015-06-01,4,9,19,10,72,61,5,4,1,4,2,2,12,11,5,0,3,5,13,11,136,117,253
40802,PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2015-06-01,3,1,5,3,5,9,0,0,0,0,0,0,0,2,0,1,0,0,1,0,14,16,30
70902,PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2015-06-01,6,3,2,2,12,9,1,1,0,0,0,0,0,1,0,0,0,0,3,4,24,20,44
21802,PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2015-06-01,1,1,1,3,8,0,3,1,0,1,0,0,0,2,0,0,1,0,7,6,21,14,35
30202,PASORAPA,otras infecciones,enfermedad diarreica aguda,2015-06-01,0,1,3,2,7,6,0,1,2,0,1,0,0,2,1,0,1,0,2,3,17,15,32
21305,PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2015-06-01,7,3,14,16,11,12,0,0,0,1,0,0,1,1,0,0,1,0,3,1,37,34,71
