codigo_municipio,municipio,grupo,variable,mes,Cantidad,TOTAL
50404,OCURI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,24.0,24.0
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,3.0,3.0
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,3.0,3.0
21305,PATACAMAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
50403,POCOATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,3.0,3.0
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,18.0,18.0
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
21002,QUIME,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,7.0,7.0
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,14.0,14.0
70901,SAMAIPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
31403,SAN BENITO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,5.0,5.0
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,205.0,205.0
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,43.0,43.0
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,15.0,15.0
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,7.0,7.0
10402,TOMINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,3.0,3.0
51201,UYUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
31402,VILLA RIVERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,1.0,1.0
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,74.0,74.0
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,4.0,4.0
30904,VINTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
10102,YOTALA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-11-01,2.0,2.0
20201,ACHACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,32.0,32.0
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,4.0,4.0
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
30303,COCAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,55.0,55.0
50901,"COLCHA ""K""",salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,54.0,54.0
71503,EL PUENTE(STC),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,4.0,4.0
20405,ESCOMA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
20602,GUANAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
20802,GUAQUI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,13.0,13.0
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,5.0,5.0
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,97.0,97.0
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,4.0,4.0
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,5.0,5.0
50404,OCURI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,47.0,47.0
60201,PADCAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
70502,PAILON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
20102,PALCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
70601,PORTACHUELO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,21.0,21.0
10302,PRESTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,4.0,4.0
30901,QUILLACOLLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
21002,QUIME,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,19.0,19.0
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,9.0,9.0
70901,SAMAIPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,6.0,6.0
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,197.0,197.0
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,6.0,6.0
10403,SOPACHUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,46.0,46.0
30401,TARATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,19.0,19.0
10202,TARVITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
20606,TIPUANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
30803,TOLATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
31201,TOTORA(CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,10.0,10.0
51201,UYUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
30502,VACAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,1.0,1.0
31402,VILLA RIVERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
31003,VILLA TUNARI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,9.0,9.0
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,3.0,3.0
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2010-12-01,2.0,2.0
20201,ACHACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
30402,ANZALDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
20701,APOLO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,21.0,21.0
60202,BERMEJO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
90103,BOLPEBRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,4.0,4.0
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,10.0,10.0
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,48.0,48.0
50601,COTAGAITA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,5.0,5.0
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,40.0,40.0
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,3.0,3.0
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,5.0,5.0
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
21105,LA ASUNTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,34.0,34.0
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,55.0,55.0
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
10303,MOJOCOYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,10.0,10.0
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,13.0,13.0
50404,OCURI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
70202,OKINAWA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,29.0,29.0
60201,PADCAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
21104,PALOS BLANCOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
40601,POOPO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,3.0,3.0
70601,PORTACHUELO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,12.0,12.0
21201,PUCARANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
20401,PUERTO ACOSTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
71402,PUERTO QUIJARRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
80201,RIBERALTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,6.0,6.0
70503,ROBORE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
80304,RURRENABAQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
31001,SACABA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,5.0,5.0
71302,SAIPINA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
31403,SAN BENITO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
70402,SAN CARLOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,3.0,3.0
80501,SAN IGNACIO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,10.0,10.0
80102,SAN JAVIER(BNI),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
71102,SAN JAVIER(STC),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,3.0,3.0
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
71201,SAN MATIAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
71005,SAN PEDRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
80401,SANTA ANA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,132.0,132.0
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
31602,SHINAOTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,10.0,10.0
30902,SIPE SIPE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,1.0,1.0
10403,SOPACHUY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,4.0,4.0
10101,SUCRE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,47.0,47.0
60101,TARIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,25.0,25.0
30903,TIQUIPAYA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
80101,TRINIDAD,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,11.0,11.0
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,2.0,2.0
51501,VILLAZON,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,7.0,7.0
70201,WARNES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,3.0,3.0
60301,YACUIBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-01-01,4.0,4.0
20201,ACHACACHI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
30201,AIQUILE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,2.0,2.0
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,11.0,11.0
50301,BETANZOS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
21304,CALAMARCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
70706,CAMIRI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,5.0,5.0
40201,CHALLAPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
40302,CHOQUE COTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
50204,CHUQUIHUTA AYLLU JUCUMANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
90101,COBIJA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,3.0,3.0
30101,COCHABAMBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,29.0,29.0
31002,COLOMI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
71301,COMARAPA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,2.0,2.0
21402,CORIPATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
70102,COTOCA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
20105,EL ALTO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,50.0,50.0
70105,EL TORNO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,2.0,2.0
60601,ENTRE RIOS TRJ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,2.0,2.0
31206,ENTRE RIOS CBBA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
41101,EUCALIPTUS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,2.0,2.0
20602,GUANAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
80202,GUAYARAMERIN,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
40701,HUANUNI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
21501,IXIAMAS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
20806,JESUS DE MACHACA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
21105,LA ASUNTA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
70104,LA GUARDIA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,2.0,2.0
20101,LA PAZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,82.0,82.0
50203,LLALLAGUA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,3.0,3.0
20901,LURIBAY,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
71003,MINEROS,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,2.0,2.0
31301,MIZQUE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
10501,MONTEAGUDO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
71001,MONTERO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,10.0,10.0
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,3.0,3.0
40101,ORURO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,47.0,47.0
10401,PADILLA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
70902,PAMPA GRANDE,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
40602,PAZÑA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,4.0,4.0
31202,POJO (CBBA),salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,4.0,4.0
70601,PORTACHUELO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
50101,POTOSI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,23.0,23.0
21201,PUCARANI,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
71402,PUERTO QUIJARRO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
90201,PUERTO RICO,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
71401,PUERTO SUAREZ,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
31205,PUERTO VILLARROEL,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,4.0,4.0
51101,PUNA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
31401,PUNATA,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,6.0,6.0
80301,REYES,salud sexual y reproductiva,hemorragia de la primera mitad del embarazo (<22,2011-02-01,1.0,1.0
