codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
90102,PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,7.0
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
80703,PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,8.0
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,4.0,3.0,11.0,8.0,16.0,11.0,6.0,7.0,7.0,2.0,19.0,29.0,5.0,9.0,7.0,8.0,8.0,2.0,83.0,79.0,162.0
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,7.0
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,14.0,9.0,23.0
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,8.0
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,7.0
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,1.0,1.0,0.0,6.0,11.0,5.0,8.0,9.0,3.0,7.0,8.0,19.0,20.0,1.0,8.0,5.0,7.0,7.0,7.0,60.0,73.0,133.0
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,3.0,3.0,14.0,4.0,6.0,1.0,3.0,3.0,12.0,12.0,4.0,7.0,2.0,4.0,6.0,2.0,50.0,36.0,86.0
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,5.0,6.0,1.0,3.0,0.0,2.0,0.0,1.0,8.0,17.0,25.0
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,16.0
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,10.0,19.0
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,11.0,18.0
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
60302,CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
31204,CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,7.0
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,1.0,4.0,5.0,3.0,9.0,7.0,3.0,0.0,5.0,8.0,13.0,0.0,3.0,4.0,1.0,4.0,2.0,30.0,42.0,72.0
60601,ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,9.0,14.0
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,5.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,14.0,7.0,21.0
71002,GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,11.0
10502,HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,3.0,1.0,7.0,4.0,8.0,8.0,1.0,3.0,0.0,2.0,5.0,1.0,29.0,25.0,54.0
11003,MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,7.0,13.0
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,6.0,10.0
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,6.0
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,11.0,14.0,25.0
71001,MONTERO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,14.0,11.0,25.0
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0
31202,POJO (CBBA),enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70601,PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,10.0
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,1.0,2.0,3.0,1.0,19.0,18.0,19.0,27.0,8.0,5.0,6.0,6.0,24.0,21.0,12.0,8.0,10.0,4.0,8.0,3.0,110.0,95.0,205.0
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,11.0,8.0,19.0
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,8.0,9.0,17.0
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,5.0
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,6.0,11.0,19.0,30.0
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,7.0,11.0,18.0
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,1.0,3.0,3.0,1.0,16.0,16.0,20.0,18.0,13.0,20.0,7.0,14.0,31.0,48.0,7.0,10.0,3.0,10.0,4.0,11.0,105.0,151.0,256.0
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0
70602,SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,2.0,0.0,0.0,1.0,1.0,4.0,5.0,4.0,2.0,6.0,6.0,0.0,7.0,9.0,0.0,5.0,0.0,3.0,0.0,1.0,23.0,33.0,56.0
71502,URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,6.0,2.0,1.0,0.0,1.0,2.0,1.0,12.0,16.0,28.0
